timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-27 11:47:40.580,10.29,pH,-203.4,mV,25.0,C,96.0,%
2020-10-27 11:47:45.383,10.30,pH,-204.2,mV,25.0,C,96.0,%
2020-10-27 11:47:50.186,10.30,pH,-204.2,mV,25.0,C,96.0,%
2020-10-27 11:47:55.590,10.32,pH,-205.0,mV,25.0,C,96.0,%
2020-10-27 11:48:00.393,10.34,pH,-206.2,mV,25.0,C,96.0,%
2020-10-27 11:48:05.196,10.36,pH,-207.4,mV,25.0,C,96.0,%
2020-10-27 11:48:10.600,10.37,pH,-208.4,mV,25.0,C,96.0,%
2020-10-27 11:48:15.405,10.46,pH,-212.9,mV,25.0,C,96.0,%
2020-10-27 11:48:20.207,10.60,pH,-221.3,mV,25.0,C,96.0,%
2020-10-27 11:48:25.611,10.78,pH,-231.4,mV,25.0,C,96.0,%
2020-10-27 11:48:30.572,10.93,pH,-239.6,mV,25.0,C,96.0,%
2020-10-27 11:48:35.376,11.04,pH,-245.9,mV,25.0,C,96.0,%
2020-10-27 11:48:40.780,11.13,pH,-250.8,mV,25.0,C,96.0,%
2020-10-27 11:48:45.583,11.20,pH,-255.0,mV,25.0,C,96.0,%
2020-10-27 11:48:50.386,11.24,pH,-257.3,mV,25.0,C,96.0,%
2020-10-27 11:48:55.790,11.27,pH,-259.0,mV,25.0,C,96.0,%
2020-10-27 11:49:00.593,11.27,pH,-259.0,mV,25.0,C,96.0,%
2020-10-27 11:49:05.397,11.29,pH,-259.9,mV,25.0,C,96.0,%
2020-10-27 11:49:10.801,11.28,pH,-259.5,mV,25.0,C,96.0,%
2020-10-27 11:49:15.604,11.29,pH,-259.7,mV,25.0,C,96.0,%
2020-10-27 11:49:20.407,11.28,pH,-259.6,mV,25.0,C,96.0,%
2020-10-27 11:49:25.811,11.27,pH,-258.8,mV,25.0,C,96.0,%
2020-10-27 11:49:30.614,11.23,pH,-256.7,mV,25.0,C,96.0,%
2020-10-27 11:49:35.602,11.21,pH,-255.6,mV,25.0,C,96.0,%
2020-10-27 11:49:40.405,11.21,pH,-255.4,mV,25.0,C,96.0,%
2020-10-27 11:49:45.809,11.19,pH,-254.0,mV,25.0,C,96.0,%
2020-10-27 11:49:50.613,11.15,pH,-252.2,mV,25.0,C,96.0,%
2020-10-27 11:49:55.417,11.13,pH,-250.6,mV,25.0,C,96.0,%
2020-10-27 11:50:00.819,11.10,pH,-249.1,mV,25.0,C,96.0,%
2020-10-27 11:50:05.623,11.07,pH,-247.6,mV,25.0,C,96.0,%
2020-10-27 11:50:10.426,11.04,pH,-246.0,mV,25.0,C,96.0,%
2020-10-27 11:50:15.831,11.02,pH,-244.4,mV,25.0,C,96.0,%
2020-10-27 11:50:20.634,10.96,pH,-241.1,mV,25.0,C,96.0,%
2020-10-27 11:50:25.437,10.95,pH,-241.0,mV,25.0,C,96.0,%
2020-10-27 11:50:30.841,10.93,pH,-239.7,mV,25.0,C,96.0,%
2020-10-27 11:50:35.644,10.91,pH,-238.4,mV,25.0,C,96.0,%
2020-10-27 11:50:40.447,10.89,pH,-237.2,mV,25.0,C,96.0,%
2020-10-27 11:50:45.852,10.88,pH,-236.8,mV,25.0,C,96.0,%
2020-10-27 11:50:50.655,10.88,pH,-237.0,mV,25.0,C,96.0,%
2020-10-27 11:50:55.458,10.89,pH,-237.2,mV,25.0,C,96.0,%
2020-10-27 11:51:00.862,10.89,pH,-237.6,mV,25.0,C,96.0,%
2020-10-27 11:51:05.665,10.91,pH,-238.3,mV,25.0,C,96.0,%
2020-10-27 11:51:10.469,10.93,pH,-239.4,mV,25.0,C,96.0,%
2020-10-27 11:51:15.873,10.95,pH,-240.7,mV,25.0,C,96.0,%
2020-10-27 11:51:20.676,10.98,pH,-242.5,mV,25.0,C,96.0,%
2020-10-27 11:51:25.480,11.01,pH,-244.1,mV,25.0,C,96.0,%
2020-10-27 11:51:30.883,11.04,pH,-245.7,mV,25.0,C,96.0,%
2020-10-27 11:51:35.686,11.07,pH,-247.3,mV,25.0,C,96.0,%
2020-10-27 11:51:40.490,11.09,pH,-248.7,mV,25.0,C,96.0,%
2020-10-27 11:51:45.748,11.12,pH,-250.3,mV,25.0,C,96.0,%
2020-10-27 11:51:50.551,11.14,pH,-251.4,mV,25.0,C,96.0,%
2020-10-27 11:51:55.955,11.16,pH,-252.5,mV,25.0,C,96.0,%
2020-10-27 11:52:00.759,11.18,pH,-253.6,mV,25.0,C,96.0,%
2020-10-27 11:52:05.562,11.19,pH,-254.3,mV,25.0,C,96.0,%
2020-10-27 11:52:10.966,11.20,pH,-254.9,mV,25.0,C,96.0,%
2020-10-27 11:52:15.769,11.21,pH,-255.4,mV,25.0,C,96.0,%
2020-10-27 11:52:20.572,11.22,pH,-255.7,mV,25.0,C,96.0,%
2020-10-27 11:52:25.977,11.22,pH,-255.9,mV,25.0,C,96.0,%
2020-10-27 11:52:30.780,11.22,pH,-256.0,mV,25.0,C,96.0,%
2020-10-27 11:52:35.583,11.22,pH,-256.0,mV,25.0,C,96.0,%
2020-10-27 11:52:40.987,11.22,pH,-255.8,mV,25.0,C,96.0,%
2020-10-27 11:52:45.790,11.21,pH,-255.6,mV,25.0,C,96.0,%
2020-10-27 11:52:50.752,11.21,pH,-255.2,mV,25.0,C,96.0,%
2020-10-27 11:52:55.555,11.20,pH,-254.7,mV,25.0,C,96.0,%
2020-10-27 11:53:00.959,11.19,pH,-254.0,mV,25.0,C,96.0,%
2020-10-27 11:53:05.762,11.18,pH,-253.4,mV,25.0,C,96.0,%
2020-10-27 11:53:10.566,11.16,pH,-252.8,mV,25.0,C,96.0,%
2020-10-27 11:53:16.570,11.15,pH,-251.9,mV,25.0,C,96.0,%
2020-10-27 11:53:20.773,11.14,pH,-251.4,mV,25.0,C,96.0,%
2020-10-27 11:53:25.576,11.13,pH,-250.7,mV,25.0,C,96.0,%
2020-10-27 11:53:30.980,11.11,pH,-249.8,mV,25.0,C,96.0,%
2020-10-27 11:53:35.783,11.10,pH,-249.1,mV,25.0,C,96.0,%
2020-10-27 11:53:40.587,11.09,pH,-248.4,mV,25.0,C,96.0,%
2020-10-27 11:53:45.990,11.08,pH,-247.8,mV,25.0,C,96.0,%
2020-10-27 11:53:50.794,11.07,pH,-247.3,mV,25.0,C,96.0,%
2020-10-27 11:53:55.781,11.06,pH,-246.9,mV,25.0,C,96.0,%
2020-10-27 11:54:00.584,11.05,pH,-246.6,mV,25.0,C,96.0,%
2020-10-27 11:54:06.589,11.05,pH,-246.4,mV,25.0,C,96.0,%
2020-10-27 11:54:10.792,11.05,pH,-246.4,mV,25.0,C,96.0,%
2020-10-27 11:54:15.595,11.05,pH,-246.4,mV,25.0,C,96.0,%
2020-10-27 11:54:20.999,11.05,pH,-246.6,mV,25.0,C,96.0,%
2020-10-27 11:54:25.802,11.06,pH,-246.9,mV,25.0,C,96.0,%
2020-10-27 11:54:30.606,11.07,pH,-247.3,mV,25.0,C,96.0,%
2020-10-27 11:54:36.010,11.08,pH,-248.0,mV,25.0,C,96.0,%
2020-10-27 11:54:40.813,11.09,pH,-248.5,mV,25.0,C,96.0,%
2020-10-27 11:54:45.617,11.10,pH,-249.0,mV,25.0,C,96.0,%
2020-10-27 11:54:51.020,11.11,pH,-249.6,mV,25.0,C,96.0,%
2020-10-27 11:54:55.823,11.12,pH,-250.1,mV,25.0,C,96.0,%
2020-10-27 11:55:00.627,11.12,pH,-250.6,mV,25.0,C,96.0,%
2020-10-27 11:55:06.031,11.14,pH,-251.2,mV,25.0,C,96.0,%
2020-10-27 11:55:10.834,11.14,pH,-251.6,mV,25.0,C,96.0,%
2020-10-27 11:55:15.638,11.15,pH,-252.0,mV,25.0,C,96.0,%
2020-10-27 11:55:21.041,11.16,pH,-252.4,mV,25.0,C,96.0,%
2020-10-27 11:55:25.845,11.16,pH,-252.6,mV,25.0,C,96.0,%
2020-10-27 11:55:30.648,11.17,pH,-252.9,mV,25.0,C,96.0,%
2020-10-27 11:55:36.052,11.17,pH,-253.1,mV,25.0,C,96.0,%
2020-10-27 11:55:40.855,11.17,pH,-253.2,mV,25.0,C,96.0,%
2020-10-27 11:55:45.659,11.17,pH,-253.2,mV,25.0,C,96.0,%
2020-10-27 11:55:51.062,11.17,pH,-253.2,mV,25.0,C,96.0,%
2020-10-27 11:55:55.866,11.17,pH,-253.2,mV,25.0,C,96.0,%
2020-10-27 11:56:00.669,11.17,pH,-253.1,mV,25.0,C,96.0,%
2020-10-27 11:56:05.927,11.17,pH,-253.0,mV,25.0,C,96.0,%
2020-10-27 11:56:10.731,11.16,pH,-252.8,mV,25.0,C,96.0,%
2020-10-27 11:56:16.735,11.16,pH,-252.5,mV,25.0,C,96.0,%
2020-10-27 11:56:20.938,11.15,pH,-252.2,mV,25.0,C,96.0,%
2020-10-27 11:56:25.742,11.15,pH,-251.9,mV,25.0,C,96.0,%
2020-10-27 11:56:31.746,11.14,pH,-251.5,mV,25.0,C,96.0,%
2020-10-27 11:56:35.948,11.14,pH,-251.3,mV,25.0,C,96.0,%
2020-10-27 11:56:40.752,11.13,pH,-250.9,mV,25.0,C,96.0,%
2020-10-27 11:56:46.756,11.12,pH,-250.6,mV,25.0,C,96.0,%
2020-10-27 11:56:50.960,11.12,pH,-250.3,mV,25.0,C,96.0,%
2020-10-27 11:56:55.763,11.11,pH,-250.0,mV,25.0,C,96.0,%
2020-10-27 11:57:01.767,11.11,pH,-249.7,mV,25.0,C,96.0,%
2020-10-27 11:57:06.128,11.11,pH,-249.5,mV,25.0,C,96.0,%
2020-10-27 11:57:10.931,11.10,pH,-249.4,mV,25.0,C,96.0,%
2020-10-27 11:57:15.734,11.10,pH,-249.2,mV,25.0,C,96.0,%
2020-10-27 11:57:21.138,11.10,pH,-249.1,mV,25.0,C,96.0,%
2020-10-27 11:57:25.942,11.10,pH,-249.1,mV,25.0,C,96.0,%
2020-10-27 11:57:30.745,11.10,pH,-249.1,mV,25.0,C,96.0,%
2020-10-27 11:57:36.149,11.10,pH,-249.1,mV,25.0,C,96.0,%
2020-10-27 11:57:40.952,11.10,pH,-249.2,mV,25.0,C,96.0,%
2020-10-27 11:57:45.755,11.10,pH,-249.3,mV,25.0,C,96.0,%
