timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-27 12:43:00.614,9.99,pH,-186.6,mV,25.0,C,96.0,%
2020-10-27 12:43:05.417,10.05,pH,-190.1,mV,25.0,C,96.0,%
2020-10-27 12:43:10.220,10.08,pH,-191.7,mV,25.0,C,96.0,%
2020-10-27 12:43:15.624,10.08,pH,-192.0,mV,25.0,C,96.0,%
2020-10-27 12:43:20.428,10.10,pH,-193.0,mV,25.0,C,96.0,%
2020-10-27 12:43:25.231,10.11,pH,-193.7,mV,25.0,C,96.0,%
2020-10-27 12:43:30.489,10.14,pH,-195.4,mV,25.0,C,96.0,%
2020-10-27 12:43:35.293,10.22,pH,-199.8,mV,25.0,C,96.0,%
2020-10-27 12:43:40.696,10.43,pH,-211.5,mV,25.0,C,96.0,%
2020-10-27 12:43:45.499,10.65,pH,-224.0,mV,25.0,C,96.0,%
2020-10-27 12:43:50.303,10.82,pH,-233.4,mV,25.0,C,96.0,%
2020-10-27 12:43:55.707,10.98,pH,-242.5,mV,25.0,C,96.0,%
2020-10-27 12:44:00.510,11.07,pH,-247.3,mV,25.0,C,96.0,%
2020-10-27 12:44:05.314,11.13,pH,-250.9,mV,25.0,C,96.0,%
2020-10-27 12:44:10.717,11.17,pH,-253.4,mV,25.0,C,96.0,%
2020-10-27 12:44:15.521,11.20,pH,-254.7,mV,25.0,C,96.0,%
2020-10-27 12:44:20.324,11.20,pH,-254.8,mV,25.0,C,96.0,%
2020-10-27 12:44:25.728,11.22,pH,-255.8,mV,25.0,C,96.0,%
2020-10-27 12:44:30.532,11.22,pH,-256.1,mV,25.0,C,96.0,%
2020-10-27 12:44:35.493,11.22,pH,-256.0,mV,25.0,C,96.0,%
2020-10-27 12:44:40.896,11.22,pH,-255.7,mV,25.0,C,96.0,%
2020-10-27 12:44:45.700,11.20,pH,-255.0,mV,25.0,C,96.0,%
2020-10-27 12:44:50.503,11.18,pH,-253.9,mV,25.0,C,96.0,%
2020-10-27 12:44:55.907,11.16,pH,-252.7,mV,25.0,C,96.0,%
2020-10-27 12:45:00.711,11.13,pH,-251.0,mV,25.0,C,96.0,%
2020-10-27 12:45:05.515,11.11,pH,-249.5,mV,25.0,C,96.0,%
2020-10-27 12:45:10.918,11.08,pH,-248.0,mV,25.0,C,96.0,%
2020-10-27 12:45:15.721,11.05,pH,-246.4,mV,25.0,C,96.0,%
2020-10-27 12:45:20.524,11.02,pH,-244.7,mV,25.0,C,96.0,%
2020-10-27 12:45:25.929,10.99,pH,-243.0,mV,25.0,C,96.0,%
2020-10-27 12:45:30.732,10.95,pH,-241.0,mV,25.0,C,96.0,%
2020-10-27 12:45:35.535,10.93,pH,-239.4,mV,25.0,C,96.0,%
2020-10-27 12:45:40.523,10.90,pH,-237.8,mV,25.0,C,96.0,%
2020-10-27 12:45:45.926,10.87,pH,-236.3,mV,25.0,C,96.0,%
2020-10-27 12:45:50.729,10.85,pH,-234.9,mV,25.0,C,96.0,%
2020-10-27 12:45:55.533,10.82,pH,-233.6,mV,25.0,C,96.0,%
2020-10-27 12:46:00.937,10.80,pH,-232.5,mV,25.0,C,96.0,%
2020-10-27 12:46:05.740,10.78,pH,-231.4,mV,25.0,C,96.0,%
2020-10-27 12:46:10.544,10.77,pH,-230.8,mV,25.0,C,96.0,%
2020-10-27 12:46:15.948,10.77,pH,-230.6,mV,25.0,C,96.0,%
2020-10-27 12:46:20.750,10.77,pH,-230.8,mV,25.0,C,96.0,%
2020-10-27 12:46:25.554,10.78,pH,-231.2,mV,25.0,C,96.0,%
2020-10-27 12:46:30.958,10.82,pH,-233.3,mV,25.0,C,96.0,%
2020-10-27 12:46:35.761,10.83,pH,-233.9,mV,25.0,C,96.0,%
2020-10-27 12:46:40.565,10.86,pH,-235.5,mV,25.0,C,96.0,%
2020-10-27 12:46:45.968,10.89,pH,-237.1,mV,25.0,C,96.0,%
2020-10-27 12:46:50.772,10.91,pH,-238.7,mV,25.0,C,96.0,%
2020-10-27 12:46:55.575,10.94,pH,-240.4,mV,25.0,C,96.0,%
2020-10-27 12:47:00.979,10.97,pH,-242.0,mV,25.0,C,96.0,%
2020-10-27 12:47:05.783,11.00,pH,-243.7,mV,25.0,C,96.0,%
2020-10-27 12:47:10.586,11.03,pH,-245.0,mV,25.0,C,96.0,%
2020-10-27 12:47:15.989,11.05,pH,-246.2,mV,25.0,C,96.0,%
2020-10-27 12:47:20.793,11.06,pH,-247.1,mV,25.0,C,96.0,%
2020-10-27 12:47:25.596,11.08,pH,-248.0,mV,25.0,C,96.0,%
2020-10-27 12:47:31,11.09,pH,-248.6,mV,25.0,C,96.0,%
2020-10-27 12:47:35.804,11.10,pH,-249.3,mV,25.0,C,96.0,%
2020-10-27 12:47:40.607,11.11,pH,-249.7,mV,25.0,C,96.0,%
2020-10-27 12:47:46.010,11.11,pH,-249.9,mV,25.0,C,96.0,%
2020-10-27 12:47:50.669,11.11,pH,-250.0,mV,25.0,C,96.0,%
2020-10-27 12:47:56.072,11.11,pH,-250.0,mV,25.0,C,96.0,%
2020-10-27 12:48:00.876,11.11,pH,-249.9,mV,25.0,C,96.0,%
2020-10-27 12:48:05.679,11.11,pH,-249.7,mV,25.0,C,96.0,%
2020-10-27 12:48:11.083,11.10,pH,-249.3,mV,25.0,C,96.0,%
2020-10-27 12:48:15.886,11.09,pH,-248.7,mV,25.0,C,96.0,%
2020-10-27 12:48:20.690,11.08,pH,-248.2,mV,25.0,C,96.0,%
2020-10-27 12:48:26.093,11.07,pH,-247.7,mV,25.0,C,96.0,%
2020-10-27 12:48:30.897,11.06,pH,-247.0,mV,25.0,C,96.0,%
2020-10-27 12:48:35.700,11.05,pH,-246.3,mV,25.0,C,96.0,%
2020-10-27 12:48:41.104,11.04,pH,-245.6,mV,25.0,C,96.0,%
2020-10-27 12:48:45.909,11.02,pH,-244.8,mV,25.0,C,96.0,%
2020-10-27 12:48:50.711,11.01,pH,-244.0,mV,25.0,C,96.0,%
2020-10-27 12:48:55.672,11.00,pH,-243.3,mV,25.0,C,96.0,%
2020-10-27 12:49:01.076,10.98,pH,-242.6,mV,25.0,C,96.0,%
2020-10-27 12:49:05.880,10.97,pH,-241.9,mV,25.0,C,96.0,%
2020-10-27 12:49:10.683,10.96,pH,-241.4,mV,25.0,C,96.0,%
2020-10-27 12:49:16.087,10.95,pH,-240.9,mV,25.0,C,96.0,%
2020-10-27 12:49:20.890,10.95,pH,-240.5,mV,25.0,C,96.0,%
2020-10-27 12:49:25.694,10.94,pH,-240.2,mV,25.0,C,96.0,%
2020-10-27 12:49:31.097,10.94,pH,-240.1,mV,25.0,C,96.0,%
2020-10-27 12:49:35.900,10.94,pH,-240.1,mV,25.0,C,96.0,%
2020-10-27 12:49:40.704,10.94,pH,-240.2,mV,25.0,C,96.0,%
2020-10-27 12:49:46.108,10.94,pH,-240.4,mV,25.0,C,96.0,%
2020-10-27 12:49:50.911,10.95,pH,-240.9,mV,25.0,C,96.0,%
2020-10-27 12:49:55.715,10.96,pH,-241.3,mV,25.0,C,96.0,%
