timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-27 17:22:09.562,8.35,pH,-94.4,mV,25.0,C,96.0,%
2020-10-27 17:22:14.365,8.55,pH,-105.7,mV,25.0,C,96.0,%
2020-10-27 17:22:19.169,8.62,pH,-109.3,mV,25.0,C,96.0,%
2020-10-27 17:22:24.573,8.67,pH,-112.4,mV,25.0,C,96.0,%
2020-10-27 17:22:29.376,8.67,pH,-112.4,mV,25.0,C,96.0,%
2020-10-27 17:22:34.179,8.67,pH,-112.3,mV,25.0,C,96.0,%
2020-10-27 17:22:39.583,8.66,pH,-111.8,mV,25.0,C,96.0,%
2020-10-27 17:22:44.387,8.71,pH,-114.7,mV,25.0,C,96.0,%
2020-10-27 17:22:49.190,9.01,pH,-131.7,mV,25.0,C,96.0,%
2020-10-27 17:22:54.593,9.24,pH,-144.6,mV,25.0,C,96.0,%
2020-10-27 17:22:59.397,9.40,pH,-153.7,mV,25.0,C,96.0,%
2020-10-27 17:23:04.200,9.51,pH,-159.9,mV,25.0,C,96.0,%
2020-10-27 17:23:10.205,9.59,pH,-164.2,mV,25.0,C,96.0,%
2020-10-27 17:23:14.408,9.62,pH,-166.0,mV,25.0,C,96.0,%
2020-10-27 17:23:19.211,9.62,pH,-166.0,mV,25.0,C,96.0,%
2020-10-27 17:23:25.216,9.63,pH,-166.6,mV,25.0,C,96.0,%
2020-10-27 17:23:29.418,9.63,pH,-166.4,mV,25.0,C,96.0,%
2020-10-27 17:23:34.222,9.62,pH,-165.7,mV,25.0,C,96.0,%
2020-10-27 17:23:39.626,9.56,pH,-162.2,mV,25.0,C,96.0,%
2020-10-27 17:23:44.429,9.55,pH,-161.9,mV,25.0,C,96.0,%
2020-10-27 17:23:49.233,9.48,pH,-158.1,mV,25.0,C,96.0,%
2020-10-27 17:23:55.236,9.43,pH,-155.4,mV,25.0,C,96.0,%
2020-10-27 17:23:59.439,9.41,pH,-153.8,mV,25.0,C,96.0,%
2020-10-27 17:24:04.697,9.36,pH,-151.2,mV,25.0,C,96.0,%
2020-10-27 17:24:09.501,9.36,pH,-151.1,mV,25.0,C,96.0,%
2020-10-27 17:24:14.304,9.33,pH,-149.4,mV,25.0,C,96.0,%
2020-10-27 17:24:19.708,9.30,pH,-147.8,mV,25.0,C,96.0,%
2020-10-27 17:24:24.512,9.27,pH,-146.0,mV,25.0,C,96.0,%
2020-10-27 17:24:29.315,9.25,pH,-145.1,mV,25.0,C,96.0,%
2020-10-27 17:24:34.719,9.25,pH,-144.9,mV,25.0,C,96.0,%
2020-10-27 17:24:39.522,9.26,pH,-145.4,mV,25.0,C,96.0,%
2020-10-27 17:24:44.326,9.26,pH,-145.3,mV,25.0,C,96.0,%
2020-10-27 17:24:49.730,9.20,pH,-142.1,mV,25.0,C,96.0,%
2020-10-27 17:24:54.534,9.19,pH,-141.6,mV,25.0,C,96.0,%
2020-10-27 17:24:59.336,9.17,pH,-140.5,mV,25.0,C,96.0,%
2020-10-27 17:25:04.740,9.16,pH,-139.7,mV,25.0,C,96.0,%
2020-10-27 17:25:09.701,9.15,pH,-139.1,mV,25.0,C,96.0,%
2020-10-27 17:25:14.504,9.14,pH,-138.8,mV,25.0,C,96.0,%
2020-10-27 17:25:19.309,9.14,pH,-138.8,mV,25.0,C,96.0,%
2020-10-27 17:25:25.312,9.14,pH,-139.0,mV,25.0,C,96.0,%
2020-10-27 17:25:29.515,9.15,pH,-139.4,mV,25.0,C,96.0,%
2020-10-27 17:25:34.319,9.17,pH,-140.3,mV,25.0,C,96.0,%
2020-10-27 17:25:40.323,9.19,pH,-141.7,mV,25.0,C,96.0,%
2020-10-27 17:25:44.526,9.21,pH,-142.7,mV,25.0,C,96.0,%
2020-10-27 17:25:49.329,9.23,pH,-144.0,mV,25.0,C,96.0,%
2020-10-27 17:25:54.733,9.26,pH,-145.7,mV,25.0,C,96.0,%
2020-10-27 17:25:59.537,9.29,pH,-147.0,mV,25.0,C,96.0,%
2020-10-27 17:26:04.340,9.31,pH,-148.3,mV,25.0,C,96.0,%
2020-10-27 17:26:09.744,9.33,pH,-149.6,mV,25.0,C,96.0,%
2020-10-27 17:26:14.731,9.35,pH,-150.7,mV,25.0,C,96.0,%
2020-10-27 17:26:19.534,9.37,pH,-151.8,mV,25.0,C,96.0,%
2020-10-27 17:26:24.339,9.39,pH,-152.7,mV,25.0,C,96.0,%
2020-10-27 17:26:29.742,9.40,pH,-153.5,mV,25.0,C,96.0,%
2020-10-27 17:26:34.545,9.41,pH,-154.1,mV,25.0,C,96.0,%
2020-10-27 17:26:39.349,9.42,pH,-154.4,mV,25.0,C,96.0,%
2020-10-27 17:26:44.752,9.42,pH,-154.6,mV,25.0,C,96.0,%
2020-10-27 17:26:49.555,9.42,pH,-154.7,mV,25.0,C,96.0,%
2020-10-27 17:26:54.359,9.42,pH,-154.6,mV,25.0,C,96.0,%
2020-10-27 17:26:59.763,9.42,pH,-154.4,mV,25.0,C,96.0,%
2020-10-27 17:27:04.566,9.41,pH,-154.1,mV,25.0,C,96.0,%
2020-10-27 17:27:09.370,9.40,pH,-153.6,mV,25.0,C,96.0,%
2020-10-27 17:27:14.773,9.39,pH,-153.1,mV,25.0,C,96.0,%
2020-10-27 17:27:19.576,9.39,pH,-152.6,mV,25.0,C,96.0,%
2020-10-27 17:27:24.380,9.38,pH,-152.1,mV,25.0,C,96.0,%
2020-10-27 17:27:29.784,9.36,pH,-151.3,mV,25.0,C,96.0,%
2020-10-27 17:27:34.587,9.35,pH,-150.7,mV,25.0,C,96.0,%
2020-10-27 17:27:39.391,9.34,pH,-150.1,mV,25.0,C,96.0,%
2020-10-27 17:27:44.794,9.33,pH,-149.5,mV,25.0,C,96.0,%
2020-10-27 17:27:49.597,9.32,pH,-148.9,mV,25.0,C,96.0,%
2020-10-27 17:27:54.401,9.31,pH,-148.3,mV,25.0,C,96.0,%
2020-10-27 17:27:59.805,9.30,pH,-147.6,mV,25.0,C,96.0,%
2020-10-27 17:28:04.608,9.29,pH,-147.2,mV,25.0,C,96.0,%
2020-10-27 17:28:09.412,9.28,pH,-146.8,mV,25.0,C,96.0,%
2020-10-27 17:28:14.815,9.27,pH,-146.4,mV,25.0,C,96.0,%
2020-10-27 17:28:19.619,9.27,pH,-146.1,mV,25.0,C,96.0,%
2020-10-27 17:28:24.877,9.27,pH,-145.9,mV,25.0,C,96.0,%
2020-10-27 17:28:29.680,9.26,pH,-145.7,mV,25.0,C,96.0,%
2020-10-27 17:28:34.484,9.26,pH,-145.7,mV,25.0,C,96.0,%
2020-10-27 17:28:39.888,9.26,pH,-145.7,mV,25.0,C,96.0,%
2020-10-27 17:28:44.691,9.26,pH,-145.8,mV,25.0,C,96.0,%
2020-10-27 17:28:49.495,9.27,pH,-145.9,mV,25.0,C,96.0,%
2020-10-27 17:28:54.898,9.27,pH,-146.1,mV,25.0,C,96.0,%
2020-10-27 17:28:59.701,9.27,pH,-146.3,mV,25.0,C,96.0,%
2020-10-27 17:29:04.505,9.28,pH,-146.6,mV,25.0,C,96.0,%
2020-10-27 17:29:09.909,9.29,pH,-147.0,mV,25.0,C,96.0,%
2020-10-27 17:29:14.712,9.29,pH,-147.4,mV,25.0,C,96.0,%
2020-10-27 17:29:19.516,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:29:24.919,9.30,pH,-148.0,mV,25.0,C,96.0,%
2020-10-27 17:29:29.880,9.31,pH,-148.3,mV,25.0,C,96.0,%
2020-10-27 17:29:34.684,9.31,pH,-148.6,mV,25.0,C,96.0,%
2020-10-27 17:29:40.088,9.32,pH,-148.9,mV,25.0,C,96.0,%
2020-10-27 17:29:44.892,9.32,pH,-149.2,mV,25.0,C,96.0,%
2020-10-27 17:29:49.695,9.33,pH,-149.5,mV,25.0,C,96.0,%
2020-10-27 17:29:55.098,9.33,pH,-149.6,mV,25.0,C,96.0,%
2020-10-27 17:29:59.902,9.33,pH,-149.7,mV,25.0,C,96.0,%
2020-10-27 17:30:04.705,9.33,pH,-149.8,mV,25.0,C,96.0,%
2020-10-27 17:30:10.109,9.34,pH,-149.8,mV,25.0,C,96.0,%
2020-10-27 17:30:14.913,9.34,pH,-149.9,mV,25.0,C,96.0,%
2020-10-27 17:30:19.716,9.34,pH,-149.9,mV,25.0,C,96.0,%
2020-10-27 17:30:25.119,9.34,pH,-149.9,mV,25.0,C,96.0,%
2020-10-27 17:30:29.923,9.34,pH,-150.2,mV,25.0,C,96.0,%
2020-10-27 17:30:34.910,9.42,pH,-154.6,mV,25.0,C,96.0,%
2020-10-27 17:30:39.714,9.44,pH,-155.8,mV,25.0,C,96.0,%
2020-10-27 17:30:45.118,9.43,pH,-155.4,mV,25.0,C,96.0,%
2020-10-27 17:30:49.921,9.41,pH,-154.2,mV,25.0,C,96.0,%
2020-10-27 17:30:54.724,9.39,pH,-153.1,mV,25.0,C,96.0,%
2020-10-27 17:31:00.128,9.38,pH,-152.2,mV,25.0,C,96.0,%
2020-10-27 17:31:04.931,9.36,pH,-151.4,mV,25.0,C,96.0,%
2020-10-27 17:31:09.735,9.35,pH,-150.8,mV,25.0,C,96.0,%
2020-10-27 17:31:15.139,9.34,pH,-150.3,mV,25.0,C,96.0,%
2020-10-27 17:31:19.942,9.33,pH,-149.8,mV,25.0,C,96.0,%
2020-10-27 17:31:24.745,9.33,pH,-149.4,mV,25.0,C,96.0,%
2020-10-27 17:31:30.149,9.32,pH,-149.2,mV,25.0,C,96.0,%
2020-10-27 17:31:34.952,9.32,pH,-149.0,mV,25.0,C,96.0,%
2020-10-27 17:31:39.756,9.32,pH,-148.8,mV,25.0,C,96.0,%
2020-10-27 17:31:45.160,9.31,pH,-148.7,mV,25.0,C,96.0,%
2020-10-27 17:31:49.963,9.31,pH,-148.5,mV,25.0,C,96.0,%
2020-10-27 17:31:54.767,9.31,pH,-148.3,mV,25.0,C,96.0,%
2020-10-27 17:32:00.170,9.31,pH,-148.2,mV,25.0,C,96.0,%
2020-10-27 17:32:04.974,9.31,pH,-148.1,mV,25.0,C,96.0,%
2020-10-27 17:32:09.777,9.31,pH,-148.1,mV,25.0,C,96.0,%
2020-10-27 17:32:15.181,9.31,pH,-148.1,mV,25.0,C,96.0,%
2020-10-27 17:32:19.985,9.31,pH,-148.1,mV,25.0,C,96.0,%
2020-10-27 17:32:24.788,9.31,pH,-148.1,mV,25.0,C,96.0,%
2020-10-27 17:32:30.191,9.31,pH,-148.1,mV,25.0,C,96.0,%
2020-10-27 17:32:34.995,9.31,pH,-148.1,mV,25.0,C,96.0,%
2020-10-27 17:32:39.798,9.31,pH,-148.2,mV,25.0,C,96.0,%
2020-10-27 17:32:45.057,9.31,pH,-148.2,mV,25.0,C,96.0,%
2020-10-27 17:32:49.860,9.31,pH,-148.4,mV,25.0,C,96.0,%
2020-10-27 17:32:55.264,9.31,pH,-148.5,mV,25.0,C,96.0,%
2020-10-27 17:33:00.068,9.31,pH,-148.6,mV,25.0,C,96.0,%
2020-10-27 17:33:04.870,9.32,pH,-148.8,mV,25.0,C,96.0,%
2020-10-27 17:33:10.274,9.32,pH,-148.9,mV,25.0,C,96.0,%
2020-10-27 17:33:15.077,9.32,pH,-149.0,mV,25.0,C,96.0,%
2020-10-27 17:33:19.881,9.32,pH,-149.1,mV,25.0,C,96.0,%
2020-10-27 17:33:25.286,9.33,pH,-149.2,mV,25.0,C,96.0,%
2020-10-27 17:33:30.088,9.33,pH,-149.4,mV,25.0,C,96.0,%
2020-10-27 17:33:34.893,9.33,pH,-149.4,mV,25.0,C,96.0,%
2020-10-27 17:33:40.295,9.33,pH,-149.5,mV,25.0,C,96.0,%
2020-10-27 17:33:45.098,9.33,pH,-149.5,mV,25.0,C,96.0,%
2020-10-27 17:33:50.060,9.33,pH,-149.5,mV,25.0,C,96.0,%
2020-10-27 17:33:54.863,9.33,pH,-149.5,mV,25.0,C,96.0,%
2020-10-27 17:34:00.268,9.33,pH,-149.5,mV,25.0,C,96.0,%
2020-10-27 17:34:05.071,9.33,pH,-149.4,mV,25.0,C,96.0,%
2020-10-27 17:34:09.874,9.33,pH,-149.4,mV,25.0,C,96.0,%
2020-10-27 17:34:15.878,9.33,pH,-149.2,mV,25.0,C,96.0,%
2020-10-27 17:34:20.081,9.32,pH,-149.2,mV,25.0,C,96.0,%
2020-10-27 17:34:24.884,9.32,pH,-149.1,mV,25.0,C,96.0,%
2020-10-27 17:34:30.889,9.32,pH,-148.9,mV,25.0,C,96.0,%
2020-10-27 17:34:35.093,9.32,pH,-148.8,mV,25.0,C,96.0,%
2020-10-27 17:34:39.895,9.32,pH,-148.7,mV,25.0,C,96.0,%
2020-10-27 17:34:45.299,9.31,pH,-148.6,mV,25.0,C,96.0,%
2020-10-27 17:34:50.102,9.31,pH,-148.5,mV,25.0,C,96.0,%
2020-10-27 17:34:55.090,9.31,pH,-148.4,mV,25.0,C,96.0,%
2020-10-27 17:34:59.893,9.31,pH,-148.3,mV,25.0,C,96.0,%
2020-10-27 17:35:05.297,9.31,pH,-148.2,mV,25.0,C,96.0,%
2020-10-27 17:35:10.101,9.30,pH,-148.1,mV,25.0,C,96.0,%
2020-10-27 17:35:14.904,9.30,pH,-148.0,mV,25.0,C,96.0,%
2020-10-27 17:35:20.307,9.30,pH,-147.9,mV,25.0,C,96.0,%
2020-10-27 17:35:25.111,9.30,pH,-147.8,mV,25.0,C,96.0,%
2020-10-27 17:35:29.914,9.30,pH,-147.8,mV,25.0,C,96.0,%
2020-10-27 17:35:35.318,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:35:40.121,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:35:44.925,9.30,pH,-147.6,mV,25.0,C,96.0,%
2020-10-27 17:35:50.328,9.30,pH,-147.6,mV,25.0,C,96.0,%
2020-10-27 17:35:55.132,9.30,pH,-147.6,mV,25.0,C,96.0,%
2020-10-27 17:35:59.935,9.30,pH,-147.6,mV,25.0,C,96.0,%
2020-10-27 17:36:05.339,9.30,pH,-147.6,mV,25.0,C,96.0,%
2020-10-27 17:36:10.143,9.30,pH,-147.6,mV,25.0,C,96.0,%
2020-10-27 17:36:14.946,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:36:20.350,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:36:25.153,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:36:29.956,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:36:35.361,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:36:40.164,9.30,pH,-147.8,mV,25.0,C,96.0,%
2020-10-27 17:36:44.967,9.30,pH,-147.8,mV,25.0,C,96.0,%
2020-10-27 17:36:50.372,9.30,pH,-147.8,mV,25.0,C,96.0,%
2020-10-27 17:36:55.174,9.30,pH,-147.8,mV,25.0,C,96.0,%
2020-10-27 17:36:59.977,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:37:05.236,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:37:10.040,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:37:16.043,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:37:20.247,9.30,pH,-147.7,mV,25.0,C,96.0,%
2020-10-27 17:37:25.050,9.30,pH,-147.6,mV,25.0,C,96.0,%
2020-10-27 17:37:30.453,9.30,pH,-147.6,mV,25.0,C,96.0,%
2020-10-27 17:37:35.257,9.30,pH,-147.6,mV,25.0,C,96.0,%
2020-10-27 17:37:40.060,9.29,pH,-147.5,mV,25.0,C,96.0,%
2020-10-27 17:37:45.464,9.29,pH,-147.4,mV,25.0,C,96.0,%
2020-10-27 17:37:50.268,9.29,pH,-147.4,mV,25.0,C,96.0,%
2020-10-27 17:37:55.071,9.29,pH,-147.3,mV,25.0,C,96.0,%
2020-10-27 17:38:00.474,9.29,pH,-147.3,mV,25.0,C,96.0,%
2020-10-27 17:38:05.436,9.29,pH,-147.2,mV,25.0,C,96.0,%
2020-10-27 17:38:10.240,9.29,pH,-147.2,mV,25.0,C,96.0,%
2020-10-27 17:38:15.644,9.29,pH,-147.1,mV,25.0,C,96.0,%
2020-10-27 17:38:20.447,9.29,pH,-147.0,mV,25.0,C,96.0,%
2020-10-27 17:38:25.250,9.28,pH,-147.0,mV,25.0,C,96.0,%
2020-10-27 17:38:30.654,9.28,pH,-146.9,mV,25.0,C,96.0,%
2020-10-27 17:38:35.457,9.28,pH,-146.8,mV,25.0,C,96.0,%
2020-10-27 17:38:40.260,9.28,pH,-146.8,mV,25.0,C,96.0,%
