timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-21 15:05:46.976,1.76,pH,283.4,mV,25.0,C,91.9,%
2020-12-21 15:05:52.381,1.76,pH,283.5,mV,25.0,C,91.9,%
2020-12-21 15:05:57.184,1.76,pH,283.5,mV,25.0,C,91.9,%
2020-12-21 15:06:01.987,1.76,pH,283.6,mV,25.0,C,91.9,%
2020-12-21 15:06:07.391,1.76,pH,283.7,mV,25.0,C,91.9,%
2020-12-21 15:06:12.194,1.76,pH,283.7,mV,25.0,C,91.9,%
2020-12-21 15:06:16.997,1.76,pH,283.7,mV,25.0,C,91.9,%
2020-12-21 15:06:22.402,1.75,pH,283.8,mV,25.0,C,91.9,%
2020-12-21 15:06:27.206,1.75,pH,284.0,mV,25.0,C,91.9,%
2020-12-21 15:06:32.009,1.75,pH,284.0,mV,25.0,C,91.9,%
2020-12-21 15:06:37.412,1.75,pH,283.9,mV,25.0,C,91.9,%
2020-12-21 15:06:42.215,1.75,pH,283.9,mV,25.0,C,91.9,%
2020-12-21 15:06:47.019,1.75,pH,283.9,mV,25.0,C,91.9,%
2020-12-21 15:06:52.423,1.75,pH,283.9,mV,25.0,C,91.9,%
2020-12-21 15:06:57.226,1.75,pH,284.0,mV,25.0,C,91.9,%
2020-12-21 15:07:02.030,1.75,pH,283.9,mV,25.0,C,91.9,%
2020-12-21 15:07:07.433,1.75,pH,283.9,mV,25.0,C,91.9,%
2020-12-21 15:07:12.091,1.75,pH,283.8,mV,25.0,C,91.9,%
2020-12-21 15:07:16.894,1.75,pH,283.8,mV,25.0,C,91.9,%
2020-12-21 15:07:22.298,1.76,pH,283.7,mV,25.0,C,91.9,%
2020-12-21 15:07:27.101,1.76,pH,283.7,mV,25.0,C,91.9,%
2020-12-21 15:07:32.506,1.75,pH,283.8,mV,25.0,C,91.9,%
2020-12-21 15:07:37.309,1.76,pH,283.7,mV,25.0,C,91.9,%
2020-12-21 15:07:42.112,1.76,pH,283.6,mV,25.0,C,91.9,%
2020-12-21 15:07:46.916,1.76,pH,283.5,mV,25.0,C,91.9,%
2020-12-21 15:07:52.319,1.76,pH,283.4,mV,25.0,C,91.9,%
2020-12-21 15:07:57.122,1.76,pH,283.2,mV,25.0,C,91.9,%
2020-12-21 15:08:01.926,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:08:07.330,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:08:12.134,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:08:17.094,1.77,pH,282.9,mV,25.0,C,91.9,%
2020-12-21 15:08:22.498,1.77,pH,282.8,mV,25.0,C,91.9,%
2020-12-21 15:08:27.302,1.77,pH,282.8,mV,25.0,C,91.9,%
2020-12-21 15:08:32.105,1.77,pH,282.8,mV,25.0,C,91.9,%
2020-12-21 15:08:37.509,1.77,pH,282.8,mV,25.0,C,91.9,%
2020-12-21 15:08:42.313,1.77,pH,282.8,mV,25.0,C,91.9,%
2020-12-21 15:08:47.116,1.77,pH,282.8,mV,25.0,C,91.9,%
2020-12-21 15:08:52.519,1.77,pH,282.8,mV,25.0,C,91.9,%
2020-12-21 15:08:57.323,1.77,pH,282.8,mV,25.0,C,91.9,%
2020-12-21 15:09:02.126,1.77,pH,282.9,mV,25.0,C,91.9,%
2020-12-21 15:09:07.531,1.77,pH,282.9,mV,25.0,C,91.9,%
2020-12-21 15:09:12.334,1.77,pH,282.9,mV,25.0,C,91.9,%
2020-12-21 15:09:17.137,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:09:22.125,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:09:27.528,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:09:32.332,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:09:37.134,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:09:42.539,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:09:47.342,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:09:52.145,1.77,pH,283.1,mV,25.0,C,91.9,%
2020-12-21 15:09:57.549,1.77,pH,283.1,mV,25.0,C,91.9,%
2020-12-21 15:10:02.352,1.77,pH,283.1,mV,25.0,C,91.9,%
2020-12-21 15:10:07.156,1.77,pH,283.1,mV,25.0,C,91.9,%
2020-12-21 15:10:12.560,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:10:17.364,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:10:22.167,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:10:27.570,1.77,pH,283.1,mV,25.0,C,91.9,%
2020-12-21 15:10:32.373,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:10:37.177,1.77,pH,283.0,mV,25.0,C,91.9,%
2020-12-21 15:10:42.581,1.77,pH,282.9,mV,25.0,C,91.9,%
2020-12-21 15:10:47.384,1.77,pH,282.9,mV,25.0,C,91.9,%
2020-12-21 15:10:52.188,1.77,pH,282.9,mV,25.0,C,91.9,%
2020-12-21 15:10:57.591,1.77,pH,282.9,mV,25.0,C,91.9,%
2020-12-21 15:11:02.395,1.77,pH,282.8,mV,25.0,C,91.9,%
2020-12-21 15:11:07.198,1.77,pH,282.8,mV,25.0,C,91.9,%
2020-12-21 15:11:12.603,1.77,pH,282.8,mV,25.0,C,91.9,%
2020-12-21 15:11:17.406,1.77,pH,282.7,mV,25.0,C,91.9,%
2020-12-21 15:11:22.209,1.77,pH,282.7,mV,25.0,C,91.9,%
2020-12-21 15:11:27.613,1.77,pH,282.7,mV,25.0,C,91.9,%
2020-12-21 15:11:32.271,1.77,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:11:37.674,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:11:42.477,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:11:47.281,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:11:52.685,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:11:57.488,1.77,pH,282.7,mV,25.0,C,91.9,%
2020-12-21 15:12:02.292,1.77,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:12:07.695,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:12:12.498,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:12:17.302,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:12:22.706,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:12:27.510,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:12:32.313,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:12:37.274,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:12:42.678,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:12:47.481,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:12:52.284,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:12:57.690,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:13:02.492,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:13:07.295,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:13:12.699,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:13:17.502,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:13:22.306,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:13:27.710,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:13:32.513,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:13:37.317,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:13:42.304,1.77,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:13:47.707,1.77,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:13:52.511,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:13:57.314,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:14:03.318,1.78,pH,282.6,mV,25.0,C,91.9,%
2020-12-21 15:14:07.521,1.78,pH,282.5,mV,25.0,C,91.9,%
2020-12-21 15:14:12.325,1.78,pH,282.5,mV,25.0,C,91.9,%
2020-12-21 15:14:18.329,1.78,pH,282.5,mV,25.0,C,91.9,%
2020-12-21 15:14:22.532,1.78,pH,282.5,mV,25.0,C,91.9,%
2020-12-21 15:14:27.335,1.78,pH,282.5,mV,25.0,C,91.9,%
2020-12-21 15:14:33.339,1.78,pH,282.5,mV,25.0,C,91.9,%
2020-12-21 15:14:37.543,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:14:42.346,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:14:48.351,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:14:52.553,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:14:57.356,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:15:03.361,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:15:07.564,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:15:12.367,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:15:18.371,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:15:22.574,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:15:27.377,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:15:33.381,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:15:37.585,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:15:42.388,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:15:47.792,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:15:52.450,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:15:57.853,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:16:02.657,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:16:07.460,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:16:12.865,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:16:17.668,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:16:22.471,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:16:27.875,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:16:32.678,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:16:37.481,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:16:42.886,1.78,pH,282.4,mV,25.0,C,91.9,%
2020-12-21 15:16:47.689,1.78,pH,282.3,mV,25.0,C,91.9,%
2020-12-21 15:16:52.492,1.78,pH,282.3,mV,25.0,C,91.9,%
2020-12-21 15:16:57.454,1.78,pH,282.3,mV,25.0,C,91.9,%
2020-12-21 15:17:02.857,1.78,pH,282.3,mV,25.0,C,91.9,%
2020-12-21 15:17:07.660,1.78,pH,282.3,mV,25.0,C,91.9,%
2020-12-21 15:17:12.464,1.78,pH,282.3,mV,25.0,C,91.9,%
2020-12-21 15:17:17.868,1.78,pH,282.3,mV,25.0,C,91.9,%
2020-12-21 15:17:22.671,1.78,pH,282.3,mV,25.0,C,91.9,%
2020-12-21 15:17:27.475,1.78,pH,282.3,mV,25.0,C,91.9,%
2020-12-21 15:17:32.878,1.78,pH,282.3,mV,25.0,C,91.9,%
2020-12-21 15:17:37.682,1.78,pH,282.3,mV,25.0,C,91.9,%
2020-12-21 15:17:42.485,1.78,pH,282.3,mV,25.0,C,91.9,%
2020-12-21 15:17:47.889,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:17:52.693,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:17:57.496,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:18:02.484,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:18:07.887,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:18:12.690,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:18:17.494,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:18:22.898,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:18:27.701,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:18:33.104,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:18:37.908,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:18:42.711,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:18:47.515,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:18:52.919,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:18:57.722,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:19:02.526,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:19:07.929,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:19:12.732,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:19:17.536,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:19:22.940,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:19:27.744,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:19:32.547,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:19:37.951,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:19:42.754,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:19:47.557,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:19:52.961,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:19:57.764,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:20:02.568,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:20:07.971,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:20:12.630,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:20:18.634,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:20:22.836,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:20:27.640,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:20:33.644,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:20:37.847,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:20:42.651,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:20:48.655,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:20:52.857,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:20:57.660,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:21:03.665,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:21:07.868,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:21:12.830,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:21:17.633,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:21:23.036,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:21:27.840,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:21:32.644,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:21:38.048,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:21:42.851,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:21:47.654,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:21:53.058,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:21:57.861,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:22:02.664,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:22:08.070,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:22:12.877,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:22:17.859,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:22:23.263,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:22:28.066,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:22:32.870,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:22:38.274,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:22:43.077,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:22:47.880,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:22:53.284,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:22:58.087,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:23:02.891,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:23:07.694,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:23:13.098,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:23:17.902,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:23:22.705,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:23:28.108,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:23:32.912,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:23:38.316,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:23:43.119,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:23:47.923,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:23:53.326,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:23:58.130,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:24:02.933,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:24:08.337,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:24:13.141,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:24:17.944,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:24:23.347,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:24:28.006,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:24:32.809,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:24:38.212,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:24:43.015,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:24:47.819,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:24:53.223,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:24:58.027,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:25:02.830,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:25:08.234,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:25:13.037,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:25:17.841,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:25:23.244,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:25:28.048,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:25:33.009,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:25:38.413,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:25:43.216,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:25:48.019,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:25:53.424,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:25:58.227,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:26:03.030,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:26:08.434,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:26:13.237,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:26:18.041,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:26:23.445,1.78,pH,282.1,mV,25.0,C,91.9,%
2020-12-21 15:26:28.248,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:26:33.052,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:26:38.039,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:26:43.442,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:26:48.246,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:26:53.049,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:26:58.454,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:27:03.257,1.78,pH,282.2,mV,25.0,C,91.9,%
2020-12-21 15:27:08.060,1.78,pH,282.2,mV,25.0,C,91.9,%
