timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-21 16:24:29.835,3.81,pH,167.1,mV,25.0,C,91.9,%
2020-12-21 16:24:35.240,3.80,pH,167.6,mV,25.0,C,91.9,%
2020-12-21 16:24:40.043,3.80,pH,167.9,mV,25.0,C,91.9,%
2020-12-21 16:24:45.446,3.79,pH,168.3,mV,25.0,C,91.9,%
2020-12-21 16:24:50.250,3.78,pH,168.7,mV,25.0,C,91.9,%
2020-12-21 16:24:54.908,3.77,pH,169.2,mV,25.0,C,91.9,%
2020-12-21 16:25:00.312,3.77,pH,169.6,mV,25.0,C,91.9,%
2020-12-21 16:25:05.115,3.76,pH,169.9,mV,25.0,C,91.9,%
2020-12-21 16:25:09.918,3.76,pH,170.2,mV,25.0,C,91.9,%
2020-12-21 16:25:15.323,3.75,pH,170.6,mV,25.0,C,91.9,%
2020-12-21 16:25:20.126,3.74,pH,170.9,mV,25.0,C,91.9,%
2020-12-21 16:25:24.929,3.74,pH,171.1,mV,25.0,C,91.9,%
2020-12-21 16:25:30.333,3.74,pH,171.3,mV,25.0,C,91.9,%
2020-12-21 16:25:35.136,3.73,pH,171.4,mV,25.0,C,91.9,%
2020-12-21 16:25:39.939,3.73,pH,171.5,mV,25.0,C,91.9,%
2020-12-21 16:25:45.344,3.73,pH,171.6,mV,25.0,C,91.9,%
2020-12-21 16:25:50.147,3.73,pH,171.7,mV,25.0,C,91.9,%
2020-12-21 16:25:54.950,3.73,pH,171.7,mV,25.0,C,91.9,%
2020-12-21 16:26:00.512,3.73,pH,171.6,mV,25.0,C,91.9,%
2020-12-21 16:26:05.315,3.73,pH,171.5,mV,25.0,C,91.9,%
2020-12-21 16:26:10.119,3.73,pH,171.4,mV,25.0,C,91.9,%
2020-12-21 16:26:15.523,3.74,pH,171.3,mV,25.0,C,91.9,%
2020-12-21 16:26:20.326,3.74,pH,171.1,mV,25.0,C,91.9,%
2020-12-21 16:26:25.129,3.74,pH,170.9,mV,25.0,C,91.9,%
2020-12-21 16:26:30.533,3.75,pH,170.7,mV,25.0,C,91.9,%
2020-12-21 16:26:35.336,3.75,pH,170.5,mV,25.0,C,91.9,%
2020-12-21 16:26:40.140,3.75,pH,170.3,mV,25.0,C,91.9,%
2020-12-21 16:26:45.544,3.76,pH,170.1,mV,25.0,C,91.9,%
2020-12-21 16:26:50.347,3.76,pH,169.8,mV,25.0,C,91.9,%
2020-12-21 16:26:55.151,3.77,pH,169.7,mV,25.0,C,91.9,%
2020-12-21 16:27:00.554,3.77,pH,169.5,mV,25.0,C,91.9,%
2020-12-21 16:27:05.541,3.77,pH,169.4,mV,25.0,C,91.9,%
