timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-16 13:39:12.062,6.84,pH,-0.2,mV,25.0,C,88.6,%
2020-10-16 13:39:16.866,6.84,pH,-0.2,mV,25.0,C,88.6,%
2020-10-16 13:39:22.270,6.84,pH,-0.1,mV,25.0,C,88.6,%
2020-10-16 13:39:27.073,6.84,pH,-0.1,mV,25.0,C,88.6,%
2020-10-16 13:39:31.877,6.84,pH,-0.0,mV,25.0,C,88.6,%
2020-10-16 13:39:37.280,6.84,pH,0.0,mV,25.0,C,88.6,%
2020-10-16 13:39:42.083,6.84,pH,0.0,mV,25.0,C,88.6,%
2020-10-16 13:39:46.887,6.84,pH,0.1,mV,25.0,C,88.6,%
2020-10-16 13:39:52.291,6.84,pH,0.1,mV,25.0,C,88.6,%
2020-10-16 13:39:57.094,6.84,pH,0.1,mV,25.0,C,88.6,%
2020-10-16 13:40:01.898,6.84,pH,0.1,mV,25.0,C,88.6,%
2020-10-16 13:40:06.859,6.84,pH,0.1,mV,25.0,C,88.6,%
2020-10-16 13:40:12.263,6.84,pH,0.1,mV,25.0,C,88.6,%
2020-10-16 13:40:17.066,6.84,pH,0.0,mV,25.0,C,88.6,%
2020-10-16 13:40:21.869,6.84,pH,0.0,mV,25.0,C,88.6,%
2020-10-16 13:40:27.273,6.84,pH,-0.1,mV,25.0,C,88.6,%
2020-10-16 13:40:32.077,6.84,pH,-0.1,mV,25.0,C,88.6,%
2020-10-16 13:40:36.880,6.84,pH,-0.2,mV,25.0,C,88.6,%
2020-10-16 13:40:42.284,6.84,pH,-0.2,mV,25.0,C,88.6,%
2020-10-16 13:40:47.087,6.84,pH,-0.2,mV,25.0,C,88.6,%
2020-10-16 13:40:51.891,6.84,pH,-0.3,mV,25.0,C,88.6,%
2020-10-16 13:40:57.295,6.85,pH,-0.4,mV,25.0,C,88.6,%
2020-10-16 13:41:02.098,6.85,pH,-0.5,mV,25.0,C,88.6,%
2020-10-16 13:41:06.901,6.85,pH,-0.5,mV,25.0,C,88.6,%
2020-10-16 13:41:11.889,6.85,pH,-0.6,mV,25.0,C,88.6,%
2020-10-16 13:41:17.292,6.85,pH,-0.7,mV,25.0,C,88.6,%
2020-10-16 13:41:22.095,6.85,pH,-0.7,mV,25.0,C,88.6,%
2020-10-16 13:41:26.899,6.85,pH,-0.7,mV,25.0,C,88.6,%
2020-10-16 13:41:32.303,6.85,pH,-0.8,mV,25.0,C,88.6,%
2020-10-16 13:41:37.107,6.85,pH,-0.8,mV,25.0,C,88.6,%
2020-10-16 13:41:41.911,6.85,pH,-0.8,mV,25.0,C,88.6,%
2020-10-16 13:41:47.313,6.85,pH,-0.9,mV,25.0,C,88.6,%
2020-10-16 13:41:52.117,6.85,pH,-0.9,mV,25.0,C,88.6,%
2020-10-16 13:41:56.920,6.85,pH,-0.9,mV,25.0,C,88.6,%
2020-10-16 13:42:02.324,6.85,pH,-0.9,mV,25.0,C,88.6,%
2020-10-16 13:42:07.128,6.86,pH,-0.9,mV,25.0,C,88.6,%
2020-10-16 13:42:12.532,6.86,pH,-1.0,mV,25.0,C,88.6,%
2020-10-16 13:42:17.335,6.86,pH,-1.0,mV,25.0,C,88.6,%
2020-10-16 13:42:22.138,6.86,pH,-1.0,mV,25.0,C,88.6,%
2020-10-16 13:42:26.941,6.86,pH,-1.0,mV,25.0,C,88.6,%
2020-10-16 13:42:32.345,6.86,pH,-1.0,mV,25.0,C,88.6,%
2020-10-16 13:42:37.149,6.86,pH,-1.0,mV,25.0,C,88.6,%
2020-10-16 13:42:41.952,6.86,pH,-1.1,mV,25.0,C,88.6,%
2020-10-16 13:42:47.356,6.86,pH,-1.1,mV,25.0,C,88.6,%
2020-10-16 13:42:52.159,6.86,pH,-1.1,mV,25.0,C,88.6,%
2020-10-16 13:42:57.563,6.86,pH,-1.1,mV,25.0,C,88.6,%
2020-10-16 13:43:02.366,6.86,pH,-1.2,mV,25.0,C,88.6,%
2020-10-16 13:43:07.170,6.86,pH,-1.2,mV,25.0,C,88.6,%
2020-10-16 13:43:12.573,6.86,pH,-1.2,mV,25.0,C,88.6,%
2020-10-16 13:43:17.377,6.86,pH,-1.3,mV,25.0,C,88.6,%
2020-10-16 13:43:22.035,6.86,pH,-1.3,mV,25.0,C,88.6,%
2020-10-16 13:43:27.438,6.86,pH,-1.4,mV,25.0,C,88.6,%
2020-10-16 13:43:32.242,6.86,pH,-1.4,mV,25.0,C,88.6,%
2020-10-16 13:43:37.046,6.87,pH,-1.4,mV,25.0,C,88.6,%
2020-10-16 13:43:42.449,6.87,pH,-1.5,mV,25.0,C,88.6,%
2020-10-16 13:43:47.253,6.87,pH,-1.6,mV,25.0,C,88.6,%
2020-10-16 13:43:52.056,6.87,pH,-1.6,mV,25.0,C,88.6,%
2020-10-16 13:43:57.459,6.87,pH,-1.7,mV,25.0,C,88.6,%
2020-10-16 13:44:02.263,6.87,pH,-1.6,mV,25.0,C,88.6,%
2020-10-16 13:44:07.066,6.87,pH,-1.6,mV,25.0,C,88.6,%
2020-10-16 13:44:12.471,6.87,pH,-1.8,mV,25.0,C,88.6,%
2020-10-16 13:44:17.275,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:44:22.235,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:44:27.639,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:44:32.442,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:44:37.245,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:44:42.649,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:44:47.453,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:44:52.256,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:44:57.660,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:45:02.463,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:45:07.266,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:45:12.671,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:45:17.474,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:45:22.277,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:45:27.265,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:45:32.668,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:45:37.472,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:45:42.275,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:45:47.680,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:45:52.483,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:45:57.286,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:46:02.689,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:46:07.493,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:46:12.296,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:46:17.700,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:46:22.504,6.88,pH,-2.0,mV,25.0,C,88.6,%
2020-10-16 13:46:27.307,6.88,pH,-2.0,mV,25.0,C,88.6,%
2020-10-16 13:46:33.311,6.88,pH,-2.0,mV,25.0,C,88.6,%
2020-10-16 13:46:37.514,6.88,pH,-2.0,mV,25.0,C,88.6,%
2020-10-16 13:46:42.317,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:46:47.722,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:46:52.525,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:46:57.328,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:47:02.732,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:47:07.535,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:47:12.409,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:47:18.342,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:47:22.546,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:47:27.350,6.88,pH,-2.3,mV,25.0,C,88.6,%
2020-10-16 13:47:33.354,6.88,pH,-2.3,mV,25.0,C,88.6,%
2020-10-16 13:47:37.411,6.88,pH,-2.3,mV,25.0,C,88.6,%
2020-10-16 13:47:42.814,6.88,pH,-2.4,mV,25.0,C,88.6,%
2020-10-16 13:47:47.618,6.88,pH,-2.4,mV,25.0,C,88.6,%
2020-10-16 13:47:52.421,6.88,pH,-2.4,mV,25.0,C,88.6,%
2020-10-16 13:47:57.826,6.88,pH,-2.3,mV,25.0,C,88.6,%
2020-10-16 13:48:02.629,6.88,pH,-2.3,mV,25.0,C,88.6,%
2020-10-16 13:48:07.432,6.88,pH,-2.3,mV,25.0,C,88.6,%
2020-10-16 13:48:12.836,6.88,pH,-2.3,mV,25.0,C,88.6,%
2020-10-16 13:48:17.639,6.88,pH,-2.3,mV,25.0,C,88.6,%
2020-10-16 13:48:22.442,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:48:27.846,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:48:32.650,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:48:37.453,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:48:42.415,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:48:48.419,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:48:52.621,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:48:57.425,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:49:02.829,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:49:07.632,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:49:12.436,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:49:17.839,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:49:22.645,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:49:27.446,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:49:32.850,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:49:37.653,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:49:42.457,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:49:47.444,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:49:52.848,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:49:57.651,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:50:02.454,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:50:07.859,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:50:12.662,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:50:17.465,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:50:22.869,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:50:27.672,6.88,pH,-2.2,mV,25.0,C,88.6,%
2020-10-16 13:50:32.475,6.88,pH,-2.3,mV,25.0,C,88.6,%
2020-10-16 13:50:37.880,6.86,pH,-1.4,mV,25.0,C,88.6,%
2020-10-16 13:50:42.683,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:50:47.487,6.87,pH,-1.9,mV,25.0,C,88.6,%
2020-10-16 13:50:52.890,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:50:57.693,6.88,pH,-2.1,mV,25.0,C,88.6,%
2020-10-16 13:51:02.497,6.88,pH,-2.0,mV,25.0,C,88.6,%
2020-10-16 13:51:07.901,6.87,pH,-1.8,mV,25.0,C,88.6,%
2020-10-16 13:51:12.704,6.87,pH,-1.6,mV,25.0,C,88.6,%
2020-10-16 13:51:18.108,6.86,pH,-1.3,mV,25.0,C,88.6,%
2020-10-16 13:51:22.911,6.86,pH,-1.1,mV,25.0,C,88.6,%
2020-10-16 13:51:27.715,6.86,pH,-1.0,mV,25.0,C,88.6,%
2020-10-16 13:51:33.118,6.86,pH,-0.9,mV,25.0,C,88.6,%
2020-10-16 13:51:37.922,6.85,pH,-0.9,mV,25.0,C,88.6,%
2020-10-16 13:51:42.725,6.85,pH,-0.9,mV,25.0,C,88.6,%
2020-10-16 13:51:47.529,6.86,pH,-1.0,mV,25.0,C,88.6,%
2020-10-16 13:51:52.932,6.86,pH,-1.0,mV,25.0,C,88.6,%
2020-10-16 13:51:57.590,6.86,pH,-1.2,mV,25.0,C,88.6,%
2020-10-16 13:52:02.994,6.87,pH,-1.4,mV,25.0,C,88.6,%
2020-10-16 13:52:07.797,6.87,pH,-1.8,mV,25.0,C,88.6,%
2020-10-16 13:52:12.601,6.88,pH,-2.3,mV,25.0,C,88.6,%
2020-10-16 13:52:18.016,6.90,pH,-3.3,mV,25.0,C,88.6,%
2020-10-16 13:52:22.808,6.92,pH,-4.4,mV,25.0,C,88.6,%
2020-10-16 13:52:27.612,6.98,pH,-7.2,mV,25.0,C,88.6,%
2020-10-16 13:52:33.015,7.05,pH,-11.2,mV,25.0,C,88.6,%
2020-10-16 13:52:37.819,7.09,pH,-13.2,mV,25.0,C,88.6,%
2020-10-16 13:52:42.622,7.11,pH,-14.5,mV,25.0,C,88.6,%
2020-10-16 13:52:48.026,7.04,pH,-10.4,mV,25.0,C,88.6,%
2020-10-16 13:52:52.830,7.04,pH,-10.6,mV,25.0,C,88.6,%
2020-10-16 13:52:57.634,7.12,pH,-14.8,mV,25.0,C,88.6,%
2020-10-16 13:53:02.594,7.29,pH,-23.6,mV,25.0,C,88.6,%
2020-10-16 13:53:07.998,7.39,pH,-28.7,mV,25.0,C,88.6,%
2020-10-16 13:53:12.802,7.42,pH,-30.4,mV,25.0,C,88.6,%
2020-10-16 13:53:17.604,7.42,pH,-30.7,mV,25.0,C,88.6,%
2020-10-16 13:53:23.009,7.34,pH,-26.2,mV,25.0,C,88.6,%
2020-10-16 13:53:27.812,7.30,pH,-24.1,mV,25.0,C,88.6,%
2020-10-16 13:53:32.615,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:53:38.019,7.51,pH,-35.1,mV,25.0,C,88.6,%
2020-10-16 13:53:42.822,7.58,pH,-38.9,mV,25.0,C,88.6,%
2020-10-16 13:53:47.626,7.60,pH,-40.0,mV,25.0,C,88.6,%
2020-10-16 13:53:53.030,7.51,pH,-35.4,mV,25.0,C,88.6,%
