timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-20 14:42:49.440,6.06,pH,35.8,mV,25.0,C,95.0,%
2020-10-20 14:42:54.243,6.06,pH,35.8,mV,25.0,C,95.0,%
2020-10-20 14:42:59.047,6.07,pH,35.5,mV,25.0,C,95.0,%
2020-10-20 14:43:04.450,6.07,pH,35.4,mV,25.0,C,95.0,%
2020-10-20 14:43:09.253,6.07,pH,35.3,mV,25.0,C,95.0,%
2020-10-20 14:43:14.057,6.07,pH,35.1,mV,25.0,C,95.0,%
2020-10-20 14:43:19.044,6.08,pH,34.9,mV,25.0,C,95.0,%
2020-10-20 14:43:24.448,6.08,pH,34.6,mV,25.0,C,95.0,%
2020-10-20 14:43:29.251,6.10,pH,33.6,mV,25.0,C,95.0,%
2020-10-20 14:43:34.055,6.12,pH,32.3,mV,25.0,C,95.0,%
2020-10-20 14:43:39.459,6.18,pH,28.7,mV,25.0,C,95.0,%
2020-10-20 14:43:44.262,6.22,pH,26.6,mV,25.0,C,95.0,%
2020-10-20 14:43:49.065,6.26,pH,24.5,mV,25.0,C,95.0,%
2020-10-20 14:43:54.469,6.29,pH,22.5,mV,25.0,C,95.0,%
2020-10-20 14:43:59.273,6.30,pH,21.9,mV,25.0,C,95.0,%
2020-10-20 14:44:04.076,6.33,pH,20.3,mV,25.0,C,95.0,%
2020-10-20 14:44:09.480,6.35,pH,18.9,mV,25.0,C,95.0,%
2020-10-20 14:44:14.283,6.37,pH,17.8,mV,25.0,C,95.0,%
2020-10-20 14:44:19.086,6.39,pH,16.8,mV,25.0,C,95.0,%
2020-10-20 14:44:24.491,6.40,pH,16.0,mV,25.0,C,95.0,%
2020-10-20 14:44:29.294,6.42,pH,15.2,mV,25.0,C,95.0,%
2020-10-20 14:44:34.097,6.43,pH,14.7,mV,25.0,C,95.0,%
2020-10-20 14:44:39.501,6.43,pH,14.3,mV,25.0,C,95.0,%
2020-10-20 14:44:44.304,6.44,pH,14.1,mV,25.0,C,95.0,%
2020-10-20 14:44:49.107,6.44,pH,13.9,mV,25.0,C,95.0,%
2020-10-20 14:44:54.512,6.44,pH,13.8,mV,25.0,C,95.0,%
2020-10-20 14:44:59.315,6.44,pH,13.8,mV,25.0,C,95.0,%
2020-10-20 14:45:04.118,6.44,pH,13.9,mV,25.0,C,95.0,%
2020-10-20 14:45:09.522,6.44,pH,14.0,mV,25.0,C,95.0,%
2020-10-20 14:45:14.325,6.44,pH,14.2,mV,25.0,C,95.0,%
2020-10-20 14:45:19.129,6.43,pH,14.5,mV,25.0,C,95.0,%
2020-10-20 14:45:24.533,6.42,pH,14.8,mV,25.0,C,95.0,%
2020-10-20 14:45:29.190,6.42,pH,15.2,mV,25.0,C,95.0,%
2020-10-20 14:45:34.594,6.41,pH,15.5,mV,25.0,C,95.0,%
2020-10-20 14:45:39.398,6.41,pH,15.9,mV,25.0,C,95.0,%
2020-10-20 14:45:44.201,6.40,pH,16.2,mV,25.0,C,95.0,%
2020-10-20 14:45:49.605,6.40,pH,16.4,mV,25.0,C,95.0,%
2020-10-20 14:45:54.408,6.39,pH,16.7,mV,25.0,C,95.0,%
2020-10-20 14:45:59.211,6.39,pH,16.8,mV,25.0,C,95.0,%
2020-10-20 14:46:04.616,6.39,pH,16.9,mV,25.0,C,95.0,%
2020-10-20 14:46:09.419,6.39,pH,17.1,mV,25.0,C,95.0,%
2020-10-20 14:46:14.222,6.38,pH,17.2,mV,25.0,C,95.0,%
2020-10-20 14:46:19.626,6.38,pH,17.2,mV,25.0,C,95.0,%
2020-10-20 14:46:24.236,6.38,pH,17.2,mV,25.0,C,95.0,%
2020-10-20 14:46:29.232,6.38,pH,17.2,mV,25.0,C,95.0,%
2020-10-20 14:46:34.194,6.38,pH,17.2,mV,25.0,C,95.0,%
2020-10-20 14:46:39.598,6.39,pH,17.1,mV,25.0,C,95.0,%
2020-10-20 14:46:44.402,6.39,pH,17.0,mV,25.0,C,95.0,%
2020-10-20 14:46:49.205,6.39,pH,16.9,mV,25.0,C,95.0,%
2020-10-20 14:46:54.608,6.39,pH,16.8,mV,25.0,C,95.0,%
2020-10-20 14:46:59.412,6.39,pH,16.6,mV,25.0,C,95.0,%
2020-10-20 14:47:04.215,6.40,pH,16.5,mV,25.0,C,95.0,%
2020-10-20 14:47:09.619,6.40,pH,16.4,mV,25.0,C,95.0,%
2020-10-20 14:47:14.423,6.40,pH,16.2,mV,25.0,C,95.0,%
2020-10-20 14:47:19.226,6.40,pH,16.0,mV,25.0,C,95.0,%
2020-10-20 14:47:24.629,6.41,pH,15.9,mV,25.0,C,95.0,%
2020-10-20 14:47:29.433,6.41,pH,15.8,mV,25.0,C,95.0,%
2020-10-20 14:47:34.236,6.41,pH,15.7,mV,25.0,C,95.0,%
2020-10-20 14:47:39.224,6.41,pH,15.6,mV,25.0,C,95.0,%
2020-10-20 14:47:44.628,6.41,pH,15.5,mV,25.0,C,95.0,%
2020-10-20 14:47:49.431,6.42,pH,15.4,mV,25.0,C,95.0,%
2020-10-20 14:47:54.235,6.42,pH,15.3,mV,25.0,C,95.0,%
2020-10-20 14:47:59.638,6.42,pH,15.2,mV,25.0,C,95.0,%
2020-10-20 14:48:04.441,6.42,pH,15.2,mV,25.0,C,95.0,%
2020-10-20 14:48:09.245,6.42,pH,15.1,mV,25.0,C,95.0,%
2020-10-20 14:48:14.649,6.42,pH,15.1,mV,25.0,C,95.0,%
2020-10-20 14:48:19.452,6.42,pH,15.0,mV,25.0,C,95.0,%
2020-10-20 14:48:24.256,6.42,pH,15.0,mV,25.0,C,95.0,%
2020-10-20 14:48:29.659,6.42,pH,15.0,mV,25.0,C,95.0,%
2020-10-20 14:48:34.463,6.42,pH,15.0,mV,25.0,C,95.0,%
2020-10-20 14:48:39.266,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:48:45.270,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:48:49.473,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:48:54.277,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:49:00.281,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:49:04.484,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:49:09.287,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:49:15.291,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:49:19.495,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:49:24.298,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:49:30.302,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:49:34.505,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:49:39.308,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:49:45.167,6.42,pH,14.8,mV,25.0,C,95.0,%
2020-10-20 14:49:49.370,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:49:54.774,6.42,pH,14.9,mV,25.0,C,95.0,%
2020-10-20 14:49:59.577,6.42,pH,14.8,mV,25.0,C,95.0,%
2020-10-20 14:50:04.381,6.43,pH,14.8,mV,25.0,C,95.0,%
2020-10-20 14:50:09.784,6.43,pH,14.7,mV,25.0,C,95.0,%
2020-10-20 14:50:14.587,6.43,pH,14.7,mV,25.0,C,95.0,%
2020-10-20 14:50:19.391,6.43,pH,14.7,mV,25.0,C,95.0,%
2020-10-20 14:50:24.795,6.43,pH,14.7,mV,25.0,C,95.0,%
2020-10-20 14:50:29.599,6.43,pH,14.7,mV,25.0,C,95.0,%
2020-10-20 14:50:34.402,6.43,pH,14.7,mV,25.0,C,95.0,%
2020-10-20 14:50:39.805,6.43,pH,14.7,mV,25.0,C,95.0,%
2020-10-20 14:50:44.609,6.43,pH,14.6,mV,25.0,C,95.0,%
2020-10-20 14:50:49.570,6.43,pH,14.6,mV,25.0,C,95.0,%
2020-10-20 14:50:54.374,6.43,pH,14.6,mV,25.0,C,95.0,%
2020-10-20 14:50:59.778,6.43,pH,14.6,mV,25.0,C,95.0,%
2020-10-20 14:51:04.581,6.43,pH,14.6,mV,25.0,C,95.0,%
2020-10-20 14:51:09.385,6.43,pH,14.6,mV,25.0,C,95.0,%
2020-10-20 14:51:14.788,6.43,pH,14.6,mV,25.0,C,95.0,%
2020-10-20 14:51:19.592,6.43,pH,14.6,mV,25.0,C,95.0,%
2020-10-20 14:51:24.395,6.43,pH,14.6,mV,25.0,C,95.0,%
2020-10-20 14:51:29.799,6.43,pH,14.6,mV,25.0,C,95.0,%
2020-10-20 14:51:34.602,6.43,pH,14.6,mV,25.0,C,95.0,%
2020-10-20 14:51:39.406,6.43,pH,14.6,mV,25.0,C,95.0,%
2020-10-20 14:51:44.809,6.43,pH,14.5,mV,25.0,C,95.0,%
2020-10-20 14:51:49.612,6.43,pH,14.5,mV,25.0,C,95.0,%
2020-10-20 14:51:54.600,6.43,pH,14.4,mV,25.0,C,95.0,%
2020-10-20 14:51:59.403,6.43,pH,14.4,mV,25.0,C,95.0,%
2020-10-20 14:52:04.808,6.43,pH,14.4,mV,25.0,C,95.0,%
2020-10-20 14:52:09.612,6.43,pH,14.3,mV,25.0,C,95.0,%
2020-10-20 14:52:14.414,6.43,pH,14.3,mV,25.0,C,95.0,%
2020-10-20 14:52:19.818,6.43,pH,14.2,mV,25.0,C,95.0,%
2020-10-20 14:52:24.621,6.44,pH,14.2,mV,25.0,C,95.0,%
2020-10-20 14:52:29.424,6.44,pH,14.1,mV,25.0,C,95.0,%
2020-10-20 14:52:34.829,6.44,pH,14.1,mV,25.0,C,95.0,%
2020-10-20 14:52:39.632,6.44,pH,14.0,mV,25.0,C,95.0,%
2020-10-20 14:52:44.436,6.44,pH,14.0,mV,25.0,C,95.0,%
2020-10-20 14:52:49.839,6.44,pH,13.9,mV,25.0,C,95.0,%
2020-10-20 14:52:54.642,6.44,pH,13.9,mV,25.0,C,95.0,%
2020-10-20 14:52:59.446,6.44,pH,13.8,mV,25.0,C,95.0,%
2020-10-20 14:53:04.850,6.44,pH,13.8,mV,25.0,C,95.0,%
2020-10-20 14:53:09.653,6.44,pH,13.8,mV,25.0,C,95.0,%
2020-10-20 14:53:14.457,6.44,pH,13.7,mV,25.0,C,95.0,%
2020-10-20 14:53:19.860,6.45,pH,13.6,mV,25.0,C,95.0,%
2020-10-20 14:53:24.663,6.45,pH,13.5,mV,25.0,C,95.0,%
2020-10-20 14:53:29.467,6.45,pH,13.5,mV,25.0,C,95.0,%
2020-10-20 14:53:34.871,6.45,pH,13.4,mV,25.0,C,95.0,%
2020-10-20 14:53:39.674,6.45,pH,13.3,mV,25.0,C,95.0,%
2020-10-20 14:53:44.478,6.45,pH,13.3,mV,25.0,C,95.0,%
2020-10-20 14:53:49.881,6.45,pH,13.3,mV,25.0,C,95.0,%
2020-10-20 14:53:54.685,6.45,pH,13.3,mV,25.0,C,95.0,%
2020-10-20 14:53:59.488,6.45,pH,13.3,mV,25.0,C,95.0,%
2020-10-20 14:54:04.746,6.45,pH,13.3,mV,25.0,C,95.0,%
2020-10-20 14:54:09.549,6.45,pH,13.3,mV,25.0,C,95.0,%
2020-10-20 14:54:14.954,6.45,pH,13.4,mV,25.0,C,95.0,%
2020-10-20 14:54:19.757,6.45,pH,13.4,mV,25.0,C,95.0,%
2020-10-20 14:54:24.560,6.45,pH,13.4,mV,25.0,C,95.0,%
2020-10-20 14:54:29.964,6.45,pH,13.4,mV,25.0,C,95.0,%
2020-10-20 14:54:34.767,6.45,pH,13.4,mV,25.0,C,95.0,%
2020-10-20 14:54:39.571,6.45,pH,13.4,mV,25.0,C,95.0,%
2020-10-20 14:54:44.975,6.45,pH,13.5,mV,25.0,C,95.0,%
2020-10-20 14:54:49.778,6.45,pH,13.5,mV,25.0,C,95.0,%
2020-10-20 14:54:54.582,6.45,pH,13.5,mV,25.0,C,95.0,%
2020-10-20 14:54:59.985,6.45,pH,13.5,mV,25.0,C,95.0,%
