timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-19 11:06:07.270,3.71,pH,172.1,mV,25.0,C,95.0,%
2020-10-19 11:06:12.073,3.69,pH,173.0,mV,25.0,C,95.0,%
2020-10-19 11:06:16.876,3.69,pH,173.0,mV,25.0,C,95.0,%
2020-10-19 11:06:22.280,3.68,pH,173.5,mV,25.0,C,95.0,%
2020-10-19 11:06:27.084,3.68,pH,173.7,mV,25.0,C,95.0,%
2020-10-19 11:06:31.888,3.68,pH,173.8,mV,25.0,C,95.0,%
2020-10-19 11:06:37.291,3.68,pH,173.8,mV,25.0,C,95.0,%
2020-10-19 11:06:42.094,3.68,pH,173.8,mV,25.0,C,95.0,%
2020-10-19 11:06:46.897,3.68,pH,173.7,mV,25.0,C,95.0,%
2020-10-19 11:06:52.303,3.68,pH,173.8,mV,25.0,C,95.0,%
2020-10-19 11:06:57.105,3.68,pH,173.8,mV,25.0,C,95.0,%
2020-10-19 11:07:01.909,3.68,pH,173.8,mV,25.0,C,95.0,%
2020-10-19 11:07:07.312,3.68,pH,173.8,mV,25.0,C,95.0,%
2020-10-19 11:07:12.115,3.68,pH,173.7,mV,25.0,C,95.0,%
2020-10-19 11:07:16.919,3.68,pH,173.7,mV,25.0,C,95.0,%
2020-10-19 11:07:22.323,3.68,pH,173.6,mV,25.0,C,95.0,%
2020-10-19 11:07:27.126,3.69,pH,173.4,mV,25.0,C,95.0,%
2020-10-19 11:07:31.930,3.69,pH,173.2,mV,25.0,C,95.0,%
2020-10-19 11:07:37.334,3.69,pH,173.1,mV,25.0,C,95.0,%
2020-10-19 11:07:42.136,3.69,pH,173.0,mV,25.0,C,95.0,%
2020-10-19 11:07:47.395,3.70,pH,172.8,mV,25.0,C,95.0,%
2020-10-19 11:07:52.198,3.70,pH,172.6,mV,25.0,C,95.0,%
2020-10-19 11:07:57.001,3.70,pH,172.5,mV,25.0,C,95.0,%
2020-10-19 11:08:02.406,3.70,pH,172.3,mV,25.0,C,95.0,%
2020-10-19 11:08:07.209,3.71,pH,172.1,mV,25.0,C,95.0,%
2020-10-19 11:08:12.012,3.71,pH,172.0,mV,25.0,C,95.0,%
2020-10-19 11:08:17.416,3.71,pH,171.8,mV,25.0,C,95.0,%
2020-10-19 11:08:22.219,3.72,pH,171.7,mV,25.0,C,95.0,%
2020-10-19 11:08:27.022,3.72,pH,171.5,mV,25.0,C,95.0,%
2020-10-19 11:08:32.427,3.72,pH,171.3,mV,25.0,C,95.0,%
2020-10-19 11:08:37.230,3.73,pH,171.1,mV,25.0,C,95.0,%
2020-10-19 11:08:42.033,3.73,pH,171.0,mV,25.0,C,95.0,%
2020-10-19 11:08:46.995,3.73,pH,170.8,mV,25.0,C,95.0,%
2020-10-19 11:08:52.398,3.73,pH,170.7,mV,25.0,C,95.0,%
2020-10-19 11:08:57.201,3.74,pH,170.5,mV,25.0,C,95.0,%
2020-10-19 11:09:02.005,3.74,pH,170.4,mV,25.0,C,95.0,%
2020-10-19 11:09:07.410,3.74,pH,170.2,mV,25.0,C,95.0,%
2020-10-19 11:09:12.213,3.75,pH,170.0,mV,25.0,C,95.0,%
2020-10-19 11:09:17.016,3.75,pH,169.8,mV,25.0,C,95.0,%
2020-10-19 11:09:22.419,3.75,pH,169.6,mV,25.0,C,95.0,%
2020-10-19 11:09:27.223,3.75,pH,169.5,mV,25.0,C,95.0,%
2020-10-19 11:09:32.026,3.76,pH,169.3,mV,25.0,C,95.0,%
2020-10-19 11:09:37.430,3.76,pH,169.1,mV,25.0,C,95.0,%
2020-10-19 11:09:42.234,3.77,pH,168.8,mV,25.0,C,95.0,%
2020-10-19 11:09:47.037,3.77,pH,168.6,mV,25.0,C,95.0,%
2020-10-19 11:09:52.024,3.77,pH,168.5,mV,25.0,C,95.0,%
2020-10-19 11:09:57.428,3.77,pH,168.4,mV,25.0,C,95.0,%
2020-10-19 11:10:02.231,3.77,pH,168.3,mV,25.0,C,95.0,%
2020-10-19 11:10:07.035,3.78,pH,168.2,mV,25.0,C,95.0,%
2020-10-19 11:10:12.439,3.78,pH,168.1,mV,25.0,C,95.0,%
2020-10-19 11:10:17.242,3.78,pH,167.9,mV,25.0,C,95.0,%
2020-10-19 11:10:22.045,3.78,pH,167.9,mV,25.0,C,95.0,%
2020-10-19 11:10:27.449,3.78,pH,167.8,mV,25.0,C,95.0,%
2020-10-19 11:10:32.252,3.78,pH,167.7,mV,25.0,C,95.0,%
2020-10-19 11:10:37.056,3.79,pH,167.6,mV,25.0,C,95.0,%
2020-10-19 11:10:43.060,3.79,pH,167.5,mV,25.0,C,95.0,%
2020-10-19 11:10:47.263,3.79,pH,167.4,mV,25.0,C,95.0,%
2020-10-19 11:10:52.067,3.79,pH,167.4,mV,25.0,C,95.0,%
2020-10-19 11:10:58.071,3.79,pH,167.3,mV,25.0,C,95.0,%
2020-10-19 11:11:02.274,3.79,pH,167.3,mV,25.0,C,95.0,%
2020-10-19 11:11:07.077,3.79,pH,167.2,mV,25.0,C,95.0,%
2020-10-19 11:11:13.081,3.79,pH,167.1,mV,25.0,C,95.0,%
2020-10-19 11:11:17.285,3.79,pH,167.2,mV,25.0,C,95.0,%
2020-10-19 11:11:22.088,3.79,pH,167.2,mV,25.0,C,95.0,%
2020-10-19 11:11:28.092,3.79,pH,167.1,mV,25.0,C,95.0,%
2020-10-19 11:11:32.295,3.80,pH,167.1,mV,25.0,C,95.0,%
2020-10-19 11:11:37.098,3.80,pH,167.0,mV,25.0,C,95.0,%
2020-10-19 11:11:43.102,3.80,pH,167.0,mV,25.0,C,95.0,%
2020-10-19 11:11:47.306,3.80,pH,167.0,mV,25.0,C,95.0,%
2020-10-19 11:11:52.109,3.80,pH,167.0,mV,25.0,C,95.0,%
2020-10-19 11:11:58.113,3.80,pH,166.9,mV,25.0,C,95.0,%
2020-10-19 11:12:02.171,3.80,pH,166.9,mV,25.0,C,95.0,%
2020-10-19 11:12:07.574,3.80,pH,166.9,mV,25.0,C,95.0,%
2020-10-19 11:12:12.378,3.80,pH,166.8,mV,25.0,C,95.0,%
2020-10-19 11:12:17.181,3.80,pH,166.8,mV,25.0,C,95.0,%
2020-10-19 11:12:22.585,3.80,pH,166.8,mV,25.0,C,95.0,%
2020-10-19 11:12:27.388,3.80,pH,166.7,mV,25.0,C,95.0,%
2020-10-19 11:12:32.192,3.80,pH,166.7,mV,25.0,C,95.0,%
2020-10-19 11:12:37.595,3.80,pH,166.6,mV,25.0,C,95.0,%
2020-10-19 11:12:42.399,3.80,pH,166.6,mV,25.0,C,95.0,%
2020-10-19 11:12:47.202,3.80,pH,166.5,mV,25.0,C,95.0,%
2020-10-19 11:12:52.606,3.81,pH,166.5,mV,25.0,C,95.0,%
2020-10-19 11:12:57.409,3.81,pH,166.4,mV,25.0,C,95.0,%
2020-10-19 11:13:02.214,3.81,pH,166.4,mV,25.0,C,95.0,%
2020-10-19 11:13:07.174,3.81,pH,166.3,mV,25.0,C,95.0,%
2020-10-19 11:13:13.179,3.81,pH,166.2,mV,25.0,C,95.0,%
2020-10-19 11:13:17.381,3.81,pH,166.2,mV,25.0,C,95.0,%
2020-10-19 11:13:22.184,3.81,pH,166.2,mV,25.0,C,95.0,%
2020-10-19 11:13:27.589,3.81,pH,166.1,mV,25.0,C,95.0,%
2020-10-19 11:13:32.392,3.81,pH,166.0,mV,25.0,C,95.0,%
2020-10-19 11:13:37.195,3.82,pH,165.9,mV,25.0,C,95.0,%
2020-10-19 11:13:42.599,3.82,pH,165.9,mV,25.0,C,95.0,%
2020-10-19 11:13:47.403,3.82,pH,165.8,mV,25.0,C,95.0,%
2020-10-19 11:13:52.206,3.82,pH,165.7,mV,25.0,C,95.0,%
2020-10-19 11:13:57.610,3.82,pH,165.7,mV,25.0,C,95.0,%
2020-10-19 11:14:02.413,3.82,pH,165.6,mV,25.0,C,95.0,%
2020-10-19 11:14:07.217,3.82,pH,165.5,mV,25.0,C,95.0,%
2020-10-19 11:14:12.204,3.82,pH,165.5,mV,25.0,C,95.0,%
2020-10-19 11:14:17.607,3.82,pH,165.4,mV,25.0,C,95.0,%
2020-10-19 11:14:22.411,3.82,pH,165.4,mV,25.0,C,95.0,%
2020-10-19 11:14:27.214,3.83,pH,165.3,mV,25.0,C,95.0,%
2020-10-19 11:14:32.618,3.83,pH,165.3,mV,25.0,C,95.0,%
2020-10-19 11:14:37.422,3.83,pH,165.3,mV,25.0,C,95.0,%
2020-10-19 11:14:42.225,3.83,pH,165.2,mV,25.0,C,95.0,%
2020-10-19 11:14:47.629,3.83,pH,165.2,mV,25.0,C,95.0,%
2020-10-19 11:14:52.432,3.83,pH,165.1,mV,25.0,C,95.0,%
2020-10-19 11:14:57.235,3.83,pH,165.0,mV,25.0,C,95.0,%
2020-10-19 11:15:02.639,3.83,pH,165.0,mV,25.0,C,95.0,%
2020-10-19 11:15:07.443,3.83,pH,164.9,mV,25.0,C,95.0,%
2020-10-19 11:15:12.246,3.83,pH,164.9,mV,25.0,C,95.0,%
2020-10-19 11:15:17.650,3.83,pH,164.8,mV,25.0,C,95.0,%
2020-10-19 11:15:22.453,3.83,pH,164.8,mV,25.0,C,95.0,%
2020-10-19 11:15:27.256,3.84,pH,164.8,mV,25.0,C,95.0,%
2020-10-19 11:15:32.660,3.84,pH,164.7,mV,25.0,C,95.0,%
2020-10-19 11:15:37.465,3.84,pH,164.6,mV,25.0,C,95.0,%
2020-10-19 11:15:42.267,3.84,pH,164.6,mV,25.0,C,95.0,%
2020-10-19 11:15:47.671,3.84,pH,164.5,mV,25.0,C,95.0,%
2020-10-19 11:15:52.474,3.84,pH,164.4,mV,25.0,C,95.0,%
2020-10-19 11:15:57.878,3.84,pH,164.4,mV,25.0,C,95.0,%
2020-10-19 11:16:02.682,3.84,pH,164.3,mV,25.0,C,95.0,%
2020-10-19 11:16:07.485,3.84,pH,164.3,mV,25.0,C,95.0,%
2020-10-19 11:16:12.888,3.84,pH,164.2,mV,25.0,C,95.0,%
2020-10-19 11:16:17.692,3.85,pH,164.1,mV,25.0,C,95.0,%
2020-10-19 11:16:22.350,3.85,pH,164.1,mV,25.0,C,95.0,%
2020-10-19 11:16:27.753,3.85,pH,164.0,mV,25.0,C,95.0,%
2020-10-19 11:16:32.557,3.85,pH,164.0,mV,25.0,C,95.0,%
2020-10-19 11:16:37.362,3.85,pH,164.0,mV,25.0,C,95.0,%
2020-10-19 11:16:43.364,3.85,pH,163.9,mV,25.0,C,95.0,%
2020-10-19 11:16:47.568,3.85,pH,163.8,mV,25.0,C,95.0,%
2020-10-19 11:16:52.371,3.85,pH,163.8,mV,25.0,C,95.0,%
2020-10-19 11:16:58.375,3.85,pH,163.7,mV,25.0,C,95.0,%
