timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-21 12:48:44.143,3.63,pH,176.9,mV,25.0,C,95.0,%
2020-10-21 12:48:48.946,3.63,pH,176.7,mV,25.0,C,95.0,%
2020-10-21 12:48:53.750,3.63,pH,176.7,mV,25.0,C,95.0,%
2020-10-21 12:48:59.153,3.63,pH,176.5,mV,25.0,C,95.0,%
2020-10-21 12:49:03.956,3.63,pH,176.4,mV,25.0,C,95.0,%
2020-10-21 12:49:08.760,3.63,pH,176.4,mV,25.0,C,95.0,%
2020-10-21 12:49:14.164,3.64,pH,176.3,mV,25.0,C,95.0,%
2020-10-21 12:49:18.968,3.64,pH,176.2,mV,25.0,C,95.0,%
2020-10-21 12:49:23.771,3.64,pH,176.2,mV,25.0,C,95.0,%
2020-10-21 12:49:29.332,3.64,pH,176.1,mV,25.0,C,95.0,%
2020-10-21 12:49:34.136,3.64,pH,176.0,mV,25.0,C,95.0,%
2020-10-21 12:49:38.939,3.64,pH,175.9,mV,25.0,C,95.0,%
2020-10-21 12:49:44.343,3.65,pH,175.8,mV,25.0,C,95.0,%
2020-10-21 12:49:49.147,3.65,pH,175.5,mV,25.0,C,95.0,%
2020-10-21 12:49:53.950,3.66,pH,175.1,mV,25.0,C,95.0,%
2020-10-21 12:49:59.353,3.66,pH,174.8,mV,25.0,C,95.0,%
2020-10-21 12:50:04.157,3.67,pH,174.5,mV,25.0,C,95.0,%
2020-10-21 12:50:08.960,3.67,pH,174.3,mV,25.0,C,95.0,%
2020-10-21 12:50:14.365,3.67,pH,174.1,mV,25.0,C,95.0,%
2020-10-21 12:50:19.168,3.68,pH,173.8,mV,25.0,C,95.0,%
2020-10-21 12:50:23.971,3.68,pH,173.7,mV,25.0,C,95.0,%
2020-10-21 12:50:29.375,3.68,pH,173.5,mV,25.0,C,95.0,%
2020-10-21 12:50:34.362,3.69,pH,173.4,mV,25.0,C,95.0,%
2020-10-21 12:50:39.165,3.69,pH,173.4,mV,25.0,C,95.0,%
2020-10-21 12:50:43.969,3.69,pH,173.2,mV,25.0,C,95.0,%
2020-10-21 12:50:49.373,3.69,pH,173.1,mV,25.0,C,95.0,%
2020-10-21 12:50:54.176,3.69,pH,173.0,mV,25.0,C,95.0,%
2020-10-21 12:50:58.980,3.69,pH,172.9,mV,25.0,C,95.0,%
2020-10-21 12:51:04.383,3.70,pH,172.8,mV,25.0,C,95.0,%
2020-10-21 12:51:09.187,3.70,pH,172.7,mV,25.0,C,95.0,%
2020-10-21 12:51:13.990,3.70,pH,172.5,mV,25.0,C,95.0,%
2020-10-21 12:51:19.394,3.70,pH,172.4,mV,25.0,C,95.0,%
2020-10-21 12:51:24.197,3.71,pH,172.2,mV,25.0,C,95.0,%
2020-10-21 12:51:29.001,3.71,pH,172.1,mV,25.0,C,95.0,%
2020-10-21 12:51:34.404,3.71,pH,171.9,mV,25.0,C,95.0,%
2020-10-21 12:51:39.208,3.71,pH,171.8,mV,25.0,C,95.0,%
2020-10-21 12:51:44.011,3.72,pH,171.6,mV,25.0,C,95.0,%
2020-10-21 12:51:49.415,3.72,pH,171.4,mV,25.0,C,95.0,%
2020-10-21 12:51:54.219,3.72,pH,171.2,mV,25.0,C,95.0,%
2020-10-21 12:51:59.022,3.73,pH,171.0,mV,25.0,C,95.0,%
2020-10-21 12:52:04.426,3.73,pH,170.8,mV,25.0,C,95.0,%
2020-10-21 12:52:09.229,3.73,pH,170.6,mV,25.0,C,95.0,%
2020-10-21 12:52:14.032,3.74,pH,170.4,mV,25.0,C,95.0,%
2020-10-21 12:52:19.436,3.74,pH,170.3,mV,25.0,C,95.0,%
2020-10-21 12:52:24.240,3.74,pH,170.0,mV,25.0,C,95.0,%
2020-10-21 12:52:29.043,3.75,pH,169.9,mV,25.0,C,95.0,%
2020-10-21 12:52:34.447,3.75,pH,169.7,mV,25.0,C,95.0,%
2020-10-21 12:52:39.250,3.75,pH,169.5,mV,25.0,C,95.0,%
2020-10-21 12:52:44.508,3.76,pH,169.3,mV,25.0,C,95.0,%
2020-10-21 12:52:49.311,3.76,pH,169.2,mV,25.0,C,95.0,%
