timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-16 18:24:20.860,6.35,pH,25.7,mV,25.0,C,88.6,%
2020-10-16 18:24:25.663,6.38,pH,23.8,mV,25.0,C,88.6,%
2020-10-16 18:24:30.466,6.38,pH,23.9,mV,25.0,C,88.6,%
2020-10-16 18:24:35.870,6.38,pH,23.8,mV,25.0,C,88.6,%
2020-10-16 18:24:40.673,6.39,pH,23.5,mV,25.0,C,88.6,%
2020-10-16 18:24:45.477,6.40,pH,23.0,mV,25.0,C,88.6,%
2020-10-16 18:24:50.881,6.41,pH,22.3,mV,25.0,C,88.6,%
2020-10-16 18:24:55.842,6.43,pH,21.4,mV,25.0,C,88.6,%
2020-10-16 18:25:00.645,6.44,pH,20.6,mV,25.0,C,88.6,%
2020-10-16 18:25:05.449,6.46,pH,19.9,mV,25.0,C,88.6,%
2020-10-16 18:25:11.453,6.47,pH,19.3,mV,25.0,C,88.6,%
2020-10-16 18:25:15.656,6.47,pH,19.0,mV,25.0,C,88.6,%
2020-10-16 18:25:20.459,6.48,pH,18.8,mV,25.0,C,88.6,%
2020-10-16 18:25:26.463,6.48,pH,18.6,mV,25.0,C,88.6,%
2020-10-16 18:25:30.667,6.48,pH,18.6,mV,25.0,C,88.6,%
2020-10-16 18:25:35.470,6.49,pH,18.5,mV,25.0,C,88.6,%
2020-10-16 18:25:40.874,6.49,pH,18.4,mV,25.0,C,88.6,%
2020-10-16 18:25:45.677,6.49,pH,18.2,mV,25.0,C,88.6,%
2020-10-16 18:25:50.480,6.49,pH,18.0,mV,25.0,C,88.6,%
2020-10-16 18:25:56.484,6.50,pH,17.8,mV,25.0,C,88.6,%
2020-10-16 18:26:00.873,6.50,pH,17.5,mV,25.0,C,88.6,%
2020-10-16 18:26:05.675,6.51,pH,17.2,mV,25.0,C,88.6,%
2020-10-16 18:26:10.478,6.51,pH,16.9,mV,25.0,C,88.6,%
2020-10-16 18:26:16.483,6.52,pH,16.5,mV,25.0,C,88.6,%
2020-10-16 18:26:20.685,6.53,pH,16.3,mV,25.0,C,88.6,%
2020-10-16 18:26:25.489,6.53,pH,15.9,mV,25.0,C,88.6,%
2020-10-16 18:26:30.893,6.54,pH,15.6,mV,25.0,C,88.6,%
2020-10-16 18:26:35.696,6.55,pH,15.2,mV,25.0,C,88.6,%
2020-10-16 18:26:40.500,6.55,pH,14.9,mV,25.0,C,88.6,%
2020-10-16 18:26:45.903,6.56,pH,14.6,mV,25.0,C,88.6,%
2020-10-16 18:26:50.706,6.56,pH,14.4,mV,25.0,C,88.6,%
2020-10-16 18:26:55.510,6.57,pH,14.1,mV,25.0,C,88.6,%
2020-10-16 18:27:00.914,6.58,pH,13.8,mV,25.0,C,88.6,%
2020-10-16 18:27:05.717,6.58,pH,13.5,mV,25.0,C,88.6,%
2020-10-16 18:27:10.521,6.58,pH,13.3,mV,25.0,C,88.6,%
2020-10-16 18:27:15.924,6.59,pH,13.0,mV,25.0,C,88.6,%
2020-10-16 18:27:20.728,6.59,pH,12.8,mV,25.0,C,88.6,%
2020-10-16 18:27:25.531,6.60,pH,12.6,mV,25.0,C,88.6,%
2020-10-16 18:27:30.935,6.60,pH,12.3,mV,25.0,C,88.6,%
2020-10-16 18:27:35.739,6.61,pH,12.0,mV,25.0,C,88.6,%
2020-10-16 18:27:40.542,6.61,pH,11.8,mV,25.0,C,88.6,%
2020-10-16 18:27:45.946,6.62,pH,11.6,mV,25.0,C,88.6,%
2020-10-16 18:27:50.749,6.62,pH,11.4,mV,25.0,C,88.6,%
2020-10-16 18:27:55.552,6.62,pH,11.2,mV,25.0,C,88.6,%
2020-10-16 18:28:00.957,6.63,pH,11.0,mV,25.0,C,88.6,%
2020-10-16 18:28:05.760,6.63,pH,10.8,mV,25.0,C,88.6,%
2020-10-16 18:28:11.618,6.63,pH,10.7,mV,25.0,C,88.6,%
2020-10-16 18:28:15.821,6.64,pH,10.5,mV,25.0,C,88.6,%
2020-10-16 18:28:20.625,6.64,pH,10.4,mV,25.0,C,88.6,%
2020-10-16 18:28:26.629,6.64,pH,10.2,mV,25.0,C,88.6,%
2020-10-16 18:28:30.831,6.65,pH,10.1,mV,25.0,C,88.6,%
2020-10-16 18:28:35.635,6.65,pH,9.9,mV,25.0,C,88.6,%
2020-10-16 18:28:41.639,6.65,pH,9.7,mV,25.0,C,88.6,%
2020-10-16 18:28:45.842,6.66,pH,9.6,mV,25.0,C,88.6,%
2020-10-16 18:28:50.646,6.66,pH,9.4,mV,25.0,C,88.6,%
2020-10-16 18:28:56.650,6.66,pH,9.3,mV,25.0,C,88.6,%
2020-10-16 18:29:00.853,6.66,pH,9.2,mV,25.0,C,88.6,%
2020-10-16 18:29:05.656,6.67,pH,9.1,mV,25.0,C,88.6,%
2020-10-16 18:29:11.660,6.67,pH,8.9,mV,25.0,C,88.6,%
2020-10-16 18:29:16.021,6.67,pH,8.8,mV,25.0,C,88.6,%
2020-10-16 18:29:20.825,6.67,pH,8.7,mV,25.0,C,88.6,%
2020-10-16 18:29:25.628,6.67,pH,8.5,mV,25.0,C,88.6,%
2020-10-16 18:29:31.032,6.68,pH,8.4,mV,25.0,C,88.6,%
2020-10-16 18:29:35.835,6.68,pH,8.3,mV,25.0,C,88.6,%
2020-10-16 18:29:40.638,6.68,pH,8.2,mV,25.0,C,88.6,%
2020-10-16 18:29:46.043,6.68,pH,8.1,mV,25.0,C,88.6,%
2020-10-16 18:29:50.846,6.69,pH,8.0,mV,25.0,C,88.6,%
2020-10-16 18:29:55.650,6.69,pH,7.8,mV,25.0,C,88.6,%
2020-10-16 18:30:01.053,6.69,pH,7.7,mV,25.0,C,88.6,%
