timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-20 15:53:04.731,6.08,pH,35.0,mV,25.0,C,95.0,%
2020-10-20 15:53:10.736,6.07,pH,35.1,mV,25.0,C,95.0,%
2020-10-20 15:53:14.939,6.07,pH,35.4,mV,25.0,C,95.0,%
2020-10-20 15:53:19.742,6.07,pH,35.5,mV,25.0,C,95.0,%
2020-10-20 15:53:25.146,6.07,pH,35.5,mV,25.0,C,95.0,%
2020-10-20 15:53:29.949,6.07,pH,35.5,mV,25.0,C,95.0,%
2020-10-20 15:53:34.752,6.07,pH,35.5,mV,25.0,C,95.0,%
2020-10-20 15:53:40.157,6.07,pH,35.5,mV,25.0,C,95.0,%
2020-10-20 15:53:44.960,6.07,pH,35.4,mV,25.0,C,95.0,%
2020-10-20 15:53:49.763,6.07,pH,35.3,mV,25.0,C,95.0,%
2020-10-20 15:53:55.167,6.07,pH,35.3,mV,25.0,C,95.0,%
2020-10-20 15:53:59.970,6.07,pH,35.3,mV,25.0,C,95.0,%
2020-10-20 15:54:04.774,6.07,pH,35.3,mV,25.0,C,95.0,%
2020-10-20 15:54:10.778,6.07,pH,35.4,mV,25.0,C,95.0,%
2020-10-20 15:54:14.981,6.07,pH,35.4,mV,25.0,C,95.0,%
2020-10-20 15:54:19.785,6.07,pH,35.5,mV,25.0,C,95.0,%
2020-10-20 15:54:25.791,6.07,pH,35.5,mV,25.0,C,95.0,%
2020-10-20 15:54:29.846,6.07,pH,35.5,mV,25.0,C,95.0,%
2020-10-20 15:54:35.249,6.07,pH,35.4,mV,25.0,C,95.0,%
2020-10-20 15:54:40.054,6.07,pH,35.4,mV,25.0,C,95.0,%
2020-10-20 15:54:44.856,6.07,pH,35.3,mV,25.0,C,95.0,%
2020-10-20 15:54:50.261,6.07,pH,35.2,mV,25.0,C,95.0,%
2020-10-20 15:54:55.064,6.07,pH,35.1,mV,25.0,C,95.0,%
2020-10-20 15:54:59.867,6.08,pH,35.0,mV,25.0,C,95.0,%
2020-10-20 15:55:05.271,6.08,pH,34.9,mV,25.0,C,95.0,%
2020-10-20 15:55:10.074,6.08,pH,34.8,mV,25.0,C,95.0,%
2020-10-20 15:55:14.877,6.08,pH,34.7,mV,25.0,C,95.0,%
2020-10-20 15:55:20.282,6.08,pH,34.7,mV,25.0,C,95.0,%
2020-10-20 15:55:25.085,6.08,pH,34.6,mV,25.0,C,95.0,%
2020-10-20 15:55:29.889,6.08,pH,34.6,mV,25.0,C,95.0,%
2020-10-20 15:55:34.850,6.08,pH,34.5,mV,25.0,C,95.0,%
2020-10-20 15:55:40.253,6.09,pH,34.5,mV,25.0,C,95.0,%
2020-10-20 15:55:45.057,6.09,pH,34.4,mV,25.0,C,95.0,%
2020-10-20 15:55:49.860,6.09,pH,34.3,mV,25.0,C,95.0,%
2020-10-20 15:55:55.264,6.09,pH,34.3,mV,25.0,C,95.0,%
2020-10-20 15:56:00.067,6.09,pH,34.2,mV,25.0,C,95.0,%
2020-10-20 15:56:04.871,6.09,pH,34.2,mV,25.0,C,95.0,%
2020-10-20 15:56:10.274,6.09,pH,34.1,mV,25.0,C,95.0,%
2020-10-20 15:56:15.078,6.09,pH,34.1,mV,25.0,C,95.0,%
2020-10-20 15:56:19.881,6.09,pH,34.1,mV,25.0,C,95.0,%
2020-10-20 15:56:25.285,6.09,pH,34.0,mV,25.0,C,95.0,%
2020-10-20 15:56:30.089,6.09,pH,34.0,mV,25.0,C,95.0,%
2020-10-20 15:56:34.892,6.09,pH,33.9,mV,25.0,C,95.0,%
2020-10-20 15:56:39.879,6.10,pH,33.9,mV,25.0,C,95.0,%
2020-10-20 15:56:45.283,6.10,pH,33.9,mV,25.0,C,95.0,%
2020-10-20 15:56:50.086,6.10,pH,33.9,mV,25.0,C,95.0,%
2020-10-20 15:56:54.890,6.10,pH,33.8,mV,25.0,C,95.0,%
2020-10-20 15:57:00.294,6.10,pH,33.8,mV,25.0,C,95.0,%
2020-10-20 15:57:05.097,6.10,pH,33.8,mV,25.0,C,95.0,%
2020-10-20 15:57:09.901,6.10,pH,33.8,mV,25.0,C,95.0,%
2020-10-20 15:57:15.304,6.10,pH,33.8,mV,25.0,C,95.0,%
2020-10-20 15:57:20.107,6.10,pH,33.7,mV,25.0,C,95.0,%
2020-10-20 15:57:24.911,6.10,pH,33.7,mV,25.0,C,95.0,%
2020-10-20 15:57:30.315,6.10,pH,33.7,mV,25.0,C,95.0,%
2020-10-20 15:57:35.118,6.10,pH,33.7,mV,25.0,C,95.0,%
2020-10-20 15:57:40.522,6.10,pH,33.6,mV,25.0,C,95.0,%
