timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-19 11:31:01.516,3.11,pH,206.6,mV,25.0,C,95.0,%
2020-10-19 11:31:06.319,3.11,pH,206.8,mV,25.0,C,95.0,%
2020-10-19 11:31:11.123,3.11,pH,206.7,mV,25.0,C,95.0,%
2020-10-19 11:31:16.526,3.11,pH,206.7,mV,25.0,C,95.0,%
2020-10-19 11:31:21.330,3.11,pH,206.6,mV,25.0,C,95.0,%
2020-10-19 11:31:26.133,3.11,pH,206.5,mV,25.0,C,95.0,%
2020-10-19 11:31:31.120,3.12,pH,206.4,mV,25.0,C,95.0,%
2020-10-19 11:31:36.524,3.12,pH,206.3,mV,25.0,C,95.0,%
2020-10-19 11:31:41.328,3.12,pH,206.1,mV,25.0,C,95.0,%
2020-10-19 11:31:46.131,3.12,pH,206.0,mV,25.0,C,95.0,%
2020-10-19 11:31:51.535,3.13,pH,205.9,mV,25.0,C,95.0,%
2020-10-19 11:31:56.338,3.13,pH,205.7,mV,25.0,C,95.0,%
2020-10-19 11:32:01.141,3.13,pH,205.6,mV,25.0,C,95.0,%
2020-10-19 11:32:06.546,3.13,pH,205.6,mV,25.0,C,95.0,%
2020-10-19 11:32:11.349,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:32:16.152,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:32:21.556,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:32:26.359,3.14,pH,205.3,mV,25.0,C,95.0,%
2020-10-19 11:32:31.162,3.14,pH,205.3,mV,25.0,C,95.0,%
2020-10-19 11:32:36.567,3.14,pH,205.3,mV,25.0,C,95.0,%
2020-10-19 11:32:41.370,3.14,pH,205.3,mV,25.0,C,95.0,%
2020-10-19 11:32:46.174,3.14,pH,205.3,mV,25.0,C,95.0,%
2020-10-19 11:32:51.577,3.13,pH,205.3,mV,25.0,C,95.0,%
2020-10-19 11:32:56.380,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:33:01.184,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:33:06.588,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:33:11.391,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:33:16.195,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:33:21.598,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:33:26.401,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:33:31.205,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:33:36.463,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:33:41.266,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:33:46.671,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:33:51.474,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:33:56.277,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:34:01.681,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:34:06.484,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:34:11.288,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:34:16.692,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:34:21.495,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:34:26.299,3.13,pH,205.5,mV,25.0,C,95.0,%
2020-10-19 11:34:31.702,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:34:36.505,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:34:41.467,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:34:46.270,3.13,pH,205.4,mV,25.0,C,95.0,%
2020-10-19 11:34:52.274,3.13,pH,205.3,mV,25.0,C,95.0,%
2020-10-19 11:34:56.478,3.14,pH,205.3,mV,25.0,C,95.0,%
2020-10-19 11:35:01.281,3.14,pH,205.3,mV,25.0,C,95.0,%
2020-10-19 11:35:07.285,3.14,pH,205.2,mV,25.0,C,95.0,%
2020-10-19 11:35:11.488,3.14,pH,205.2,mV,25.0,C,95.0,%
2020-10-19 11:35:16.291,3.14,pH,205.2,mV,25.0,C,95.0,%
2020-10-19 11:35:22.295,3.14,pH,205.2,mV,25.0,C,95.0,%
2020-10-19 11:35:26.499,3.14,pH,205.2,mV,25.0,C,95.0,%
2020-10-19 11:35:31.302,3.14,pH,205.2,mV,25.0,C,95.0,%
2020-10-19 11:35:37.306,3.14,pH,205.1,mV,25.0,C,95.0,%
2020-10-19 11:35:41.509,3.14,pH,205.1,mV,25.0,C,95.0,%
2020-10-19 11:35:46.496,3.14,pH,205.1,mV,25.0,C,95.0,%
2020-10-19 11:35:51.300,3.14,pH,205.1,mV,25.0,C,95.0,%
2020-10-19 11:35:56.704,3.14,pH,205.1,mV,25.0,C,95.0,%
2020-10-19 11:36:01.507,3.14,pH,205.1,mV,25.0,C,95.0,%
2020-10-19 11:36:06.310,3.14,pH,205.1,mV,25.0,C,95.0,%
2020-10-19 11:36:11.716,3.14,pH,205.2,mV,25.0,C,95.0,%
2020-10-19 11:36:16.517,3.14,pH,205.2,mV,25.0,C,95.0,%
2020-10-19 11:36:21.321,3.14,pH,205.1,mV,25.0,C,95.0,%
2020-10-19 11:36:26.725,3.14,pH,205.1,mV,25.0,C,95.0,%
2020-10-19 11:36:31.528,3.14,pH,205.1,mV,25.0,C,95.0,%
2020-10-19 11:36:36.332,3.14,pH,205.1,mV,25.0,C,95.0,%
2020-10-19 11:36:41.735,3.14,pH,205.1,mV,25.0,C,95.0,%
