timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-20 14:21:45.953,6.01,pH,38.9,mV,25.0,C,95.0,%
2020-10-20 14:21:50.155,6.01,pH,38.8,mV,25.0,C,95.0,%
2020-10-20 14:21:54.959,6.01,pH,38.7,mV,25.0,C,95.0,%
2020-10-20 14:22:00.963,6.02,pH,38.4,mV,25.0,C,95.0,%
2020-10-20 14:22:05.166,6.02,pH,38.0,mV,25.0,C,95.0,%
2020-10-20 14:22:09.970,6.03,pH,37.6,mV,25.0,C,95.0,%
2020-10-20 14:22:15.974,6.04,pH,37.1,mV,25.0,C,95.0,%
2020-10-20 14:22:20.177,6.04,pH,36.8,mV,25.0,C,95.0,%
2020-10-20 14:22:24.980,6.05,pH,36.3,mV,25.0,C,95.0,%
2020-10-20 14:22:30.984,6.07,pH,35.2,mV,25.0,C,95.0,%
2020-10-20 14:22:35.188,6.09,pH,34.1,mV,25.0,C,95.0,%
2020-10-20 14:22:39.991,6.11,pH,32.9,mV,25.0,C,95.0,%
2020-10-20 14:22:45.995,6.14,pH,31.5,mV,25.0,C,95.0,%
2020-10-20 14:22:50.198,6.15,pH,30.8,mV,25.0,C,95.0,%
2020-10-20 14:22:55.001,6.16,pH,30.0,mV,25.0,C,95.0,%
2020-10-20 14:23:00.405,6.18,pH,29.2,mV,25.0,C,95.0,%
2020-10-20 14:23:05.209,6.19,pH,28.7,mV,25.0,C,95.0,%
2020-10-20 14:23:10.012,6.19,pH,28.3,mV,25.0,C,95.0,%
2020-10-20 14:23:16.016,6.20,pH,28.0,mV,25.0,C,95.0,%
2020-10-20 14:23:20.219,6.20,pH,27.9,mV,25.0,C,95.0,%
2020-10-20 14:23:25.022,6.20,pH,27.8,mV,25.0,C,95.0,%
2020-10-20 14:23:31.026,6.20,pH,27.7,mV,25.0,C,95.0,%
2020-10-20 14:23:35.230,6.20,pH,27.7,mV,25.0,C,95.0,%
2020-10-20 14:23:40.034,6.20,pH,27.8,mV,25.0,C,95.0,%
