timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-21 14:48:06.915,11.16,pH,-245.3,mV,25.0,C,95.0,%
2020-10-21 14:48:11.705,11.16,pH,-245.2,mV,25.0,C,95.0,%
2020-10-21 14:48:16.508,11.16,pH,-245.4,mV,25.0,C,95.0,%
2020-10-21 14:48:21.912,11.16,pH,-245.2,mV,25.0,C,95.0,%
2020-10-21 14:48:26.715,11.16,pH,-245.1,mV,25.0,C,95.0,%
2020-10-21 14:48:31.519,11.16,pH,-244.9,mV,25.0,C,95.0,%
2020-10-21 14:48:36.922,11.15,pH,-244.8,mV,25.0,C,95.0,%
2020-10-21 14:48:41.726,11.15,pH,-244.7,mV,25.0,C,95.0,%
2020-10-21 14:48:46.529,11.15,pH,-244.6,mV,25.0,C,95.0,%
2020-10-21 14:48:51.933,11.15,pH,-244.5,mV,25.0,C,95.0,%
2020-10-21 14:48:56.737,11.14,pH,-244.2,mV,25.0,C,95.0,%
2020-10-21 14:49:01.540,11.13,pH,-243.8,mV,25.0,C,95.0,%
2020-10-21 14:49:06.944,11.13,pH,-243.3,mV,25.0,C,95.0,%
2020-10-21 14:49:11.747,11.12,pH,-243.0,mV,25.0,C,95.0,%
2020-10-21 14:49:17.606,11.11,pH,-242.5,mV,25.0,C,95.0,%
2020-10-21 14:49:21.808,11.11,pH,-242.4,mV,25.0,C,95.0,%
2020-10-21 14:49:26.612,11.11,pH,-242.2,mV,25.0,C,95.0,%
2020-10-21 14:49:32.616,11.10,pH,-242.0,mV,25.0,C,95.0,%
2020-10-21 14:49:36.819,11.10,pH,-241.9,mV,25.0,C,95.0,%
2020-10-21 14:49:41.623,11.10,pH,-241.8,mV,25.0,C,95.0,%
2020-10-21 14:49:47.627,11.10,pH,-241.7,mV,25.0,C,95.0,%
2020-10-21 14:49:51.830,11.09,pH,-241.6,mV,25.0,C,95.0,%
2020-10-21 14:49:56.633,11.09,pH,-241.5,mV,25.0,C,95.0,%
2020-10-21 14:50:02.037,11.09,pH,-241.4,mV,25.0,C,95.0,%
2020-10-21 14:50:06.840,11.09,pH,-241.3,mV,25.0,C,95.0,%
2020-10-21 14:50:11.644,11.09,pH,-241.3,mV,25.0,C,95.0,%
2020-10-21 14:50:17.047,11.09,pH,-241.2,mV,25.0,C,95.0,%
2020-10-21 14:50:22.009,11.09,pH,-241.2,mV,25.0,C,95.0,%
2020-10-21 14:50:26.812,11.09,pH,-241.2,mV,25.0,C,95.0,%
2020-10-21 14:50:31.615,11.09,pH,-241.1,mV,25.0,C,95.0,%
2020-10-21 14:50:37.020,11.09,pH,-241.1,mV,25.0,C,95.0,%
2020-10-21 14:50:41.823,11.09,pH,-241.1,mV,25.0,C,95.0,%
2020-10-21 14:50:47.226,11.08,pH,-241.1,mV,25.0,C,95.0,%
2020-10-21 14:50:52.030,11.08,pH,-241.0,mV,25.0,C,95.0,%
2020-10-21 14:50:56.833,11.08,pH,-241.0,mV,25.0,C,95.0,%
2020-10-21 14:51:02.238,11.08,pH,-241.0,mV,25.0,C,95.0,%
2020-10-21 14:51:07.041,11.08,pH,-240.9,mV,25.0,C,95.0,%
2020-10-21 14:51:11.844,11.08,pH,-240.9,mV,25.0,C,95.0,%
2020-10-21 14:51:17.248,11.08,pH,-240.9,mV,25.0,C,95.0,%
2020-10-21 14:51:22.051,11.08,pH,-240.8,mV,25.0,C,95.0,%
2020-10-21 14:51:27.038,11.08,pH,-240.8,mV,25.0,C,95.0,%
2020-10-21 14:51:31.842,11.08,pH,-240.8,mV,25.0,C,95.0,%
2020-10-21 14:51:37.247,11.08,pH,-240.7,mV,25.0,C,95.0,%
2020-10-21 14:51:42.049,11.08,pH,-240.7,mV,25.0,C,95.0,%
2020-10-21 14:51:46.853,11.08,pH,-240.6,mV,25.0,C,95.0,%
2020-10-21 14:51:52.256,11.08,pH,-240.6,mV,25.0,C,95.0,%
2020-10-21 14:51:57.060,11.08,pH,-240.6,mV,25.0,C,95.0,%
2020-10-21 14:52:01.863,11.07,pH,-240.5,mV,25.0,C,95.0,%
2020-10-21 14:52:07.268,11.07,pH,-240.5,mV,25.0,C,95.0,%
2020-10-21 14:52:12.070,11.07,pH,-240.5,mV,25.0,C,95.0,%
2020-10-21 14:52:16.874,11.07,pH,-240.5,mV,25.0,C,95.0,%
2020-10-21 14:52:22.277,11.07,pH,-240.4,mV,25.0,C,95.0,%
2020-10-21 14:52:27.081,11.07,pH,-240.4,mV,25.0,C,95.0,%
2020-10-21 14:52:31.884,11.07,pH,-240.5,mV,25.0,C,95.0,%
2020-10-21 14:52:37.288,11.07,pH,-240.5,mV,25.0,C,95.0,%
2020-10-21 14:52:42.091,11.07,pH,-240.5,mV,25.0,C,95.0,%
2020-10-21 14:52:46.895,11.08,pH,-240.6,mV,25.0,C,95.0,%
2020-10-21 14:52:52.298,11.08,pH,-240.6,mV,25.0,C,95.0,%
2020-10-21 14:52:57.102,11.08,pH,-240.7,mV,25.0,C,95.0,%
2020-10-21 14:53:01.905,11.08,pH,-240.8,mV,25.0,C,95.0,%
2020-10-21 14:53:07.309,11.08,pH,-240.9,mV,25.0,C,95.0,%
2020-10-21 14:53:12.113,11.08,pH,-241.0,mV,25.0,C,95.0,%
2020-10-21 14:53:16.916,11.08,pH,-241.0,mV,25.0,C,95.0,%
2020-10-21 14:53:22.319,11.09,pH,-241.1,mV,25.0,C,95.0,%
2020-10-21 14:53:27.123,11.09,pH,-241.2,mV,25.0,C,95.0,%
2020-10-21 14:53:31.926,11.09,pH,-241.3,mV,25.0,C,95.0,%
2020-10-21 14:53:37.189,11.09,pH,-241.4,mV,25.0,C,95.0,%
2020-10-21 14:53:41.993,11.09,pH,-241.5,mV,25.0,C,95.0,%
2020-10-21 14:53:47.397,11.09,pH,-241.5,mV,25.0,C,95.0,%
2020-10-21 14:53:52.200,11.09,pH,-241.6,mV,25.0,C,95.0,%
2020-10-21 14:53:57.004,11.10,pH,-241.6,mV,25.0,C,95.0,%
2020-10-21 14:54:02.407,11.10,pH,-241.7,mV,25.0,C,95.0,%
2020-10-21 14:54:07.210,11.10,pH,-241.7,mV,25.0,C,95.0,%
2020-10-21 14:54:12.014,11.10,pH,-241.8,mV,25.0,C,95.0,%
2020-10-21 14:54:17.418,11.10,pH,-241.8,mV,25.0,C,95.0,%
2020-10-21 14:54:22.222,11.10,pH,-241.8,mV,25.0,C,95.0,%
2020-10-21 14:54:27.025,11.10,pH,-241.8,mV,25.0,C,95.0,%
2020-10-21 14:54:32.428,11.10,pH,-241.8,mV,25.0,C,95.0,%
2020-10-21 14:54:37.231,11.10,pH,-241.8,mV,25.0,C,95.0,%
2020-10-21 14:54:42.198,11.10,pH,-241.8,mV,25.0,C,95.0,%
2020-10-21 14:54:47.001,11.10,pH,-241.8,mV,25.0,C,95.0,%
2020-10-21 14:54:52.406,11.10,pH,-241.7,mV,25.0,C,95.0,%
2020-10-21 14:54:57.209,11.10,pH,-241.7,mV,25.0,C,95.0,%
2020-10-21 14:55:02.012,11.10,pH,-241.7,mV,25.0,C,95.0,%
2020-10-21 14:55:07.416,11.09,pH,-241.6,mV,25.0,C,95.0,%
2020-10-21 14:55:12.219,11.09,pH,-241.6,mV,25.0,C,95.0,%
