timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-16 13:18:52.981,7.37,pH,-28.0,mV,25.0,C,88.6,%
2020-10-16 13:18:57.785,7.37,pH,-28.0,mV,25.0,C,88.6,%
2020-10-16 13:19:02.588,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:19:07.992,7.37,pH,-27.8,mV,25.0,C,88.6,%
2020-10-16 13:19:12.795,7.37,pH,-27.8,mV,25.0,C,88.6,%
2020-10-16 13:19:17.599,7.37,pH,-27.8,mV,25.0,C,88.6,%
2020-10-16 13:19:23.002,7.37,pH,-27.8,mV,25.0,C,88.6,%
2020-10-16 13:19:27.806,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:19:32.609,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:19:37.596,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:19:43.001,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:19:47.804,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:19:52.607,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:19:58.010,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:20:02.814,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:20:07.617,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:20:13.021,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:20:17.825,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:20:22.628,7.37,pH,-27.8,mV,25.0,C,88.6,%
2020-10-16 13:20:28.031,7.37,pH,-27.8,mV,25.0,C,88.6,%
2020-10-16 13:20:32.835,7.37,pH,-27.8,mV,25.0,C,88.6,%
2020-10-16 13:20:38.239,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:20:43.042,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:20:47.846,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:20:52.649,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:20:58.052,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:21:02.856,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:21:07.659,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:21:13.063,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:21:17.867,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:21:22.670,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:21:28.074,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:21:32.877,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:21:37.680,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:21:42.939,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:21:47.742,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:21:53.146,7.37,pH,-27.8,mV,25.0,C,88.6,%
2020-10-16 13:21:57.949,7.37,pH,-27.8,mV,25.0,C,88.6,%
2020-10-16 13:22:02.753,7.37,pH,-27.8,mV,25.0,C,88.6,%
2020-10-16 13:22:08.156,7.37,pH,-27.8,mV,25.0,C,88.6,%
2020-10-16 13:22:12.960,7.37,pH,-27.8,mV,25.0,C,88.6,%
2020-10-16 13:22:17.763,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:22:23.167,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:22:27.971,7.37,pH,-27.7,mV,25.0,C,88.6,%
2020-10-16 13:22:32.774,7.37,pH,-27.6,mV,25.0,C,88.6,%
2020-10-16 13:22:38.178,7.36,pH,-27.6,mV,25.0,C,88.6,%
2020-10-16 13:22:42.981,7.36,pH,-27.6,mV,25.0,C,88.6,%
2020-10-16 13:22:47.942,7.36,pH,-27.6,mV,25.0,C,88.6,%
2020-10-16 13:22:53.346,7.36,pH,-27.6,mV,25.0,C,88.6,%
2020-10-16 13:22:58.150,7.36,pH,-27.5,mV,25.0,C,88.6,%
2020-10-16 13:23:02.954,7.36,pH,-27.5,mV,25.0,C,88.6,%
2020-10-16 13:23:08.356,7.36,pH,-27.5,mV,25.0,C,88.6,%
2020-10-16 13:23:13.160,7.36,pH,-27.5,mV,25.0,C,88.6,%
2020-10-16 13:23:17.963,7.36,pH,-27.5,mV,25.0,C,88.6,%
2020-10-16 13:23:23.368,7.36,pH,-27.5,mV,25.0,C,88.6,%
2020-10-16 13:23:28.171,7.36,pH,-27.5,mV,25.0,C,88.6,%
2020-10-16 13:23:32.974,7.36,pH,-27.5,mV,25.0,C,88.6,%
2020-10-16 13:23:38.378,7.36,pH,-27.5,mV,25.0,C,88.6,%
2020-10-16 13:23:43.181,7.36,pH,-27.5,mV,25.0,C,88.6,%
2020-10-16 13:23:47.984,7.36,pH,-27.5,mV,25.0,C,88.6,%
2020-10-16 13:23:52.972,7.36,pH,-27.4,mV,25.0,C,88.6,%
2020-10-16 13:23:58.376,7.36,pH,-27.4,mV,25.0,C,88.6,%
2020-10-16 13:24:03.180,7.36,pH,-27.4,mV,25.0,C,88.6,%
2020-10-16 13:24:07.983,7.36,pH,-27.4,mV,25.0,C,88.6,%
2020-10-16 13:24:13.386,7.36,pH,-27.4,mV,25.0,C,88.6,%
2020-10-16 13:24:18.190,7.36,pH,-27.4,mV,25.0,C,88.6,%
2020-10-16 13:24:22.993,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:24:28.397,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:24:33.200,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:24:38.004,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:24:43.407,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:24:48.211,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:24:53.014,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:24:58.418,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:25:03.222,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:25:08.025,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:25:13.429,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:25:18.232,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:25:23.035,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:25:28.439,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:25:33.243,7.36,pH,-27.2,mV,25.0,C,88.6,%
2020-10-16 13:25:38.047,7.35,pH,-26.8,mV,25.0,C,88.6,%
2020-10-16 13:25:43.449,7.35,pH,-26.9,mV,25.0,C,88.6,%
2020-10-16 13:25:48.253,7.35,pH,-27.0,mV,25.0,C,88.6,%
2020-10-16 13:25:53.056,7.35,pH,-27.0,mV,25.0,C,88.6,%
2020-10-16 13:25:58.461,7.35,pH,-26.8,mV,25.0,C,88.6,%
2020-10-16 13:26:03.118,7.35,pH,-26.7,mV,25.0,C,88.6,%
2020-10-16 13:26:08.522,7.34,pH,-26.6,mV,25.0,C,88.6,%
2020-10-16 13:26:13.326,7.34,pH,-26.5,mV,25.0,C,88.6,%
2020-10-16 13:26:18.129,7.34,pH,-26.5,mV,25.0,C,88.6,%
2020-10-16 13:26:23.533,7.34,pH,-26.5,mV,25.0,C,88.6,%
2020-10-16 13:26:28.336,7.35,pH,-26.6,mV,25.0,C,88.6,%
2020-10-16 13:26:33.139,7.35,pH,-26.7,mV,25.0,C,88.6,%
2020-10-16 13:26:38.544,7.35,pH,-26.8,mV,25.0,C,88.6,%
2020-10-16 13:26:43.347,7.35,pH,-26.9,mV,25.0,C,88.6,%
2020-10-16 13:26:48.150,7.35,pH,-27.0,mV,25.0,C,88.6,%
2020-10-16 13:26:53.554,7.36,pH,-27.2,mV,25.0,C,88.6,%
2020-10-16 13:26:58.357,7.36,pH,-27.3,mV,25.0,C,88.6,%
2020-10-16 13:27:03.161,7.36,pH,-27.4,mV,25.0,C,88.6,%
2020-10-16 13:27:08.122,7.36,pH,-27.6,mV,25.0,C,88.6,%
2020-10-16 13:27:14.126,7.37,pH,-27.9,mV,25.0,C,88.6,%
2020-10-16 13:27:18.329,7.35,pH,-27.0,mV,25.0,C,88.6,%
2020-10-16 13:27:23.133,7.38,pH,-28.5,mV,25.0,C,88.6,%
2020-10-16 13:27:29.137,7.44,pH,-31.3,mV,25.0,C,88.6,%
2020-10-16 13:27:33.339,7.43,pH,-31.1,mV,25.0,C,88.6,%
2020-10-16 13:27:38.143,7.43,pH,-31.2,mV,25.0,C,88.6,%
2020-10-16 13:27:44.147,7.34,pH,-26.5,mV,25.0,C,88.6,%
2020-10-16 13:27:48.351,7.32,pH,-25.5,mV,25.0,C,88.6,%
2020-10-16 13:27:53.154,7.33,pH,-25.6,mV,25.0,C,88.6,%
2020-10-16 13:27:59.159,7.44,pH,-31.8,mV,25.0,C,88.6,%
2020-10-16 13:28:03.361,7.47,pH,-33.3,mV,25.0,C,88.6,%
2020-10-16 13:28:08.164,7.46,pH,-32.4,mV,25.0,C,88.6,%
2020-10-16 13:28:13.152,7.46,pH,-32.4,mV,25.0,C,88.6,%
2020-10-16 13:28:19.156,7.34,pH,-26.2,mV,25.0,C,88.6,%
2020-10-16 13:28:23.360,7.33,pH,-25.6,mV,25.0,C,88.6,%
2020-10-16 13:28:28.163,7.33,pH,-25.8,mV,25.0,C,88.6,%
2020-10-16 13:28:34.167,7.47,pH,-33.0,mV,25.0,C,88.6,%
2020-10-16 13:28:38.369,7.49,pH,-34.0,mV,25.0,C,88.6,%
2020-10-16 13:28:43.172,7.46,pH,-32.7,mV,25.0,C,88.6,%
2020-10-16 13:28:49.177,7.35,pH,-26.7,mV,25.0,C,88.6,%
