timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-16 13:10:13.823,7.78,pH,-49.4,mV,25.0,C,88.6,%
2020-10-16 13:10:18.626,7.74,pH,-47.3,mV,25.0,C,88.6,%
2020-10-16 13:10:24.030,7.67,pH,-43.6,mV,25.0,C,88.6,%
2020-10-16 13:10:28.834,7.24,pH,-21.1,mV,25.0,C,88.6,%
2020-10-16 13:33:57.991,7.31,pH,-24.7,mV,25.0,C,88.6,%
2020-10-16 13:34:03.394,7.32,pH,-25.4,mV,25.0,C,88.6,%
2020-10-16 13:34:08.198,7.31,pH,-24.9,mV,25.0,C,88.6,%
2020-10-16 13:34:13.001,6.33,pH,26.8,mV,25.0,C,88.6,%
2020-10-16 13:34:18.405,6.41,pH,22.6,mV,25.0,C,88.6,%
2020-10-16 13:34:23.209,6.52,pH,16.8,mV,25.0,C,88.6,%
2020-10-16 13:34:28.012,6.60,pH,12.5,mV,25.0,C,88.6,%
2020-10-16 13:34:34.016,6.65,pH,9.6,mV,25.0,C,88.6,%
2020-10-16 13:34:38.219,6.67,pH,8.9,mV,25.0,C,88.6,%
2020-10-16 13:34:43.477,6.67,pH,8.9,mV,25.0,C,88.6,%
2020-10-16 13:34:48.280,6.67,pH,8.7,mV,25.0,C,88.6,%
2020-10-16 13:34:53.084,6.67,pH,8.7,mV,25.0,C,88.6,%
2020-10-16 13:34:58.488,6.67,pH,8.7,mV,25.0,C,88.6,%
2020-10-16 13:35:03.291,6.67,pH,8.9,mV,25.0,C,88.6,%
2020-10-16 13:35:08.095,6.67,pH,9.0,mV,25.0,C,88.6,%
2020-10-16 13:35:13.498,6.66,pH,9.1,mV,25.0,C,88.6,%
2020-10-16 13:35:18.301,6.66,pH,9.4,mV,25.0,C,88.6,%
2020-10-16 13:35:23.105,6.65,pH,9.6,mV,25.0,C,88.6,%
2020-10-16 13:35:28.509,6.65,pH,9.8,mV,25.0,C,88.6,%
2020-10-16 13:35:33.312,6.65,pH,10.1,mV,25.0,C,88.6,%
2020-10-16 13:55:05.864,7.31,pH,-24.9,mV,25.0,C,88.6,%
2020-10-16 13:55:10.668,7.28,pH,-23.1,mV,25.0,C,88.6,%
2020-10-16 13:55:16.072,6.35,pH,25.6,mV,25.0,C,88.6,%
2020-10-16 13:55:20.875,5.68,pH,60.8,mV,25.0,C,88.6,%
2020-10-16 13:55:25.679,5.97,pH,45.3,mV,25.0,C,88.6,%
2020-10-16 13:55:31.082,6.21,pH,32.8,mV,25.0,C,88.6,%
2020-10-16 13:55:35.886,6.33,pH,26.7,mV,25.0,C,88.6,%
2020-10-16 13:55:40.689,6.40,pH,22.8,mV,25.0,C,88.6,%
2020-10-16 13:55:46.093,6.44,pH,21.1,mV,25.0,C,88.6,%
2020-10-16 13:55:50.897,6.44,pH,20.7,mV,25.0,C,88.6,%
2020-10-16 13:55:55.700,6.46,pH,19.7,mV,25.0,C,88.6,%
2020-10-16 13:56:01.103,6.48,pH,19.0,mV,25.0,C,88.6,%
2020-10-16 13:56:05.907,6.48,pH,18.5,mV,25.0,C,88.6,%
2020-10-16 13:56:10.710,6.49,pH,18.2,mV,25.0,C,88.6,%
2020-10-16 13:56:15.968,6.49,pH,18.1,mV,25.0,C,88.6,%
2020-10-16 13:56:20.772,6.49,pH,18.1,mV,25.0,C,88.6,%
2020-10-16 13:56:25.575,6.49,pH,18.0,mV,25.0,C,88.6,%
2020-10-16 13:56:30.979,6.49,pH,18.0,mV,25.0,C,88.6,%
2020-10-16 13:56:35.783,6.49,pH,18.0,mV,25.0,C,88.6,%
2020-10-16 13:56:40.586,6.50,pH,17.9,mV,25.0,C,88.6,%
2020-10-16 16:43:15.220,9.25,pH,-126.2,mV,25.0,C,88.6,%
2020-10-16 16:43:16.421,9.26,pH,-126.9,mV,25.0,C,88.6,%
2020-10-16 16:43:17.022,9.28,pH,-128.2,mV,25.0,C,88.6,%
2020-10-16 16:43:18.223,9.49,pH,-138.8,mV,25.0,C,88.6,%
2020-10-16 16:43:19.424,9.49,pH,-138.8,mV,25.0,C,88.6,%
2020-10-16 16:43:20.024,9.65,pH,-147.5,mV,25.0,C,88.6,%
2020-10-16 16:43:21.225,9.89,pH,-159.8,mV,25.0,C,88.6,%
2020-10-16 16:43:22.425,10.04,pH,-167.7,mV,25.0,C,88.6,%
2020-10-16 16:43:23.026,10.12,pH,-171.9,mV,25.0,C,88.6,%
2020-10-16 16:43:24.227,10.23,pH,-177.5,mV,25.0,C,88.6,%
2020-10-16 16:43:25.428,10.23,pH,-177.5,mV,25.0,C,88.6,%
2020-10-16 16:43:26.028,10.30,pH,-181.4,mV,25.0,C,88.6,%
2020-10-16 16:43:27.229,10.33,pH,-182.9,mV,25.0,C,88.6,%
2020-10-16 16:43:28.430,10.30,pH,-181.6,mV,25.0,C,88.6,%
2020-10-16 16:43:29.030,10.26,pH,-179.1,mV,25.0,C,88.6,%
2020-10-16 16:43:30.231,10.21,pH,-176.5,mV,25.0,C,88.6,%
2020-10-16 16:43:32.032,10.17,pH,-174.7,mV,25.0,C,88.6,%
2020-10-16 16:43:33.233,10.15,pH,-173.5,mV,25.0,C,88.6,%
2020-10-16 16:43:34.434,10.14,pH,-173.1,mV,25.0,C,88.6,%
2020-10-16 16:43:35.635,10.13,pH,-172.5,mV,25.0,C,88.6,%
2020-10-16 16:43:36.835,10.13,pH,-172.3,mV,25.0,C,88.6,%
2020-10-16 16:43:38.037,10.12,pH,-172.0,mV,25.0,C,88.6,%
2020-10-16 16:43:39.237,10.11,pH,-171.4,mV,25.0,C,88.6,%
2020-10-16 16:43:40.438,10.10,pH,-170.7,mV,25.0,C,88.6,%
2020-10-16 16:43:41.639,10.06,pH,-169.0,mV,25.0,C,88.6,%
2020-10-16 16:43:42.840,10.02,pH,-166.7,mV,25.0,C,88.6,%
2020-10-16 16:43:44.041,9.99,pH,-165.4,mV,25.0,C,88.6,%
2020-10-16 16:43:45.242,9.95,pH,-162.8,mV,25.0,C,88.6,%
2020-10-16 16:43:46.442,9.91,pH,-161.0,mV,25.0,C,88.6,%
2020-10-16 16:43:47.643,9.88,pH,-159.2,mV,25.0,C,88.6,%
2020-10-16 16:43:48.844,9.84,pH,-157.4,mV,25.0,C,88.6,%
2020-10-16 16:43:50.045,9.82,pH,-156.4,mV,25.0,C,88.6,%
2020-10-16 16:43:51.246,9.80,pH,-155.1,mV,25.0,C,88.6,%
2020-10-16 16:43:52.447,9.80,pH,-155.1,mV,25.0,C,88.6,%
2020-10-16 16:43:53.648,9.77,pH,-153.7,mV,25.0,C,88.6,%
2020-10-16 16:43:54.848,9.76,pH,-153.3,mV,25.0,C,88.6,%
2020-10-16 16:43:56.049,9.76,pH,-152.9,mV,25.0,C,88.6,%
2020-10-16 16:43:57.250,9.74,pH,-152.2,mV,25.0,C,88.6,%
2020-10-16 16:43:58.451,9.73,pH,-151.6,mV,25.0,C,88.6,%
2020-10-16 16:43:59.652,9.72,pH,-151.1,mV,25.0,C,88.6,%
2020-10-16 16:44:00.852,9.72,pH,-151.2,mV,25.0,C,88.6,%
2020-10-16 16:44:02.053,9.71,pH,-150.7,mV,25.0,C,88.6,%
2020-10-16 16:44:03.255,9.70,pH,-149.8,mV,25.0,C,88.6,%
2020-10-16 16:44:04.455,9.69,pH,-149.5,mV,25.0,C,88.6,%
2020-10-16 16:44:05.656,9.70,pH,-149.8,mV,25.0,C,88.6,%
2020-10-16 16:44:06.857,9.69,pH,-149.3,mV,25.0,C,88.6,%
2020-10-16 16:44:08.058,9.68,pH,-149.0,mV,25.0,C,88.6,%
2020-10-16 16:44:09.258,9.68,pH,-148.9,mV,25.0,C,88.6,%
2020-10-16 16:44:10.459,9.68,pH,-149.1,mV,25.0,C,88.6,%
2020-10-16 16:44:11.660,9.71,pH,-150.5,mV,25.0,C,88.6,%
2020-10-16 16:44:12.861,9.73,pH,-151.4,mV,25.0,C,88.6,%
2020-10-16 16:44:14.062,9.73,pH,-151.6,mV,25.0,C,88.6,%
2020-10-16 16:44:15.263,9.75,pH,-152.7,mV,25.0,C,88.6,%
2020-10-16 16:44:16.463,9.77,pH,-153.4,mV,25.0,C,88.6,%
2020-10-16 16:44:17.664,9.76,pH,-153.2,mV,25.0,C,88.6,%
2020-10-16 16:44:18.865,9.78,pH,-154.0,mV,25.0,C,88.6,%
2020-10-16 16:44:20.066,9.77,pH,-153.8,mV,25.0,C,88.6,%
2020-10-16 16:44:21.267,9.78,pH,-154.1,mV,25.0,C,88.6,%
2020-10-16 16:44:22.468,9.78,pH,-154.0,mV,25.0,C,88.6,%
2020-10-16 16:44:23.668,9.80,pH,-155.1,mV,25.0,C,88.6,%
2020-10-16 16:44:24.869,9.82,pH,-156.3,mV,25.0,C,88.6,%
2020-10-16 16:44:26.071,9.86,pH,-158.3,mV,25.0,C,88.6,%
2020-10-16 16:44:27.271,9.89,pH,-160.1,mV,25.0,C,88.6,%
2020-10-16 16:44:28.472,9.93,pH,-162.0,mV,25.0,C,88.6,%
2020-10-16 16:44:29.673,9.97,pH,-164.1,mV,25.0,C,88.6,%
2020-10-16 16:44:30.874,10.01,pH,-166.1,mV,25.0,C,88.6,%
2020-10-16 16:44:32.075,10.03,pH,-167.1,mV,25.0,C,88.6,%
2020-10-16 16:44:33.275,10.05,pH,-168.4,mV,25.0,C,88.6,%
2020-10-16 16:44:34.476,10.07,pH,-169.2,mV,25.0,C,88.6,%
2020-10-16 16:44:35.532,10.08,pH,-170.0,mV,25.0,C,88.6,%
2020-10-16 16:44:36.733,10.10,pH,-170.8,mV,25.0,C,88.6,%
2020-10-16 16:44:37.934,10.10,pH,-171.1,mV,25.0,C,88.6,%
2020-10-16 16:44:39.134,10.12,pH,-171.9,mV,25.0,C,88.6,%
2020-10-16 16:44:40.335,10.12,pH,-172.0,mV,25.0,C,88.6,%
2020-10-16 16:44:41.536,10.12,pH,-172.1,mV,25.0,C,88.6,%
2020-10-16 16:44:42.737,10.12,pH,-172.2,mV,25.0,C,88.6,%
2020-10-16 16:44:43.938,10.12,pH,-172.1,mV,25.0,C,88.6,%
2020-10-16 16:44:45.139,10.12,pH,-171.8,mV,25.0,C,88.6,%
2020-10-16 16:44:46.339,10.12,pH,-172.2,mV,25.0,C,88.6,%
2020-10-16 16:44:47.540,10.12,pH,-172.0,mV,25.0,C,88.6,%
2020-10-16 16:44:48.741,10.03,pH,-167.2,mV,25.0,C,88.6,%
2020-10-16 16:44:49.942,10.03,pH,-167.4,mV,25.0,C,88.6,%
2020-10-16 16:44:51.146,10.08,pH,-169.7,mV,25.0,C,88.6,%
2020-10-16 17:13:03.453,9.08,pH,-117.7,mV,25.0,C,88.6,%
2020-10-16 17:13:04.053,9.08,pH,-117.7,mV,25.0,C,88.6,%
2020-10-16 17:13:05.254,9.05,pH,-115.9,mV,25.0,C,88.6,%
2020-10-16 17:13:06.455,9.07,pH,-117.0,mV,25.0,C,88.6,%
2020-10-16 17:13:07.056,9.31,pH,-129.3,mV,25.0,C,88.6,%
2020-10-16 17:13:08.257,9.51,pH,-140.2,mV,25.0,C,88.6,%
2020-10-16 17:13:09.457,9.61,pH,-145.0,mV,25.0,C,88.6,%
2020-10-16 17:13:10.658,9.61,pH,-145.0,mV,25.0,C,88.6,%
2020-10-16 17:13:11.258,9.67,pH,-148.5,mV,25.0,C,88.6,%
2020-10-16 17:13:12.459,9.91,pH,-160.7,mV,25.0,C,88.6,%
2020-10-16 17:13:13.660,10.15,pH,-173.3,mV,25.0,C,88.6,%
2020-10-16 17:13:14.261,10.31,pH,-181.8,mV,25.0,C,88.6,%
2020-10-16 17:13:15.462,10.38,pH,-185.8,mV,25.0,C,88.6,%
2020-10-16 17:13:16.662,10.38,pH,-185.8,mV,25.0,C,88.6,%
2020-10-16 17:13:17.263,10.38,pH,-185.7,mV,25.0,C,88.6,%
2020-10-16 17:13:18.463,10.32,pH,-182.7,mV,25.0,C,88.6,%
2020-10-16 17:13:19.664,10.21,pH,-176.8,mV,25.0,C,88.6,%
2020-10-16 17:13:20.265,10.09,pH,-170.3,mV,25.0,C,88.6,%
2020-10-16 17:13:21.466,9.92,pH,-161.7,mV,25.0,C,88.6,%
2020-10-16 17:13:22.667,9.92,pH,-161.7,mV,25.0,C,88.6,%
2020-10-16 17:13:23.267,9.74,pH,-151.8,mV,25.0,C,88.6,%
2020-10-16 17:13:24.468,9.58,pH,-143.6,mV,25.0,C,88.6,%
2020-10-16 17:13:25.669,9.40,pH,-134.5,mV,25.0,C,88.6,%
2020-10-16 17:13:26.269,9.24,pH,-125.6,mV,25.0,C,88.6,%
2020-10-16 17:13:27.470,9.09,pH,-118.2,mV,25.0,C,88.6,%
2020-10-16 17:13:28.671,9.09,pH,-118.2,mV,25.0,C,88.6,%
2020-10-16 17:13:29.271,8.94,pH,-110.1,mV,25.0,C,88.6,%
2020-10-16 17:13:30.472,8.84,pH,-104.9,mV,25.0,C,88.6,%
2020-10-16 17:13:31.673,8.75,pH,-100.1,mV,25.0,C,88.6,%
2020-10-16 17:13:32.274,8.70,pH,-97.4,mV,25.0,C,88.6,%
2020-10-16 17:13:33.474,8.61,pH,-92.8,mV,25.0,C,88.6,%
2020-10-16 17:13:34.675,8.61,pH,-92.8,mV,25.0,C,88.6,%
2020-10-16 17:13:35.276,8.56,pH,-90.4,mV,25.0,C,88.6,%
2020-10-16 17:13:36.476,8.54,pH,-89.0,mV,25.0,C,88.6,%
2020-10-16 17:13:37.677,8.50,pH,-86.9,mV,25.0,C,88.6,%
2020-10-16 17:13:38.278,8.44,pH,-84.2,mV,25.0,C,88.6,%
2020-10-16 17:13:39.479,8.41,pH,-82.2,mV,25.0,C,88.6,%
2020-10-16 17:13:40.680,8.36,pH,-79.7,mV,25.0,C,88.6,%
2020-10-16 17:13:41.280,8.36,pH,-79.7,mV,25.0,C,88.6,%
2020-10-16 17:13:42.480,8.33,pH,-78.4,mV,25.0,C,88.6,%
2020-10-16 17:13:43.681,8.31,pH,-76.9,mV,25.0,C,88.6,%
2020-10-16 17:13:44.282,8.28,pH,-75.4,mV,25.0,C,88.6,%
2020-10-16 17:13:45.483,8.26,pH,-74.5,mV,25.0,C,88.6,%
2020-10-16 17:13:46.684,8.22,pH,-72.2,mV,25.0,C,88.6,%
2020-10-16 17:13:47.284,8.22,pH,-72.2,mV,25.0,C,88.6,%
2020-10-16 17:13:48.485,8.18,pH,-70.2,mV,25.0,C,88.6,%
2020-10-16 17:13:50.286,8.14,pH,-68.1,mV,25.0,C,88.6,%
2020-10-16 17:13:51.487,8.12,pH,-67.2,mV,25.0,C,88.6,%
2020-10-16 17:13:52.688,8.09,pH,-65.8,mV,25.0,C,88.6,%
2020-10-16 17:13:53.889,8.08,pH,-64.9,mV,25.0,C,88.6,%
2020-10-16 17:13:55.090,8.05,pH,-63.5,mV,25.0,C,88.6,%
2020-10-16 17:13:56.290,8.04,pH,-62.8,mV,25.0,C,88.6,%
2020-10-16 17:13:57.491,8.03,pH,-62.3,mV,25.0,C,88.6,%
2020-10-16 17:13:58.692,8.01,pH,-61.3,mV,25.0,C,88.6,%
2020-10-16 17:13:59.893,7.99,pH,-60.6,mV,25.0,C,88.6,%
2020-10-16 17:14:01.094,7.98,pH,-59.9,mV,25.0,C,88.6,%
2020-10-16 17:14:02.295,7.96,pH,-58.8,mV,25.0,C,88.6,%
2020-10-16 17:14:03.496,7.94,pH,-57.8,mV,25.0,C,88.6,%
2020-10-16 17:14:04.696,7.93,pH,-57.1,mV,25.0,C,88.6,%
2020-10-16 17:14:05.898,7.91,pH,-56.1,mV,25.0,C,88.6,%
2020-10-16 17:14:07.098,7.89,pH,-55.2,mV,25.0,C,88.6,%
2020-10-16 17:14:08.299,7.88,pH,-54.7,mV,25.0,C,88.6,%
2020-10-16 17:14:09.500,7.86,pH,-53.7,mV,25.0,C,88.6,%
2020-10-16 17:14:10.700,7.85,pH,-53.1,mV,25.0,C,88.6,%
2020-10-16 17:14:11.902,7.84,pH,-52.3,mV,25.0,C,88.6,%
2020-10-16 17:14:13.102,7.82,pH,-51.4,mV,25.0,C,88.6,%
2020-10-16 17:14:14.303,7.80,pH,-50.4,mV,25.0,C,88.6,%
2020-10-16 17:14:15.504,7.79,pH,-49.9,mV,25.0,C,88.6,%
2020-10-16 17:14:16.705,7.78,pH,-49.4,mV,25.0,C,88.6,%
2020-10-16 17:14:17.906,7.77,pH,-49.1,mV,25.0,C,88.6,%
2020-10-16 17:14:19.107,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:14:20.307,7.75,pH,-47.6,mV,25.0,C,88.6,%
2020-10-16 17:14:21.508,7.73,pH,-47.0,mV,25.0,C,88.6,%
2020-10-16 17:14:22.709,7.72,pH,-46.3,mV,25.0,C,88.6,%
2020-10-16 17:14:23.910,7.72,pH,-46.1,mV,25.0,C,88.6,%
2020-10-16 17:14:25.111,7.70,pH,-45.3,mV,25.0,C,88.6,%
2020-10-16 17:14:26.312,7.70,pH,-45.0,mV,25.0,C,88.6,%
2020-10-16 17:14:27.512,7.68,pH,-44.2,mV,25.0,C,88.6,%
2020-10-16 17:14:28.713,7.67,pH,-43.6,mV,25.0,C,88.6,%
2020-10-16 17:14:29.914,7.66,pH,-42.9,mV,25.0,C,88.6,%
2020-10-16 17:14:31.115,7.65,pH,-42.5,mV,25.0,C,88.6,%
2020-10-16 17:14:32.316,7.64,pH,-41.8,mV,25.0,C,88.6,%
2020-10-16 17:14:33.517,7.62,pH,-41.0,mV,25.0,C,88.6,%
2020-10-16 17:14:34.717,7.61,pH,-40.4,mV,25.0,C,88.6,%
2020-10-16 17:14:35.918,7.60,pH,-40.0,mV,25.0,C,88.6,%
2020-10-16 17:14:37.119,7.58,pH,-39.0,mV,25.0,C,88.6,%
2020-10-16 17:14:38.320,7.58,pH,-39.0,mV,25.0,C,88.6,%
2020-10-16 17:14:39.521,7.61,pH,-40.2,mV,25.0,C,88.6,%
2020-10-16 17:35:13.770,8.01,pH,-61.4,mV,25.0,C,88.6,%
2020-10-16 17:35:14.371,8.02,pH,-62.1,mV,25.0,C,88.6,%
2020-10-16 17:35:15.572,7.99,pH,-60.6,mV,25.0,C,88.6,%
2020-10-16 17:35:16.773,7.99,pH,-60.6,mV,25.0,C,88.6,%
2020-10-16 17:35:17.373,8.00,pH,-60.9,mV,25.0,C,88.6,%
2020-10-16 17:35:18.574,8.03,pH,-62.3,mV,25.0,C,88.6,%
2020-10-16 17:35:19.775,8.07,pH,-64.8,mV,25.0,C,88.6,%
2020-10-16 17:35:20.375,8.29,pH,-76.1,mV,25.0,C,88.6,%
2020-10-16 17:35:21.576,8.49,pH,-86.8,mV,25.0,C,88.6,%
2020-10-16 17:35:22.777,8.49,pH,-86.8,mV,25.0,C,88.6,%
2020-10-16 17:35:23.377,8.98,pH,-112.1,mV,25.0,C,88.6,%
2020-10-16 17:35:24.578,9.24,pH,-126.1,mV,25.0,C,88.6,%
2020-10-16 17:35:25.779,9.40,pH,-134.2,mV,25.0,C,88.6,%
2020-10-16 17:35:26.380,9.44,pH,-136.5,mV,25.0,C,88.6,%
2020-10-16 17:35:27.581,9.40,pH,-134.1,mV,25.0,C,88.6,%
2020-10-16 17:35:28.781,9.40,pH,-134.1,mV,25.0,C,88.6,%
2020-10-16 17:35:29.382,9.35,pH,-131.4,mV,25.0,C,88.6,%
2020-10-16 17:35:30.582,9.24,pH,-126.0,mV,25.0,C,88.6,%
2020-10-16 17:35:31.783,9.14,pH,-120.6,mV,25.0,C,88.6,%
2020-10-16 17:35:32.384,9.01,pH,-113.9,mV,25.0,C,88.6,%
2020-10-16 17:35:33.585,8.90,pH,-107.8,mV,25.0,C,88.6,%
2020-10-16 17:35:34.786,8.90,pH,-107.8,mV,25.0,C,88.6,%
2020-10-16 17:35:35.386,8.80,pH,-102.8,mV,25.0,C,88.6,%
2020-10-16 17:35:36.587,8.70,pH,-97.7,mV,25.0,C,88.6,%
2020-10-16 17:35:37.787,8.60,pH,-92.4,mV,25.0,C,88.6,%
2020-10-16 17:35:38.388,8.52,pH,-88.3,mV,25.0,C,88.6,%
2020-10-16 17:35:39.589,8.46,pH,-85.2,mV,25.0,C,88.6,%
2020-10-16 17:35:40.791,8.38,pH,-81.0,mV,25.0,C,88.6,%
2020-10-16 17:35:41.390,8.38,pH,-81.0,mV,25.0,C,88.6,%
2020-10-16 17:35:42.591,8.34,pH,-78.9,mV,25.0,C,88.6,%
2020-10-16 17:35:43.792,8.29,pH,-76.0,mV,25.0,C,88.6,%
2020-10-16 17:35:44.392,8.23,pH,-73.0,mV,25.0,C,88.6,%
2020-10-16 17:35:45.593,8.17,pH,-70.0,mV,25.0,C,88.6,%
2020-10-16 17:35:47.394,8.14,pH,-68.1,mV,25.0,C,88.6,%
2020-10-16 17:35:48.595,8.10,pH,-66.3,mV,25.0,C,88.6,%
2020-10-16 17:35:49.796,8.07,pH,-64.6,mV,25.0,C,88.6,%
2020-10-16 17:35:50.997,8.02,pH,-62.2,mV,25.0,C,88.6,%
2020-10-16 17:35:52.198,8.00,pH,-60.9,mV,25.0,C,88.6,%
2020-10-16 17:35:53.398,7.97,pH,-59.5,mV,25.0,C,88.6,%
2020-10-16 17:35:54.599,7.94,pH,-58.0,mV,25.0,C,88.6,%
2020-10-16 17:35:55.800,7.91,pH,-56.3,mV,25.0,C,88.6,%
2020-10-16 17:35:57.001,7.89,pH,-54.9,mV,25.0,C,88.6,%
2020-10-16 17:35:58.202,7.86,pH,-53.4,mV,25.0,C,88.6,%
2020-10-16 17:35:59.403,7.83,pH,-52.0,mV,25.0,C,88.6,%
2020-10-16 17:36:00.603,7.80,pH,-50.6,mV,25.0,C,88.6,%
2020-10-16 17:36:01.804,7.78,pH,-49.6,mV,25.0,C,88.6,%
2020-10-16 17:36:03.005,7.76,pH,-48.4,mV,25.0,C,88.6,%
2020-10-16 17:36:04.206,7.74,pH,-47.2,mV,25.0,C,88.6,%
2020-10-16 17:36:05.407,7.71,pH,-45.9,mV,25.0,C,88.6,%
2020-10-16 17:36:06.608,7.69,pH,-44.5,mV,25.0,C,88.6,%
2020-10-16 17:36:07.808,7.67,pH,-43.6,mV,25.0,C,88.6,%
2020-10-16 17:36:09.009,7.65,pH,-42.6,mV,25.0,C,88.6,%
2020-10-16 17:36:10.210,7.63,pH,-41.6,mV,25.0,C,88.6,%
2020-10-16 17:36:11.411,7.62,pH,-40.9,mV,25.0,C,88.6,%
2020-10-16 17:36:12.612,7.60,pH,-39.7,mV,25.0,C,88.6,%
2020-10-16 17:36:13.813,7.57,pH,-38.5,mV,25.0,C,88.6,%
2020-10-16 17:36:15.014,7.56,pH,-37.7,mV,25.0,C,88.6,%
2020-10-16 17:36:16.214,7.54,pH,-36.8,mV,25.0,C,88.6,%
2020-10-16 17:36:17.415,7.52,pH,-35.7,mV,25.0,C,88.6,%
2020-10-16 17:36:18.616,7.50,pH,-34.9,mV,25.0,C,88.6,%
2020-10-16 17:36:19.817,7.49,pH,-34.1,mV,25.0,C,88.6,%
