timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-11-25 12:11:30.439,6.68,pH,4.2,mV,25.0,C,91.9,%
2020-11-25 12:11:35.400,6.73,pH,1.6,mV,25.0,C,91.9,%
2020-11-25 12:11:40.203,6.74,pH,0.7,mV,25.0,C,91.9,%
2020-11-25 12:11:45.007,6.75,pH,0.4,mV,25.0,C,91.9,%
2020-11-25 12:11:50.411,6.75,pH,0.5,mV,25.0,C,91.9,%
2020-11-25 12:11:55.214,6.75,pH,0.2,mV,25.0,C,91.9,%
2020-11-25 12:12:00.018,6.75,pH,0.2,mV,25.0,C,91.9,%
2020-11-25 12:12:05.421,6.75,pH,0.2,mV,25.0,C,91.9,%
2020-11-25 12:12:10.225,6.75,pH,0.1,mV,25.0,C,91.9,%
2020-11-25 12:12:15.028,6.76,pH,0.0,mV,25.0,C,91.9,%
2020-11-25 12:12:20.432,6.76,pH,-0.3,mV,25.0,C,91.9,%
2020-11-25 12:12:25.236,6.85,pH,-5.4,mV,25.0,C,91.9,%
2020-11-25 12:12:30.039,6.95,pH,-11.1,mV,25.0,C,91.9,%
2020-11-25 12:12:35.442,7.07,pH,-17.7,mV,25.0,C,91.9,%
2020-11-25 12:12:40.430,7.21,pH,-25.0,mV,25.0,C,91.9,%
2020-11-25 12:12:45.233,7.34,pH,-31.4,mV,25.0,C,91.9,%
2020-11-25 12:12:50.036,7.44,pH,-36.9,mV,25.0,C,91.9,%
2020-11-25 12:12:55.441,7.53,pH,-41.6,mV,25.0,C,91.9,%
2020-11-25 12:13:00.244,7.61,pH,-45.6,mV,25.0,C,91.9,%
2020-11-25 12:13:05.047,7.66,pH,-48.0,mV,25.0,C,91.9,%
2020-11-25 12:13:10.451,7.68,pH,-49.4,mV,25.0,C,91.9,%
2020-11-25 12:13:15.254,7.68,pH,-49.4,mV,25.0,C,91.9,%
2020-11-25 12:13:20.058,7.70,pH,-50.2,mV,25.0,C,91.9,%
2020-11-25 12:13:26.062,7.70,pH,-50.3,mV,25.0,C,91.9,%
2020-11-25 12:13:30.265,7.70,pH,-50.1,mV,25.0,C,91.9,%
2020-11-25 12:13:35.068,7.69,pH,-49.5,mV,25.0,C,91.9,%
2020-11-25 12:13:41.073,7.66,pH,-48.3,mV,25.0,C,91.9,%
2020-11-25 12:13:45.275,7.65,pH,-47.5,mV,25.0,C,91.9,%
2020-11-25 12:13:50.078,7.63,pH,-46.5,mV,25.0,C,91.9,%
2020-11-25 12:13:56.083,7.60,pH,-45.2,mV,25.0,C,91.9,%
2020-11-25 12:14:00.286,7.55,pH,-42.5,mV,25.0,C,91.9,%
2020-11-25 12:14:05.090,7.54,pH,-41.7,mV,25.0,C,91.9,%
2020-11-25 12:14:11.094,7.53,pH,-41.4,mV,25.0,C,91.9,%
2020-11-25 12:14:15.296,7.52,pH,-40.7,mV,25.0,C,91.9,%
2020-11-25 12:14:20.100,7.50,pH,-39.7,mV,25.0,C,91.9,%
2020-11-25 12:14:26.104,7.47,pH,-38.5,mV,25.0,C,91.9,%
2020-11-25 12:14:30.308,7.46,pH,-37.7,mV,25.0,C,91.9,%
2020-11-25 12:14:35.111,7.44,pH,-36.9,mV,25.0,C,91.9,%
2020-11-25 12:14:40.514,7.43,pH,-36.2,mV,25.0,C,91.9,%
2020-11-25 12:14:45.319,7.42,pH,-35.5,mV,25.0,C,91.9,%
2020-11-25 12:14:50.576,7.40,pH,-34.8,mV,25.0,C,91.9,%
2020-11-25 12:14:55.379,7.39,pH,-34.3,mV,25.0,C,91.9,%
2020-11-25 12:15:00.183,7.38,pH,-33.8,mV,25.0,C,91.9,%
2020-11-25 12:15:05.587,7.38,pH,-33.4,mV,25.0,C,91.9,%
2020-11-25 12:15:10.390,7.37,pH,-33.0,mV,25.0,C,91.9,%
2020-11-25 12:15:15.193,7.36,pH,-32.7,mV,25.0,C,91.9,%
2020-11-25 12:15:20.597,7.36,pH,-32.5,mV,25.0,C,91.9,%
2020-11-25 12:15:25.400,7.36,pH,-32.3,mV,25.0,C,91.9,%
2020-11-25 12:15:30.204,7.35,pH,-32.2,mV,25.0,C,91.9,%
2020-11-25 12:15:35.608,7.35,pH,-32.1,mV,25.0,C,91.9,%
2020-11-25 12:15:40.411,7.35,pH,-32.1,mV,25.0,C,91.9,%
2020-11-25 12:15:45.215,7.35,pH,-32.0,mV,25.0,C,91.9,%
2020-11-25 12:15:50.618,7.35,pH,-32.0,mV,25.0,C,91.9,%
2020-11-25 12:15:55.579,7.35,pH,-32.0,mV,25.0,C,91.9,%
2020-11-25 12:16:00.383,7.35,pH,-32.0,mV,25.0,C,91.9,%
2020-11-25 12:16:05.186,7.35,pH,-32.0,mV,25.0,C,91.9,%
2020-11-25 12:16:10.590,7.35,pH,-32.0,mV,25.0,C,91.9,%
2020-11-25 12:16:15.394,7.35,pH,-32.0,mV,25.0,C,91.9,%
2020-11-25 12:16:20.197,7.35,pH,-32.0,mV,25.0,C,91.9,%
2020-11-25 12:16:25.601,7.35,pH,-32.0,mV,25.0,C,91.9,%
2020-11-25 12:16:30.404,7.35,pH,-32.0,mV,25.0,C,91.9,%
2020-11-25 12:16:35.207,7.35,pH,-32.0,mV,25.0,C,91.9,%
2020-11-25 12:16:40.612,7.35,pH,-31.9,mV,25.0,C,91.9,%
2020-11-25 12:16:45.415,7.35,pH,-31.9,mV,25.0,C,91.9,%
2020-11-25 12:16:50.219,7.35,pH,-31.8,mV,25.0,C,91.9,%
2020-11-25 12:16:55.622,7.34,pH,-31.8,mV,25.0,C,91.9,%
2020-11-25 12:17:00.609,7.34,pH,-31.7,mV,25.0,C,91.9,%
2020-11-25 12:17:05.413,7.34,pH,-31.6,mV,25.0,C,91.9,%
2020-11-25 12:17:10.816,7.34,pH,-31.4,mV,25.0,C,91.9,%
2020-11-25 12:17:15.620,7.34,pH,-31.3,mV,25.0,C,91.9,%
2020-11-25 12:17:20.423,7.33,pH,-31.2,mV,25.0,C,91.9,%
2020-11-25 12:17:25.827,7.33,pH,-31.0,mV,25.0,C,91.9,%
