timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-02 12:17:02.018,4.08,pH,151.9,mV,25.0,C,91.9,%
2020-12-02 12:17:06.822,4.08,pH,151.8,mV,25.0,C,91.9,%
2020-12-02 12:17:11.625,4.08,pH,151.8,mV,25.0,C,91.9,%
2020-12-02 12:17:16.612,4.08,pH,152.0,mV,25.0,C,91.9,%
2020-12-02 12:17:22.017,4.08,pH,152.1,mV,25.0,C,91.9,%
2020-12-02 12:17:26.820,4.07,pH,152.2,mV,25.0,C,91.9,%
2020-12-02 12:17:31.623,4.07,pH,152.3,mV,25.0,C,91.9,%
2020-12-02 12:17:37.027,4.06,pH,152.8,mV,25.0,C,91.9,%
2020-12-02 12:17:41.830,3.99,pH,156.8,mV,25.0,C,91.9,%
2020-12-02 12:17:46.634,3.87,pH,163.7,mV,25.0,C,91.9,%
2020-12-02 12:17:52.038,3.67,pH,175.3,mV,25.0,C,91.9,%
2020-12-02 12:17:56.841,3.53,pH,183.3,mV,25.0,C,91.9,%
2020-12-02 12:18:01.644,3.40,pH,190.4,mV,25.0,C,91.9,%
2020-12-02 12:18:07.048,3.31,pH,195.5,mV,25.0,C,91.9,%
2020-12-02 12:18:11.851,3.25,pH,199.0,mV,25.0,C,91.9,%
2020-12-02 12:18:16.655,3.21,pH,201.3,mV,25.0,C,91.9,%
2020-12-02 12:18:22.059,3.18,pH,202.8,mV,25.0,C,91.9,%
2020-12-02 12:18:26.862,3.18,pH,202.8,mV,25.0,C,91.9,%
2020-12-02 12:18:32.266,3.18,pH,203.0,mV,25.0,C,91.9,%
2020-12-02 12:18:37.069,3.19,pH,202.6,mV,25.0,C,91.9,%
2020-12-02 12:18:41.873,3.22,pH,200.6,mV,25.0,C,91.9,%
2020-12-02 12:18:47.277,3.25,pH,199.1,mV,25.0,C,91.9,%
2020-12-02 12:18:52.080,3.29,pH,196.8,mV,25.0,C,91.9,%
2020-12-02 12:18:56.883,3.32,pH,195.0,mV,25.0,C,91.9,%
2020-12-02 12:19:01.687,3.35,pH,193.0,mV,25.0,C,91.9,%
2020-12-02 12:19:07.090,3.39,pH,190.8,mV,25.0,C,91.9,%
2020-12-02 12:19:11.893,3.43,pH,188.8,mV,25.0,C,91.9,%
2020-12-02 12:19:16.697,3.47,pH,186.7,mV,25.0,C,91.9,%
2020-12-02 12:19:22.101,3.51,pH,184.2,mV,25.0,C,91.9,%
2020-12-02 12:19:26.759,3.54,pH,182.5,mV,25.0,C,91.9,%
2020-12-02 12:19:32.163,3.58,pH,180.1,mV,25.0,C,91.9,%
2020-12-02 12:19:36.966,3.61,pH,178.3,mV,25.0,C,91.9,%
2020-12-02 12:19:41.770,3.62,pH,178.1,mV,25.0,C,91.9,%
2020-12-02 12:19:47.173,3.65,pH,176.4,mV,25.0,C,91.9,%
2020-12-02 12:19:51.976,3.67,pH,174.9,mV,25.0,C,91.9,%
2020-12-02 12:19:56.780,3.70,pH,173.5,mV,25.0,C,91.9,%
2020-12-02 12:20:02.184,3.72,pH,172.1,mV,25.0,C,91.9,%
2020-12-02 12:20:06.987,3.74,pH,171.3,mV,25.0,C,91.9,%
2020-12-02 12:20:11.790,3.74,pH,170.9,mV,25.0,C,91.9,%
2020-12-02 12:20:17.195,3.74,pH,170.9,mV,25.0,C,91.9,%
2020-12-02 12:20:21.997,3.74,pH,171.3,mV,25.0,C,91.9,%
2020-12-02 12:20:26.801,3.72,pH,172.2,mV,25.0,C,91.9,%
2020-12-02 12:20:31.762,3.70,pH,173.3,mV,25.0,C,91.9,%
