timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-01 17:14:20.241,1.20,pH,315.3,mV,25.0,C,91.9,%
2020-12-01 17:14:24.444,1.20,pH,315.2,mV,25.0,C,91.9,%
2020-12-01 17:14:29.247,1.20,pH,315.4,mV,25.0,C,91.9,%
2020-12-01 17:14:35.251,1.20,pH,315.4,mV,25.0,C,91.9,%
2020-12-01 17:14:39.454,1.20,pH,315.4,mV,25.0,C,91.9,%
2020-12-01 17:14:44.258,1.20,pH,315.4,mV,25.0,C,91.9,%
2020-12-01 17:14:50.262,1.21,pH,314.9,mV,25.0,C,91.9,%
2020-12-01 17:14:54.465,1.21,pH,314.6,mV,25.0,C,91.9,%
2020-12-01 17:14:59.268,1.22,pH,314.3,mV,25.0,C,91.9,%
2020-12-01 17:15:04.672,1.22,pH,313.9,mV,25.0,C,91.9,%
2020-12-01 17:15:09.476,1.23,pH,313.4,mV,25.0,C,91.9,%
2020-12-01 17:15:14.279,1.24,pH,313.1,mV,25.0,C,91.9,%
2020-12-01 17:15:20.283,1.24,pH,312.9,mV,25.0,C,91.9,%
2020-12-01 17:15:24.486,1.24,pH,312.8,mV,25.0,C,91.9,%
2020-12-01 17:15:29.289,1.24,pH,312.8,mV,25.0,C,91.9,%
2020-12-01 17:15:35.293,1.24,pH,313.0,mV,25.0,C,91.9,%
2020-12-01 17:15:39.497,1.24,pH,313.1,mV,25.0,C,91.9,%
2020-12-01 17:15:44.300,1.23,pH,313.3,mV,25.0,C,91.9,%
2020-12-01 17:15:49.703,1.23,pH,313.5,mV,25.0,C,91.9,%
2020-12-01 17:15:54.507,1.23,pH,313.6,mV,25.0,C,91.9,%
2020-12-01 17:15:59.765,1.23,pH,313.7,mV,25.0,C,91.9,%
2020-12-01 17:16:04.569,1.23,pH,313.7,mV,25.0,C,91.9,%
2020-12-01 17:16:09.372,1.23,pH,313.7,mV,25.0,C,91.9,%
2020-12-01 17:16:14.776,1.23,pH,313.7,mV,25.0,C,91.9,%
2020-12-01 17:16:19.579,1.23,pH,313.6,mV,25.0,C,91.9,%
