timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-10 15:34:28.910,4.88,pH,106.7,mV,25.0,C,91.9,%
2020-12-10 15:34:33.112,4.77,pH,112.4,mV,25.0,C,91.9,%
2020-12-10 15:34:37.916,4.72,pH,115.5,mV,25.0,C,91.9,%
2020-12-10 15:34:43.920,4.68,pH,117.8,mV,25.0,C,91.9,%
2020-12-10 15:34:48.123,4.68,pH,117.8,mV,25.0,C,91.9,%
2020-12-10 15:34:52.927,4.66,pH,118.8,mV,25.0,C,91.9,%
2020-12-10 15:34:58.931,4.65,pH,119.6,mV,25.0,C,91.9,%
2020-12-10 15:35:03.133,4.64,pH,119.9,mV,25.0,C,91.9,%
2020-12-10 15:35:07.937,4.64,pH,120.2,mV,25.0,C,91.9,%
2020-12-10 15:35:13.941,4.63,pH,120.4,mV,25.0,C,91.9,%
2020-12-10 15:35:18.302,4.63,pH,120.5,mV,25.0,C,91.9,%
2020-12-10 15:35:23.106,4.63,pH,120.6,mV,25.0,C,91.9,%
2020-12-10 15:35:27.909,4.63,pH,120.7,mV,25.0,C,91.9,%
2020-12-10 15:35:33.313,4.63,pH,120.8,mV,25.0,C,91.9,%
2020-12-10 15:35:38.116,4.63,pH,120.8,mV,25.0,C,91.9,%
2020-12-10 15:35:42.919,4.63,pH,120.8,mV,25.0,C,91.9,%
2020-12-10 15:35:48.323,4.63,pH,120.6,mV,25.0,C,91.9,%
2020-12-10 15:35:53.127,4.63,pH,120.4,mV,25.0,C,91.9,%
2020-12-10 15:35:57.930,4.64,pH,120.0,mV,25.0,C,91.9,%
2020-12-10 15:36:03.333,4.65,pH,119.4,mV,25.0,C,91.9,%
2020-12-10 15:36:08.137,4.66,pH,118.8,mV,25.0,C,91.9,%
2020-12-10 15:36:12.940,4.67,pH,118.2,mV,25.0,C,91.9,%
2020-12-10 15:36:18.345,4.69,pH,117.4,mV,25.0,C,91.9,%
2020-12-10 15:36:23.332,4.70,pH,116.7,mV,25.0,C,91.9,%
2020-12-10 15:36:28.136,4.71,pH,115.9,mV,25.0,C,91.9,%
2020-12-10 15:36:33.539,4.73,pH,115.2,mV,25.0,C,91.9,%
2020-12-10 15:36:38.342,4.74,pH,114.5,mV,25.0,C,91.9,%
2020-12-10 15:36:43.146,4.75,pH,113.7,mV,25.0,C,91.9,%
2020-12-10 15:36:48.550,4.77,pH,112.9,mV,25.0,C,91.9,%
2020-12-10 15:36:53.353,4.78,pH,112.0,mV,25.0,C,91.9,%
2020-12-10 15:36:58.156,4.80,pH,111.3,mV,25.0,C,91.9,%
2020-12-10 15:37:03.560,4.81,pH,110.6,mV,25.0,C,91.9,%
2020-12-10 15:37:08.363,4.82,pH,109.9,mV,25.0,C,91.9,%
2020-12-10 15:37:13.166,4.83,pH,109.2,mV,25.0,C,91.9,%
2020-12-10 15:37:18.571,4.84,pH,108.5,mV,25.0,C,91.9,%
2020-12-10 15:37:23.374,4.86,pH,107.7,mV,25.0,C,91.9,%
2020-12-10 15:37:28.178,4.87,pH,107.1,mV,25.0,C,91.9,%
2020-12-10 15:37:33.581,4.88,pH,106.5,mV,25.0,C,91.9,%
2020-12-10 15:37:38.384,4.89,pH,105.9,mV,25.0,C,91.9,%
2020-12-10 15:37:43.188,4.90,pH,105.5,mV,25.0,C,91.9,%
2020-12-10 15:37:48.592,4.91,pH,105.0,mV,25.0,C,91.9,%
2020-12-10 15:37:53.395,4.92,pH,104.4,mV,25.0,C,91.9,%
2020-12-10 15:37:58.199,4.92,pH,104.0,mV,25.0,C,91.9,%
2020-12-10 15:38:03.602,4.93,pH,103.5,mV,25.0,C,91.9,%
2020-12-10 15:38:08.406,4.94,pH,103.1,mV,25.0,C,91.9,%
2020-12-10 15:38:13.210,4.94,pH,102.8,mV,25.0,C,91.9,%
2020-12-10 15:38:18.613,4.95,pH,102.5,mV,25.0,C,91.9,%
2020-12-10 15:38:23.416,4.96,pH,102.2,mV,25.0,C,91.9,%
2020-12-10 15:38:28.220,4.96,pH,101.9,mV,25.0,C,91.9,%
2020-12-10 15:38:33.478,4.97,pH,101.3,mV,25.0,C,91.9,%
2020-12-10 15:38:38.281,4.97,pH,101.1,mV,25.0,C,91.9,%
2020-12-10 15:38:43.085,4.98,pH,101.0,mV,25.0,C,91.9,%
2020-12-10 15:38:48.488,4.98,pH,100.7,mV,25.0,C,91.9,%
2020-12-10 15:38:53.291,4.99,pH,100.4,mV,25.0,C,91.9,%
2020-12-10 15:38:58.696,4.99,pH,100.0,mV,25.0,C,91.9,%
2020-12-10 15:39:03.499,5.00,pH,99.6,mV,25.0,C,91.9,%
2020-12-10 15:39:08.303,5.01,pH,99.2,mV,25.0,C,91.9,%
2020-12-10 15:39:13.706,5.01,pH,98.8,mV,25.0,C,91.9,%
2020-12-10 15:39:18.510,5.02,pH,98.4,mV,25.0,C,91.9,%
2020-12-10 15:39:23.313,5.03,pH,98.0,mV,25.0,C,91.9,%
2020-12-10 15:39:28.717,5.04,pH,97.6,mV,25.0,C,91.9,%
2020-12-10 15:39:33.520,5.05,pH,97.0,mV,25.0,C,91.9,%
2020-12-10 15:39:38.481,5.13,pH,92.3,mV,25.0,C,91.9,%
2020-12-10 15:39:43.285,5.18,pH,89.6,mV,25.0,C,91.9,%
2020-12-10 15:39:48.688,5.03,pH,97.8,mV,25.0,C,91.9,%
