timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-09 16:27:31.200,3.62,pH,178.1,mV,25.0,C,91.9,%
2020-12-09 16:27:36.003,3.56,pH,181.6,mV,25.0,C,91.9,%
2020-12-09 16:27:41.408,3.54,pH,182.3,mV,25.0,C,91.9,%
2020-12-09 16:27:46.065,3.53,pH,183.3,mV,25.0,C,91.9,%
2020-12-09 16:27:52.069,3.52,pH,183.6,mV,25.0,C,91.9,%
2020-12-09 16:27:56.273,3.50,pH,184.6,mV,25.0,C,91.9,%
2020-12-09 16:28:01.077,3.48,pH,185.6,mV,25.0,C,91.9,%
2020-12-09 16:28:07.080,3.47,pH,186.2,mV,25.0,C,91.9,%
2020-12-09 16:28:11.283,3.50,pH,184.6,mV,25.0,C,91.9,%
2020-12-09 16:28:16.086,3.63,pH,177.4,mV,25.0,C,91.9,%
2020-12-09 16:28:21.491,3.96,pH,158.6,mV,25.0,C,91.9,%
2020-12-09 16:28:26.294,4.26,pH,141.6,mV,25.0,C,91.9,%
2020-12-09 16:28:31.097,4.49,pH,128.3,mV,25.0,C,91.9,%
2020-12-09 16:28:36.501,4.67,pH,118.6,mV,25.0,C,91.9,%
2020-12-09 16:28:41.304,4.78,pH,111.9,mV,25.0,C,91.9,%
2020-12-09 16:28:46.107,4.86,pH,107.6,mV,25.0,C,91.9,%
2020-12-09 16:28:51.069,4.91,pH,104.5,mV,25.0,C,91.9,%
2020-12-09 16:28:56.473,4.97,pH,101.4,mV,25.0,C,91.9,%
2020-12-09 16:29:01.276,5.01,pH,99.3,mV,25.0,C,91.9,%
2020-12-09 16:29:06.080,5.01,pH,99.1,mV,25.0,C,91.9,%
2020-12-09 16:29:11.483,5.04,pH,97.4,mV,25.0,C,91.9,%
2020-12-09 16:29:16.287,5.06,pH,96.2,mV,25.0,C,91.9,%
2020-12-09 16:29:21.691,5.08,pH,95.1,mV,25.0,C,91.9,%
2020-12-09 16:29:26.494,5.10,pH,93.8,mV,25.0,C,91.9,%
2020-12-09 16:29:31.297,5.12,pH,92.6,mV,25.0,C,91.9,%
2020-12-09 16:29:36.102,5.15,pH,91.2,mV,25.0,C,91.9,%
2020-12-09 16:29:41.537,5.17,pH,89.7,mV,25.0,C,91.9,%
