timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-11-24 16:31:47.716,12.11,pH,-279.7,mV,25.0,C,91.9,%
2020-11-24 16:31:48.917,12.13,pH,-280.3,mV,25.0,C,91.9,%
2020-11-24 16:31:49.517,12.13,pH,-280.4,mV,25.0,C,91.9,%
2020-11-24 16:31:50.719,12.13,pH,-280.7,mV,25.0,C,91.9,%
2020-11-24 16:31:52.520,12.14,pH,-280.8,mV,25.0,C,91.9,%
2020-11-24 16:31:53.720,12.14,pH,-281.0,mV,25.0,C,91.9,%
2020-11-24 16:31:54.922,12.14,pH,-281.1,mV,25.0,C,91.9,%
2020-11-24 16:31:56.122,12.15,pH,-281.3,mV,25.0,C,91.9,%
2020-11-24 16:31:57.323,12.14,pH,-280.9,mV,25.0,C,91.9,%
2020-11-24 16:31:58.524,12.14,pH,-281.0,mV,25.0,C,91.9,%
2020-11-24 16:31:59.724,12.14,pH,-281.2,mV,25.0,C,91.9,%
2020-11-24 16:32:00.925,12.15,pH,-281.3,mV,25.0,C,91.9,%
2020-11-24 16:32:02.126,12.15,pH,-281.5,mV,25.0,C,91.9,%
2020-11-24 16:32:03.327,12.15,pH,-281.6,mV,25.0,C,91.9,%
2020-11-24 16:32:04.528,12.15,pH,-281.8,mV,25.0,C,91.9,%
2020-11-24 16:32:05.913,12.16,pH,-281.9,mV,25.0,C,91.9,%
2020-11-24 16:32:07.114,12.16,pH,-282.1,mV,25.0,C,91.9,%
2020-11-24 16:32:08.314,12.16,pH,-282.2,mV,25.0,C,91.9,%
2020-11-24 16:32:09.515,12.17,pH,-282.4,mV,25.0,C,91.9,%
2020-11-24 16:32:10.716,12.17,pH,-282.5,mV,25.0,C,91.9,%
2020-11-24 16:32:11.917,12.17,pH,-282.7,mV,25.0,C,91.9,%
2020-11-24 16:32:13.119,12.17,pH,-282.8,mV,25.0,C,91.9,%
2020-11-24 16:32:14.318,12.18,pH,-282.9,mV,25.0,C,91.9,%
2020-11-24 16:32:15.519,12.18,pH,-283.1,mV,25.0,C,91.9,%
2020-11-24 16:32:16.720,12.18,pH,-283.2,mV,25.0,C,91.9,%
2020-11-24 16:32:17.921,12.19,pH,-283.3,mV,25.0,C,91.9,%
2020-11-24 16:32:19.122,12.19,pH,-283.5,mV,25.0,C,91.9,%
2020-11-24 16:32:20.323,12.19,pH,-283.6,mV,25.0,C,91.9,%
2020-11-24 16:32:21.524,12.19,pH,-283.8,mV,25.0,C,91.9,%
2020-11-24 16:32:22.724,12.20,pH,-283.9,mV,25.0,C,91.9,%
2020-11-24 16:32:23.925,12.20,pH,-284.1,mV,25.0,C,91.9,%
2020-11-24 16:32:25.126,12.20,pH,-284.2,mV,25.0,C,91.9,%
2020-11-24 16:32:26.327,12.20,pH,-284.3,mV,25.0,C,91.9,%
2020-11-24 16:32:27.528,12.21,pH,-284.5,mV,25.0,C,91.9,%
2020-11-24 16:32:28.729,12.23,pH,-285.9,mV,25.0,C,91.9,%
2020-11-24 16:32:29.930,12.23,pH,-285.6,mV,25.0,C,91.9,%
2020-11-24 16:32:31.130,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 16:32:32.331,12.23,pH,-285.5,mV,25.0,C,91.9,%
2020-11-24 16:32:33.532,12.21,pH,-284.5,mV,25.0,C,91.9,%
2020-11-24 16:32:34.733,12.23,pH,-285.9,mV,25.0,C,91.9,%
2020-11-24 16:32:35.934,12.23,pH,-285.9,mV,25.0,C,91.9,%
2020-11-24 16:32:37.135,12.23,pH,-285.8,mV,25.0,C,91.9,%
2020-11-24 16:32:38.335,12.24,pH,-286.1,mV,25.0,C,91.9,%
2020-11-24 16:32:39.536,12.24,pH,-286.0,mV,25.0,C,91.9,%
2020-11-24 16:32:40.737,12.24,pH,-286.2,mV,25.0,C,91.9,%
2020-11-24 16:32:41.938,12.24,pH,-286.3,mV,25.0,C,91.9,%
2020-11-24 16:32:43.139,12.24,pH,-286.1,mV,25.0,C,91.9,%
2020-11-24 16:32:44.340,12.24,pH,-286.2,mV,25.0,C,91.9,%
2020-11-24 16:32:45.541,12.24,pH,-286.3,mV,25.0,C,91.9,%
2020-11-24 16:32:46.741,12.24,pH,-286.4,mV,25.0,C,91.9,%
2020-11-24 16:32:47.942,12.25,pH,-286.5,mV,25.0,C,91.9,%
2020-11-24 16:44:56.060,12.49,pH,-299.3,mV,25.0,C,91.9,%
2020-11-24 16:44:56.660,12.49,pH,-299.4,mV,25.0,C,91.9,%
2020-11-24 16:44:57.861,12.49,pH,-299.4,mV,25.0,C,91.9,%
2020-11-24 16:44:59.062,12.49,pH,-299.4,mV,25.0,C,91.9,%
2020-11-24 16:44:59.662,12.49,pH,-299.4,mV,25.0,C,91.9,%
2020-11-24 16:45:00.863,12.49,pH,-299.4,mV,25.0,C,91.9,%
2020-11-24 16:45:02.248,12.49,pH,-299.4,mV,25.0,C,91.9,%
2020-11-24 16:45:02.848,12.49,pH,-299.4,mV,25.0,C,91.9,%
2020-11-24 16:45:04.049,12.49,pH,-299.4,mV,25.0,C,91.9,%
2020-11-24 16:45:04.650,12.49,pH,-299.3,mV,25.0,C,91.9,%
2020-11-24 16:45:05.851,12.49,pH,-299.2,mV,25.0,C,91.9,%
2020-11-24 16:45:07.052,12.49,pH,-299.2,mV,25.0,C,91.9,%
2020-11-24 16:45:07.652,12.49,pH,-299.2,mV,25.0,C,91.9,%
2020-11-24 16:45:08.854,12.51,pH,-300.2,mV,25.0,C,91.9,%
2020-11-24 16:45:10.654,12.57,pH,-303.5,mV,25.0,C,91.9,%
2020-11-24 16:45:11.856,12.57,pH,-303.3,mV,25.0,C,91.9,%
2020-11-24 16:45:13.056,12.57,pH,-303.2,mV,25.0,C,91.9,%
2020-11-24 16:45:14.257,12.57,pH,-303.1,mV,25.0,C,91.9,%
2020-11-24 16:45:15.457,12.56,pH,-303.0,mV,25.0,C,91.9,%
2020-11-24 16:45:16.658,12.56,pH,-302.9,mV,25.0,C,91.9,%
2020-11-24 16:45:17.859,12.56,pH,-302.9,mV,25.0,C,91.9,%
2020-11-24 16:45:19.060,12.56,pH,-303.1,mV,25.0,C,91.9,%
2020-11-24 16:45:20.261,12.56,pH,-303.0,mV,25.0,C,91.9,%
2020-11-24 16:45:21.462,12.56,pH,-302.9,mV,25.0,C,91.9,%
2020-11-24 16:45:22.662,12.56,pH,-302.9,mV,25.0,C,91.9,%
2020-11-24 16:45:23.864,12.56,pH,-302.8,mV,25.0,C,91.9,%
2020-11-24 16:45:25.064,12.56,pH,-302.8,mV,25.0,C,91.9,%
2020-11-24 16:45:26.265,12.56,pH,-302.7,mV,25.0,C,91.9,%
2020-11-24 16:45:27.466,12.56,pH,-302.7,mV,25.0,C,91.9,%
2020-11-24 16:45:28.667,12.56,pH,-302.6,mV,25.0,C,91.9,%
2020-11-24 16:45:29.868,12.56,pH,-302.6,mV,25.0,C,91.9,%
2020-11-24 16:45:31.068,12.55,pH,-302.5,mV,25.0,C,91.9,%
2020-11-24 16:45:32.269,12.55,pH,-302.5,mV,25.0,C,91.9,%
2020-11-24 16:45:33.470,12.55,pH,-302.4,mV,25.0,C,91.9,%
2020-11-24 16:45:34.671,12.55,pH,-302.4,mV,25.0,C,91.9,%
2020-11-24 16:45:35.872,12.55,pH,-302.3,mV,25.0,C,91.9,%
2020-11-24 16:45:37.073,12.55,pH,-302.3,mV,25.0,C,91.9,%
2020-11-24 16:45:38.274,12.55,pH,-302.2,mV,25.0,C,91.9,%
2020-11-24 16:45:39.475,12.55,pH,-302.2,mV,25.0,C,91.9,%
2020-11-24 16:45:40.675,12.55,pH,-302.1,mV,25.0,C,91.9,%
2020-11-24 16:45:41.876,12.55,pH,-302.1,mV,25.0,C,91.9,%
2020-11-24 16:45:43.077,12.54,pH,-302.0,mV,25.0,C,91.9,%
2020-11-24 16:45:44.278,12.54,pH,-302.0,mV,25.0,C,91.9,%
2020-11-24 16:45:45.479,12.54,pH,-301.9,mV,25.0,C,91.9,%
2020-11-24 16:45:46.679,12.54,pH,-301.8,mV,25.0,C,91.9,%
2020-11-24 16:45:47.880,12.54,pH,-301.8,mV,25.0,C,91.9,%
2020-11-24 16:45:49.081,12.54,pH,-301.8,mV,25.0,C,91.9,%
2020-11-24 16:45:50.282,12.54,pH,-301.7,mV,25.0,C,91.9,%
2020-11-24 16:45:51.483,12.54,pH,-301.7,mV,25.0,C,91.9,%
2020-11-24 16:45:52.684,12.54,pH,-301.6,mV,25.0,C,91.9,%
2020-11-24 16:45:53.885,12.54,pH,-301.6,mV,25.0,C,91.9,%
2020-11-24 16:45:55.085,12.54,pH,-301.5,mV,25.0,C,91.9,%
2020-11-24 16:45:56.286,12.53,pH,-301.5,mV,25.0,C,91.9,%
2020-11-24 16:45:57.487,12.53,pH,-301.5,mV,25.0,C,91.9,%
2020-11-24 16:45:58.688,12.53,pH,-301.4,mV,25.0,C,91.9,%
2020-11-24 16:45:59.889,12.53,pH,-301.4,mV,25.0,C,91.9,%
2020-11-24 16:46:01.090,12.53,pH,-301.4,mV,25.0,C,91.9,%
2020-11-24 16:46:02.290,12.53,pH,-301.3,mV,25.0,C,91.9,%
2020-11-24 16:46:03.491,12.53,pH,-301.3,mV,25.0,C,91.9,%
2020-11-24 16:46:04.692,12.53,pH,-301.2,mV,25.0,C,91.9,%
2020-11-24 16:46:05.893,12.53,pH,-301.2,mV,25.0,C,91.9,%
2020-11-24 16:46:07.094,12.53,pH,-301.1,mV,25.0,C,91.9,%
2020-11-24 16:46:08.295,12.53,pH,-301.0,mV,25.0,C,91.9,%
2020-11-24 16:46:09.495,12.52,pH,-301.0,mV,25.0,C,91.9,%
2020-11-24 16:46:10.696,12.52,pH,-300.9,mV,25.0,C,91.9,%
2020-11-24 16:46:11.897,12.52,pH,-300.9,mV,25.0,C,91.9,%
2020-11-24 16:46:13.098,12.52,pH,-300.8,mV,25.0,C,91.9,%
2020-11-24 16:46:14.299,12.52,pH,-300.8,mV,25.0,C,91.9,%
2020-11-24 16:46:15.500,12.52,pH,-300.8,mV,25.0,C,91.9,%
2020-11-24 16:46:16.701,12.52,pH,-300.7,mV,25.0,C,91.9,%
2020-11-24 16:46:17.902,12.52,pH,-300.7,mV,25.0,C,91.9,%
2020-11-24 16:46:19.103,12.52,pH,-300.7,mV,25.0,C,91.9,%
2020-11-24 16:46:20.303,12.52,pH,-300.6,mV,25.0,C,91.9,%
2020-11-24 16:46:21.504,12.52,pH,-300.6,mV,25.0,C,91.9,%
2020-11-24 16:46:22.705,12.52,pH,-300.6,mV,25.0,C,91.9,%
2020-11-24 16:46:23.906,12.52,pH,-300.5,mV,25.0,C,91.9,%
2020-11-24 16:46:25.107,12.51,pH,-300.5,mV,25.0,C,91.9,%
2020-11-24 16:46:26.307,12.48,pH,-298.6,mV,25.0,C,91.9,%
2020-11-24 16:46:27.508,12.51,pH,-300.0,mV,25.0,C,91.9,%
2020-11-24 16:46:28.709,12.51,pH,-300.2,mV,25.0,C,91.9,%
2020-11-24 16:46:29.910,12.55,pH,-302.4,mV,25.0,C,91.9,%
2020-11-24 16:46:31.111,12.53,pH,-301.1,mV,25.0,C,91.9,%
2020-11-24 16:46:32.312,12.53,pH,-301.1,mV,25.0,C,91.9,%
2020-11-24 17:19:34.677,12.37,pH,-293.0,mV,25.0,C,91.9,%
2020-11-24 17:19:35.277,12.37,pH,-293.1,mV,25.0,C,91.9,%
2020-11-24 17:19:36.479,12.40,pH,-294.3,mV,25.0,C,91.9,%
2020-11-24 17:19:37.679,12.39,pH,-294.2,mV,25.0,C,91.9,%
2020-11-24 17:19:38.279,12.39,pH,-294.2,mV,25.0,C,91.9,%
2020-11-24 17:19:39.480,12.39,pH,-294.2,mV,25.0,C,91.9,%
2020-11-24 17:19:40.681,12.39,pH,-294.2,mV,25.0,C,91.9,%
2020-11-24 17:19:41.282,12.39,pH,-294.2,mV,25.0,C,91.9,%
2020-11-24 17:19:42.483,12.39,pH,-294.2,mV,25.0,C,91.9,%
2020-11-24 17:19:43.683,12.39,pH,-294.1,mV,25.0,C,91.9,%
2020-11-24 17:19:44.283,12.39,pH,-294.1,mV,25.0,C,91.9,%
2020-11-24 17:19:45.484,12.39,pH,-294.2,mV,25.0,C,91.9,%
2020-11-24 17:19:46.685,12.37,pH,-293.0,mV,25.0,C,91.9,%
2020-11-24 17:19:47.286,12.35,pH,-291.9,mV,25.0,C,91.9,%
2020-11-24 17:19:48.487,12.32,pH,-290.5,mV,25.0,C,91.9,%
2020-11-24 17:19:49.688,12.30,pH,-289.1,mV,25.0,C,91.9,%
2020-11-24 17:19:50.888,12.30,pH,-289.1,mV,25.0,C,91.9,%
2020-11-24 17:19:51.488,12.28,pH,-288.2,mV,25.0,C,91.9,%
2020-11-24 17:19:52.689,12.26,pH,-287.4,mV,25.0,C,91.9,%
2020-11-24 17:19:53.890,12.25,pH,-286.8,mV,25.0,C,91.9,%
2020-11-24 17:19:54.491,12.24,pH,-286.4,mV,25.0,C,91.9,%
2020-11-24 17:19:55.692,12.24,pH,-286.2,mV,25.0,C,91.9,%
2020-11-24 17:19:56.893,12.24,pH,-286.2,mV,25.0,C,91.9,%
2020-11-24 17:19:57.493,12.24,pH,-286.0,mV,25.0,C,91.9,%
2020-11-24 17:19:58.693,12.23,pH,-285.9,mV,25.0,C,91.9,%
2020-11-24 17:19:59.894,12.23,pH,-285.8,mV,25.0,C,91.9,%
2020-11-24 17:20:00.495,12.23,pH,-285.8,mV,25.0,C,91.9,%
2020-11-24 17:20:01.696,12.24,pH,-286.1,mV,25.0,C,91.9,%
2020-11-24 17:20:02.897,12.24,pH,-286.1,mV,25.0,C,91.9,%
2020-11-24 17:20:03.497,12.24,pH,-286.0,mV,25.0,C,91.9,%
2020-11-24 17:20:04.698,12.23,pH,-285.9,mV,25.0,C,91.9,%
2020-11-24 17:20:05.899,12.23,pH,-285.8,mV,25.0,C,91.9,%
2020-11-24 17:20:06.500,12.23,pH,-285.8,mV,25.0,C,91.9,%
2020-11-24 17:20:07.700,12.23,pH,-285.8,mV,25.0,C,91.9,%
2020-11-24 17:20:08.901,12.23,pH,-285.8,mV,25.0,C,91.9,%
2020-11-24 17:20:09.501,12.23,pH,-285.7,mV,25.0,C,91.9,%
2020-11-24 17:20:10.702,12.23,pH,-285.7,mV,25.0,C,91.9,%
2020-11-24 17:20:11.903,12.23,pH,-285.7,mV,25.0,C,91.9,%
2020-11-24 17:20:12.504,12.23,pH,-285.7,mV,25.0,C,91.9,%
2020-11-24 17:20:13.705,12.23,pH,-285.7,mV,25.0,C,91.9,%
2020-11-24 17:20:14.905,12.23,pH,-285.7,mV,25.0,C,91.9,%
2020-11-24 17:20:15.506,12.23,pH,-285.6,mV,25.0,C,91.9,%
2020-11-24 17:20:16.706,12.23,pH,-285.6,mV,25.0,C,91.9,%
2020-11-24 17:20:17.907,12.23,pH,-285.6,mV,25.0,C,91.9,%
2020-11-24 17:20:18.508,12.23,pH,-285.6,mV,25.0,C,91.9,%
2020-11-24 17:20:19.709,12.23,pH,-285.5,mV,25.0,C,91.9,%
2020-11-24 17:20:20.910,12.23,pH,-285.5,mV,25.0,C,91.9,%
2020-11-24 17:20:21.510,12.23,pH,-285.5,mV,25.0,C,91.9,%
2020-11-24 17:20:22.710,12.23,pH,-285.5,mV,25.0,C,91.9,%
2020-11-24 17:20:23.911,12.23,pH,-285.4,mV,25.0,C,91.9,%
2020-11-24 17:20:24.512,12.22,pH,-285.4,mV,25.0,C,91.9,%
2020-11-24 17:20:25.713,12.22,pH,-285.4,mV,25.0,C,91.9,%
2020-11-24 17:20:26.914,12.22,pH,-285.4,mV,25.0,C,91.9,%
2020-11-24 17:20:27.514,12.22,pH,-285.4,mV,25.0,C,91.9,%
2020-11-24 17:20:28.715,12.22,pH,-285.4,mV,25.0,C,91.9,%
2020-11-24 17:20:29.916,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:30.516,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:31.717,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:32.918,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:33.518,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:34.719,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:35.920,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:36.521,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:37.721,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:39.522,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:40.724,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:41.924,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:43.126,12.22,pH,-285.3,mV,25.0,C,91.9,%
2020-11-24 17:20:44.326,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:45.527,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:46.727,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:47.928,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:49.129,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:50.330,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:51.531,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:52.731,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:53.933,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:55.133,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:56.334,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:57.535,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:58.736,12.22,pH,-285.2,mV,25.0,C,91.9,%
2020-11-24 17:20:59.937,12.22,pH,-285.1,mV,25.0,C,91.9,%
2020-11-24 17:21:01.138,12.22,pH,-285.1,mV,25.0,C,91.9,%
2020-11-24 17:21:02.338,12.22,pH,-285.1,mV,25.0,C,91.9,%
2020-11-24 17:21:03.539,12.22,pH,-285.1,mV,25.0,C,91.9,%
2020-11-24 17:21:04.740,12.22,pH,-285.1,mV,25.0,C,91.9,%
2020-11-24 17:21:05.941,12.22,pH,-285.1,mV,25.0,C,91.9,%
2020-11-24 17:21:07.142,12.22,pH,-285.1,mV,25.0,C,91.9,%
2020-11-24 17:21:08.343,12.22,pH,-285.1,mV,25.0,C,91.9,%
2020-11-24 17:21:09.543,12.22,pH,-285.1,mV,25.0,C,91.9,%
2020-11-24 17:21:10.744,12.22,pH,-285.1,mV,25.0,C,91.9,%
2020-11-24 18:05:34.237,12.14,pH,-280.8,mV,25.0,C,91.9,%
2020-11-24 18:05:34.838,12.17,pH,-282.6,mV,25.0,C,91.9,%
2020-11-24 18:05:36.039,12.19,pH,-283.8,mV,25.0,C,91.9,%
2020-11-24 18:05:37.239,12.19,pH,-283.8,mV,25.0,C,91.9,%
2020-11-24 18:05:37.840,12.20,pH,-284.3,mV,25.0,C,91.9,%
2020-11-24 18:05:39.040,12.21,pH,-284.6,mV,25.0,C,91.9,%
2020-11-24 18:05:40.241,12.22,pH,-284.9,mV,25.0,C,91.9,%
2020-11-24 18:05:40.842,12.22,pH,-285.0,mV,25.0,C,91.9,%
2020-11-24 18:05:42.043,12.23,pH,-285.8,mV,25.0,C,91.9,%
2020-11-24 18:05:43.244,12.23,pH,-285.8,mV,25.0,C,91.9,%
2020-11-24 18:05:43.844,12.26,pH,-287.0,mV,25.0,C,91.9,%
2020-11-24 18:05:45.044,12.26,pH,-287.3,mV,25.0,C,91.9,%
2020-11-24 18:05:46.245,12.25,pH,-286.5,mV,25.0,C,91.9,%
2020-11-24 18:05:46.846,12.22,pH,-284.9,mV,25.0,C,91.9,%
2020-11-24 18:05:48.047,12.16,pH,-282.0,mV,25.0,C,91.9,%
2020-11-24 18:05:49.248,12.16,pH,-282.0,mV,25.0,C,91.9,%
2020-11-24 18:05:49.848,12.18,pH,-283.1,mV,25.0,C,91.9,%
2020-11-24 18:05:51.049,12.12,pH,-280.2,mV,25.0,C,91.9,%
2020-11-24 18:05:52.249,12.05,pH,-276.5,mV,25.0,C,91.9,%
2020-11-24 18:05:52.850,11.98,pH,-272.5,mV,25.0,C,91.9,%
2020-11-24 18:05:54.051,11.77,pH,-261.8,mV,25.0,C,91.9,%
2020-11-24 18:05:55.252,11.77,pH,-261.8,mV,25.0,C,91.9,%
2020-11-24 18:05:55.852,11.69,pH,-257.5,mV,25.0,C,91.9,%
2020-11-24 18:05:57.053,11.65,pH,-255.6,mV,25.0,C,91.9,%
2020-11-24 18:05:57.812,11.64,pH,-254.8,mV,25.0,C,91.9,%
2020-11-24 18:05:59.013,11.64,pH,-255.2,mV,25.0,C,91.9,%
2020-11-24 18:06:00.213,11.66,pH,-256.3,mV,25.0,C,91.9,%
2020-11-24 18:06:00.813,11.66,pH,-256.3,mV,25.0,C,91.9,%
2020-11-24 18:06:02.015,11.69,pH,-257.4,mV,25.0,C,91.9,%
2020-11-24 18:06:03.216,11.71,pH,-258.6,mV,25.0,C,91.9,%
2020-11-24 18:06:03.816,11.73,pH,-259.7,mV,25.0,C,91.9,%
2020-11-24 18:06:05.017,11.75,pH,-260.6,mV,25.0,C,91.9,%
2020-11-24 18:06:06.221,11.77,pH,-261.6,mV,25.0,C,91.9,%
2020-11-24 18:06:06.818,11.77,pH,-261.6,mV,25.0,C,91.9,%
2020-11-24 18:06:08.018,11.78,pH,-262.2,mV,25.0,C,91.9,%
2020-11-24 18:06:09.220,11.79,pH,-262.6,mV,25.0,C,91.9,%
2020-11-24 18:06:09.821,11.80,pH,-263.1,mV,25.0,C,91.9,%
2020-11-24 18:06:11.021,11.80,pH,-263.5,mV,25.0,C,91.9,%
2020-11-24 18:06:12.222,11.81,pH,-263.8,mV,25.0,C,91.9,%
2020-11-24 18:06:13.423,11.81,pH,-263.8,mV,25.0,C,91.9,%
2020-11-24 18:06:14.023,11.81,pH,-264.1,mV,25.0,C,91.9,%
2020-11-24 18:06:15.224,11.82,pH,-264.3,mV,25.0,C,91.9,%
2020-11-24 18:06:16.425,11.80,pH,-263.5,mV,25.0,C,91.9,%
2020-11-24 18:06:17.025,11.81,pH,-263.8,mV,25.0,C,91.9,%
2020-11-24 18:06:18.226,11.82,pH,-264.1,mV,25.0,C,91.9,%
2020-11-24 18:06:19.427,11.82,pH,-264.1,mV,25.0,C,91.9,%
2020-11-24 18:06:20.027,11.82,pH,-264.3,mV,25.0,C,91.9,%
2020-11-24 18:06:21.228,11.82,pH,-264.6,mV,25.0,C,91.9,%
2020-11-24 18:06:22.429,11.83,pH,-264.7,mV,25.0,C,91.9,%
2020-11-24 18:06:23.030,11.83,pH,-264.9,mV,25.0,C,91.9,%
2020-11-24 18:06:24.230,11.83,pH,-265.0,mV,25.0,C,91.9,%
2020-11-24 18:06:25.431,11.83,pH,-265.0,mV,25.0,C,91.9,%
2020-11-24 18:06:26.031,11.83,pH,-265.1,mV,25.0,C,91.9,%
2020-11-24 18:06:27.232,11.84,pH,-265.2,mV,25.0,C,91.9,%
2020-11-24 18:06:28.433,11.84,pH,-265.2,mV,25.0,C,91.9,%
2020-11-24 18:06:29.034,11.84,pH,-265.3,mV,25.0,C,91.9,%
2020-11-24 18:06:30.235,11.84,pH,-265.4,mV,25.0,C,91.9,%
2020-11-24 18:06:31.435,11.84,pH,-265.4,mV,25.0,C,91.9,%
2020-11-24 18:06:32.035,11.84,pH,-265.5,mV,25.0,C,91.9,%
2020-11-24 18:06:33.236,11.84,pH,-265.6,mV,25.0,C,91.9,%
2020-11-24 18:06:34.437,11.84,pH,-265.7,mV,25.0,C,91.9,%
2020-11-24 18:06:35.038,11.85,pH,-265.8,mV,25.0,C,91.9,%
2020-11-24 18:06:36.239,11.85,pH,-265.8,mV,25.0,C,91.9,%
2020-11-24 18:06:37.440,11.85,pH,-265.8,mV,25.0,C,91.9,%
2020-11-24 18:06:38.040,11.85,pH,-265.9,mV,25.0,C,91.9,%
2020-11-24 18:06:39.241,11.85,pH,-266.0,mV,25.0,C,91.9,%
2020-11-24 18:06:40.441,11.85,pH,-266.1,mV,25.0,C,91.9,%
2020-11-24 18:06:41.042,11.85,pH,-266.2,mV,25.0,C,91.9,%
2020-11-24 18:06:42.243,11.86,pH,-266.3,mV,25.0,C,91.9,%
2020-11-24 18:06:43.444,11.86,pH,-266.3,mV,25.0,C,91.9,%
