timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-11 11:15:58.304,4.36,pH,135.8,mV,25.0,C,91.9,%
2020-12-11 11:16:03.107,4.38,pH,134.8,mV,25.0,C,91.9,%
2020-12-11 11:16:08.511,4.38,pH,134.8,mV,25.0,C,91.9,%
2020-12-11 11:16:13.314,4.39,pH,134.1,mV,25.0,C,91.9,%
2020-12-11 11:16:18.123,4.40,pH,133.6,mV,25.0,C,91.9,%
2020-12-11 11:16:23.522,4.41,pH,132.9,mV,25.0,C,91.9,%
2020-12-11 11:16:28.325,4.43,pH,132.1,mV,25.0,C,91.9,%
2020-12-11 11:16:33.129,4.44,pH,131.2,mV,25.0,C,91.9,%
2020-12-11 11:16:38.532,4.46,pH,130.5,mV,25.0,C,91.9,%
2020-12-11 11:16:43.336,4.47,pH,129.7,mV,25.0,C,91.9,%
2020-12-11 11:16:48.139,4.48,pH,129.0,mV,25.0,C,91.9,%
2020-12-11 11:16:53.543,4.49,pH,128.4,mV,25.0,C,91.9,%
2020-12-11 11:16:58.201,4.50,pH,127.8,mV,25.0,C,91.9,%
2020-12-11 11:17:03.004,4.51,pH,127.3,mV,25.0,C,91.9,%
2020-12-11 11:17:08.408,4.52,pH,127.0,mV,25.0,C,91.9,%
2020-12-11 11:17:13.211,4.52,pH,126.7,mV,25.0,C,91.9,%
2020-12-11 11:17:18.015,4.53,pH,126.4,mV,25.0,C,91.9,%
2020-12-11 11:17:23.419,4.53,pH,126.3,mV,25.0,C,91.9,%
2020-12-11 11:17:28.222,4.53,pH,126.1,mV,25.0,C,91.9,%
2020-12-11 11:17:33.026,4.53,pH,126.0,mV,25.0,C,91.9,%
2020-12-11 11:17:38.429,4.54,pH,126.0,mV,25.0,C,91.9,%
2020-12-11 11:17:43.232,4.54,pH,125.9,mV,25.0,C,91.9,%
2020-12-11 11:17:48.636,4.54,pH,125.9,mV,25.0,C,91.9,%
2020-12-11 11:17:53.440,4.54,pH,125.8,mV,25.0,C,91.9,%
2020-12-11 11:17:58.401,4.54,pH,125.8,mV,25.0,C,91.9,%
2020-12-11 11:18:03.205,4.54,pH,125.7,mV,25.0,C,91.9,%
2020-12-11 11:18:08.608,4.54,pH,125.7,mV,25.0,C,91.9,%
2020-12-11 11:18:13.411,4.54,pH,125.7,mV,25.0,C,91.9,%
2020-12-11 11:18:18.215,4.54,pH,125.7,mV,25.0,C,91.9,%
2020-12-11 11:18:23.619,4.54,pH,125.7,mV,25.0,C,91.9,%
2020-12-11 11:18:28.422,4.54,pH,125.7,mV,25.0,C,91.9,%
2020-12-11 11:18:33.226,4.54,pH,125.7,mV,25.0,C,91.9,%
2020-12-11 11:18:38.629,4.54,pH,125.7,mV,25.0,C,91.9,%
2020-12-11 11:18:43.433,4.54,pH,125.7,mV,25.0,C,91.9,%
2020-12-11 11:18:48.236,4.54,pH,125.7,mV,25.0,C,91.9,%
2020-12-11 11:18:53.641,4.54,pH,125.7,mV,25.0,C,91.9,%
2020-12-11 11:18:58.444,4.54,pH,125.6,mV,25.0,C,91.9,%
2020-12-11 11:19:03.431,4.54,pH,125.6,mV,25.0,C,91.9,%
2020-12-11 11:19:08.234,4.54,pH,125.5,mV,25.0,C,91.9,%
2020-12-11 11:19:13.638,4.54,pH,125.5,mV,25.0,C,91.9,%
2020-12-11 11:19:18.441,4.55,pH,125.4,mV,25.0,C,91.9,%
2020-12-11 11:19:23.245,4.55,pH,125.3,mV,25.0,C,91.9,%
2020-12-11 11:19:28.649,4.55,pH,125.3,mV,25.0,C,91.9,%
2020-12-11 11:19:33.452,4.55,pH,125.1,mV,25.0,C,91.9,%
2020-12-11 11:19:38.255,4.55,pH,125.1,mV,25.0,C,91.9,%
2020-12-11 11:19:43.659,4.55,pH,124.9,mV,25.0,C,91.9,%
2020-12-11 11:19:48.462,4.56,pH,124.8,mV,25.0,C,91.9,%
2020-12-11 11:19:53.265,4.56,pH,124.8,mV,25.0,C,91.9,%
2020-12-11 11:19:58.675,4.56,pH,124.7,mV,25.0,C,91.9,%
2020-12-11 11:20:03.473,4.56,pH,124.5,mV,25.0,C,91.9,%
2020-12-11 11:20:08.276,4.56,pH,124.4,mV,25.0,C,91.9,%
2020-12-11 11:20:13.680,4.56,pH,124.3,mV,25.0,C,91.9,%
2020-12-11 11:20:18.484,4.57,pH,124.2,mV,25.0,C,91.9,%
2020-12-11 11:20:23.287,4.57,pH,124.2,mV,25.0,C,91.9,%
2020-12-11 11:20:28.691,4.57,pH,124.1,mV,25.0,C,91.9,%
2020-12-11 11:20:33.494,4.57,pH,124.0,mV,25.0,C,91.9,%
2020-12-11 11:20:38.298,4.57,pH,124.0,mV,25.0,C,91.9,%
2020-12-11 11:20:43.701,4.57,pH,123.9,mV,25.0,C,91.9,%
2020-12-11 11:20:48.505,4.57,pH,123.9,mV,25.0,C,91.9,%
2020-12-11 11:20:53.308,4.57,pH,123.9,mV,25.0,C,91.9,%
2020-12-11 11:20:58.712,4.57,pH,123.9,mV,25.0,C,91.9,%
2020-12-11 11:21:03.516,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:21:08.319,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:21:13.577,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:21:18.381,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:21:23.784,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:21:28.587,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:21:33.391,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:21:38.795,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:21:43.598,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:21:48.402,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:21:53.805,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:21:58.609,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:22:03.412,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:22:08.816,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-11 11:22:13.619,4.58,pH,123.7,mV,25.0,C,91.9,%
2020-12-11 11:22:18.581,4.58,pH,123.7,mV,25.0,C,91.9,%
