timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-07 11:47:07.110,5.47,pH,73.0,mV,25.0,C,91.9,%
2020-12-07 11:47:11.914,5.45,pH,74.1,mV,25.0,C,91.9,%
2020-12-07 11:47:16.717,5.43,pH,75.0,mV,25.0,C,91.9,%
2020-12-07 11:47:22.120,5.42,pH,76.1,mV,25.0,C,91.9,%
2020-12-07 11:47:26.924,5.40,pH,77.1,mV,25.0,C,91.9,%
2020-12-07 11:47:31.885,5.38,pH,78.2,mV,25.0,C,91.9,%
2020-12-07 11:47:36.689,5.36,pH,79.2,mV,25.0,C,91.9,%
2020-12-07 11:47:42.093,5.34,pH,80.2,mV,25.0,C,91.9,%
2020-12-07 11:47:46.896,5.32,pH,81.4,mV,25.0,C,91.9,%
2020-12-07 11:47:51.700,5.31,pH,82.2,mV,25.0,C,91.9,%
2020-12-07 11:47:57.103,5.29,pH,83.0,mV,25.0,C,91.9,%
2020-12-07 11:48:01.906,5.28,pH,83.6,mV,25.0,C,91.9,%
2020-12-07 11:48:06.710,5.27,pH,84.2,mV,25.0,C,91.9,%
2020-12-07 11:48:12.114,5.26,pH,84.6,mV,25.0,C,91.9,%
2020-12-07 11:48:16.917,5.26,pH,85.0,mV,25.0,C,91.9,%
2020-12-07 11:48:21.721,5.25,pH,85.2,mV,25.0,C,91.9,%
2020-12-07 11:48:27.124,5.25,pH,85.3,mV,25.0,C,91.9,%
2020-12-07 11:48:31.927,5.25,pH,85.3,mV,25.0,C,91.9,%
2020-12-07 11:48:36.915,5.25,pH,85.3,mV,25.0,C,91.9,%
2020-12-07 11:48:41.718,5.25,pH,85.2,mV,25.0,C,91.9,%
2020-12-07 11:48:47.122,5.26,pH,85.0,mV,25.0,C,91.9,%
2020-12-07 11:48:51.926,5.26,pH,84.6,mV,25.0,C,91.9,%
2020-12-07 11:48:56.729,5.27,pH,84.2,mV,25.0,C,91.9,%
2020-12-07 11:49:02.133,5.28,pH,83.8,mV,25.0,C,91.9,%
2020-12-07 11:49:06.936,5.29,pH,83.4,mV,25.0,C,91.9,%
2020-12-07 11:49:11.739,5.29,pH,82.9,mV,25.0,C,91.9,%
2020-12-07 11:49:17.144,5.30,pH,82.3,mV,25.0,C,91.9,%
2020-12-07 11:49:21.947,5.31,pH,82.0,mV,25.0,C,91.9,%
2020-12-07 11:49:26.750,5.32,pH,81.7,mV,25.0,C,91.9,%
2020-12-07 11:49:32.754,5.32,pH,81.3,mV,25.0,C,91.9,%
2020-12-07 11:49:36.957,5.33,pH,81.0,mV,25.0,C,91.9,%
2020-12-07 11:49:41.761,5.33,pH,80.7,mV,25.0,C,91.9,%
2020-12-07 11:49:47.765,5.34,pH,80.4,mV,25.0,C,91.9,%
2020-12-07 11:49:51.968,5.34,pH,80.2,mV,25.0,C,91.9,%
2020-12-07 11:49:56.771,5.34,pH,80.1,mV,25.0,C,91.9,%
2020-12-07 11:50:02.776,5.34,pH,80.1,mV,25.0,C,91.9,%
2020-12-07 11:50:06.978,5.34,pH,80.1,mV,25.0,C,91.9,%
2020-12-07 11:50:11.782,5.35,pH,80.0,mV,25.0,C,91.9,%
2020-12-07 11:50:17.787,5.34,pH,80.1,mV,25.0,C,91.9,%
2020-12-07 11:50:21.989,5.34,pH,80.2,mV,25.0,C,91.9,%
2020-12-07 11:50:26.793,5.34,pH,80.4,mV,25.0,C,91.9,%
2020-12-07 11:50:32.797,5.33,pH,80.7,mV,25.0,C,91.9,%
2020-12-07 11:50:36.999,5.33,pH,81.0,mV,25.0,C,91.9,%
2020-12-07 11:50:41.803,5.24,pH,85.9,mV,25.0,C,91.9,%
2020-12-07 11:50:47.061,5.37,pH,78.9,mV,25.0,C,91.9,%
2020-12-07 11:50:51.864,5.30,pH,82.6,mV,25.0,C,91.9,%
2020-12-07 11:50:57.268,5.28,pH,83.5,mV,25.0,C,91.9,%
2020-12-07 11:51:02.072,5.30,pH,82.4,mV,25.0,C,91.9,%
2020-12-07 11:51:06.875,5.26,pH,85.0,mV,25.0,C,91.9,%
2020-12-07 11:51:12.279,5.25,pH,85.7,mV,25.0,C,91.9,%
2020-12-07 11:51:17.082,5.24,pH,85.9,mV,25.0,C,91.9,%
2020-12-07 11:51:21.885,5.24,pH,85.8,mV,25.0,C,91.9,%
2020-12-07 11:51:27.290,5.24,pH,86.2,mV,25.0,C,91.9,%
2020-12-07 11:51:32.093,5.25,pH,85.4,mV,25.0,C,91.9,%
2020-12-07 11:51:36.897,5.24,pH,86.2,mV,25.0,C,91.9,%
2020-12-07 11:51:42.300,5.22,pH,87.0,mV,25.0,C,91.9,%
2020-12-07 11:51:47.261,5.22,pH,87.1,mV,25.0,C,91.9,%
2020-12-07 11:51:52.065,5.21,pH,87.6,mV,25.0,C,91.9,%
2020-12-07 11:51:56.868,5.21,pH,87.8,mV,25.0,C,91.9,%
2020-12-07 11:52:02.272,5.20,pH,88.0,mV,25.0,C,91.9,%
2020-12-07 11:52:07.075,5.20,pH,88.1,mV,25.0,C,91.9,%
2020-12-07 11:52:11.879,5.20,pH,88.2,mV,25.0,C,91.9,%
2020-12-07 11:52:17.883,5.20,pH,88.3,mV,25.0,C,91.9,%
2020-12-07 11:52:22.086,5.20,pH,88.4,mV,25.0,C,91.9,%
2020-12-07 11:52:26.890,5.20,pH,88.4,mV,25.0,C,91.9,%
2020-12-07 11:52:32.893,5.20,pH,88.4,mV,25.0,C,91.9,%
2020-12-07 11:52:37.097,5.20,pH,88.2,mV,25.0,C,91.9,%
2020-12-07 11:52:41.900,5.20,pH,88.1,mV,25.0,C,91.9,%
2020-12-07 11:52:47.904,5.21,pH,87.9,mV,25.0,C,91.9,%
2020-12-07 11:52:52.291,5.21,pH,87.7,mV,25.0,C,91.9,%
2020-12-07 11:52:57.094,5.21,pH,87.4,mV,25.0,C,91.9,%
2020-12-07 11:53:01.898,5.22,pH,87.2,mV,25.0,C,91.9,%
2020-12-07 11:53:07.302,5.22,pH,86.9,mV,25.0,C,91.9,%
2020-12-07 11:53:12.105,5.23,pH,86.7,mV,25.0,C,91.9,%
2020-12-07 11:53:16.909,5.23,pH,86.5,mV,25.0,C,91.9,%
2020-12-07 11:53:22.312,5.23,pH,86.3,mV,25.0,C,91.9,%
2020-12-07 11:53:27.115,5.24,pH,86.2,mV,25.0,C,91.9,%
2020-12-07 11:53:31.919,5.24,pH,86.1,mV,25.0,C,91.9,%
2020-12-07 11:53:37.323,5.24,pH,85.9,mV,25.0,C,91.9,%
2020-12-07 11:53:42.126,5.24,pH,85.9,mV,25.0,C,91.9,%
2020-12-07 11:53:46.930,5.24,pH,85.8,mV,25.0,C,91.9,%
2020-12-07 11:53:52.333,5.24,pH,85.8,mV,25.0,C,91.9,%
2020-12-07 11:53:57.136,5.24,pH,85.8,mV,25.0,C,91.9,%
2020-12-07 11:54:01.940,5.24,pH,85.9,mV,25.0,C,91.9,%
2020-12-07 11:54:07.345,5.24,pH,85.9,mV,25.0,C,91.9,%
2020-12-07 11:54:12.147,5.24,pH,86.0,mV,25.0,C,91.9,%
2020-12-07 11:54:16.951,5.24,pH,86.1,mV,25.0,C,91.9,%
2020-12-07 11:54:22.354,5.24,pH,86.2,mV,25.0,C,91.9,%
2020-12-07 11:54:27.157,5.23,pH,86.4,mV,25.0,C,91.9,%
2020-12-07 11:54:31.962,5.23,pH,86.5,mV,25.0,C,91.9,%
2020-12-07 11:54:37.965,5.23,pH,86.7,mV,25.0,C,91.9,%
2020-12-07 11:54:42.168,5.22,pH,86.9,mV,25.0,C,91.9,%
2020-12-07 11:54:46.973,5.22,pH,87.1,mV,25.0,C,91.9,%
2020-12-07 11:54:52.976,5.22,pH,87.4,mV,25.0,C,91.9,%
2020-12-07 11:54:57.179,5.21,pH,87.6,mV,25.0,C,91.9,%
2020-12-07 11:55:02.437,5.21,pH,87.8,mV,25.0,C,91.9,%
2020-12-07 11:55:07.240,5.21,pH,87.9,mV,25.0,C,91.9,%
2020-12-07 11:55:12.044,5.20,pH,88.1,mV,25.0,C,91.9,%
2020-12-07 11:55:17.448,5.20,pH,88.2,mV,25.0,C,91.9,%
2020-12-07 11:55:22.251,5.20,pH,88.4,mV,25.0,C,91.9,%
2020-12-07 11:55:27.055,5.19,pH,88.6,mV,25.0,C,91.9,%
2020-12-07 11:55:33.059,5.19,pH,88.8,mV,25.0,C,91.9,%
2020-12-07 11:55:37.261,5.19,pH,88.9,mV,25.0,C,91.9,%
2020-12-07 11:55:42.065,5.19,pH,89.1,mV,25.0,C,91.9,%
2020-12-07 11:55:47.469,5.18,pH,89.2,mV,25.0,C,91.9,%
2020-12-07 11:55:52.272,5.18,pH,89.3,mV,25.0,C,91.9,%
2020-12-07 11:55:57.075,5.18,pH,89.3,mV,25.0,C,91.9,%
2020-12-07 11:56:02.479,5.18,pH,89.3,mV,25.0,C,91.9,%
2020-12-07 11:56:07.441,5.18,pH,89.4,mV,25.0,C,91.9,%
2020-12-07 11:56:12.244,5.18,pH,89.5,mV,25.0,C,91.9,%
2020-12-07 11:56:17.047,5.18,pH,89.5,mV,25.0,C,91.9,%
2020-12-07 11:56:22.451,5.18,pH,89.5,mV,25.0,C,91.9,%
2020-12-07 11:56:27.255,5.18,pH,89.5,mV,25.0,C,91.9,%
2020-12-07 11:56:32.658,5.18,pH,89.6,mV,25.0,C,91.9,%
2020-12-07 11:56:37.461,5.18,pH,89.6,mV,25.0,C,91.9,%
2020-12-07 11:56:42.265,5.18,pH,89.7,mV,25.0,C,91.9,%
2020-12-07 11:56:47.669,5.17,pH,89.7,mV,25.0,C,91.9,%
2020-12-07 11:56:52.473,5.17,pH,89.7,mV,25.0,C,91.9,%
2020-12-07 11:56:57.276,5.17,pH,89.8,mV,25.0,C,91.9,%
2020-12-07 11:57:02.679,5.17,pH,89.8,mV,25.0,C,91.9,%
2020-12-07 11:57:07.483,5.17,pH,89.8,mV,25.0,C,91.9,%
2020-12-07 11:57:12.470,5.17,pH,89.9,mV,25.0,C,91.9,%
2020-12-07 11:57:17.273,5.17,pH,89.9,mV,25.0,C,91.9,%
2020-12-07 11:57:22.677,5.17,pH,90.0,mV,25.0,C,91.9,%
2020-12-07 11:57:27.481,5.17,pH,90.0,mV,25.0,C,91.9,%
2020-12-07 11:57:32.284,5.17,pH,90.1,mV,25.0,C,91.9,%
2020-12-07 11:57:37.688,5.17,pH,90.1,mV,25.0,C,91.9,%
2020-12-07 11:57:42.491,5.17,pH,90.2,mV,25.0,C,91.9,%
2020-12-07 11:57:47.294,5.17,pH,90.3,mV,25.0,C,91.9,%
2020-12-07 11:57:52.699,5.16,pH,90.3,mV,25.0,C,91.9,%
2020-12-07 11:57:57.502,5.16,pH,90.4,mV,25.0,C,91.9,%
2020-12-07 11:58:02.305,5.16,pH,90.5,mV,25.0,C,91.9,%
2020-12-07 11:58:07.709,5.16,pH,90.6,mV,25.0,C,91.9,%
2020-12-07 11:58:12.512,5.16,pH,90.7,mV,25.0,C,91.9,%
2020-12-07 11:58:17.316,5.16,pH,90.8,mV,25.0,C,91.9,%
2020-12-07 11:58:22.720,5.15,pH,90.9,mV,25.0,C,91.9,%
2020-12-07 11:58:27.523,5.15,pH,91.0,mV,25.0,C,91.9,%
2020-12-07 11:58:32.327,5.15,pH,91.1,mV,25.0,C,91.9,%
2020-12-07 11:58:37.730,5.15,pH,91.2,mV,25.0,C,91.9,%
2020-12-07 11:58:42.533,5.15,pH,91.3,mV,25.0,C,91.9,%
2020-12-07 11:58:47.340,5.15,pH,91.4,mV,25.0,C,91.9,%
2020-12-07 11:58:52.741,5.14,pH,91.4,mV,25.0,C,91.9,%
2020-12-07 11:58:57.544,5.12,pH,92.6,mV,25.0,C,91.9,%
2020-12-07 11:59:02.348,5.13,pH,92.5,mV,25.0,C,91.9,%
2020-12-07 11:59:07.751,5.13,pH,92.3,mV,25.0,C,91.9,%
2020-12-07 11:59:12.554,5.13,pH,92.2,mV,25.0,C,91.9,%
2020-12-07 11:59:17.358,5.13,pH,92.1,mV,25.0,C,91.9,%
2020-12-07 11:59:22.616,5.13,pH,92.1,mV,25.0,C,91.9,%
2020-12-07 11:59:27.420,5.13,pH,92.1,mV,25.0,C,91.9,%
2020-12-07 11:59:32.824,5.13,pH,92.2,mV,25.0,C,91.9,%
2020-12-07 11:59:37.627,5.13,pH,92.3,mV,25.0,C,91.9,%
2020-12-07 11:59:42.431,5.13,pH,92.4,mV,25.0,C,91.9,%
2020-12-07 11:59:47.834,5.13,pH,92.5,mV,25.0,C,91.9,%
2020-12-07 11:59:52.637,5.12,pH,92.6,mV,25.0,C,91.9,%
2020-12-07 11:59:57.441,5.12,pH,92.7,mV,25.0,C,91.9,%
2020-12-07 12:00:02.845,5.12,pH,92.7,mV,25.0,C,91.9,%
2020-12-07 12:00:07.648,5.12,pH,92.7,mV,25.0,C,91.9,%
2020-12-07 12:00:12.451,5.12,pH,92.6,mV,25.0,C,91.9,%
2020-12-07 12:00:17.855,5.13,pH,92.5,mV,25.0,C,91.9,%
2020-12-07 12:00:22.659,5.13,pH,92.3,mV,25.0,C,91.9,%
2020-12-07 12:00:27.620,5.14,pH,91.9,mV,25.0,C,91.9,%
2020-12-07 12:00:32.423,5.15,pH,91.2,mV,25.0,C,91.9,%
2020-12-07 12:00:37.827,5.12,pH,92.8,mV,25.0,C,91.9,%
2020-12-07 12:00:42.631,5.16,pH,90.3,mV,25.0,C,91.9,%
2020-12-07 12:00:47.434,5.25,pH,85.5,mV,25.0,C,91.9,%
2020-12-07 12:00:52.837,5.35,pH,79.8,mV,25.0,C,91.9,%
2020-12-07 12:00:57.641,5.42,pH,76.0,mV,25.0,C,91.9,%
2020-12-07 12:01:02.444,5.47,pH,73.1,mV,25.0,C,91.9,%
2020-12-07 12:01:07.849,5.44,pH,74.9,mV,25.0,C,91.9,%
2020-12-07 12:01:12.652,5.41,pH,76.5,mV,25.0,C,91.9,%
2020-12-07 12:01:17.455,5.41,pH,76.2,mV,25.0,C,91.9,%
2020-12-07 12:01:22.859,5.44,pH,74.5,mV,25.0,C,91.9,%
2020-12-07 12:01:27.662,5.51,pH,70.5,mV,25.0,C,91.9,%
2020-12-07 12:01:32.649,5.74,pH,57.5,mV,25.0,C,91.9,%
2020-12-07 12:01:37.453,5.93,pH,46.6,mV,25.0,C,91.9,%
2020-12-07 12:01:42.858,6.18,pH,32.5,mV,25.0,C,91.9,%
2020-12-07 12:01:47.660,6.29,pH,26.2,mV,25.0,C,91.9,%
2020-12-07 12:01:52.464,6.38,pH,21.3,mV,25.0,C,91.9,%
2020-12-07 12:01:57.867,6.38,pH,21.5,mV,25.0,C,91.9,%
2020-12-07 12:02:02.670,6.38,pH,21.4,mV,25.0,C,91.9,%
2020-12-07 12:02:07.474,6.39,pH,20.9,mV,25.0,C,91.9,%
2020-12-07 12:02:13.478,6.39,pH,20.9,mV,25.0,C,91.9,%
2020-12-07 12:02:17.681,6.48,pH,15.8,mV,25.0,C,91.9,%
2020-12-07 12:02:22.485,6.58,pH,9.7,mV,25.0,C,91.9,%
2020-12-07 12:02:28.489,6.73,pH,1.6,mV,25.0,C,91.9,%
2020-12-07 12:02:32.691,6.77,pH,-0.7,mV,25.0,C,91.9,%
2020-12-07 12:02:37.495,6.83,pH,-4.0,mV,25.0,C,91.9,%
2020-12-07 12:02:42.899,6.71,pH,2.8,mV,25.0,C,91.9,%
