timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-01 16:27:32.305,0.59,pH,350.0,mV,25.0,C,91.9,%
2020-12-01 16:27:37.108,0.60,pH,349.3,mV,25.0,C,91.9,%
2020-12-01 16:27:41.912,0.60,pH,349.3,mV,25.0,C,91.9,%
2020-12-01 16:27:47.315,0.61,pH,348.9,mV,25.0,C,91.9,%
2020-12-01 16:27:52.118,0.59,pH,350.0,mV,25.0,C,91.9,%
2020-12-01 16:27:56.922,0.58,pH,350.7,mV,25.0,C,91.9,%
2020-12-01 16:28:02.326,0.58,pH,350.6,mV,25.0,C,91.9,%
2020-12-01 16:28:07.129,0.58,pH,350.4,mV,25.0,C,91.9,%
2020-12-01 16:28:11.933,0.58,pH,350.2,mV,25.0,C,91.9,%
2020-12-01 16:28:17.336,0.59,pH,350.0,mV,25.0,C,91.9,%
2020-12-01 16:28:22.140,0.59,pH,349.9,mV,25.0,C,91.9,%
2020-12-01 16:28:26.943,0.59,pH,349.8,mV,25.0,C,91.9,%
2020-12-01 16:28:32.201,0.59,pH,349.7,mV,25.0,C,91.9,%
2020-12-01 16:28:37.005,0.60,pH,349.6,mV,25.0,C,91.9,%
2020-12-01 16:28:43.009,0.60,pH,349.4,mV,25.0,C,91.9,%
2020-12-01 16:28:47.212,0.60,pH,349.3,mV,25.0,C,91.9,%
2020-12-01 16:28:52.015,0.60,pH,349.3,mV,25.0,C,91.9,%
2020-12-01 16:28:57.419,0.60,pH,349.4,mV,25.0,C,91.9,%
2020-12-01 16:29:02.222,0.60,pH,349.3,mV,25.0,C,91.9,%
2020-12-01 16:29:07.026,0.60,pH,349.3,mV,25.0,C,91.9,%
2020-12-01 16:29:12.430,0.60,pH,349.3,mV,25.0,C,91.9,%
2020-12-01 16:29:17.233,0.60,pH,349.1,mV,25.0,C,91.9,%
2020-12-01 16:29:22.037,0.60,pH,349.0,mV,25.0,C,91.9,%
2020-12-01 16:29:27.440,0.61,pH,349.0,mV,25.0,C,91.9,%
2020-12-01 16:29:32.243,0.60,pH,349.0,mV,25.0,C,91.9,%
2020-12-01 16:29:37.205,0.60,pH,349.1,mV,25.0,C,91.9,%
2020-12-01 16:29:42.008,0.60,pH,349.1,mV,25.0,C,91.9,%
