timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-11-24 18:42:34.112,10.96,pH,-219.5,mV,25.0,C,91.9,%
2020-11-24 18:42:38.315,10.96,pH,-219.5,mV,25.0,C,91.9,%
2020-11-24 18:42:43.119,10.95,pH,-219.2,mV,25.0,C,91.9,%
2020-11-24 18:42:49.122,10.95,pH,-219.0,mV,25.0,C,91.9,%
2020-11-24 18:42:53.325,10.94,pH,-218.8,mV,25.0,C,91.9,%
2020-11-24 18:42:58.128,10.94,pH,-218.7,mV,25.0,C,91.9,%
2020-11-24 18:43:03.532,10.93,pH,-218.2,mV,25.0,C,91.9,%
2020-11-24 18:43:08.336,10.92,pH,-217.9,mV,25.0,C,91.9,%
2020-11-24 18:43:13.139,10.98,pH,-220.6,mV,25.0,C,91.9,%
2020-11-24 18:43:19.144,11.22,pH,-233.1,mV,25.0,C,91.9,%
2020-11-24 18:43:23.346,11.37,pH,-240.8,mV,25.0,C,91.9,%
2020-11-24 18:43:28.149,11.52,pH,-248.9,mV,25.0,C,91.9,%
2020-11-24 18:43:34.154,11.62,pH,-254.2,mV,25.0,C,91.9,%
2020-11-24 18:43:38.357,11.71,pH,-258.5,mV,25.0,C,91.9,%
2020-11-24 18:43:43.160,11.75,pH,-260.7,mV,25.0,C,91.9,%
2020-11-24 18:43:48.419,11.77,pH,-261.8,mV,25.0,C,91.9,%
2020-11-24 18:43:53.222,11.77,pH,-261.9,mV,25.0,C,91.9,%
2020-11-24 18:43:58.626,11.78,pH,-262.2,mV,25.0,C,91.9,%
2020-11-24 18:44:03.431,11.78,pH,-262.0,mV,25.0,C,91.9,%
2020-11-24 18:44:08.232,11.76,pH,-261.5,mV,25.0,C,91.9,%
2020-11-24 18:44:13.636,11.75,pH,-260.6,mV,25.0,C,91.9,%
2020-11-24 18:44:18.440,11.72,pH,-259.1,mV,25.0,C,91.9,%
2020-11-24 18:44:23.243,11.69,pH,-257.9,mV,25.0,C,91.9,%
2020-11-24 18:44:28.647,11.67,pH,-256.5,mV,25.0,C,91.9,%
2020-11-24 18:44:33.450,11.64,pH,-255.0,mV,25.0,C,91.9,%
2020-11-24 18:44:38.253,11.61,pH,-253.5,mV,25.0,C,91.9,%
2020-11-24 18:44:43.658,11.58,pH,-251.9,mV,25.0,C,91.9,%
2020-11-24 18:44:48.620,11.54,pH,-250.0,mV,25.0,C,91.9,%
2020-11-24 18:44:53.423,11.51,pH,-248.5,mV,25.0,C,91.9,%
2020-11-24 18:44:58.226,11.48,pH,-246.9,mV,25.0,C,91.9,%
2020-11-24 18:45:04.230,11.43,pH,-243.9,mV,25.0,C,91.9,%
2020-11-24 18:45:08.433,11.43,pH,-244.0,mV,25.0,C,91.9,%
2020-11-24 18:45:13.236,11.40,pH,-242.7,mV,25.0,C,91.9,%
2020-11-24 18:45:19.240,11.37,pH,-241.2,mV,25.0,C,91.9,%
2020-11-24 18:45:23.444,11.35,pH,-240.0,mV,25.0,C,91.9,%
2020-11-24 18:45:28.247,11.33,pH,-238.8,mV,25.0,C,91.9,%
2020-11-24 18:45:34.251,11.30,pH,-237.5,mV,25.0,C,91.9,%
2020-11-24 18:45:38.454,11.29,pH,-236.8,mV,25.0,C,91.9,%
2020-11-24 18:45:43.257,11.28,pH,-236.1,mV,25.0,C,91.9,%
2020-11-24 18:45:49.262,11.27,pH,-235.8,mV,25.0,C,91.9,%
2020-11-24 18:45:53.649,11.27,pH,-235.8,mV,25.0,C,91.9,%
2020-11-24 18:45:58.452,11.30,pH,-237.2,mV,25.0,C,91.9,%
2020-11-24 18:46:03.256,11.32,pH,-238.2,mV,25.0,C,91.9,%
2020-11-24 18:46:08.659,11.35,pH,-240.2,mV,25.0,C,91.9,%
2020-11-24 18:46:13.463,11.39,pH,-241.8,mV,25.0,C,91.9,%
2020-11-24 18:46:18.266,11.39,pH,-242.0,mV,25.0,C,91.9,%
2020-11-24 18:46:23.670,11.46,pH,-245.6,mV,25.0,C,91.9,%
2020-11-24 18:46:28.473,11.48,pH,-246.9,mV,25.0,C,91.9,%
2020-11-24 18:46:33.277,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-11-24 18:46:38.680,11.54,pH,-249.9,mV,25.0,C,91.9,%
2020-11-24 18:46:43.484,11.54,pH,-250.0,mV,25.0,C,91.9,%
2020-11-24 18:46:48.287,11.56,pH,-251.1,mV,25.0,C,91.9,%
2020-11-24 18:46:53.691,11.59,pH,-252.3,mV,25.0,C,91.9,%
2020-11-24 18:46:58.495,11.60,pH,-253.0,mV,25.0,C,91.9,%
2020-11-24 18:47:03.298,11.61,pH,-253.6,mV,25.0,C,91.9,%
2020-11-24 18:47:08.701,11.62,pH,-254.1,mV,25.0,C,91.9,%
2020-11-24 18:47:13.505,11.63,pH,-254.4,mV,25.0,C,91.9,%
2020-11-24 18:47:18.308,11.63,pH,-254.6,mV,25.0,C,91.9,%
2020-11-24 18:47:23.713,11.63,pH,-254.7,mV,25.0,C,91.9,%
2020-11-24 18:47:28.516,11.63,pH,-254.6,mV,25.0,C,91.9,%
2020-11-24 18:47:33.320,11.63,pH,-254.5,mV,25.0,C,91.9,%
2020-11-24 18:47:38.723,11.62,pH,-254.2,mV,25.0,C,91.9,%
2020-11-24 18:47:43.526,11.62,pH,-253.7,mV,25.0,C,91.9,%
2020-11-24 18:47:48.329,11.61,pH,-253.2,mV,25.0,C,91.9,%
2020-11-24 18:47:53.733,11.59,pH,-252.6,mV,25.0,C,91.9,%
2020-11-24 18:47:58.537,11.58,pH,-252.0,mV,25.0,C,91.9,%
2020-11-24 18:48:04.395,11.57,pH,-251.2,mV,25.0,C,91.9,%
2020-11-24 18:48:08.598,11.55,pH,-250.5,mV,25.0,C,91.9,%
2020-11-24 18:48:13.402,11.54,pH,-249.8,mV,25.0,C,91.9,%
2020-11-24 18:48:19.406,11.52,pH,-248.9,mV,25.0,C,91.9,%
2020-11-24 18:48:23.609,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-11-24 18:48:28.412,11.50,pH,-247.5,mV,25.0,C,91.9,%
2020-11-24 18:48:34.418,11.48,pH,-246.6,mV,25.0,C,91.9,%
2020-11-24 18:48:38.620,11.47,pH,-245.9,mV,25.0,C,91.9,%
2020-11-24 18:48:43.423,11.45,pH,-245.3,mV,25.0,C,91.9,%
2020-11-24 18:48:49.428,11.44,pH,-244.7,mV,25.0,C,91.9,%
2020-11-24 18:48:53.630,11.44,pH,-244.4,mV,25.0,C,91.9,%
2020-11-24 18:48:58.433,11.43,pH,-244.1,mV,25.0,C,91.9,%
2020-11-24 18:49:04.437,11.43,pH,-243.9,mV,25.0,C,91.9,%
2020-11-24 18:49:08.799,11.43,pH,-243.9,mV,25.0,C,91.9,%
2020-11-24 18:49:13.602,11.43,pH,-244.1,mV,25.0,C,91.9,%
2020-11-24 18:49:18.405,11.43,pH,-244.4,mV,25.0,C,91.9,%
2020-11-24 18:49:23.809,11.44,pH,-244.8,mV,25.0,C,91.9,%
2020-11-24 18:49:28.612,11.45,pH,-245.4,mV,25.0,C,91.9,%
2020-11-24 18:49:33.416,11.46,pH,-245.9,mV,25.0,C,91.9,%
2020-11-24 18:49:38.820,11.48,pH,-246.6,mV,25.0,C,91.9,%
2020-11-24 18:49:43.623,11.49,pH,-247.2,mV,25.0,C,91.9,%
2020-11-24 18:49:49.027,11.50,pH,-247.9,mV,25.0,C,91.9,%
2020-11-24 18:49:53.830,11.51,pH,-248.4,mV,25.0,C,91.9,%
2020-11-24 18:49:58.634,11.52,pH,-249.0,mV,25.0,C,91.9,%
2020-11-24 18:50:04.038,11.53,pH,-249.5,mV,25.0,C,91.9,%
2020-11-24 18:50:08.841,11.54,pH,-250.1,mV,25.0,C,91.9,%
2020-11-24 18:50:13.828,11.55,pH,-250.5,mV,25.0,C,91.9,%
2020-11-24 18:50:18.632,11.56,pH,-250.8,mV,25.0,C,91.9,%
2020-11-24 18:50:24.035,11.56,pH,-251.1,mV,25.0,C,91.9,%
2020-11-24 18:50:28.838,11.57,pH,-251.3,mV,25.0,C,91.9,%
2020-11-24 18:50:33.642,11.57,pH,-251.5,mV,25.0,C,91.9,%
2020-11-24 18:50:39.046,11.57,pH,-251.6,mV,25.0,C,91.9,%
2020-11-24 18:50:43.850,11.58,pH,-251.7,mV,25.0,C,91.9,%
2020-11-24 18:50:48.653,11.58,pH,-251.7,mV,25.0,C,91.9,%
2020-11-24 18:50:54.056,11.57,pH,-251.6,mV,25.0,C,91.9,%
2020-11-24 18:50:58.860,11.57,pH,-251.5,mV,25.0,C,91.9,%
2020-11-24 18:51:03.663,11.57,pH,-251.4,mV,25.0,C,91.9,%
2020-11-24 18:51:09.067,11.57,pH,-251.2,mV,25.0,C,91.9,%
2020-11-24 18:51:13.871,11.56,pH,-250.8,mV,25.0,C,91.9,%
2020-11-24 18:51:18.674,11.55,pH,-250.5,mV,25.0,C,91.9,%
2020-11-24 18:51:24.077,11.55,pH,-250.2,mV,25.0,C,91.9,%
2020-11-24 18:51:28.881,11.54,pH,-249.8,mV,25.0,C,91.9,%
2020-11-24 18:51:33.684,11.53,pH,-249.5,mV,25.0,C,91.9,%
2020-11-24 18:51:39.089,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-11-24 18:51:43.892,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-11-24 18:51:48.695,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-11-24 18:51:54.099,11.51,pH,-248.0,mV,25.0,C,91.9,%
2020-11-24 18:51:58.902,11.50,pH,-247.7,mV,25.0,C,91.9,%
2020-11-24 18:52:03.705,11.49,pH,-247.4,mV,25.0,C,91.9,%
2020-11-24 18:52:09.110,11.49,pH,-247.2,mV,25.0,C,91.9,%
2020-11-24 18:52:13.913,11.49,pH,-247.0,mV,25.0,C,91.9,%
2020-11-24 18:52:18.716,11.48,pH,-246.9,mV,25.0,C,91.9,%
2020-11-24 18:52:23.974,11.48,pH,-246.9,mV,25.0,C,91.9,%
2020-11-24 18:52:28.778,11.48,pH,-246.9,mV,25.0,C,91.9,%
2020-11-24 18:52:33.581,11.48,pH,-246.9,mV,25.0,C,91.9,%
2020-11-24 18:52:38.985,11.49,pH,-247.0,mV,25.0,C,91.9,%
2020-11-24 18:52:43.788,11.49,pH,-247.2,mV,25.0,C,91.9,%
2020-11-24 18:52:49.192,11.49,pH,-247.3,mV,25.0,C,91.9,%
2020-11-24 18:52:53.996,11.50,pH,-247.6,mV,25.0,C,91.9,%
2020-11-24 18:52:58.799,11.50,pH,-247.8,mV,25.0,C,91.9,%
2020-11-24 18:53:04.202,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-11-24 18:53:09.006,11.51,pH,-248.4,mV,25.0,C,91.9,%
2020-11-24 18:53:13.809,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-11-24 18:53:19.213,11.52,pH,-248.9,mV,25.0,C,91.9,%
2020-11-24 18:53:24.017,11.53,pH,-249.2,mV,25.0,C,91.9,%
2020-11-24 18:53:28.979,11.53,pH,-249.4,mV,25.0,C,91.9,%
2020-11-24 18:53:33.782,11.54,pH,-249.6,mV,25.0,C,91.9,%
2020-11-24 18:53:39.185,11.54,pH,-249.8,mV,25.0,C,91.9,%
2020-11-24 18:53:43.988,11.54,pH,-249.9,mV,25.0,C,91.9,%
