timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-10 15:50:26.914,3.35,pH,193.1,mV,25.0,C,91.9,%
2020-12-10 15:50:32.318,3.22,pH,200.6,mV,25.0,C,91.9,%
2020-12-10 15:50:37.121,3.04,pH,210.8,mV,25.0,C,91.9,%
2020-12-10 15:50:41.924,3.04,pH,211.1,mV,25.0,C,91.9,%
2020-12-10 15:50:47.328,3.10,pH,207.3,mV,25.0,C,91.9,%
2020-12-10 15:50:52.131,3.16,pH,203.8,mV,25.0,C,91.9,%
2020-12-10 15:50:56.935,3.18,pH,202.9,mV,25.0,C,91.9,%
2020-12-10 15:51:02.339,3.14,pH,205.0,mV,25.0,C,91.9,%
2020-12-10 15:51:07.142,3.08,pH,208.4,mV,25.0,C,91.9,%
2020-12-10 15:51:11.946,3.08,pH,208.7,mV,25.0,C,91.9,%
2020-12-10 15:51:17.349,3.10,pH,207.3,mV,25.0,C,91.9,%
2020-12-10 15:51:22.152,3.14,pH,205.4,mV,25.0,C,91.9,%
2020-12-10 15:51:26.956,3.15,pH,204.7,mV,25.0,C,91.9,%
2020-12-10 15:51:32.214,3.11,pH,207.0,mV,25.0,C,91.9,%
2020-12-10 15:51:37.017,3.08,pH,208.3,mV,25.0,C,91.9,%
2020-12-10 15:51:42.422,3.09,pH,208.1,mV,25.0,C,91.9,%
2020-12-10 15:51:47.225,3.09,pH,208.0,mV,25.0,C,91.9,%
2020-12-10 15:51:52.028,3.10,pH,207.3,mV,25.0,C,91.9,%
2020-12-10 15:51:57.432,3.11,pH,206.7,mV,25.0,C,91.9,%
2020-12-10 15:52:02.235,3.11,pH,206.6,mV,25.0,C,91.9,%
2020-12-10 15:52:07.039,3.11,pH,207.0,mV,25.0,C,91.9,%
2020-12-10 15:52:12.443,3.10,pH,207.5,mV,25.0,C,91.9,%
2020-12-10 15:52:17.246,3.10,pH,207.2,mV,25.0,C,91.9,%
2020-12-10 15:52:22.050,3.11,pH,207.0,mV,25.0,C,91.9,%
2020-12-10 15:52:27.453,3.11,pH,206.8,mV,25.0,C,91.9,%
2020-12-10 15:52:32.256,3.11,pH,206.7,mV,25.0,C,91.9,%
2020-12-10 15:52:37.218,3.11,pH,206.9,mV,25.0,C,91.9,%
2020-12-10 15:52:42.021,3.11,pH,207.0,mV,25.0,C,91.9,%
2020-12-10 15:52:48.025,3.11,pH,206.7,mV,25.0,C,91.9,%
2020-12-10 15:52:52.229,3.13,pH,206.0,mV,25.0,C,91.9,%
2020-12-10 15:52:57.032,3.12,pH,206.1,mV,25.0,C,91.9,%
2020-12-10 15:53:03.036,3.12,pH,206.1,mV,25.0,C,91.9,%
2020-12-10 15:53:07.239,3.12,pH,206.2,mV,25.0,C,91.9,%
2020-12-10 15:53:12.042,3.12,pH,206.2,mV,25.0,C,91.9,%
2020-12-10 15:53:18.046,3.13,pH,205.9,mV,25.0,C,91.9,%
2020-12-10 15:53:22.250,3.13,pH,205.7,mV,25.0,C,91.9,%
2020-12-10 15:53:27.053,3.13,pH,205.5,mV,25.0,C,91.9,%
2020-12-10 15:53:33.057,3.14,pH,205.2,mV,25.0,C,91.9,%
2020-12-10 15:53:37.260,3.14,pH,205.3,mV,25.0,C,91.9,%
2020-12-10 15:53:42.247,3.14,pH,205.3,mV,25.0,C,91.9,%
2020-12-10 15:53:47.051,3.14,pH,205.1,mV,25.0,C,91.9,%
2020-12-10 15:53:52.455,3.14,pH,204.9,mV,25.0,C,91.9,%
2020-12-10 15:53:57.258,3.15,pH,204.9,mV,25.0,C,91.9,%
2020-12-10 15:54:02.061,3.15,pH,204.7,mV,25.0,C,91.9,%
2020-12-10 15:54:07.465,3.15,pH,204.6,mV,25.0,C,91.9,%
2020-12-10 15:54:12.268,3.15,pH,204.4,mV,25.0,C,91.9,%
2020-12-10 15:54:17.072,3.16,pH,204.2,mV,25.0,C,91.9,%
2020-12-10 15:54:22.476,3.16,pH,204.2,mV,25.0,C,91.9,%
2020-12-10 15:54:27.279,3.16,pH,204.0,mV,25.0,C,91.9,%
2020-12-10 15:54:32.083,3.16,pH,203.9,mV,25.0,C,91.9,%
2020-12-10 15:54:37.486,3.16,pH,203.8,mV,25.0,C,91.9,%
2020-12-10 15:54:42.290,3.17,pH,203.7,mV,25.0,C,91.9,%
2020-12-10 15:54:47.093,3.17,pH,203.4,mV,25.0,C,91.9,%
2020-12-10 15:54:52.497,3.17,pH,203.3,mV,25.0,C,91.9,%
2020-12-10 15:54:57.300,3.17,pH,203.3,mV,25.0,C,91.9,%
2020-12-10 15:55:02.104,3.18,pH,203.1,mV,25.0,C,91.9,%
2020-12-10 15:55:07.507,3.18,pH,203.0,mV,25.0,C,91.9,%
2020-12-10 15:55:12.310,3.18,pH,202.9,mV,25.0,C,91.9,%
2020-12-10 15:55:17.114,3.18,pH,202.8,mV,25.0,C,91.9,%
2020-12-10 15:55:22.518,3.18,pH,202.7,mV,25.0,C,91.9,%
2020-12-10 15:55:27.326,3.19,pH,202.4,mV,25.0,C,91.9,%
2020-12-10 15:55:32.125,3.19,pH,202.3,mV,25.0,C,91.9,%
2020-12-10 15:55:37.528,3.19,pH,202.2,mV,25.0,C,91.9,%
2020-12-10 15:55:42.332,3.32,pH,195.0,mV,25.0,C,91.9,%
2020-12-10 15:55:47.135,3.35,pH,193.2,mV,25.0,C,91.9,%
