timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-10 16:11:19.176,2.02,pH,268.6,mV,25.0,C,91.9,%
2020-12-10 16:11:23.378,1.98,pH,270.8,mV,25.0,C,91.9,%
2020-12-10 16:11:28.182,1.90,pH,275.5,mV,25.0,C,91.9,%
2020-12-10 16:11:34.186,1.85,pH,278.3,mV,25.0,C,91.9,%
2020-12-10 16:11:38.389,1.89,pH,276.0,mV,25.0,C,91.9,%
2020-12-10 16:11:43.193,1.93,pH,274.0,mV,25.0,C,91.9,%
2020-12-10 16:11:49.197,1.93,pH,273.7,mV,25.0,C,91.9,%
2020-12-10 16:11:53.400,1.94,pH,273.5,mV,25.0,C,91.9,%
2020-12-10 16:11:58.203,1.89,pH,276.0,mV,25.0,C,91.9,%
2020-12-10 16:12:04.207,1.89,pH,276.2,mV,25.0,C,91.9,%
2020-12-10 16:12:08.411,1.88,pH,276.5,mV,25.0,C,91.9,%
2020-12-10 16:12:13.214,1.89,pH,275.8,mV,25.0,C,91.9,%
2020-12-10 16:12:19.218,1.91,pH,275.1,mV,25.0,C,91.9,%
2020-12-10 16:12:23.421,1.91,pH,275.1,mV,25.0,C,91.9,%
2020-12-10 16:12:28.224,1.90,pH,275.7,mV,25.0,C,91.9,%
2020-12-10 16:12:33.628,1.88,pH,276.6,mV,25.0,C,91.9,%
2020-12-10 16:12:38.431,1.88,pH,276.9,mV,25.0,C,91.9,%
2020-12-10 16:12:43.235,1.88,pH,276.6,mV,25.0,C,91.9,%
2020-12-10 16:12:49.239,1.89,pH,276.2,mV,25.0,C,91.9,%
2020-12-10 16:12:53.442,1.89,pH,276.1,mV,25.0,C,91.9,%
2020-12-10 16:12:58.245,1.88,pH,276.4,mV,25.0,C,91.9,%
2020-12-10 16:13:04.249,1.88,pH,276.9,mV,25.0,C,91.9,%
2020-12-10 16:13:08.307,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:13:13.711,1.88,pH,276.9,mV,25.0,C,91.9,%
2020-12-10 16:13:18.514,1.88,pH,276.6,mV,25.0,C,91.9,%
2020-12-10 16:13:23.318,1.88,pH,276.6,mV,25.0,C,91.9,%
2020-12-10 16:13:28.721,1.88,pH,276.8,mV,25.0,C,91.9,%
2020-12-10 16:13:33.525,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:13:38.328,1.87,pH,277.1,mV,25.0,C,91.9,%
2020-12-10 16:13:43.732,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:13:48.536,1.88,pH,276.9,mV,25.0,C,91.9,%
2020-12-10 16:13:53.339,1.88,pH,276.9,mV,25.0,C,91.9,%
2020-12-10 16:13:58.742,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:14:03.546,1.87,pH,277.1,mV,25.0,C,91.9,%
2020-12-10 16:14:08.349,1.87,pH,277.1,mV,25.0,C,91.9,%
2020-12-10 16:14:13.310,1.87,pH,277.1,mV,25.0,C,91.9,%
2020-12-10 16:14:19.315,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:14:23.518,1.88,pH,276.9,mV,25.0,C,91.9,%
2020-12-10 16:14:28.321,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:14:33.725,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:14:38.528,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:14:43.332,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:14:48.736,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:14:53.539,1.88,pH,276.9,mV,25.0,C,91.9,%
2020-12-10 16:14:58.342,1.88,pH,276.9,mV,25.0,C,91.9,%
2020-12-10 16:15:03.746,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:15:08.549,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:15:13.352,1.88,pH,276.9,mV,25.0,C,91.9,%
2020-12-10 16:15:18.340,1.88,pH,276.9,mV,25.0,C,91.9,%
2020-12-10 16:15:23.744,1.88,pH,276.8,mV,25.0,C,91.9,%
2020-12-10 16:15:28.548,1.88,pH,276.8,mV,25.0,C,91.9,%
2020-12-10 16:15:33.351,1.88,pH,276.8,mV,25.0,C,91.9,%
2020-12-10 16:15:38.754,1.88,pH,276.8,mV,25.0,C,91.9,%
2020-12-10 16:15:43.558,1.88,pH,276.7,mV,25.0,C,91.9,%
2020-12-10 16:15:48.361,1.88,pH,276.7,mV,25.0,C,91.9,%
2020-12-10 16:15:53.765,1.88,pH,276.7,mV,25.0,C,91.9,%
2020-12-10 16:15:58.569,1.88,pH,276.6,mV,25.0,C,91.9,%
2020-12-10 16:16:03.372,1.88,pH,276.6,mV,25.0,C,91.9,%
2020-12-10 16:16:08.776,1.88,pH,276.5,mV,25.0,C,91.9,%
2020-12-10 16:16:13.579,1.88,pH,276.5,mV,25.0,C,91.9,%
2020-12-10 16:16:18.382,1.88,pH,276.5,mV,25.0,C,91.9,%
2020-12-10 16:16:23.787,1.89,pH,276.4,mV,25.0,C,91.9,%
2020-12-10 16:16:28.590,1.87,pH,277.0,mV,25.0,C,91.9,%
2020-12-10 16:16:33.993,1.92,pH,274.3,mV,25.0,C,91.9,%
2020-12-10 16:16:38.796,1.99,pH,270.3,mV,25.0,C,91.9,%
