timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-02 15:07:22.450,4.62,pH,121.2,mV,25.0,C,91.9,%
2020-12-02 15:07:27.253,4.63,pH,120.8,mV,25.0,C,91.9,%
2020-12-02 15:07:32.057,4.63,pH,120.8,mV,25.0,C,91.9,%
2020-12-02 15:07:37.461,4.63,pH,120.3,mV,25.0,C,91.9,%
2020-12-02 15:07:42.264,4.64,pH,120.2,mV,25.0,C,91.9,%
2020-12-02 15:07:47.522,4.64,pH,120.2,mV,25.0,C,91.9,%
2020-12-02 15:07:52.326,4.64,pH,120.3,mV,25.0,C,91.9,%
2020-12-02 15:07:57.129,4.63,pH,120.3,mV,25.0,C,91.9,%
2020-12-02 15:08:03.133,4.56,pH,124.7,mV,25.0,C,91.9,%
2020-12-02 15:08:07.336,4.49,pH,128.3,mV,25.0,C,91.9,%
2020-12-02 15:08:12.139,4.40,pH,133.5,mV,25.0,C,91.9,%
2020-12-02 15:08:18.143,4.32,pH,138.2,mV,25.0,C,91.9,%
2020-12-02 15:08:22.347,4.27,pH,140.8,mV,25.0,C,91.9,%
2020-12-02 15:08:27.150,4.25,pH,142.2,mV,25.0,C,91.9,%
2020-12-02 15:08:32.553,4.25,pH,142.3,mV,25.0,C,91.9,%
2020-12-02 15:08:37.357,4.23,pH,143.0,mV,25.0,C,91.9,%
2020-12-02 15:08:42.160,4.23,pH,143.2,mV,25.0,C,91.9,%
2020-12-02 15:08:47.723,4.24,pH,142.7,mV,25.0,C,91.9,%
2020-12-02 15:08:52.526,4.27,pH,140.8,mV,25.0,C,91.9,%
2020-12-02 15:08:57.329,4.30,pH,139.6,mV,25.0,C,91.9,%
2020-12-02 15:09:02.133,4.30,pH,139.3,mV,25.0,C,91.9,%
2020-12-02 15:09:07.536,4.32,pH,137.9,mV,25.0,C,91.9,%
2020-12-02 15:09:12.339,4.35,pH,136.5,mV,25.0,C,91.9,%
2020-12-02 15:09:17.143,4.38,pH,135.0,mV,25.0,C,91.9,%
2020-12-02 15:09:22.547,4.41,pH,133.3,mV,25.0,C,91.9,%
2020-12-02 15:09:27.350,4.43,pH,131.9,mV,25.0,C,91.9,%
2020-12-02 15:09:32.155,4.45,pH,130.7,mV,25.0,C,91.9,%
2020-12-02 15:09:37.557,4.47,pH,129.5,mV,25.0,C,91.9,%
2020-12-02 15:09:42.361,4.49,pH,128.5,mV,25.0,C,91.9,%
2020-12-02 15:09:47.164,4.51,pH,127.5,mV,25.0,C,91.9,%
2020-12-02 15:09:52.752,4.53,pH,126.4,mV,25.0,C,91.9,%
2020-12-02 15:09:57.555,4.54,pH,125.7,mV,25.0,C,91.9,%
2020-12-02 15:10:02.359,4.55,pH,125.0,mV,25.0,C,91.9,%
2020-12-02 15:10:07.162,4.56,pH,124.5,mV,25.0,C,91.9,%
2020-12-02 15:10:12.566,4.57,pH,124.0,mV,25.0,C,91.9,%
2020-12-02 15:10:17.369,4.58,pH,123.7,mV,25.0,C,91.9,%
2020-12-02 15:10:22.773,4.58,pH,123.5,mV,25.0,C,91.9,%
2020-12-02 15:10:27.576,4.58,pH,123.4,mV,25.0,C,91.9,%
2020-12-02 15:10:32.380,4.58,pH,123.5,mV,25.0,C,91.9,%
2020-12-02 15:10:37.783,4.57,pH,123.8,mV,25.0,C,91.9,%
2020-12-02 15:10:42.587,4.57,pH,124.3,mV,25.0,C,91.9,%
2020-12-02 15:10:47.390,4.55,pH,124.9,mV,25.0,C,91.9,%
2020-12-02 15:10:52.794,4.54,pH,125.6,mV,25.0,C,91.9,%
2020-12-02 15:10:57.598,4.52,pH,126.7,mV,25.0,C,91.9,%
2020-12-02 15:11:02.401,4.51,pH,127.6,mV,25.0,C,91.9,%
2020-12-02 15:11:07.805,4.49,pH,128.6,mV,25.0,C,91.9,%
2020-12-02 15:11:12.608,4.47,pH,129.5,mV,25.0,C,91.9,%
2020-12-02 15:11:17.411,4.46,pH,130.4,mV,25.0,C,91.9,%
2020-12-02 15:11:22.215,4.44,pH,131.3,mV,25.0,C,91.9,%
2020-12-02 15:11:27.619,4.43,pH,132.2,mV,25.0,C,91.9,%
2020-12-02 15:11:32.422,4.41,pH,132.9,mV,25.0,C,91.9,%
2020-12-02 15:11:37.226,4.40,pH,133.5,mV,25.0,C,91.9,%
2020-12-02 15:11:42.630,4.39,pH,134.0,mV,25.0,C,91.9,%
2020-12-02 15:11:47.432,4.39,pH,134.4,mV,25.0,C,91.9,%
2020-12-02 15:11:52.837,4.38,pH,134.7,mV,25.0,C,91.9,%
2020-12-02 15:11:57.640,4.38,pH,134.9,mV,25.0,C,91.9,%
2020-12-02 15:12:02.297,4.38,pH,135.0,mV,25.0,C,91.9,%
2020-12-02 15:12:07.702,4.38,pH,135.0,mV,25.0,C,91.9,%
2020-12-02 15:12:12.505,4.38,pH,134.9,mV,25.0,C,91.9,%
2020-12-02 15:12:17.308,4.38,pH,134.7,mV,25.0,C,91.9,%
2020-12-02 15:12:22.712,4.39,pH,134.5,mV,25.0,C,91.9,%
2020-12-02 15:12:27.515,4.39,pH,134.1,mV,25.0,C,91.9,%
2020-12-02 15:12:32.319,4.40,pH,133.7,mV,25.0,C,91.9,%
2020-12-02 15:12:37.723,4.41,pH,133.2,mV,25.0,C,91.9,%
2020-12-02 15:12:42.526,4.42,pH,132.7,mV,25.0,C,91.9,%
2020-12-02 15:12:47.329,4.43,pH,132.2,mV,25.0,C,91.9,%
2020-12-02 15:12:52.733,4.43,pH,131.7,mV,25.0,C,91.9,%
2020-12-02 15:12:57.536,4.44,pH,131.2,mV,25.0,C,91.9,%
2020-12-02 15:13:02.340,4.45,pH,130.8,mV,25.0,C,91.9,%
2020-12-02 15:13:07.902,4.46,pH,130.3,mV,25.0,C,91.9,%
2020-12-02 15:13:12.705,4.47,pH,129.8,mV,25.0,C,91.9,%
2020-12-02 15:13:17.509,4.48,pH,129.4,mV,25.0,C,91.9,%
2020-12-02 15:13:22.912,4.48,pH,129.1,mV,25.0,C,91.9,%
2020-12-02 15:13:27.715,4.49,pH,128.8,mV,25.0,C,91.9,%
2020-12-02 15:13:32.519,4.49,pH,128.6,mV,25.0,C,91.9,%
2020-12-02 15:13:37.923,4.49,pH,128.4,mV,25.0,C,91.9,%
2020-12-02 15:13:42.726,4.49,pH,128.3,mV,25.0,C,91.9,%
2020-12-02 15:13:47.530,4.49,pH,128.3,mV,25.0,C,91.9,%
2020-12-02 15:13:52.933,4.49,pH,128.3,mV,25.0,C,91.9,%
2020-12-02 15:13:57.737,4.49,pH,128.4,mV,25.0,C,91.9,%
2020-12-02 15:14:02.540,4.49,pH,128.6,mV,25.0,C,91.9,%
2020-12-02 15:14:07.944,4.49,pH,128.7,mV,25.0,C,91.9,%
2020-12-02 15:14:12.931,4.48,pH,128.9,mV,25.0,C,91.9,%
2020-12-02 15:14:17.735,4.48,pH,129.3,mV,25.0,C,91.9,%
2020-12-02 15:14:22.538,4.47,pH,129.7,mV,25.0,C,91.9,%
2020-12-02 15:14:27.942,4.47,pH,130.0,mV,25.0,C,91.9,%
2020-12-02 15:14:32.745,4.46,pH,130.2,mV,25.0,C,91.9,%
2020-12-02 15:14:37.548,4.46,pH,130.5,mV,25.0,C,91.9,%
2020-12-02 15:14:42.953,4.45,pH,130.7,mV,25.0,C,91.9,%
2020-12-02 15:14:47.756,4.45,pH,131.0,mV,25.0,C,91.9,%
2020-12-02 15:14:52.559,4.44,pH,131.2,mV,25.0,C,91.9,%
2020-12-02 15:14:57.963,4.44,pH,131.3,mV,25.0,C,91.9,%
2020-12-02 15:15:02.766,4.44,pH,131.5,mV,25.0,C,91.9,%
2020-12-02 15:15:07.570,4.44,pH,131.6,mV,25.0,C,91.9,%
2020-12-02 15:15:12.974,4.43,pH,131.7,mV,25.0,C,91.9,%
2020-12-02 15:15:17.777,4.43,pH,131.8,mV,25.0,C,91.9,%
2020-12-02 15:15:22.580,4.43,pH,131.8,mV,25.0,C,91.9,%
2020-12-02 15:15:27.984,4.43,pH,131.8,mV,25.0,C,91.9,%
2020-12-02 15:15:32.787,4.43,pH,131.7,mV,25.0,C,91.9,%
2020-12-02 15:15:37.591,4.44,pH,131.6,mV,25.0,C,91.9,%
2020-12-02 15:15:42.995,4.44,pH,131.5,mV,25.0,C,91.9,%
2020-12-02 15:15:47.798,4.44,pH,131.3,mV,25.0,C,91.9,%
2020-12-02 15:15:52.602,4.44,pH,131.2,mV,25.0,C,91.9,%
2020-12-02 15:15:58.005,4.45,pH,131.0,mV,25.0,C,91.9,%
2020-12-02 15:16:02.808,4.45,pH,130.8,mV,25.0,C,91.9,%
2020-12-02 15:16:07.612,4.46,pH,130.5,mV,25.0,C,91.9,%
2020-12-02 15:16:13.016,4.46,pH,130.2,mV,25.0,C,91.9,%
