timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-02 14:19:12.257,3.99,pH,157.0,mV,25.0,C,91.9,%
2020-12-02 14:19:17.060,3.99,pH,156.9,mV,25.0,C,91.9,%
2020-12-02 14:19:21.864,3.99,pH,156.9,mV,25.0,C,91.9,%
2020-12-02 14:19:27.267,3.99,pH,156.9,mV,25.0,C,91.9,%
2020-12-02 14:19:32.071,3.99,pH,157.0,mV,25.0,C,91.9,%
2020-12-02 14:19:36.874,3.99,pH,157.1,mV,25.0,C,91.9,%
2020-12-02 14:19:42.278,3.98,pH,157.3,mV,25.0,C,91.9,%
2020-12-02 14:19:47.082,3.98,pH,157.5,mV,25.0,C,91.9,%
2020-12-02 14:19:51.885,3.97,pH,157.8,mV,25.0,C,91.9,%
2020-12-02 14:19:57.288,3.97,pH,158.1,mV,25.0,C,91.9,%
2020-12-02 14:20:02.092,3.96,pH,158.4,mV,25.0,C,91.9,%
2020-12-02 14:20:06.895,3.96,pH,158.6,mV,25.0,C,91.9,%
2020-12-02 14:20:12.299,3.96,pH,158.8,mV,25.0,C,91.9,%
2020-12-02 14:20:16.957,3.95,pH,159.1,mV,25.0,C,91.9,%
2020-12-02 14:20:21.760,3.95,pH,159.3,mV,25.0,C,91.9,%
2020-12-02 14:20:27.165,3.95,pH,159.5,mV,25.0,C,91.9,%
2020-12-02 14:20:31.968,3.94,pH,159.6,mV,25.0,C,91.9,%
2020-12-02 14:20:36.771,3.94,pH,159.7,mV,25.0,C,91.9,%
2020-12-02 14:20:42.174,3.94,pH,159.8,mV,25.0,C,91.9,%
2020-12-02 14:20:46.978,3.94,pH,159.8,mV,25.0,C,91.9,%
2020-12-02 14:20:51.781,3.94,pH,159.9,mV,25.0,C,91.9,%
2020-12-02 14:20:57.186,3.94,pH,159.8,mV,25.0,C,91.9,%
2020-12-02 14:21:01.989,3.94,pH,159.8,mV,25.0,C,91.9,%
2020-12-02 14:21:06.792,3.94,pH,159.7,mV,25.0,C,91.9,%
2020-12-02 14:21:12.196,3.94,pH,159.6,mV,25.0,C,91.9,%
2020-12-02 14:21:16.999,3.95,pH,159.5,mV,25.0,C,91.9,%
2020-12-02 14:21:21.960,3.95,pH,159.3,mV,25.0,C,91.9,%
2020-12-02 14:21:27.364,3.95,pH,159.1,mV,25.0,C,91.9,%
2020-12-02 14:21:32.168,3.96,pH,158.8,mV,25.0,C,91.9,%
2020-12-02 14:21:36.971,3.96,pH,158.5,mV,25.0,C,91.9,%
2020-12-02 14:21:42.375,3.97,pH,158.3,mV,25.0,C,91.9,%
2020-12-02 14:21:47.178,3.97,pH,158.0,mV,25.0,C,91.9,%
2020-12-02 14:21:51.981,3.98,pH,157.8,mV,25.0,C,91.9,%
2020-12-02 14:21:57.386,3.98,pH,157.5,mV,25.0,C,91.9,%
2020-12-02 14:22:02.189,3.99,pH,157.2,mV,25.0,C,91.9,%
2020-12-02 14:22:06.992,3.99,pH,157.0,mV,25.0,C,91.9,%
2020-12-02 14:22:12.396,3.99,pH,156.8,mV,25.0,C,91.9,%
2020-12-02 14:22:17.199,4.00,pH,156.5,mV,25.0,C,91.9,%
2020-12-02 14:22:22.003,4.00,pH,156.4,mV,25.0,C,91.9,%
2020-12-02 14:22:26.990,4.00,pH,156.3,mV,25.0,C,91.9,%
2020-12-02 14:22:32.394,4.00,pH,156.1,mV,25.0,C,91.9,%
2020-12-02 14:22:37.197,4.01,pH,156.0,mV,25.0,C,91.9,%
2020-12-02 14:22:42.001,4.01,pH,155.9,mV,25.0,C,91.9,%
2020-12-02 14:22:47.404,4.01,pH,155.8,mV,25.0,C,91.9,%
2020-12-02 14:22:52.208,4.01,pH,155.8,mV,25.0,C,91.9,%
2020-12-02 14:22:57.011,4.01,pH,155.8,mV,25.0,C,91.9,%
2020-12-02 14:23:02.415,4.01,pH,155.7,mV,25.0,C,91.9,%
2020-12-02 14:23:07.219,4.01,pH,155.7,mV,25.0,C,91.9,%
2020-12-02 14:23:12.022,4.01,pH,155.8,mV,25.0,C,91.9,%
2020-12-02 14:23:18.026,4.01,pH,155.8,mV,25.0,C,91.9,%
2020-12-02 14:23:22.229,4.01,pH,155.8,mV,25.0,C,91.9,%
2020-12-02 14:23:27.032,4.01,pH,155.9,mV,25.0,C,91.9,%
2020-12-02 14:23:33.036,4.01,pH,155.9,mV,25.0,C,91.9,%
2020-12-02 14:23:37.240,4.01,pH,155.9,mV,25.0,C,91.9,%
2020-12-02 14:23:42.043,4.01,pH,156.0,mV,25.0,C,91.9,%
2020-12-02 14:23:48.047,4.01,pH,156.0,mV,25.0,C,91.9,%
2020-12-02 14:23:52.250,4.01,pH,156.0,mV,25.0,C,91.9,%
2020-12-02 14:23:57.053,4.01,pH,156.0,mV,25.0,C,91.9,%
2020-12-02 14:24:03.058,4.01,pH,156.0,mV,25.0,C,91.9,%
2020-12-02 14:24:07.261,4.01,pH,156.1,mV,25.0,C,91.9,%
2020-12-02 14:24:12.064,4.01,pH,156.0,mV,25.0,C,91.9,%
2020-12-02 14:24:17.468,4.01,pH,155.9,mV,25.0,C,91.9,%
2020-12-02 14:24:22.271,4.01,pH,155.9,mV,25.0,C,91.9,%
2020-12-02 14:24:27.075,4.01,pH,155.8,mV,25.0,C,91.9,%
2020-12-02 14:24:32.478,4.01,pH,155.7,mV,25.0,C,91.9,%
2020-12-02 14:24:37.136,4.01,pH,155.6,mV,25.0,C,91.9,%
2020-12-02 14:24:42.540,4.02,pH,155.5,mV,25.0,C,91.9,%
2020-12-02 14:24:47.344,4.02,pH,155.4,mV,25.0,C,91.9,%
2020-12-02 14:24:52.147,4.02,pH,155.2,mV,25.0,C,91.9,%
2020-12-02 14:24:57.550,4.02,pH,155.1,mV,25.0,C,91.9,%
2020-12-02 14:25:02.354,4.02,pH,155.0,mV,25.0,C,91.9,%
2020-12-02 14:25:07.158,4.03,pH,154.8,mV,25.0,C,91.9,%
2020-12-02 14:25:12.562,4.03,pH,154.7,mV,25.0,C,91.9,%
2020-12-02 14:25:17.365,4.03,pH,154.5,mV,25.0,C,91.9,%
2020-12-02 14:25:22.168,4.03,pH,154.4,mV,25.0,C,91.9,%
2020-12-02 14:25:27.572,4.04,pH,154.3,mV,25.0,C,91.9,%
2020-12-02 14:25:32.375,4.04,pH,154.1,mV,25.0,C,91.9,%
2020-12-02 14:25:37.178,4.04,pH,154.0,mV,25.0,C,91.9,%
2020-12-02 14:25:42.140,4.04,pH,153.9,mV,25.0,C,91.9,%
2020-12-02 14:25:47.544,4.05,pH,153.7,mV,25.0,C,91.9,%
2020-12-02 14:25:52.347,4.05,pH,153.6,mV,25.0,C,91.9,%
2020-12-02 14:25:57.151,4.05,pH,153.5,mV,25.0,C,91.9,%
2020-12-02 14:26:02.554,4.05,pH,153.4,mV,25.0,C,91.9,%
2020-12-02 14:26:07.357,4.05,pH,153.4,mV,25.0,C,91.9,%
2020-12-02 14:26:12.161,4.05,pH,153.3,mV,25.0,C,91.9,%
2020-12-02 14:26:17.565,4.06,pH,153.2,mV,25.0,C,91.9,%
2020-12-02 14:26:22.369,4.06,pH,153.2,mV,25.0,C,91.9,%
2020-12-02 14:26:27.172,4.06,pH,153.1,mV,25.0,C,91.9,%
2020-12-02 14:26:32.575,4.06,pH,153.1,mV,25.0,C,91.9,%
2020-12-02 14:26:37.379,4.06,pH,153.0,mV,25.0,C,91.9,%
2020-12-02 14:26:42.182,4.06,pH,153.0,mV,25.0,C,91.9,%
2020-12-02 14:26:47.170,4.06,pH,153.0,mV,25.0,C,91.9,%
2020-12-02 14:26:52.573,4.06,pH,152.9,mV,25.0,C,91.9,%
2020-12-02 14:26:57.377,4.06,pH,152.9,mV,25.0,C,91.9,%
2020-12-02 14:27:02.180,4.06,pH,152.9,mV,25.0,C,91.9,%
2020-12-02 14:27:07.584,4.06,pH,152.9,mV,25.0,C,91.9,%
2020-12-02 14:27:12.387,4.06,pH,152.9,mV,25.0,C,91.9,%
2020-12-02 14:27:17.190,4.06,pH,152.9,mV,25.0,C,91.9,%
2020-12-02 14:27:22.595,4.06,pH,153.0,mV,25.0,C,91.9,%
2020-12-02 14:27:27.399,4.06,pH,152.9,mV,25.0,C,91.9,%
2020-12-02 14:27:32.203,4.06,pH,152.8,mV,25.0,C,91.9,%
2020-12-02 14:27:37.605,4.06,pH,152.8,mV,25.0,C,91.9,%
2020-12-02 14:27:42.408,4.06,pH,152.7,mV,25.0,C,91.9,%
2020-12-02 14:27:47.813,4.07,pH,152.7,mV,25.0,C,91.9,%
2020-12-02 14:27:52.616,4.07,pH,152.6,mV,25.0,C,91.9,%
2020-12-02 14:27:57.419,4.07,pH,152.6,mV,25.0,C,91.9,%
2020-12-02 14:28:02.823,4.07,pH,152.5,mV,25.0,C,91.9,%
2020-12-02 14:28:07.626,4.07,pH,152.4,mV,25.0,C,91.9,%
2020-12-02 14:28:12.430,4.07,pH,152.4,mV,25.0,C,91.9,%
2020-12-02 14:28:17.834,4.07,pH,152.3,mV,25.0,C,91.9,%
2020-12-02 14:28:22.637,4.07,pH,152.2,mV,25.0,C,91.9,%
2020-12-02 14:28:27.440,4.07,pH,152.2,mV,25.0,C,91.9,%
2020-12-02 14:28:32.844,4.08,pH,152.1,mV,25.0,C,91.9,%
2020-12-02 14:28:37.647,4.08,pH,152.0,mV,25.0,C,91.9,%
2020-12-02 14:28:42.450,4.08,pH,152.0,mV,25.0,C,91.9,%
2020-12-02 14:28:47.855,4.08,pH,151.9,mV,25.0,C,91.9,%
2020-12-02 14:28:52.512,4.08,pH,151.8,mV,25.0,C,91.9,%
2020-12-02 14:28:57.316,4.08,pH,151.7,mV,25.0,C,91.9,%
2020-12-02 14:29:02.720,4.08,pH,151.6,mV,25.0,C,91.9,%
2020-12-02 14:29:07.523,4.08,pH,151.6,mV,25.0,C,91.9,%
2020-12-02 14:29:12.326,4.09,pH,151.5,mV,25.0,C,91.9,%
2020-12-02 14:29:17.730,4.09,pH,151.4,mV,25.0,C,91.9,%
2020-12-02 14:29:22.533,4.09,pH,151.4,mV,25.0,C,91.9,%
2020-12-02 14:29:27.337,4.09,pH,151.3,mV,25.0,C,91.9,%
2020-12-02 14:29:32.741,4.09,pH,151.2,mV,25.0,C,91.9,%
2020-12-02 14:29:37.544,4.09,pH,151.2,mV,25.0,C,91.9,%
2020-12-02 14:29:42.347,4.09,pH,151.1,mV,25.0,C,91.9,%
2020-12-02 14:29:47.751,4.09,pH,151.1,mV,25.0,C,91.9,%
2020-12-02 14:29:52.554,4.09,pH,151.1,mV,25.0,C,91.9,%
2020-12-02 14:29:57.516,4.09,pH,151.0,mV,25.0,C,91.9,%
2020-12-02 14:30:02.920,4.09,pH,151.0,mV,25.0,C,91.9,%
2020-12-02 14:30:07.723,4.10,pH,150.9,mV,25.0,C,91.9,%
2020-12-02 14:30:12.528,4.10,pH,150.9,mV,25.0,C,91.9,%
2020-12-02 14:30:17.930,4.10,pH,150.9,mV,25.0,C,91.9,%
2020-12-02 14:30:22.734,4.10,pH,150.9,mV,25.0,C,91.9,%
2020-12-02 14:30:27.537,4.10,pH,150.8,mV,25.0,C,91.9,%
2020-12-02 14:30:32.340,4.10,pH,150.8,mV,25.0,C,91.9,%
2020-12-02 14:30:37.744,4.10,pH,150.9,mV,25.0,C,91.9,%
2020-12-02 14:30:42.549,4.10,pH,150.9,mV,25.0,C,91.9,%
2020-12-02 14:30:47.351,4.10,pH,150.8,mV,25.0,C,91.9,%
2020-12-02 14:30:52.755,4.10,pH,150.8,mV,25.0,C,91.9,%
2020-12-02 14:30:57.558,4.10,pH,150.7,mV,25.0,C,91.9,%
2020-12-02 14:31:02.545,4.10,pH,150.7,mV,25.0,C,91.9,%
2020-12-02 14:31:07.949,4.10,pH,150.7,mV,25.0,C,91.9,%
2020-12-02 14:31:12.753,4.10,pH,150.7,mV,25.0,C,91.9,%
2020-12-02 14:31:17.556,4.10,pH,150.6,mV,25.0,C,91.9,%
2020-12-02 14:31:22.960,4.10,pH,150.6,mV,25.0,C,91.9,%
2020-12-02 14:31:27.764,4.10,pH,150.6,mV,25.0,C,91.9,%
2020-12-02 14:31:32.566,4.10,pH,150.5,mV,25.0,C,91.9,%
2020-12-02 14:31:37.971,4.10,pH,150.5,mV,25.0,C,91.9,%
2020-12-02 14:31:42.774,4.10,pH,150.5,mV,25.0,C,91.9,%
2020-12-02 14:31:47.577,4.10,pH,150.4,mV,25.0,C,91.9,%
2020-12-02 14:31:52.981,4.11,pH,150.4,mV,25.0,C,91.9,%
2020-12-02 14:31:57.784,4.11,pH,150.4,mV,25.0,C,91.9,%
2020-12-02 14:32:02.588,4.11,pH,150.3,mV,25.0,C,91.9,%
2020-12-02 14:32:07.992,4.11,pH,150.3,mV,25.0,C,91.9,%
2020-12-02 14:32:12.795,4.11,pH,150.2,mV,25.0,C,91.9,%
2020-12-02 14:32:17.599,4.11,pH,150.2,mV,25.0,C,91.9,%
2020-12-02 14:32:23.003,4.11,pH,150.2,mV,25.0,C,91.9,%
2020-12-02 14:32:27.805,4.11,pH,150.1,mV,25.0,C,91.9,%
2020-12-02 14:32:32.609,4.11,pH,150.1,mV,25.0,C,91.9,%
2020-12-02 14:32:38.013,4.11,pH,150.0,mV,25.0,C,91.9,%
2020-12-02 14:32:42.816,4.11,pH,150.0,mV,25.0,C,91.9,%
2020-12-02 14:32:47.620,4.11,pH,149.9,mV,25.0,C,91.9,%
2020-12-02 14:32:53.023,4.11,pH,149.9,mV,25.0,C,91.9,%
2020-12-02 14:32:57.827,4.11,pH,149.9,mV,25.0,C,91.9,%
2020-12-02 14:33:02.630,4.11,pH,149.9,mV,25.0,C,91.9,%
2020-12-02 14:33:08.034,4.12,pH,149.8,mV,25.0,C,91.9,%
2020-12-02 14:33:12.691,4.12,pH,149.8,mV,25.0,C,91.9,%
2020-12-02 14:33:18.096,4.12,pH,149.7,mV,25.0,C,91.9,%
2020-12-02 14:33:22.899,4.12,pH,149.7,mV,25.0,C,91.9,%
2020-12-02 14:33:27.702,4.12,pH,149.7,mV,25.0,C,91.9,%
2020-12-02 14:33:33.106,4.12,pH,149.7,mV,25.0,C,91.9,%
2020-12-02 14:33:37.909,4.12,pH,149.6,mV,25.0,C,91.9,%
2020-12-02 14:33:42.712,4.12,pH,149.6,mV,25.0,C,91.9,%
2020-12-02 14:33:48.117,4.12,pH,149.6,mV,25.0,C,91.9,%
2020-12-02 14:33:52.921,4.11,pH,150.3,mV,25.0,C,91.9,%
2020-12-02 14:33:57.724,4.11,pH,150.4,mV,25.0,C,91.9,%
2020-12-02 14:34:03.127,4.11,pH,150.4,mV,25.0,C,91.9,%
2020-12-02 14:34:07.930,4.11,pH,150.1,mV,25.0,C,91.9,%
2020-12-02 14:34:12.734,4.11,pH,149.9,mV,25.0,C,91.9,%
2020-12-02 14:34:17.695,4.12,pH,149.8,mV,25.0,C,91.9,%
2020-12-02 14:34:23.099,4.12,pH,149.8,mV,25.0,C,91.9,%
2020-12-02 14:34:27.903,4.12,pH,149.7,mV,25.0,C,91.9,%
2020-12-02 14:34:32.706,4.12,pH,149.7,mV,25.0,C,91.9,%
2020-12-02 14:34:38.110,4.12,pH,149.6,mV,25.0,C,91.9,%
2020-12-02 14:34:42.913,4.12,pH,149.5,mV,25.0,C,91.9,%
2020-12-02 14:34:47.716,4.12,pH,149.4,mV,25.0,C,91.9,%
2020-12-02 14:34:53.120,4.12,pH,149.3,mV,25.0,C,91.9,%
2020-12-02 14:34:57.925,4.13,pH,149.2,mV,25.0,C,91.9,%
2020-12-02 14:35:02.727,4.13,pH,149.1,mV,25.0,C,91.9,%
2020-12-02 14:35:08.131,4.13,pH,149.0,mV,25.0,C,91.9,%
2020-12-02 14:35:12.934,4.13,pH,148.8,mV,25.0,C,91.9,%
2020-12-02 14:35:17.737,4.14,pH,148.4,mV,25.0,C,91.9,%
2020-12-02 14:35:22.725,4.15,pH,148.0,mV,25.0,C,91.9,%
2020-12-02 14:35:28.129,4.15,pH,147.7,mV,25.0,C,91.9,%
2020-12-02 14:35:32.933,4.10,pH,150.8,mV,25.0,C,91.9,%
2020-12-02 14:35:37.736,3.98,pH,157.5,mV,25.0,C,91.9,%
2020-12-02 14:35:43.139,4.16,pH,147.1,mV,25.0,C,91.9,%
2020-12-02 14:35:47.942,4.24,pH,143.0,mV,25.0,C,91.9,%
2020-12-02 14:35:52.746,4.32,pH,138.4,mV,25.0,C,91.9,%
2020-12-02 14:35:58.750,4.34,pH,137.2,mV,25.0,C,91.9,%
2020-12-02 14:36:02.953,4.32,pH,138.2,mV,25.0,C,91.9,%
2020-12-02 14:36:07.758,4.26,pH,141.7,mV,25.0,C,91.9,%
2020-12-02 14:36:13.761,4.21,pH,144.4,mV,25.0,C,91.9,%
2020-12-02 14:36:17.964,4.19,pH,145.7,mV,25.0,C,91.9,%
2020-12-02 14:36:22.767,4.16,pH,147.2,mV,25.0,C,91.9,%
2020-12-02 14:36:28.771,4.27,pH,140.9,mV,25.0,C,91.9,%
2020-12-02 14:36:32.976,4.38,pH,134.6,mV,25.0,C,91.9,%
2020-12-02 14:36:37.779,4.49,pH,128.5,mV,25.0,C,91.9,%
2020-12-02 14:36:43.783,4.54,pH,125.8,mV,25.0,C,91.9,%
2020-12-02 14:36:47.986,4.55,pH,125.3,mV,25.0,C,91.9,%
2020-12-02 14:36:52.789,4.49,pH,128.7,mV,25.0,C,91.9,%
2020-12-02 14:36:58.792,4.40,pH,133.5,mV,25.0,C,91.9,%
2020-12-02 14:37:02.996,4.35,pH,136.3,mV,25.0,C,91.9,%
2020-12-02 14:37:07.799,4.29,pH,140.0,mV,25.0,C,91.9,%
2020-12-02 14:37:13.803,4.29,pH,139.7,mV,25.0,C,91.9,%
2020-12-02 14:37:18.006,4.41,pH,133.1,mV,25.0,C,91.9,%
2020-12-02 14:37:22.809,4.48,pH,128.9,mV,25.0,C,91.9,%
2020-12-02 14:37:28.213,4.60,pH,122.3,mV,25.0,C,91.9,%
2020-12-02 14:37:32.871,4.58,pH,123.4,mV,25.0,C,91.9,%
2020-12-02 14:37:38.305,4.58,pH,123.4,mV,25.0,C,91.9,%
