timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-02 12:44:54.959,3.82,pH,166.5,mV,25.0,C,91.9,%
2020-12-02 12:44:59.161,3.82,pH,166.5,mV,25.0,C,91.9,%
2020-12-02 12:45:03.965,3.82,pH,166.5,mV,25.0,C,91.9,%
2020-12-02 12:45:09.968,3.82,pH,166.5,mV,25.0,C,91.9,%
2020-12-02 12:45:14.171,3.82,pH,166.4,mV,25.0,C,91.9,%
2020-12-02 12:45:19.429,3.83,pH,166.2,mV,25.0,C,91.9,%
2020-12-02 12:45:24.232,3.83,pH,166.1,mV,25.0,C,91.9,%
2020-12-02 12:45:29.036,3.83,pH,165.9,mV,25.0,C,91.9,%
2020-12-02 12:45:34.440,3.83,pH,165.8,mV,25.0,C,91.9,%
2020-12-02 12:45:39.243,3.80,pH,167.5,mV,25.0,C,91.9,%
2020-12-02 12:45:44.046,3.70,pH,173.2,mV,25.0,C,91.9,%
2020-12-02 12:45:49.450,3.60,pH,179.2,mV,25.0,C,91.9,%
2020-12-02 12:45:54.253,3.48,pH,185.8,mV,25.0,C,91.9,%
2020-12-02 12:45:59.057,3.40,pH,190.4,mV,25.0,C,91.9,%
2020-12-02 12:46:04.461,3.34,pH,193.8,mV,25.0,C,91.9,%
2020-12-02 12:46:09.264,3.28,pH,197.0,mV,25.0,C,91.9,%
2020-12-02 12:46:14.068,3.26,pH,198.4,mV,25.0,C,91.9,%
2020-12-02 12:46:19.471,3.24,pH,199.6,mV,25.0,C,91.9,%
2020-12-02 12:46:24.432,3.24,pH,199.4,mV,25.0,C,91.9,%
2020-12-02 12:46:29.236,3.24,pH,199.7,mV,25.0,C,91.9,%
2020-12-02 12:46:34.039,3.24,pH,199.5,mV,25.0,C,91.9,%
2020-12-02 12:46:39.444,3.27,pH,197.8,mV,25.0,C,91.9,%
2020-12-02 12:46:44.247,3.29,pH,196.5,mV,25.0,C,91.9,%
2020-12-02 12:46:49.050,3.30,pH,196.3,mV,25.0,C,91.9,%
2020-12-02 12:46:54.454,3.32,pH,194.8,mV,25.0,C,91.9,%
2020-12-02 12:46:59.257,3.35,pH,193.1,mV,25.0,C,91.9,%
2020-12-02 12:47:04.060,3.38,pH,191.4,mV,25.0,C,91.9,%
2020-12-02 12:47:09.465,3.42,pH,189.3,mV,25.0,C,91.9,%
2020-12-02 12:47:14.268,3.45,pH,187.5,mV,25.0,C,91.9,%
2020-12-02 12:47:19.071,3.48,pH,185.9,mV,25.0,C,91.9,%
2020-12-02 12:47:24.475,3.51,pH,184.3,mV,25.0,C,91.9,%
2020-12-02 12:47:29.462,3.53,pH,182.8,mV,25.0,C,91.9,%
2020-12-02 12:47:34.265,3.56,pH,181.4,mV,25.0,C,91.9,%
2020-12-02 12:47:39.069,3.58,pH,180.1,mV,25.0,C,91.9,%
2020-12-02 12:47:44.473,3.61,pH,178.6,mV,25.0,C,91.9,%
2020-12-02 12:47:49.276,3.63,pH,177.6,mV,25.0,C,91.9,%
2020-12-02 12:47:54.080,3.64,pH,176.7,mV,25.0,C,91.9,%
2020-12-02 12:47:59.483,3.65,pH,176.0,mV,25.0,C,91.9,%
2020-12-02 12:48:04.287,3.66,pH,175.5,mV,25.0,C,91.9,%
2020-12-02 12:48:09.090,3.67,pH,175.2,mV,25.0,C,91.9,%
2020-12-02 12:48:14.494,3.67,pH,175.2,mV,25.0,C,91.9,%
