timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-11-30 18:04:46.286,2.04,pH,267.4,mV,25.0,C,91.9,%
2020-11-30 18:04:51.089,2.04,pH,267.3,mV,25.0,C,91.9,%
2020-11-30 18:04:56.493,2.04,pH,267.6,mV,25.0,C,91.9,%
2020-11-30 18:05:01.297,2.04,pH,267.6,mV,25.0,C,91.9,%
2020-11-30 18:05:06.100,2.04,pH,267.5,mV,25.0,C,91.9,%
2020-11-30 18:05:11.504,2.04,pH,267.4,mV,25.0,C,91.9,%
2020-11-30 18:05:16.307,2.05,pH,267.2,mV,25.0,C,91.9,%
2020-11-30 18:05:21.110,2.05,pH,267.0,mV,25.0,C,91.9,%
2020-11-30 18:05:26.514,2.06,pH,266.6,mV,25.0,C,91.9,%
2020-11-30 18:05:31.318,2.06,pH,266.3,mV,25.0,C,91.9,%
2020-11-30 18:05:36.122,2.07,pH,266.0,mV,25.0,C,91.9,%
2020-11-30 18:05:41.524,2.07,pH,265.9,mV,25.0,C,91.9,%
2020-11-30 18:05:46.328,2.07,pH,266.0,mV,25.0,C,91.9,%
2020-11-30 18:05:51.131,2.03,pH,268.3,mV,25.0,C,91.9,%
2020-11-30 18:05:56.536,2.01,pH,269.4,mV,25.0,C,91.9,%
2020-11-30 18:06:01.339,2.00,pH,269.6,mV,25.0,C,91.9,%
2020-11-30 18:06:05.996,2.00,pH,270.1,mV,25.0,C,91.9,%
2020-11-30 18:06:11.400,1.99,pH,270.5,mV,25.0,C,91.9,%
2020-11-30 18:06:16.204,1.99,pH,270.6,mV,25.0,C,91.9,%
2020-11-30 18:06:21.007,1.99,pH,270.6,mV,25.0,C,91.9,%
2020-11-30 18:06:26.410,1.99,pH,270.7,mV,25.0,C,91.9,%
2020-11-30 18:06:31.214,1.99,pH,270.6,mV,25.0,C,91.9,%
2020-11-30 18:06:36.018,1.99,pH,270.5,mV,25.0,C,91.9,%
2020-11-30 18:06:41.422,1.99,pH,270.5,mV,25.0,C,91.9,%
2020-11-30 18:06:46.225,1.99,pH,270.4,mV,25.0,C,91.9,%
2020-11-30 18:06:51.628,1.99,pH,270.3,mV,25.0,C,91.9,%
2020-11-30 18:06:56.432,2.00,pH,270.1,mV,25.0,C,91.9,%
2020-11-30 18:07:01.235,2.00,pH,269.9,mV,25.0,C,91.9,%
2020-11-30 18:07:06.797,2.00,pH,269.7,mV,25.0,C,91.9,%
2020-11-30 18:07:11.601,2.00,pH,269.6,mV,25.0,C,91.9,%
2020-11-30 18:07:16.404,2.01,pH,269.5,mV,25.0,C,91.9,%
2020-11-30 18:07:21.208,2.01,pH,269.4,mV,25.0,C,91.9,%
2020-11-30 18:07:26.612,2.01,pH,269.3,mV,25.0,C,91.9,%
2020-11-30 18:07:31.415,2.01,pH,269.2,mV,25.0,C,91.9,%
2020-11-30 18:07:36.218,2.02,pH,269.0,mV,25.0,C,91.9,%
2020-11-30 18:07:41.622,2.02,pH,268.9,mV,25.0,C,91.9,%
2020-11-30 18:07:46.425,2.02,pH,268.7,mV,25.0,C,91.9,%
2020-11-30 18:07:51.228,2.02,pH,268.6,mV,25.0,C,91.9,%
2020-11-30 18:07:56.632,2.02,pH,268.5,mV,25.0,C,91.9,%
2020-11-30 18:08:01.436,2.03,pH,268.4,mV,25.0,C,91.9,%
2020-11-30 18:08:06.239,2.03,pH,268.2,mV,25.0,C,91.9,%
2020-11-30 18:08:11.827,2.03,pH,268.0,mV,25.0,C,91.9,%
2020-11-30 18:08:16.630,2.03,pH,267.9,mV,25.0,C,91.9,%
2020-11-30 18:08:21.434,2.04,pH,267.7,mV,25.0,C,91.9,%
2020-11-30 18:08:26.237,2.04,pH,267.6,mV,25.0,C,91.9,%
2020-11-30 18:08:31.641,2.04,pH,267.5,mV,25.0,C,91.9,%
2020-11-30 18:08:36.444,2.04,pH,267.4,mV,25.0,C,91.9,%
2020-11-30 18:08:41.247,2.04,pH,267.3,mV,25.0,C,91.9,%
2020-11-30 18:08:46.651,2.04,pH,267.3,mV,25.0,C,91.9,%
2020-11-30 18:08:51.456,2.04,pH,267.4,mV,25.0,C,91.9,%
2020-11-30 18:08:56.258,2.04,pH,267.5,mV,25.0,C,91.9,%
2020-11-30 18:09:01.662,2.04,pH,267.5,mV,25.0,C,91.9,%
2020-11-30 18:09:06.465,2.04,pH,267.6,mV,25.0,C,91.9,%
2020-11-30 18:09:11.268,2.04,pH,267.7,mV,25.0,C,91.9,%
2020-11-30 18:09:16.673,2.04,pH,267.8,mV,25.0,C,91.9,%
2020-11-30 18:09:21.476,2.03,pH,268.0,mV,25.0,C,91.9,%
