timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-02 11:30:28.078,2.48,pH,242.5,mV,25.0,C,91.9,%
2020-12-02 11:30:32.881,2.49,pH,242.3,mV,25.0,C,91.9,%
2020-12-02 11:30:38.284,2.49,pH,242.1,mV,25.0,C,91.9,%
2020-12-02 11:30:43.088,2.49,pH,241.9,mV,25.0,C,91.9,%
2020-12-02 11:30:47.891,2.50,pH,241.6,mV,25.0,C,91.9,%
2020-12-02 11:30:53.295,2.50,pH,241.4,mV,25.0,C,91.9,%
2020-12-02 11:30:58.098,2.51,pH,241.1,mV,25.0,C,91.9,%
2020-12-02 11:31:02.902,2.51,pH,240.9,mV,25.0,C,91.9,%
2020-12-02 11:31:08.305,2.51,pH,240.7,mV,25.0,C,91.9,%
2020-12-02 11:31:13.109,2.52,pH,240.6,mV,25.0,C,91.9,%
2020-12-02 11:31:17.912,2.51,pH,240.7,mV,25.0,C,91.9,%
2020-12-02 11:31:23.316,2.51,pH,241.0,mV,25.0,C,91.9,%
2020-12-02 11:31:28.119,2.50,pH,241.7,mV,25.0,C,91.9,%
2020-12-02 11:31:32.923,2.48,pH,242.4,mV,25.0,C,91.9,%
2020-12-02 11:31:38.326,2.48,pH,242.9,mV,25.0,C,91.9,%
2020-12-02 11:31:43.130,2.47,pH,243.1,mV,25.0,C,91.9,%
2020-12-02 11:31:47.933,2.47,pH,243.2,mV,25.0,C,91.9,%
2020-12-02 11:31:53.337,2.47,pH,243.2,mV,25.0,C,91.9,%
2020-12-02 11:31:57.995,2.47,pH,243.1,mV,25.0,C,91.9,%
2020-12-02 11:32:02.798,2.47,pH,243.0,mV,25.0,C,91.9,%
2020-12-02 11:32:08.202,2.48,pH,242.8,mV,25.0,C,91.9,%
2020-12-02 11:32:13.006,2.48,pH,242.6,mV,25.0,C,91.9,%
2020-12-02 11:32:17.809,2.48,pH,242.5,mV,25.0,C,91.9,%
2020-12-02 11:32:23.213,2.48,pH,242.4,mV,25.0,C,91.9,%
2020-12-02 11:32:28.016,2.48,pH,242.4,mV,25.0,C,91.9,%
2020-12-02 11:32:32.819,2.48,pH,242.4,mV,25.0,C,91.9,%
2020-12-02 11:32:38.224,2.48,pH,242.4,mV,25.0,C,91.9,%
2020-12-02 11:32:43.027,2.49,pH,242.3,mV,25.0,C,91.9,%
2020-12-02 11:32:47.830,2.49,pH,242.3,mV,25.0,C,91.9,%
2020-12-02 11:32:53.234,2.49,pH,242.3,mV,25.0,C,91.9,%
2020-12-02 11:32:58.037,2.49,pH,242.2,mV,25.0,C,91.9,%
2020-12-02 11:33:02.998,2.49,pH,242.2,mV,25.0,C,91.9,%
2020-12-02 11:33:08.403,2.49,pH,242.2,mV,25.0,C,91.9,%
2020-12-02 11:33:13.206,2.49,pH,242.1,mV,25.0,C,91.9,%
2020-12-02 11:33:18.010,2.49,pH,242.0,mV,25.0,C,91.9,%
2020-12-02 11:33:23.413,2.49,pH,241.9,mV,25.0,C,91.9,%
2020-12-02 11:33:28.216,2.49,pH,241.9,mV,25.0,C,91.9,%
2020-12-02 11:33:33.020,2.49,pH,241.8,mV,25.0,C,91.9,%
2020-12-02 11:33:38.424,2.50,pH,241.7,mV,25.0,C,91.9,%
2020-12-02 11:33:43.227,2.50,pH,241.6,mV,25.0,C,91.9,%
2020-12-02 11:33:48.031,2.50,pH,241.6,mV,25.0,C,91.9,%
2020-12-02 11:33:53.434,2.50,pH,241.6,mV,25.0,C,91.9,%
2020-12-02 11:33:58.239,2.50,pH,241.6,mV,25.0,C,91.9,%
2020-12-02 11:34:03.040,2.50,pH,241.5,mV,25.0,C,91.9,%
2020-12-02 11:34:08.029,2.50,pH,241.5,mV,25.0,C,91.9,%
2020-12-02 11:34:13.432,2.50,pH,241.5,mV,25.0,C,91.9,%
2020-12-02 11:34:18.236,2.50,pH,241.6,mV,25.0,C,91.9,%
2020-12-02 11:34:23.039,2.50,pH,241.6,mV,25.0,C,91.9,%
2020-12-02 11:34:28.442,2.50,pH,241.6,mV,25.0,C,91.9,%
2020-12-02 11:34:33.246,2.50,pH,241.7,mV,25.0,C,91.9,%
2020-12-02 11:34:38.049,2.50,pH,241.7,mV,25.0,C,91.9,%
2020-12-02 11:34:43.453,2.50,pH,241.7,mV,25.0,C,91.9,%
2020-12-02 11:34:48.258,2.50,pH,241.7,mV,25.0,C,91.9,%
2020-12-02 11:34:53.060,2.50,pH,241.8,mV,25.0,C,91.9,%
2020-12-02 11:34:58.464,2.49,pH,241.8,mV,25.0,C,91.9,%
2020-12-02 11:35:03.267,2.49,pH,241.9,mV,25.0,C,91.9,%
2020-12-02 11:35:08.070,2.49,pH,241.9,mV,25.0,C,91.9,%
2020-12-02 11:35:13.474,2.49,pH,241.9,mV,25.0,C,91.9,%
2020-12-02 11:35:18.278,2.49,pH,241.9,mV,25.0,C,91.9,%
2020-12-02 11:35:23.081,2.49,pH,241.9,mV,25.0,C,91.9,%
2020-12-02 11:35:28.484,2.49,pH,241.9,mV,25.0,C,91.9,%
2020-12-02 11:35:33.288,2.49,pH,241.9,mV,25.0,C,91.9,%
2020-12-02 11:35:38.091,2.49,pH,241.9,mV,25.0,C,91.9,%
2020-12-02 11:35:43.496,2.49,pH,241.9,mV,25.0,C,91.9,%
2020-12-02 11:35:48.299,2.49,pH,241.9,mV,25.0,C,91.9,%
