timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-11-30 14:29:57.401,8.23,pH,-78.0,mV,25.0,C,91.9,%
2020-11-30 14:30:02.205,8.30,pH,-81.5,mV,25.0,C,91.9,%
2020-11-30 14:30:07.609,8.36,pH,-84.3,mV,25.0,C,91.9,%
2020-11-30 14:30:12.412,8.36,pH,-84.3,mV,25.0,C,91.9,%
2020-11-30 14:30:17.671,8.39,pH,-85.9,mV,25.0,C,91.9,%
2020-11-30 14:30:22.474,8.40,pH,-86.8,mV,25.0,C,91.9,%
2020-11-30 14:30:27.277,8.42,pH,-87.7,mV,25.0,C,91.9,%
2020-11-30 14:30:32.681,8.47,pH,-90.2,mV,25.0,C,91.9,%
2020-11-30 14:30:37.484,8.59,pH,-96.6,mV,25.0,C,91.9,%
2020-11-30 14:30:42.288,8.92,pH,-113.8,mV,25.0,C,91.9,%
2020-11-30 14:30:47.691,9.42,pH,-139.5,mV,25.0,C,91.9,%
2020-11-30 14:30:52.495,9.68,pH,-153.4,mV,25.0,C,91.9,%
2020-11-30 14:30:57.298,9.88,pH,-163.5,mV,25.0,C,91.9,%
2020-11-30 14:31:02.702,10.02,pH,-170.6,mV,25.0,C,91.9,%
2020-11-30 14:31:07.505,10.12,pH,-176.0,mV,25.0,C,91.9,%
2020-11-30 14:31:12.309,10.20,pH,-180.2,mV,25.0,C,91.9,%
2020-11-30 14:31:17.871,10.27,pH,-183.7,mV,25.0,C,91.9,%
2020-11-30 14:31:22.674,10.30,pH,-185.6,mV,25.0,C,91.9,%
2020-11-30 14:31:27.477,10.31,pH,-185.6,mV,25.0,C,91.9,%
2020-11-30 14:31:32.881,10.32,pH,-186.6,mV,25.0,C,91.9,%
2020-11-30 14:31:37.684,10.33,pH,-186.9,mV,25.0,C,91.9,%
2020-11-30 14:31:42.488,10.32,pH,-186.6,mV,25.0,C,91.9,%
2020-11-30 14:31:47.892,10.31,pH,-185.8,mV,25.0,C,91.9,%
2020-11-30 14:31:52.695,10.28,pH,-184.3,mV,25.0,C,91.9,%
2020-11-30 14:31:57.499,10.25,pH,-182.8,mV,25.0,C,91.9,%
2020-11-30 14:32:02.902,10.18,pH,-179.3,mV,25.0,C,91.9,%
2020-11-30 14:32:07.705,10.14,pH,-176.9,mV,25.0,C,91.9,%
2020-11-30 14:32:12.509,10.10,pH,-174.9,mV,25.0,C,91.9,%
2020-11-30 14:32:17.913,10.05,pH,-172.5,mV,25.0,C,91.9,%
2020-11-30 14:32:22.900,9.99,pH,-169.5,mV,25.0,C,91.9,%
2020-11-30 14:32:27.704,9.95,pH,-167.0,mV,25.0,C,91.9,%
2020-11-30 14:32:32.507,9.90,pH,-164.6,mV,25.0,C,91.9,%
2020-11-30 14:32:37.911,9.85,pH,-162.2,mV,25.0,C,91.9,%
2020-11-30 14:32:42.714,9.81,pH,-159.8,mV,25.0,C,91.9,%
2020-11-30 14:32:47.517,9.77,pH,-157.7,mV,25.0,C,91.9,%
2020-11-30 14:32:52.921,9.73,pH,-155.7,mV,25.0,C,91.9,%
2020-11-30 14:32:57.725,9.68,pH,-153.3,mV,25.0,C,91.9,%
2020-11-30 14:33:02.529,9.68,pH,-153.1,mV,25.0,C,91.9,%
2020-11-30 14:33:07.932,9.65,pH,-151.7,mV,25.0,C,91.9,%
2020-11-30 14:33:12.735,9.63,pH,-150.6,mV,25.0,C,91.9,%
2020-11-30 14:33:17.539,9.62,pH,-150.1,mV,25.0,C,91.9,%
2020-11-30 14:33:22.943,9.62,pH,-150.1,mV,25.0,C,91.9,%
2020-11-30 14:33:27.746,9.63,pH,-150.8,mV,25.0,C,91.9,%
2020-11-30 14:33:32.549,9.69,pH,-153.9,mV,25.0,C,91.9,%
2020-11-30 14:33:37.953,9.73,pH,-155.9,mV,25.0,C,91.9,%
2020-11-30 14:33:42.756,9.78,pH,-158.2,mV,25.0,C,91.9,%
2020-11-30 14:33:47.560,9.82,pH,-160.6,mV,25.0,C,91.9,%
2020-11-30 14:33:52.964,9.87,pH,-162.9,mV,25.0,C,91.9,%
2020-11-30 14:33:57.767,9.92,pH,-165.7,mV,25.0,C,91.9,%
2020-11-30 14:34:02.570,9.96,pH,-167.7,mV,25.0,C,91.9,%
2020-11-30 14:34:07.975,9.99,pH,-169.5,mV,25.0,C,91.9,%
2020-11-30 14:34:12.777,10.00,pH,-169.7,mV,25.0,C,91.9,%
2020-11-30 14:34:17.580,10.03,pH,-171.3,mV,25.0,C,91.9,%
2020-11-30 14:34:22.985,10.05,pH,-172.6,mV,25.0,C,91.9,%
2020-11-30 14:34:27.788,10.08,pH,-174.1,mV,25.0,C,91.9,%
2020-11-30 14:34:33.047,10.10,pH,-175.0,mV,25.0,C,91.9,%
2020-11-30 14:34:37.850,10.12,pH,-175.8,mV,25.0,C,91.9,%
2020-11-30 14:34:42.653,10.12,pH,-176.2,mV,25.0,C,91.9,%
2020-11-30 14:34:48.057,10.13,pH,-176.5,mV,25.0,C,91.9,%
2020-11-30 14:34:52.860,10.13,pH,-176.6,mV,25.0,C,91.9,%
2020-11-30 14:34:57.663,10.13,pH,-176.6,mV,25.0,C,91.9,%
2020-11-30 14:35:03.068,10.13,pH,-176.5,mV,25.0,C,91.9,%
2020-11-30 14:35:07.871,10.12,pH,-176.0,mV,25.0,C,91.9,%
2020-11-30 14:35:12.674,10.11,pH,-175.5,mV,25.0,C,91.9,%
2020-11-30 14:35:18.078,10.10,pH,-174.9,mV,25.0,C,91.9,%
2020-11-30 14:35:22.881,10.08,pH,-174.1,mV,25.0,C,91.9,%
