timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-07 16:54:46.803,12.37,pH,-292.9,mV,25.0,C,91.9,%
2020-12-07 16:54:51.607,12.37,pH,-292.9,mV,25.0,C,91.9,%
2020-12-07 16:54:56.410,12.37,pH,-293.0,mV,25.0,C,91.9,%
2020-12-07 16:55:01.398,12.37,pH,-293.1,mV,25.0,C,91.9,%
2020-12-07 16:55:06.801,12.37,pH,-293.2,mV,25.0,C,91.9,%
2020-12-07 16:55:11.604,12.38,pH,-293.3,mV,25.0,C,91.9,%
2020-12-07 16:55:16.408,12.38,pH,-293.3,mV,25.0,C,91.9,%
2020-12-07 16:55:21.812,12.38,pH,-293.4,mV,25.0,C,91.9,%
2020-12-07 16:55:26.615,12.38,pH,-293.4,mV,25.0,C,91.9,%
2020-12-07 16:55:31.419,12.38,pH,-293.5,mV,25.0,C,91.9,%
2020-12-07 16:55:36.822,12.38,pH,-293.5,mV,25.0,C,91.9,%
2020-12-07 16:55:41.626,12.38,pH,-293.6,mV,25.0,C,91.9,%
2020-12-07 16:55:46.429,12.38,pH,-293.6,mV,25.0,C,91.9,%
2020-12-07 16:55:51.833,12.38,pH,-293.6,mV,25.0,C,91.9,%
2020-12-07 16:55:56.636,12.38,pH,-293.7,mV,25.0,C,91.9,%
2020-12-07 16:56:01.440,12.38,pH,-293.7,mV,25.0,C,91.9,%
2020-12-07 16:56:06.844,12.38,pH,-293.7,mV,25.0,C,91.9,%
2020-12-07 16:56:11.647,12.39,pH,-293.8,mV,25.0,C,91.9,%
2020-12-07 16:56:16.450,12.39,pH,-293.8,mV,25.0,C,91.9,%
2020-12-07 16:56:21.854,12.39,pH,-293.8,mV,25.0,C,91.9,%
2020-12-07 16:56:26.658,12.39,pH,-293.8,mV,25.0,C,91.9,%
2020-12-07 16:56:31.461,12.39,pH,-293.9,mV,25.0,C,91.9,%
2020-12-07 16:56:36.864,12.39,pH,-293.9,mV,25.0,C,91.9,%
2020-12-07 16:56:41.668,12.39,pH,-293.9,mV,25.0,C,91.9,%
2020-12-07 16:56:46.472,12.39,pH,-293.9,mV,25.0,C,91.9,%
2020-12-07 16:56:51.875,12.39,pH,-293.9,mV,25.0,C,91.9,%
2020-12-07 16:56:56.679,12.39,pH,-294.0,mV,25.0,C,91.9,%
2020-12-07 16:57:01.482,12.39,pH,-294.0,mV,25.0,C,91.9,%
2020-12-07 16:57:06.886,12.39,pH,-294.0,mV,25.0,C,91.9,%
2020-12-07 16:57:11.544,12.39,pH,-294.0,mV,25.0,C,91.9,%
2020-12-07 16:57:17.548,12.39,pH,-294.1,mV,25.0,C,91.9,%
2020-12-07 16:57:21.750,12.39,pH,-294.1,mV,25.0,C,91.9,%
2020-12-07 16:57:26.554,12.39,pH,-294.1,mV,25.0,C,91.9,%
2020-12-07 16:57:31.958,12.39,pH,-294.1,mV,25.0,C,91.9,%
2020-12-07 16:57:36.761,12.39,pH,-294.1,mV,25.0,C,91.9,%
2020-12-07 16:57:41.565,12.39,pH,-294.1,mV,25.0,C,91.9,%
2020-12-07 16:57:46.968,12.39,pH,-294.2,mV,25.0,C,91.9,%
2020-12-07 16:57:51.772,12.39,pH,-294.2,mV,25.0,C,91.9,%
2020-12-07 16:57:56.575,12.39,pH,-294.2,mV,25.0,C,91.9,%
2020-12-07 16:58:01.979,12.39,pH,-294.2,mV,25.0,C,91.9,%
2020-12-07 16:58:06.783,12.39,pH,-294.3,mV,25.0,C,91.9,%
2020-12-07 16:58:11.586,12.40,pH,-294.3,mV,25.0,C,91.9,%
2020-12-07 16:58:16.547,12.40,pH,-294.3,mV,25.0,C,91.9,%
2020-12-07 16:58:21.951,12.40,pH,-294.3,mV,25.0,C,91.9,%
2020-12-07 16:58:26.754,12.40,pH,-294.3,mV,25.0,C,91.9,%
2020-12-07 16:58:31.557,12.40,pH,-294.3,mV,25.0,C,91.9,%
2020-12-07 16:58:36.962,12.40,pH,-294.3,mV,25.0,C,91.9,%
2020-12-07 16:58:41.765,12.40,pH,-294.3,mV,25.0,C,91.9,%
2020-12-07 16:58:46.568,12.40,pH,-294.4,mV,25.0,C,91.9,%
2020-12-07 16:58:51.972,12.40,pH,-294.4,mV,25.0,C,91.9,%
2020-12-07 16:58:56.775,12.40,pH,-294.4,mV,25.0,C,91.9,%
