timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-11-30 17:42:11.167,2.86,pH,220.9,mV,25.0,C,91.9,%
2020-11-30 17:42:15.970,2.86,pH,221.0,mV,25.0,C,91.9,%
2020-11-30 17:42:20.958,2.86,pH,221.2,mV,25.0,C,91.9,%
2020-11-30 17:42:25.761,2.86,pH,221.2,mV,25.0,C,91.9,%
2020-11-30 17:42:31.166,2.86,pH,221.2,mV,25.0,C,91.9,%
2020-11-30 17:42:35.969,2.86,pH,221.2,mV,25.0,C,91.9,%
2020-11-30 17:42:40.772,2.86,pH,221.1,mV,25.0,C,91.9,%
2020-11-30 17:42:46.176,2.86,pH,220.9,mV,25.0,C,91.9,%
2020-11-30 17:42:50.979,2.87,pH,220.8,mV,25.0,C,91.9,%
2020-11-30 17:42:55.782,2.87,pH,220.5,mV,25.0,C,91.9,%
2020-11-30 17:43:01.186,2.88,pH,220.0,mV,25.0,C,91.9,%
2020-11-30 17:43:05.990,2.89,pH,219.6,mV,25.0,C,91.9,%
2020-11-30 17:43:10.793,2.89,pH,219.1,mV,25.0,C,91.9,%
2020-11-30 17:43:16.197,2.90,pH,218.6,mV,25.0,C,91.9,%
2020-11-30 17:43:21,2.91,pH,218.0,mV,25.0,C,91.9,%
2020-11-30 17:43:25.803,2.92,pH,217.6,mV,25.0,C,91.9,%
2020-11-30 17:43:31.208,2.93,pH,217.0,mV,25.0,C,91.9,%
2020-11-30 17:43:36.011,2.94,pH,216.6,mV,25.0,C,91.9,%
2020-11-30 17:43:40.814,2.94,pH,216.4,mV,25.0,C,91.9,%
2020-11-30 17:43:46.221,2.94,pH,216.3,mV,25.0,C,91.9,%
2020-11-30 17:43:51.021,2.95,pH,216.2,mV,25.0,C,91.9,%
2020-11-30 17:43:55.824,2.94,pH,216.3,mV,25.0,C,91.9,%
2020-11-30 17:44:01.228,2.94,pH,216.5,mV,25.0,C,91.9,%
2020-11-30 17:44:06.032,2.94,pH,216.8,mV,25.0,C,91.9,%
2020-11-30 17:44:10.835,2.93,pH,217.2,mV,25.0,C,91.9,%
2020-11-30 17:44:16.239,2.92,pH,217.5,mV,25.0,C,91.9,%
2020-11-30 17:44:21.042,2.92,pH,217.9,mV,25.0,C,91.9,%
2020-11-30 17:44:26.446,2.91,pH,218.2,mV,25.0,C,91.9,%
2020-11-30 17:44:31.104,2.90,pH,218.7,mV,25.0,C,91.9,%
2020-11-30 17:44:35.907,2.90,pH,219.0,mV,25.0,C,91.9,%
2020-11-30 17:44:41.311,2.89,pH,219.4,mV,25.0,C,91.9,%
2020-11-30 17:44:46.115,2.88,pH,219.6,mV,25.0,C,91.9,%
2020-11-30 17:44:50.918,2.88,pH,219.9,mV,25.0,C,91.9,%
2020-11-30 17:44:56.322,2.88,pH,220.1,mV,25.0,C,91.9,%
2020-11-30 17:45:01.125,2.87,pH,220.3,mV,25.0,C,91.9,%
2020-11-30 17:45:05.928,2.87,pH,220.5,mV,25.0,C,91.9,%
2020-11-30 17:45:11.332,2.87,pH,220.6,mV,25.0,C,91.9,%
2020-11-30 17:45:16.136,2.87,pH,220.7,mV,25.0,C,91.9,%
2020-11-30 17:45:20.939,2.87,pH,220.7,mV,25.0,C,91.9,%
2020-11-30 17:45:26.343,2.86,pH,220.8,mV,25.0,C,91.9,%
2020-11-30 17:45:31.146,2.86,pH,220.8,mV,25.0,C,91.9,%
2020-11-30 17:45:36.107,2.86,pH,220.8,mV,25.0,C,91.9,%
2020-11-30 17:45:41.511,2.86,pH,220.8,mV,25.0,C,91.9,%
2020-11-30 17:45:46.315,2.87,pH,220.7,mV,25.0,C,91.9,%
2020-11-30 17:45:51.118,2.87,pH,220.6,mV,25.0,C,91.9,%
2020-11-30 17:45:56.522,2.87,pH,220.5,mV,25.0,C,91.9,%
2020-11-30 17:46:01.325,2.87,pH,220.4,mV,25.0,C,91.9,%
2020-11-30 17:46:06.128,2.87,pH,220.3,mV,25.0,C,91.9,%
