timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-11-25 12:36:48.886,6.99,pH,-13.3,mV,25.0,C,91.9,%
2020-11-25 12:36:53.690,7.05,pH,-16.6,mV,25.0,C,91.9,%
2020-11-25 12:36:58.493,7.09,pH,-18.4,mV,25.0,C,91.9,%
2020-11-25 12:37:03.897,7.09,pH,-18.5,mV,25.0,C,91.9,%
2020-11-25 12:37:08.700,7.11,pH,-19.6,mV,25.0,C,91.9,%
2020-11-25 12:37:13.503,7.13,pH,-20.4,mV,25.0,C,91.9,%
2020-11-25 12:37:18.907,7.14,pH,-21.2,mV,25.0,C,91.9,%
2020-11-25 12:37:23.712,7.15,pH,-21.6,mV,25.0,C,91.9,%
2020-11-25 12:37:28.672,7.16,pH,-22.1,mV,25.0,C,91.9,%
2020-11-25 12:37:34.075,7.17,pH,-22.6,mV,25.0,C,91.9,%
2020-11-25 12:37:38.879,7.23,pH,-25.6,mV,25.0,C,91.9,%
2020-11-25 12:37:43.682,7.31,pH,-29.9,mV,25.0,C,91.9,%
2020-11-25 12:37:49.087,7.42,pH,-35.8,mV,25.0,C,91.9,%
2020-11-25 12:37:53.890,7.59,pH,-44.7,mV,25.0,C,91.9,%
2020-11-25 12:37:58.693,7.73,pH,-51.7,mV,25.0,C,91.9,%
2020-11-25 12:38:04.097,7.85,pH,-58.2,mV,25.0,C,91.9,%
2020-11-25 12:38:08.900,7.96,pH,-64.0,mV,25.0,C,91.9,%
2020-11-25 12:38:13.703,8.05,pH,-68.4,mV,25.0,C,91.9,%
2020-11-25 12:38:19.108,8.12,pH,-72.0,mV,25.0,C,91.9,%
2020-11-25 12:38:23.911,8.18,pH,-75.1,mV,25.0,C,91.9,%
2020-11-25 12:38:28.715,8.21,pH,-76.7,mV,25.0,C,91.9,%
2020-11-25 12:38:33.703,8.21,pH,-76.7,mV,25.0,C,91.9,%
2020-11-25 12:38:39.105,8.23,pH,-77.6,mV,25.0,C,91.9,%
2020-11-25 12:38:43.909,8.23,pH,-77.9,mV,25.0,C,91.9,%
2020-11-25 12:38:48.712,8.23,pH,-77.8,mV,25.0,C,91.9,%
2020-11-25 12:38:54.116,8.22,pH,-77.4,mV,25.0,C,91.9,%
2020-11-25 12:38:58.920,8.20,pH,-76.4,mV,25.0,C,91.9,%
2020-11-25 12:39:03.723,8.18,pH,-75.4,mV,25.0,C,91.9,%
2020-11-25 12:39:09.126,8.16,pH,-74.4,mV,25.0,C,91.9,%
2020-11-25 12:39:13.930,8.14,pH,-73.4,mV,25.0,C,91.9,%
2020-11-25 12:39:18.733,8.12,pH,-72.3,mV,25.0,C,91.9,%
2020-11-25 12:39:24.137,8.10,pH,-71.2,mV,25.0,C,91.9,%
2020-11-25 12:39:28.941,8.08,pH,-69.8,mV,25.0,C,91.9,%
2020-11-25 12:39:33.744,8.06,pH,-68.7,mV,25.0,C,91.9,%
2020-11-25 12:39:39.148,8.03,pH,-67.6,mV,25.0,C,91.9,%
2020-11-25 12:39:43.951,8.01,pH,-66.6,mV,25.0,C,91.9,%
2020-11-25 12:39:48.755,8.00,pH,-65.6,mV,25.0,C,91.9,%
2020-11-25 12:39:54.159,7.98,pH,-64.7,mV,25.0,C,91.9,%
2020-11-25 12:39:58.962,7.96,pH,-63.7,mV,25.0,C,91.9,%
2020-11-25 12:40:03.765,7.94,pH,-62.9,mV,25.0,C,91.9,%
2020-11-25 12:40:09.769,7.93,pH,-62.0,mV,25.0,C,91.9,%
2020-11-25 12:40:13.972,7.92,pH,-61.5,mV,25.0,C,91.9,%
2020-11-25 12:40:18.775,7.90,pH,-60.9,mV,25.0,C,91.9,%
2020-11-25 12:40:24.180,7.89,pH,-60.3,mV,25.0,C,91.9,%
2020-11-25 12:40:28.983,7.89,pH,-59.9,mV,25.0,C,91.9,%
2020-11-25 12:40:33.786,7.88,pH,-59.6,mV,25.0,C,91.9,%
2020-11-25 12:40:39.190,7.87,pH,-59.3,mV,25.0,C,91.9,%
2020-11-25 12:40:43.848,7.87,pH,-59.0,mV,25.0,C,91.9,%
