timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-11-30 13:49:02.723,10.52,pH,-196.9,mV,25.0,C,91.9,%
2020-11-30 13:49:08.728,10.52,pH,-196.9,mV,25.0,C,91.9,%
2020-11-30 13:49:13.115,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:49:17.918,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:49:22.722,10.53,pH,-197.1,mV,25.0,C,91.9,%
2020-11-30 13:49:28.726,10.53,pH,-197.1,mV,25.0,C,91.9,%
2020-11-30 13:49:32.929,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:49:37.732,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:49:43.736,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:49:47.940,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:49:52.743,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:49:58.747,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:50:02.950,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:50:07.753,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:50:13.757,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:50:17.961,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:50:22.764,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:50:28.768,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:50:32.971,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:50:37.774,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:50:43.779,10.53,pH,-197.1,mV,25.0,C,91.9,%
2020-11-30 13:50:47.982,10.53,pH,-197.1,mV,25.0,C,91.9,%
2020-11-30 13:50:52.785,10.53,pH,-197.1,mV,25.0,C,91.9,%
2020-11-30 13:50:58.789,10.53,pH,-197.1,mV,25.0,C,91.9,%
2020-11-30 13:51:02.992,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:51:07.795,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:51:13.799,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:51:18.003,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:51:23.262,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:51:28.065,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:51:32.868,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:51:38.272,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:51:43.076,10.52,pH,-196.9,mV,25.0,C,91.9,%
2020-11-30 13:51:47.878,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:51:53.282,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:51:58.086,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:52:02.890,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:52:08.293,10.53,pH,-197.1,mV,25.0,C,91.9,%
2020-11-30 13:52:13.096,10.53,pH,-197.1,mV,25.0,C,91.9,%
2020-11-30 13:52:17.899,10.53,pH,-197.1,mV,25.0,C,91.9,%
2020-11-30 13:52:23.304,10.53,pH,-197.1,mV,25.0,C,91.9,%
2020-11-30 13:52:28.865,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:52:33.068,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:52:37.872,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:52:43.876,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:52:48.078,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:52:52.882,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:52:58.286,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:53:03.090,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:53:07.893,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:53:13.296,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:53:18.100,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:53:22.903,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:53:28.907,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:53:33.295,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:53:38.098,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:53:42.901,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:53:48.305,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:53:53.108,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:53:57.912,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:54:03.316,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:54:08.119,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:54:12.922,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:54:18.326,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:54:23.130,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:54:27.933,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:54:33.337,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:54:38.140,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:54:42.943,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:54:48.347,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:54:53.151,10.50,pH,-196.0,mV,25.0,C,91.9,%
2020-11-30 13:54:57.954,10.51,pH,-196.5,mV,25.0,C,91.9,%
2020-11-30 13:55:03.358,10.52,pH,-196.6,mV,25.0,C,91.9,%
2020-11-30 13:55:08.162,10.52,pH,-196.8,mV,25.0,C,91.9,%
2020-11-30 13:55:12.965,10.52,pH,-197.0,mV,25.0,C,91.9,%
2020-11-30 13:55:18.369,10.53,pH,-197.1,mV,25.0,C,91.9,%
2020-11-30 13:55:23.171,10.53,pH,-197.1,mV,25.0,C,91.9,%
2020-11-30 13:55:27.975,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:55:33.379,10.53,pH,-197.2,mV,25.0,C,91.9,%
2020-11-30 13:55:38.183,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:55:44.041,10.53,pH,-197.3,mV,25.0,C,91.9,%
2020-11-30 13:55:48.245,10.53,pH,-197.4,mV,25.0,C,91.9,%
2020-11-30 13:55:53.047,10.53,pH,-197.4,mV,25.0,C,91.9,%
2020-11-30 13:55:59.052,10.53,pH,-197.5,mV,25.0,C,91.9,%
2020-11-30 13:56:03.254,10.54,pH,-197.6,mV,25.0,C,91.9,%
2020-11-30 13:56:08.058,10.54,pH,-197.7,mV,25.0,C,91.9,%
2020-11-30 13:56:14.062,10.54,pH,-197.8,mV,25.0,C,91.9,%
2020-11-30 13:56:18.265,10.54,pH,-197.9,mV,25.0,C,91.9,%
2020-11-30 13:56:23.069,10.54,pH,-198.0,mV,25.0,C,91.9,%
2020-11-30 13:56:29.073,10.55,pH,-198.2,mV,25.0,C,91.9,%
2020-11-30 13:56:33.276,10.53,pH,-197.5,mV,25.0,C,91.9,%
2020-11-30 13:56:38.079,10.42,pH,-191.4,mV,25.0,C,91.9,%
2020-11-30 13:56:43.484,10.56,pH,-198.7,mV,25.0,C,91.9,%
2020-11-30 13:56:48.445,10.62,pH,-201.8,mV,25.0,C,91.9,%
2020-11-30 13:56:53.249,10.67,pH,-204.7,mV,25.0,C,91.9,%
2020-11-30 13:56:58.051,10.72,pH,-207.1,mV,25.0,C,91.9,%
2020-11-30 13:57:03.454,10.67,pH,-204.8,mV,25.0,C,91.9,%
2020-11-30 13:57:08.258,10.62,pH,-201.9,mV,25.0,C,91.9,%
2020-11-30 13:57:13.061,10.58,pH,-199.8,mV,25.0,C,91.9,%
2020-11-30 13:57:18.465,10.49,pH,-195.2,mV,25.0,C,91.9,%
2020-11-30 13:57:23.269,10.49,pH,-195.1,mV,25.0,C,91.9,%
2020-11-30 13:57:28.672,10.57,pH,-199.4,mV,25.0,C,91.9,%
2020-11-30 13:57:33.476,10.64,pH,-203.0,mV,25.0,C,91.9,%
2020-11-30 13:57:38.279,10.67,pH,-204.4,mV,25.0,C,91.9,%
2020-11-30 13:57:43.683,10.75,pH,-208.7,mV,25.0,C,91.9,%
2020-11-30 13:57:48.487,10.71,pH,-206.6,mV,25.0,C,91.9,%
2020-11-30 13:57:53.474,10.66,pH,-203.9,mV,25.0,C,91.9,%
2020-11-30 13:57:58.277,10.61,pH,-201.7,mV,25.0,C,91.9,%
2020-11-30 13:58:03.681,10.58,pH,-199.8,mV,25.0,C,91.9,%
2020-11-30 13:58:08.484,10.50,pH,-195.9,mV,25.0,C,91.9,%
2020-11-30 13:58:13.288,10.49,pH,-195.3,mV,25.0,C,91.9,%
2020-11-30 13:58:18.691,10.60,pH,-200.9,mV,25.0,C,91.9,%
2020-11-30 13:58:23.495,10.66,pH,-204.0,mV,25.0,C,91.9,%
2020-11-30 13:58:28.298,10.70,pH,-206.1,mV,25.0,C,91.9,%
2020-11-30 13:58:33.702,10.75,pH,-208.5,mV,25.0,C,91.9,%
2020-11-30 13:58:38.506,10.49,pH,-195.2,mV,25.0,C,91.9,%
