timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-07 12:27:11.926,6.00,pH,42.6,mV,25.0,C,91.9,%
2020-12-07 12:27:17.330,6.00,pH,42.7,mV,25.0,C,91.9,%
2020-12-07 12:27:22.134,6.00,pH,42.9,mV,25.0,C,91.9,%
2020-12-07 12:27:27.121,6.00,pH,42.9,mV,25.0,C,91.9,%
2020-12-07 12:27:32.524,6.00,pH,42.9,mV,25.0,C,91.9,%
2020-12-07 12:27:37.327,6.00,pH,42.8,mV,25.0,C,91.9,%
2020-12-07 12:27:42.131,6.00,pH,42.6,mV,25.0,C,91.9,%
2020-12-07 12:27:46.934,6.00,pH,42.6,mV,25.0,C,91.9,%
2020-12-07 12:27:52.338,6.00,pH,42.7,mV,25.0,C,91.9,%
2020-12-07 12:27:57.142,6.00,pH,42.9,mV,25.0,C,91.9,%
2020-12-07 12:28:01.945,5.99,pH,43.3,mV,25.0,C,91.9,%
2020-12-07 12:28:07.349,5.98,pH,43.8,mV,25.0,C,91.9,%
2020-12-07 12:28:12.152,5.98,pH,44.2,mV,25.0,C,91.9,%
2020-12-07 12:28:16.955,5.97,pH,44.5,mV,25.0,C,91.9,%
2020-12-07 12:28:22.359,5.96,pH,44.9,mV,25.0,C,91.9,%
2020-12-07 12:28:27.163,5.96,pH,45.2,mV,25.0,C,91.9,%
2020-12-07 12:28:32.566,5.96,pH,45.4,mV,25.0,C,91.9,%
2020-12-07 12:28:37.369,5.95,pH,45.5,mV,25.0,C,91.9,%
2020-12-07 12:28:42.173,5.95,pH,45.7,mV,25.0,C,91.9,%
2020-12-07 12:28:46.976,5.95,pH,45.8,mV,25.0,C,91.9,%
2020-12-07 12:28:52.380,5.95,pH,45.9,mV,25.0,C,91.9,%
2020-12-07 12:28:57.184,5.94,pH,46.1,mV,25.0,C,91.9,%
2020-12-07 12:29:01.987,5.94,pH,46.3,mV,25.0,C,91.9,%
2020-12-07 12:29:07.391,5.94,pH,46.5,mV,25.0,C,91.9,%
2020-12-07 12:29:12.195,5.93,pH,46.7,mV,25.0,C,91.9,%
2020-12-07 12:29:17.598,5.93,pH,46.8,mV,25.0,C,91.9,%
2020-12-07 12:29:22.402,5.93,pH,47.1,mV,25.0,C,91.9,%
2020-12-07 12:29:27.205,5.92,pH,47.3,mV,25.0,C,91.9,%
2020-12-07 12:29:32.608,5.92,pH,47.5,mV,25.0,C,91.9,%
2020-12-07 12:29:37.267,5.91,pH,47.8,mV,25.0,C,91.9,%
2020-12-07 12:29:42.070,5.91,pH,48.0,mV,25.0,C,91.9,%
2020-12-07 12:29:47.473,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:29:52.277,5.90,pH,48.4,mV,25.0,C,91.9,%
2020-12-07 12:29:57.080,5.90,pH,48.5,mV,25.0,C,91.9,%
2020-12-07 12:30:02.485,5.90,pH,48.6,mV,25.0,C,91.9,%
2020-12-07 12:30:07.288,5.90,pH,48.7,mV,25.0,C,91.9,%
2020-12-07 12:30:12.091,5.90,pH,48.7,mV,25.0,C,91.9,%
2020-12-07 12:30:17.495,5.90,pH,48.7,mV,25.0,C,91.9,%
2020-12-07 12:30:22.298,5.90,pH,48.7,mV,25.0,C,91.9,%
2020-12-07 12:30:27.101,5.90,pH,48.6,mV,25.0,C,91.9,%
2020-12-07 12:30:32.505,5.90,pH,48.5,mV,25.0,C,91.9,%
2020-12-07 12:30:37.467,5.90,pH,48.5,mV,25.0,C,91.9,%
2020-12-07 12:30:42.270,5.90,pH,48.4,mV,25.0,C,91.9,%
2020-12-07 12:30:47.674,5.90,pH,48.3,mV,25.0,C,91.9,%
2020-12-07 12:30:52.477,5.90,pH,48.5,mV,25.0,C,91.9,%
2020-12-07 12:30:57.280,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:31:02.685,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:31:07.488,5.91,pH,48.0,mV,25.0,C,91.9,%
2020-12-07 12:31:12.292,5.91,pH,48.0,mV,25.0,C,91.9,%
2020-12-07 12:31:17.695,5.91,pH,48.1,mV,25.0,C,91.9,%
2020-12-07 12:31:22.498,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:31:27.302,5.90,pH,48.3,mV,25.0,C,91.9,%
2020-12-07 12:31:32.706,5.90,pH,48.4,mV,25.0,C,91.9,%
2020-12-07 12:31:37.509,5.90,pH,48.4,mV,25.0,C,91.9,%
2020-12-07 12:31:42.497,5.90,pH,48.4,mV,25.0,C,91.9,%
2020-12-07 12:31:47.300,5.90,pH,48.3,mV,25.0,C,91.9,%
2020-12-07 12:31:52.703,5.91,pH,48.3,mV,25.0,C,91.9,%
2020-12-07 12:31:57.507,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:32:02.310,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:32:07.714,5.91,pH,48.1,mV,25.0,C,91.9,%
2020-12-07 12:32:12.518,5.91,pH,48.0,mV,25.0,C,91.9,%
2020-12-07 12:32:17.321,5.91,pH,47.9,mV,25.0,C,91.9,%
2020-12-07 12:32:22.724,5.91,pH,47.8,mV,25.0,C,91.9,%
2020-12-07 12:32:27.528,5.91,pH,48.0,mV,25.0,C,91.9,%
2020-12-07 12:32:32.331,5.91,pH,48.0,mV,25.0,C,91.9,%
2020-12-07 12:32:37.735,5.91,pH,48.0,mV,25.0,C,91.9,%
2020-12-07 12:32:42.539,5.91,pH,48.0,mV,25.0,C,91.9,%
2020-12-07 12:32:47.342,5.91,pH,48.1,mV,25.0,C,91.9,%
2020-12-07 12:32:53.346,5.91,pH,48.1,mV,25.0,C,91.9,%
2020-12-07 12:32:57.549,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:33:02.352,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:33:08.356,5.91,pH,48.3,mV,25.0,C,91.9,%
2020-12-07 12:33:12.560,5.90,pH,48.3,mV,25.0,C,91.9,%
2020-12-07 12:33:17.364,5.90,pH,48.3,mV,25.0,C,91.9,%
2020-12-07 12:33:23.368,5.90,pH,48.3,mV,25.0,C,91.9,%
2020-12-07 12:33:27.570,5.90,pH,48.3,mV,25.0,C,91.9,%
2020-12-07 12:33:32.373,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:33:37.778,5.90,pH,48.3,mV,25.0,C,91.9,%
2020-12-07 12:33:42.581,5.90,pH,48.3,mV,25.0,C,91.9,%
2020-12-07 12:33:47.384,5.90,pH,48.3,mV,25.0,C,91.9,%
2020-12-07 12:33:52.643,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:33:57.446,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:34:02.849,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:34:07.653,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:34:12.456,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:34:18.460,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:34:22.664,5.91,pH,48.2,mV,25.0,C,91.9,%
2020-12-07 12:34:27.467,5.91,pH,48.1,mV,25.0,C,91.9,%
2020-12-07 12:34:32.870,5.91,pH,48.1,mV,25.0,C,91.9,%
2020-12-07 12:34:37.674,5.91,pH,48.1,mV,25.0,C,91.9,%
2020-12-07 12:34:42.477,5.91,pH,48.0,mV,25.0,C,91.9,%
2020-12-07 12:34:47.881,5.91,pH,47.8,mV,25.0,C,91.9,%
2020-12-07 12:34:52.685,5.91,pH,47.8,mV,25.0,C,91.9,%
2020-12-07 12:34:57.646,5.91,pH,48.0,mV,25.0,C,91.9,%
2020-12-07 12:35:02.450,5.91,pH,47.8,mV,25.0,C,91.9,%
2020-12-07 12:35:07.853,5.91,pH,47.8,mV,25.0,C,91.9,%
2020-12-07 12:35:12.656,5.91,pH,47.7,mV,25.0,C,91.9,%
2020-12-07 12:35:17.460,5.92,pH,47.7,mV,25.0,C,91.9,%
2020-12-07 12:35:22.864,5.92,pH,47.7,mV,25.0,C,91.9,%
2020-12-07 12:35:27.667,5.92,pH,47.6,mV,25.0,C,91.9,%
2020-12-07 12:35:32.471,5.92,pH,47.7,mV,25.0,C,91.9,%
2020-12-07 12:35:37.875,5.93,pH,46.9,mV,25.0,C,91.9,%
2020-12-07 12:35:42.677,5.92,pH,47.6,mV,25.0,C,91.9,%
2020-12-07 12:35:47.481,5.92,pH,47.3,mV,25.0,C,91.9,%
2020-12-07 12:35:52.885,5.92,pH,47.2,mV,25.0,C,91.9,%
2020-12-07 12:35:57.688,5.92,pH,47.3,mV,25.0,C,91.9,%
2020-12-07 12:36:02.676,5.92,pH,47.3,mV,25.0,C,91.9,%
2020-12-07 12:36:08.079,5.92,pH,47.2,mV,25.0,C,91.9,%
2020-12-07 12:36:12.884,5.92,pH,47.3,mV,25.0,C,91.9,%
2020-12-07 12:36:17.686,5.92,pH,47.3,mV,25.0,C,91.9,%
2020-12-07 12:36:23.090,5.92,pH,47.2,mV,25.0,C,91.9,%
2020-12-07 12:36:27.894,5.92,pH,47.2,mV,25.0,C,91.9,%
2020-12-07 12:36:32.697,5.93,pH,47.0,mV,25.0,C,91.9,%
2020-12-07 12:36:38.100,5.93,pH,47.0,mV,25.0,C,91.9,%
2020-12-07 12:36:42.904,5.93,pH,47.1,mV,25.0,C,91.9,%
2020-12-07 12:36:47.707,5.93,pH,47.1,mV,25.0,C,91.9,%
2020-12-07 12:36:53.111,5.93,pH,47.1,mV,25.0,C,91.9,%
2020-12-07 12:36:57.915,5.93,pH,47.0,mV,25.0,C,91.9,%
2020-12-07 12:37:02.718,5.93,pH,47.0,mV,25.0,C,91.9,%
2020-12-07 12:37:08.121,5.93,pH,47.0,mV,25.0,C,91.9,%
2020-12-07 12:37:12.925,5.93,pH,47.0,mV,25.0,C,91.9,%
2020-12-07 12:37:17.728,5.93,pH,46.9,mV,25.0,C,91.9,%
2020-12-07 12:37:23.132,5.93,pH,46.9,mV,25.0,C,91.9,%
2020-12-07 12:37:27.937,5.93,pH,46.9,mV,25.0,C,91.9,%
2020-12-07 12:37:32.739,5.93,pH,46.9,mV,25.0,C,91.9,%
2020-12-07 12:37:38.143,5.93,pH,46.8,mV,25.0,C,91.9,%
2020-12-07 12:37:42.946,5.93,pH,46.6,mV,25.0,C,91.9,%
2020-12-07 12:37:47.749,5.93,pH,46.7,mV,25.0,C,91.9,%
2020-12-07 12:37:53.154,5.93,pH,46.7,mV,25.0,C,91.9,%
2020-12-07 12:37:57.957,5.94,pH,46.5,mV,25.0,C,91.9,%
2020-12-07 12:38:02.761,5.93,pH,46.7,mV,25.0,C,91.9,%
2020-12-07 12:38:08.164,5.93,pH,46.6,mV,25.0,C,91.9,%
2020-12-07 12:38:12.822,5.95,pH,46.0,mV,25.0,C,91.9,%
2020-12-07 12:38:17.625,5.95,pH,45.7,mV,25.0,C,91.9,%
2020-12-07 12:38:23.029,5.95,pH,45.9,mV,25.0,C,91.9,%
2020-12-07 12:38:27.832,5.94,pH,46.1,mV,25.0,C,91.9,%
2020-12-07 12:38:32.636,5.94,pH,46.2,mV,25.0,C,91.9,%
2020-12-07 12:38:38.040,5.94,pH,46.3,mV,25.0,C,91.9,%
2020-12-07 12:38:42.843,5.94,pH,46.3,mV,25.0,C,91.9,%
2020-12-07 12:38:47.646,5.94,pH,46.3,mV,25.0,C,91.9,%
2020-12-07 12:38:53.050,5.94,pH,46.3,mV,25.0,C,91.9,%
2020-12-07 12:38:57.854,5.94,pH,46.3,mV,25.0,C,91.9,%
2020-12-07 12:39:03.257,5.94,pH,46.3,mV,25.0,C,91.9,%
2020-12-07 12:39:08.061,5.94,pH,46.3,mV,25.0,C,91.9,%
2020-12-07 12:39:12.864,5.94,pH,46.2,mV,25.0,C,91.9,%
2020-12-07 12:39:17.830,5.94,pH,46.2,mV,25.0,C,91.9,%
2020-12-07 12:39:23.229,5.94,pH,46.0,mV,25.0,C,91.9,%
2020-12-07 12:39:28.032,5.94,pH,46.0,mV,25.0,C,91.9,%
2020-12-07 12:39:32.836,5.94,pH,46.2,mV,25.0,C,91.9,%
2020-12-07 12:39:38.240,5.94,pH,46.1,mV,25.0,C,91.9,%
2020-12-07 12:39:43.043,5.94,pH,46.0,mV,25.0,C,91.9,%
2020-12-07 12:39:47.847,5.95,pH,46.0,mV,25.0,C,91.9,%
2020-12-07 12:39:53.250,5.95,pH,45.9,mV,25.0,C,91.9,%
2020-12-07 12:39:58.053,5.95,pH,45.7,mV,25.0,C,91.9,%
2020-12-07 12:40:02.857,5.95,pH,45.7,mV,25.0,C,91.9,%
2020-12-07 12:40:08.261,5.95,pH,45.8,mV,25.0,C,91.9,%
2020-12-07 12:40:13.065,5.95,pH,45.8,mV,25.0,C,91.9,%
2020-12-07 12:40:17.868,5.95,pH,45.8,mV,25.0,C,91.9,%
2020-12-07 12:40:22.855,5.95,pH,45.7,mV,25.0,C,91.9,%
2020-12-07 12:40:28.259,5.95,pH,45.7,mV,25.0,C,91.9,%
2020-12-07 12:40:33.062,5.95,pH,45.7,mV,25.0,C,91.9,%
2020-12-07 12:40:37.865,5.95,pH,45.7,mV,25.0,C,91.9,%
2020-12-07 12:40:43.269,5.95,pH,45.6,mV,25.0,C,91.9,%
2020-12-07 12:40:48.073,5.99,pH,43.6,mV,25.0,C,91.9,%
2020-12-07 12:40:52.877,5.96,pH,45.4,mV,25.0,C,91.9,%
2020-12-07 12:40:58.280,5.96,pH,45.3,mV,25.0,C,91.9,%
2020-12-07 12:41:03.083,5.96,pH,45.3,mV,25.0,C,91.9,%
2020-12-07 12:41:07.886,5.96,pH,45.2,mV,25.0,C,91.9,%
2020-12-07 12:41:13.891,5.99,pH,43.5,mV,25.0,C,91.9,%
2020-12-07 12:41:18.094,5.97,pH,44.7,mV,25.0,C,91.9,%
2020-12-07 12:41:22.898,5.98,pH,44.1,mV,25.0,C,91.9,%
2020-12-07 12:41:28.301,5.98,pH,44.1,mV,25.0,C,91.9,%
2020-12-07 12:41:33.104,5.97,pH,44.4,mV,25.0,C,91.9,%
2020-12-07 12:41:37.908,5.97,pH,44.6,mV,25.0,C,91.9,%
2020-12-07 12:41:43.912,5.97,pH,44.8,mV,25.0,C,91.9,%
2020-12-07 12:41:48.115,5.97,pH,44.9,mV,25.0,C,91.9,%
2020-12-07 12:41:52.918,5.96,pH,44.9,mV,25.0,C,91.9,%
2020-12-07 12:41:58.923,5.96,pH,44.9,mV,25.0,C,91.9,%
2020-12-07 12:42:03.125,5.96,pH,44.9,mV,25.0,C,91.9,%
2020-12-07 12:42:07.928,5.96,pH,44.9,mV,25.0,C,91.9,%
2020-12-07 12:42:13.933,5.96,pH,45.0,mV,25.0,C,91.9,%
2020-12-07 12:42:18.136,5.96,pH,44.9,mV,25.0,C,91.9,%
2020-12-07 12:42:22.940,5.96,pH,44.9,mV,25.0,C,91.9,%
2020-12-07 12:42:28.343,5.97,pH,44.8,mV,25.0,C,91.9,%
2020-12-07 12:42:33.001,5.97,pH,44.8,mV,25.0,C,91.9,%
2020-12-07 12:42:38.405,5.97,pH,44.7,mV,25.0,C,91.9,%
2020-12-07 12:42:43.208,5.97,pH,44.7,mV,25.0,C,91.9,%
2020-12-07 12:42:48.011,5.97,pH,44.6,mV,25.0,C,91.9,%
2020-12-07 12:42:53.415,5.97,pH,44.5,mV,25.0,C,91.9,%
2020-12-07 12:42:58.219,5.97,pH,44.5,mV,25.0,C,91.9,%
2020-12-07 12:43:03.022,5.97,pH,44.4,mV,25.0,C,91.9,%
2020-12-07 12:43:08.426,5.97,pH,44.4,mV,25.0,C,91.9,%
2020-12-07 12:43:13.229,5.97,pH,44.4,mV,25.0,C,91.9,%
2020-12-07 12:43:18.032,5.97,pH,44.3,mV,25.0,C,91.9,%
2020-12-07 12:43:23.437,5.98,pH,44.3,mV,25.0,C,91.9,%
2020-12-07 12:43:28.240,5.98,pH,44.2,mV,25.0,C,91.9,%
2020-12-07 12:43:33.043,5.98,pH,44.2,mV,25.0,C,91.9,%
2020-12-07 12:43:38.005,5.98,pH,44.2,mV,25.0,C,91.9,%
2020-12-07 12:43:43.408,6.01,pH,42.5,mV,25.0,C,91.9,%
2020-12-07 12:43:48.211,5.97,pH,44.4,mV,25.0,C,91.9,%
2020-12-07 12:43:53.015,6.01,pH,42.2,mV,25.0,C,91.9,%
2020-12-07 12:43:58.419,6.03,pH,41.3,mV,25.0,C,91.9,%
2020-12-07 12:44:03.223,5.97,pH,44.4,mV,25.0,C,91.9,%
2020-12-07 12:44:08.026,5.98,pH,43.8,mV,25.0,C,91.9,%
2020-12-07 12:44:13.429,6.02,pH,42.0,mV,25.0,C,91.9,%
2020-12-07 12:44:18.233,6.06,pH,39.7,mV,25.0,C,91.9,%
2020-12-07 12:44:23.036,6.08,pH,38.4,mV,25.0,C,91.9,%
