timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-07 14:48:06.208,9.64,pH,-151.2,mV,25.0,C,91.9,%
2020-12-07 14:48:11.011,9.65,pH,-151.4,mV,25.0,C,91.9,%
2020-12-07 14:48:15.815,9.65,pH,-151.7,mV,25.0,C,91.9,%
2020-12-07 14:48:21.218,9.61,pH,-149.3,mV,25.0,C,91.9,%
2020-12-07 14:48:26.021,9.65,pH,-151.8,mV,25.0,C,91.9,%
2020-12-07 14:48:30.825,9.66,pH,-152.2,mV,25.0,C,91.9,%
2020-12-07 14:48:36.229,9.67,pH,-152.4,mV,25.0,C,91.9,%
2020-12-07 14:48:41.032,9.68,pH,-153.2,mV,25.0,C,91.9,%
2020-12-07 14:48:45.994,9.69,pH,-153.7,mV,25.0,C,91.9,%
2020-12-07 14:48:50.797,9.70,pH,-154.2,mV,25.0,C,91.9,%
2020-12-07 14:48:56.201,9.71,pH,-154.7,mV,25.0,C,91.9,%
2020-12-07 14:49:01.004,9.72,pH,-155.1,mV,25.0,C,91.9,%
2020-12-07 14:49:05.807,9.72,pH,-155.5,mV,25.0,C,91.9,%
2020-12-07 14:49:11.211,9.73,pH,-155.9,mV,25.0,C,91.9,%
2020-12-07 14:49:16.015,9.74,pH,-156.3,mV,25.0,C,91.9,%
2020-12-07 14:49:20.818,9.75,pH,-156.7,mV,25.0,C,91.9,%
2020-12-07 14:49:26.222,9.75,pH,-156.9,mV,25.0,C,91.9,%
2020-12-07 14:49:31.025,9.76,pH,-157.2,mV,25.0,C,91.9,%
2020-12-07 14:49:35.828,9.76,pH,-157.4,mV,25.0,C,91.9,%
2020-12-07 14:49:41.232,9.77,pH,-157.7,mV,25.0,C,91.9,%
2020-12-07 14:49:46.036,9.77,pH,-157.9,mV,25.0,C,91.9,%
2020-12-07 14:49:51.024,9.77,pH,-158.0,mV,25.0,C,91.9,%
2020-12-07 14:49:55.827,9.78,pH,-158.2,mV,25.0,C,91.9,%
2020-12-07 14:50:01.831,9.77,pH,-157.8,mV,25.0,C,91.9,%
2020-12-07 14:50:06.033,9.75,pH,-156.8,mV,25.0,C,91.9,%
2020-12-07 14:50:10.837,9.78,pH,-158.5,mV,25.0,C,91.9,%
2020-12-07 14:50:16.841,9.84,pH,-161.5,mV,25.0,C,91.9,%
2020-12-07 14:50:21.044,9.91,pH,-165.3,mV,25.0,C,91.9,%
2020-12-07 14:50:25.848,9.94,pH,-166.6,mV,25.0,C,91.9,%
2020-12-07 14:50:31.251,9.93,pH,-166.1,mV,25.0,C,91.9,%
2020-12-07 14:50:36.054,9.86,pH,-162.4,mV,25.0,C,91.9,%
2020-12-07 14:50:40.858,9.82,pH,-160.4,mV,25.0,C,91.9,%
2020-12-07 14:50:46.862,9.81,pH,-159.9,mV,25.0,C,91.9,%
2020-12-07 14:50:51.066,9.75,pH,-156.6,mV,25.0,C,91.9,%
2020-12-07 14:50:55.870,9.82,pH,-160.4,mV,25.0,C,91.9,%
2020-12-07 14:51:01.272,9.95,pH,-167.0,mV,25.0,C,91.9,%
2020-12-07 14:51:06.076,9.98,pH,-168.5,mV,25.0,C,91.9,%
2020-12-07 14:51:10.880,10.08,pH,-173.7,mV,25.0,C,91.9,%
2020-12-07 14:51:16.284,10.05,pH,-172.2,mV,25.0,C,91.9,%
2020-12-07 14:51:21.087,9.97,pH,-168.4,mV,25.0,C,91.9,%
2020-12-07 14:51:25.890,9.91,pH,-165.3,mV,25.0,C,91.9,%
2020-12-07 14:51:31.294,9.87,pH,-163.2,mV,25.0,C,91.9,%
2020-12-07 14:51:36.097,9.83,pH,-160.7,mV,25.0,C,91.9,%
2020-12-07 14:51:40.900,9.78,pH,-158.1,mV,25.0,C,91.9,%
2020-12-07 14:51:46.304,9.92,pH,-165.7,mV,25.0,C,91.9,%
2020-12-07 14:51:51.108,9.98,pH,-168.5,mV,25.0,C,91.9,%
2020-12-07 14:51:55.911,10.04,pH,-171.6,mV,25.0,C,91.9,%
2020-12-07 14:52:01.169,10.07,pH,-173.5,mV,25.0,C,91.9,%
2020-12-07 14:52:05.973,10.08,pH,-174.1,mV,25.0,C,91.9,%
