timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-10 15:08:53.052,3.73,pH,171.6,mV,25.0,C,91.9,%
2020-12-10 15:08:57.855,3.74,pH,171.0,mV,25.0,C,91.9,%
2020-12-10 15:09:02.659,3.76,pH,169.8,mV,25.0,C,91.9,%
2020-12-10 15:09:08.062,3.78,pH,169.0,mV,25.0,C,91.9,%
2020-12-10 15:09:12.865,3.79,pH,168.5,mV,25.0,C,91.9,%
2020-12-10 15:09:17.669,3.79,pH,168.1,mV,25.0,C,91.9,%
2020-12-10 15:09:22.472,3.80,pH,167.9,mV,25.0,C,91.9,%
2020-12-10 15:09:28.035,3.80,pH,167.8,mV,25.0,C,91.9,%
2020-12-10 15:09:32.838,3.80,pH,167.9,mV,25.0,C,91.9,%
2020-12-10 15:09:37.641,3.75,pH,170.3,mV,25.0,C,91.9,%
2020-12-10 15:09:43.044,3.69,pH,174.0,mV,25.0,C,91.9,%
2020-12-10 15:09:47.848,3.60,pH,178.8,mV,25.0,C,91.9,%
2020-12-10 15:09:52.651,3.51,pH,184.2,mV,25.0,C,91.9,%
2020-12-10 15:09:58.055,3.42,pH,189.1,mV,25.0,C,91.9,%
2020-12-10 15:10:02.859,3.33,pH,194.6,mV,25.0,C,91.9,%
2020-12-10 15:10:07.662,3.27,pH,197.8,mV,25.0,C,91.9,%
2020-12-10 15:10:13.066,3.23,pH,200.3,mV,25.0,C,91.9,%
2020-12-10 15:10:17.869,3.20,pH,202.0,mV,25.0,C,91.9,%
2020-12-10 15:10:22.673,3.19,pH,202.2,mV,25.0,C,91.9,%
2020-12-10 15:10:28.076,3.20,pH,201.9,mV,25.0,C,91.9,%
2020-12-10 15:10:33.064,3.27,pH,197.9,mV,25.0,C,91.9,%
2020-12-10 15:10:37.867,3.27,pH,198.0,mV,25.0,C,91.9,%
2020-12-10 15:10:42.671,3.27,pH,197.9,mV,25.0,C,91.9,%
2020-12-10 15:10:48.074,3.29,pH,196.4,mV,25.0,C,91.9,%
2020-12-10 15:10:52.877,3.32,pH,194.8,mV,25.0,C,91.9,%
2020-12-10 15:10:57.681,3.35,pH,193.4,mV,25.0,C,91.9,%
2020-12-10 15:11:03.085,3.37,pH,192.2,mV,25.0,C,91.9,%
2020-12-10 15:11:07.888,3.41,pH,189.7,mV,25.0,C,91.9,%
2020-12-10 15:11:12.692,3.44,pH,188.1,mV,25.0,C,91.9,%
2020-12-10 15:11:18.095,3.48,pH,186.1,mV,25.0,C,91.9,%
2020-12-10 15:11:22.899,3.51,pH,184.4,mV,25.0,C,91.9,%
2020-12-10 15:11:27.702,3.53,pH,182.9,mV,25.0,C,91.9,%
2020-12-10 15:11:33.106,3.56,pH,181.3,mV,25.0,C,91.9,%
2020-12-10 15:11:37.910,3.59,pH,179.5,mV,25.0,C,91.9,%
2020-12-10 15:11:42.713,3.60,pH,179.3,mV,25.0,C,91.9,%
2020-12-10 15:11:48.116,3.62,pH,178.0,mV,25.0,C,91.9,%
