timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-11 11:11:11.106,4.60,pH,122.2,mV,25.0,C,91.9,%
2020-12-11 11:11:15.909,4.62,pH,121.3,mV,25.0,C,91.9,%
2020-12-11 11:11:20.713,4.62,pH,121.3,mV,25.0,C,91.9,%
2020-12-11 11:11:26.116,4.62,pH,120.9,mV,25.0,C,91.9,%
2020-12-11 11:11:30.919,4.63,pH,120.7,mV,25.0,C,91.9,%
2020-12-11 11:11:36.323,4.63,pH,120.6,mV,25.0,C,91.9,%
2020-12-11 11:11:41.127,4.64,pH,120.3,mV,25.0,C,91.9,%
2020-12-11 11:11:45.931,4.66,pH,118.7,mV,25.0,C,91.9,%
2020-12-11 11:11:50.734,4.67,pH,118.4,mV,25.0,C,91.9,%
2020-12-11 11:11:56.137,4.67,pH,118.3,mV,25.0,C,91.9,%
2020-12-11 11:12:00.940,4.67,pH,118.1,mV,25.0,C,91.9,%
2020-12-11 11:12:05.744,4.68,pH,117.6,mV,25.0,C,91.9,%
2020-12-11 11:12:11.148,4.71,pH,116.2,mV,25.0,C,91.9,%
2020-12-11 11:12:15.951,4.77,pH,112.7,mV,25.0,C,91.9,%
2020-12-11 11:12:21.355,4.82,pH,110.0,mV,25.0,C,91.9,%
2020-12-11 11:12:26.158,4.87,pH,106.9,mV,25.0,C,91.9,%
2020-12-11 11:12:30.962,4.92,pH,104.0,mV,25.0,C,91.9,%
2020-12-11 11:12:36.220,5.00,pH,99.9,mV,25.0,C,91.9,%
2020-12-11 11:12:41.023,5.04,pH,97.3,mV,25.0,C,91.9,%
2020-12-11 11:12:45.827,5.10,pH,94.0,mV,25.0,C,91.9,%
2020-12-11 11:12:51.231,5.17,pH,90.1,mV,25.0,C,91.9,%
2020-12-11 11:12:56.034,5.22,pH,87.0,mV,25.0,C,91.9,%
2020-12-11 11:13:00.838,5.27,pH,84.1,mV,25.0,C,91.9,%
2020-12-11 11:13:06.241,5.32,pH,81.4,mV,25.0,C,91.9,%
2020-12-11 11:13:11.044,5.37,pH,78.9,mV,25.0,C,91.9,%
2020-12-11 11:13:15.848,5.41,pH,76.3,mV,25.0,C,91.9,%
