timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-07 13:21:08.958,6.17,pH,33.2,mV,25.0,C,91.9,%
2020-12-07 13:21:13.762,6.16,pH,34.0,mV,25.0,C,91.9,%
2020-12-07 13:21:19.165,6.16,pH,34.0,mV,25.0,C,91.9,%
2020-12-07 13:21:23.823,6.15,pH,34.6,mV,25.0,C,91.9,%
2020-12-07 13:21:29.226,6.14,pH,34.8,mV,25.0,C,91.9,%
2020-12-07 13:21:34.030,6.14,pH,35.1,mV,25.0,C,91.9,%
2020-12-07 13:21:38.833,6.13,pH,35.4,mV,25.0,C,91.9,%
2020-12-07 13:21:44.237,6.13,pH,35.6,mV,25.0,C,91.9,%
2020-12-07 13:21:49.041,6.13,pH,35.7,mV,25.0,C,91.9,%
2020-12-07 13:21:53.844,6.12,pH,35.8,mV,25.0,C,91.9,%
2020-12-07 13:21:59.248,6.12,pH,36.1,mV,25.0,C,91.9,%
2020-12-07 13:22:04.051,6.11,pH,36.8,mV,25.0,C,91.9,%
2020-12-07 13:22:08.854,6.08,pH,38.1,mV,25.0,C,91.9,%
2020-12-07 13:22:14.259,6.06,pH,39.7,mV,25.0,C,91.9,%
2020-12-07 13:22:19.062,6.02,pH,41.9,mV,25.0,C,91.9,%
2020-12-07 13:22:23.865,5.99,pH,43.5,mV,25.0,C,91.9,%
2020-12-07 13:22:28.827,5.97,pH,44.8,mV,25.0,C,91.9,%
2020-12-07 13:22:34.831,5.94,pH,46.2,mV,25.0,C,91.9,%
2020-12-07 13:22:39.033,5.93,pH,46.7,mV,25.0,C,91.9,%
2020-12-07 13:22:43.837,5.92,pH,47.2,mV,25.0,C,91.9,%
2020-12-07 13:22:49.841,5.92,pH,47.6,mV,25.0,C,91.9,%
2020-12-07 13:22:54.045,5.92,pH,47.6,mV,25.0,C,91.9,%
2020-12-07 13:22:58.848,5.92,pH,47.4,mV,25.0,C,91.9,%
2020-12-07 13:23:04.251,5.92,pH,47.3,mV,25.0,C,91.9,%
2020-12-07 13:23:09.055,5.93,pH,47.0,mV,25.0,C,91.9,%
2020-12-07 13:23:13.858,5.93,pH,46.7,mV,25.0,C,91.9,%
2020-12-07 13:23:19.863,5.94,pH,46.4,mV,25.0,C,91.9,%
2020-12-07 13:23:24.066,5.94,pH,46.2,mV,25.0,C,91.9,%
2020-12-07 13:23:28.869,5.95,pH,45.9,mV,25.0,C,91.9,%
2020-12-07 13:23:33.856,5.95,pH,45.6,mV,25.0,C,91.9,%
2020-12-07 13:23:39.260,5.96,pH,45.3,mV,25.0,C,91.9,%
2020-12-07 13:23:44.063,5.96,pH,45.0,mV,25.0,C,91.9,%
2020-12-07 13:23:48.867,5.97,pH,44.7,mV,25.0,C,91.9,%
2020-12-07 13:23:54.871,5.98,pH,44.3,mV,25.0,C,91.9,%
2020-12-07 13:23:59.075,5.98,pH,44.0,mV,25.0,C,91.9,%
2020-12-07 13:24:03.877,5.99,pH,43.7,mV,25.0,C,91.9,%
2020-12-07 13:24:09.281,5.99,pH,43.4,mV,25.0,C,91.9,%
2020-12-07 13:24:14.084,6.00,pH,43.1,mV,25.0,C,91.9,%
2020-12-07 13:24:18.888,6.00,pH,42.8,mV,25.0,C,91.9,%
2020-12-07 13:24:24.292,6.01,pH,42.6,mV,25.0,C,91.9,%
2020-12-07 13:24:29.095,6.01,pH,42.4,mV,25.0,C,91.9,%
2020-12-07 13:24:33.898,6.01,pH,42.2,mV,25.0,C,91.9,%
2020-12-07 13:24:39.302,6.01,pH,42.1,mV,25.0,C,91.9,%
2020-12-07 13:24:44.105,6.02,pH,42.0,mV,25.0,C,91.9,%
2020-12-07 13:24:48.909,6.02,pH,41.9,mV,25.0,C,91.9,%
2020-12-07 13:24:54.313,6.02,pH,41.9,mV,25.0,C,91.9,%
