timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-11-24 16:46:35.313,12.52,pH,-300.8,mV,25.0,C,91.9,%
2020-11-24 16:46:40.117,12.42,pH,-295.7,mV,25.0,C,91.9,%
2020-11-24 16:46:45.521,12.43,pH,-296.0,mV,25.0,C,91.9,%
2020-11-24 16:46:50.325,12.43,pH,-295.9,mV,25.0,C,91.9,%
2020-11-24 16:46:55.128,12.43,pH,-295.8,mV,25.0,C,91.9,%
2020-11-24 16:47:00.531,12.42,pH,-295.7,mV,25.0,C,91.9,%
2020-11-24 16:47:05.335,12.42,pH,-295.6,mV,25.0,C,91.9,%
2020-11-24 16:47:10.139,12.42,pH,-295.5,mV,25.0,C,91.9,%
2020-11-24 16:47:15.396,12.42,pH,-295.4,mV,25.0,C,91.9,%
2020-11-24 16:47:20.199,12.41,pH,-295.3,mV,25.0,C,91.9,%
2020-11-24 16:47:25.604,12.41,pH,-295.2,mV,25.0,C,91.9,%
2020-11-24 16:47:30.407,12.41,pH,-295.1,mV,25.0,C,91.9,%
2020-11-24 16:47:35.211,12.41,pH,-295.1,mV,25.0,C,91.9,%
2020-11-24 16:47:41.215,12.41,pH,-295.0,mV,25.0,C,91.9,%
2020-11-24 16:47:45.418,12.41,pH,-295.0,mV,25.0,C,91.9,%
2020-11-24 16:47:50.221,12.41,pH,-294.9,mV,25.0,C,91.9,%
2020-11-24 16:47:55.625,12.41,pH,-294.8,mV,25.0,C,91.9,%
2020-11-24 16:48:00.428,12.40,pH,-294.8,mV,25.0,C,91.9,%
2020-11-24 16:48:05.232,12.40,pH,-294.7,mV,25.0,C,91.9,%
2020-11-24 16:48:10.635,12.40,pH,-294.6,mV,25.0,C,91.9,%
2020-11-24 16:48:15.439,12.40,pH,-294.5,mV,25.0,C,91.9,%
2020-11-24 16:48:20.400,12.40,pH,-294.5,mV,25.0,C,91.9,%
2020-11-24 16:48:25.203,12.40,pH,-294.4,mV,25.0,C,91.9,%
2020-11-24 16:48:30.608,12.40,pH,-294.3,mV,25.0,C,91.9,%
2020-11-24 16:48:35.411,12.39,pH,-294.3,mV,25.0,C,91.9,%
2020-11-24 16:48:40.814,12.39,pH,-294.2,mV,25.0,C,91.9,%
2020-11-24 16:48:45.617,12.39,pH,-294.1,mV,25.0,C,91.9,%
2020-11-24 16:48:50.421,12.39,pH,-294.1,mV,25.0,C,91.9,%
2020-11-24 16:48:55.825,12.39,pH,-294.1,mV,25.0,C,91.9,%
2020-11-24 16:49:00.629,12.39,pH,-294.0,mV,25.0,C,91.9,%
