timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-21 17:24:35.722,11.54,pH,-249.6,mV,25.0,C,91.9,%
2020-12-21 17:24:41.126,11.54,pH,-249.8,mV,25.0,C,91.9,%
2020-12-21 17:24:45.929,11.54,pH,-249.9,mV,25.0,C,91.9,%
2020-12-21 17:24:50.733,11.54,pH,-250.1,mV,25.0,C,91.9,%
2020-12-21 17:24:56.137,11.55,pH,-250.2,mV,25.0,C,91.9,%
2020-12-21 17:25:00.941,11.55,pH,-250.3,mV,25.0,C,91.9,%
2020-12-21 17:25:05.744,11.55,pH,-250.3,mV,25.0,C,91.9,%
2020-12-21 17:25:11.147,11.55,pH,-250.4,mV,25.0,C,91.9,%
2020-12-21 17:25:15.951,11.55,pH,-250.4,mV,25.0,C,91.9,%
2020-12-21 17:25:20.609,11.55,pH,-250.4,mV,25.0,C,91.9,%
2020-12-21 17:25:26.012,11.55,pH,-250.4,mV,25.0,C,91.9,%
2020-12-21 17:25:30.816,11.55,pH,-250.3,mV,25.0,C,91.9,%
2020-12-21 17:25:35.619,11.55,pH,-250.2,mV,25.0,C,91.9,%
2020-12-21 17:25:41.023,11.54,pH,-250.1,mV,25.0,C,91.9,%
2020-12-21 17:25:45.827,11.54,pH,-249.9,mV,25.0,C,91.9,%
2020-12-21 17:25:50.630,11.54,pH,-249.7,mV,25.0,C,91.9,%
2020-12-21 17:25:56.034,11.54,pH,-249.6,mV,25.0,C,91.9,%
2020-12-21 17:26:00.837,11.53,pH,-249.4,mV,25.0,C,91.9,%
2020-12-21 17:26:05.640,11.53,pH,-249.2,mV,25.0,C,91.9,%
2020-12-21 17:26:11.044,11.52,pH,-248.9,mV,25.0,C,91.9,%
2020-12-21 17:26:15.847,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:26:20.651,11.51,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:26:26.213,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-12-21 17:26:31.016,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-12-21 17:26:35.819,11.50,pH,-248.0,mV,25.0,C,91.9,%
2020-12-21 17:26:41.223,11.50,pH,-247.8,mV,25.0,C,91.9,%
2020-12-21 17:26:46.027,11.50,pH,-247.6,mV,25.0,C,91.9,%
2020-12-21 17:26:50.830,11.50,pH,-247.5,mV,25.0,C,91.9,%
2020-12-21 17:26:56.234,11.49,pH,-247.4,mV,25.0,C,91.9,%
2020-12-21 17:27:01.037,11.49,pH,-247.3,mV,25.0,C,91.9,%
2020-12-21 17:27:05.840,11.49,pH,-247.2,mV,25.0,C,91.9,%
2020-12-21 17:27:11.245,11.49,pH,-247.2,mV,25.0,C,91.9,%
2020-12-21 17:27:16.048,11.49,pH,-247.2,mV,25.0,C,91.9,%
2020-12-21 17:27:20.852,11.49,pH,-247.2,mV,25.0,C,91.9,%
2020-12-21 17:27:26.255,11.49,pH,-247.2,mV,25.0,C,91.9,%
2020-12-21 17:27:31.242,11.49,pH,-247.2,mV,25.0,C,91.9,%
2020-12-21 17:27:36.046,11.49,pH,-247.3,mV,25.0,C,91.9,%
2020-12-21 17:27:40.849,11.49,pH,-247.4,mV,25.0,C,91.9,%
2020-12-21 17:27:46.253,11.49,pH,-247.4,mV,25.0,C,91.9,%
2020-12-21 17:27:51.057,11.50,pH,-247.6,mV,25.0,C,91.9,%
2020-12-21 17:27:55.860,11.50,pH,-247.6,mV,25.0,C,91.9,%
2020-12-21 17:28:01.263,11.50,pH,-247.8,mV,25.0,C,91.9,%
2020-12-21 17:28:06.066,11.50,pH,-247.9,mV,25.0,C,91.9,%
2020-12-21 17:28:10.870,11.51,pH,-248.0,mV,25.0,C,91.9,%
2020-12-21 17:28:16.274,11.51,pH,-248.2,mV,25.0,C,91.9,%
2020-12-21 17:28:21.077,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-12-21 17:28:25.881,11.51,pH,-248.4,mV,25.0,C,91.9,%
2020-12-21 17:28:31.285,11.51,pH,-248.4,mV,25.0,C,91.9,%
2020-12-21 17:28:36.088,11.51,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:28:40.891,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:28:46.295,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:28:51.099,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:28:55.902,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:29:01.305,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:29:06.109,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:29:10.912,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:29:16.316,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:29:21.120,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:29:25.924,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:29:31.327,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:29:36.130,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:29:41.389,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:29:46.192,11.51,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:29:50.995,11.51,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:29:56.400,11.51,pH,-248.4,mV,25.0,C,91.9,%
2020-12-21 17:30:01.203,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-12-21 17:30:06.006,11.51,pH,-248.2,mV,25.0,C,91.9,%
2020-12-21 17:30:11.409,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-12-21 17:30:16.213,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-12-21 17:30:21.017,11.51,pH,-248.0,mV,25.0,C,91.9,%
2020-12-21 17:30:26.420,11.50,pH,-248.0,mV,25.0,C,91.9,%
2020-12-21 17:30:31.224,11.50,pH,-247.9,mV,25.0,C,91.9,%
2020-12-21 17:30:36.028,11.50,pH,-247.9,mV,25.0,C,91.9,%
2020-12-21 17:30:41.430,11.50,pH,-247.9,mV,25.0,C,91.9,%
2020-12-21 17:30:46.392,11.50,pH,-247.8,mV,25.0,C,91.9,%
2020-12-21 17:30:51.195,11.50,pH,-247.8,mV,25.0,C,91.9,%
2020-12-21 17:30:55.999,11.50,pH,-247.8,mV,25.0,C,91.9,%
2020-12-21 17:31:01.403,11.50,pH,-247.8,mV,25.0,C,91.9,%
2020-12-21 17:31:06.207,11.50,pH,-247.9,mV,25.0,C,91.9,%
2020-12-21 17:31:11.010,11.50,pH,-247.9,mV,25.0,C,91.9,%
2020-12-21 17:31:16.414,11.50,pH,-247.9,mV,25.0,C,91.9,%
2020-12-21 17:31:21.217,11.50,pH,-247.9,mV,25.0,C,91.9,%
2020-12-21 17:31:26.020,11.50,pH,-247.9,mV,25.0,C,91.9,%
2020-12-21 17:31:31.425,11.51,pH,-248.0,mV,25.0,C,91.9,%
2020-12-21 17:31:36.228,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-12-21 17:31:41.031,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-12-21 17:31:46.435,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-12-21 17:31:52.023,11.51,pH,-248.2,mV,25.0,C,91.9,%
2020-12-21 17:31:56.226,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-12-21 17:32:01.028,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-12-21 17:32:07.033,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-12-21 17:32:11.237,11.51,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:32:16.040,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:32:22.044,11.52,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:32:26.246,11.51,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:32:31.050,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:32:36.454,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:32:41.258,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:32:46.061,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:32:51.464,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:32:56.268,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:33:01.071,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:33:07.076,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:33:11.279,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:33:16.082,11.52,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:33:22.087,11.51,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:33:26.289,11.51,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:33:31.092,11.51,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:33:37.097,11.51,pH,-248.4,mV,25.0,C,91.9,%
2020-12-21 17:33:41.300,11.51,pH,-248.4,mV,25.0,C,91.9,%
2020-12-21 17:33:46.103,11.51,pH,-248.4,mV,25.0,C,91.9,%
2020-12-21 17:33:51.507,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-12-21 17:33:56.310,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-12-21 17:34:01.568,11.51,pH,-248.2,mV,25.0,C,91.9,%
2020-12-21 17:34:06.371,11.51,pH,-248.2,mV,25.0,C,91.9,%
2020-12-21 17:34:11.175,11.51,pH,-248.2,mV,25.0,C,91.9,%
2020-12-21 17:34:16.579,11.51,pH,-248.2,mV,25.0,C,91.9,%
2020-12-21 17:34:21.383,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-12-21 17:34:26.186,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-12-21 17:34:31.589,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-12-21 17:34:36.393,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-12-21 17:34:41.196,11.51,pH,-248.2,mV,25.0,C,91.9,%
2020-12-21 17:34:46.600,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-12-21 17:34:51.404,11.51,pH,-248.1,mV,25.0,C,91.9,%
2020-12-21 17:34:56.207,11.51,pH,-248.2,mV,25.0,C,91.9,%
2020-12-21 17:35:01.170,11.51,pH,-248.2,mV,25.0,C,91.9,%
2020-12-21 17:35:06.572,11.51,pH,-248.2,mV,25.0,C,91.9,%
2020-12-21 17:35:11.375,11.51,pH,-248.2,mV,25.0,C,91.9,%
2020-12-21 17:35:16.178,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-12-21 17:35:21.583,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-12-21 17:35:26.386,11.51,pH,-248.3,mV,25.0,C,91.9,%
2020-12-21 17:35:31.190,11.51,pH,-248.4,mV,25.0,C,91.9,%
2020-12-21 17:35:36.593,11.51,pH,-248.4,mV,25.0,C,91.9,%
2020-12-21 17:35:41.396,11.51,pH,-248.4,mV,25.0,C,91.9,%
2020-12-21 17:35:46.200,11.51,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:35:51.604,11.51,pH,-248.5,mV,25.0,C,91.9,%
2020-12-21 17:35:56.407,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:36:01.211,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:36:06.198,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:36:11.601,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:36:16.405,11.52,pH,-248.6,mV,25.0,C,91.9,%
2020-12-21 17:36:21.809,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:36:26.612,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:36:31.416,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:36:36.819,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:36:41.623,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:36:46.426,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:36:51.830,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:36:56.634,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:37:01.437,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:37:06.241,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:37:11.644,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:37:16.447,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:37:21.250,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:37:26.655,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:37:31.458,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:37:36.262,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:37:41.665,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:37:46.468,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:37:51.271,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:37:56.676,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:38:01.479,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:38:06.883,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:38:11.686,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:38:16.344,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:38:21.747,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:38:26.551,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:38:31.354,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:38:37.359,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:38:41.562,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:38:46.365,11.52,pH,-248.7,mV,25.0,C,91.9,%
2020-12-21 17:38:52.370,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:38:56.572,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:39:01.375,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:39:07.380,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:39:11.583,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:39:16.387,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:39:21.348,11.52,pH,-248.9,mV,25.0,C,91.9,%
2020-12-21 17:39:26.751,11.52,pH,-248.8,mV,25.0,C,91.9,%
2020-12-21 17:39:31.555,11.52,pH,-248.9,mV,25.0,C,91.9,%
2020-12-21 17:39:36.358,11.52,pH,-248.9,mV,25.0,C,91.9,%
2020-12-21 17:39:41.762,11.52,pH,-249.0,mV,25.0,C,91.9,%
2020-12-21 17:39:46.565,11.52,pH,-249.0,mV,25.0,C,91.9,%
2020-12-21 17:39:51.369,11.52,pH,-249.0,mV,25.0,C,91.9,%
2020-12-21 17:39:56.772,11.52,pH,-249.0,mV,25.0,C,91.9,%
2020-12-21 17:40:01.576,11.52,pH,-249.0,mV,25.0,C,91.9,%
2020-12-21 17:40:06.379,11.52,pH,-249.0,mV,25.0,C,91.9,%
2020-12-21 17:40:11.784,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:40:16.587,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:40:21.390,11.53,pH,-249.2,mV,25.0,C,91.9,%
2020-12-21 17:40:26.977,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:40:31.781,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:40:36.584,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:40:41.988,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:40:46.792,11.53,pH,-249.3,mV,25.0,C,91.9,%
2020-12-21 17:40:51.595,11.53,pH,-249.4,mV,25.0,C,91.9,%
2020-12-21 17:40:56.999,11.53,pH,-249.4,mV,25.0,C,91.9,%
2020-12-21 17:41:01.802,11.53,pH,-249.2,mV,25.0,C,91.9,%
2020-12-21 17:41:06.605,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:41:12.010,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:41:16.813,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:41:21.616,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:41:27.020,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:41:31.823,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:41:36.627,11.53,pH,-249.2,mV,25.0,C,91.9,%
2020-12-21 17:41:42.031,11.53,pH,-249.4,mV,25.0,C,91.9,%
2020-12-21 17:41:46.834,11.53,pH,-249.6,mV,25.0,C,91.9,%
2020-12-21 17:41:51.637,11.53,pH,-249.4,mV,25.0,C,91.9,%
2020-12-21 17:41:57.041,11.53,pH,-249.3,mV,25.0,C,91.9,%
2020-12-21 17:42:01.844,11.53,pH,-249.2,mV,25.0,C,91.9,%
2020-12-21 17:42:06.648,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:42:12.052,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:42:16.855,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:42:21.658,11.53,pH,-249.1,mV,25.0,C,91.9,%
2020-12-21 17:42:27.062,11.53,pH,-249.2,mV,25.0,C,91.9,%
2020-12-21 17:42:31.866,11.53,pH,-249.5,mV,25.0,C,91.9,%
2020-12-21 17:42:36.524,11.53,pH,-249.4,mV,25.0,C,91.9,%
2020-12-21 17:42:41.927,11.53,pH,-249.4,mV,25.0,C,91.9,%
2020-12-21 17:42:46.730,11.53,pH,-249.4,mV,25.0,C,91.9,%
2020-12-21 17:42:51.534,11.53,pH,-249.3,mV,25.0,C,91.9,%
2020-12-21 17:42:56.938,11.53,pH,-249.3,mV,25.0,C,91.9,%
2020-12-21 17:43:01.741,11.53,pH,-249.2,mV,25.0,C,91.9,%
2020-12-21 17:43:06.545,11.53,pH,-249.2,mV,25.0,C,91.9,%
2020-12-21 17:43:11.949,11.53,pH,-249.2,mV,25.0,C,91.9,%
2020-12-21 17:43:16.752,11.53,pH,-249.3,mV,25.0,C,91.9,%
2020-12-21 17:43:21.555,11.53,pH,-249.5,mV,25.0,C,91.9,%
