timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-26 16:18:44.352,11.86,pH,-292.2,mV,25.0,C,96.0,%
2020-10-26 16:18:49.155,11.86,pH,-292.1,mV,25.0,C,96.0,%
2020-10-26 16:18:55.160,11.86,pH,-291.9,mV,25.0,C,96.0,%
2020-10-26 16:18:59.217,11.86,pH,-292.0,mV,25.0,C,96.0,%
2020-10-26 16:19:04.621,11.86,pH,-291.8,mV,25.0,C,96.0,%
2020-10-26 16:19:09.424,11.85,pH,-291.4,mV,25.0,C,96.0,%
2020-10-26 16:19:14.227,11.85,pH,-291.7,mV,25.0,C,96.0,%
2020-10-26 16:19:19.631,11.86,pH,-291.8,mV,25.0,C,96.0,%
2020-10-26 16:19:24.435,11.86,pH,-291.7,mV,25.0,C,96.0,%
2020-10-26 16:19:29.238,11.86,pH,-291.8,mV,25.0,C,96.0,%
2020-10-26 16:19:34.642,11.86,pH,-292.1,mV,25.0,C,96.0,%
2020-10-26 16:19:39.445,11.86,pH,-291.7,mV,25.0,C,96.0,%
2020-10-26 16:19:44.249,11.86,pH,-291.9,mV,25.0,C,96.0,%
2020-10-26 16:19:49.652,11.87,pH,-292.7,mV,25.0,C,96.0,%
2020-10-26 16:19:54.455,11.88,pH,-293.1,mV,25.0,C,96.0,%
2020-10-26 16:19:59.259,11.87,pH,-292.5,mV,25.0,C,96.0,%
2020-10-26 16:20:04.220,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:20:09.624,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:20:14.429,11.88,pH,-292.8,mV,25.0,C,96.0,%
2020-10-26 16:20:19.231,11.88,pH,-293.1,mV,25.0,C,96.0,%
2020-10-26 16:20:24.635,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:20:29.438,11.88,pH,-293.0,mV,25.0,C,96.0,%
2020-10-26 16:20:34.242,11.88,pH,-293.0,mV,25.0,C,96.0,%
2020-10-26 16:20:39.645,11.87,pH,-292.6,mV,25.0,C,96.0,%
2020-10-26 16:20:44.449,11.87,pH,-292.7,mV,25.0,C,96.0,%
2020-10-26 16:20:49.252,11.87,pH,-292.6,mV,25.0,C,96.0,%
2020-10-26 16:20:55.256,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:20:59.459,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:21:04.262,11.87,pH,-292.7,mV,25.0,C,96.0,%
2020-10-26 16:21:09.250,11.87,pH,-292.4,mV,25.0,C,96.0,%
2020-10-26 16:21:14.654,11.87,pH,-292.3,mV,25.0,C,96.0,%
2020-10-26 16:21:19.457,11.87,pH,-292.6,mV,25.0,C,96.0,%
2020-10-26 16:21:24.261,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:21:29.664,11.89,pH,-293.4,mV,25.0,C,96.0,%
2020-10-26 16:21:34.468,11.90,pH,-294.1,mV,25.0,C,96.0,%
2020-10-26 16:21:39.271,11.90,pH,-294.3,mV,25.0,C,96.0,%
2020-10-26 16:21:44.675,11.90,pH,-294.1,mV,25.0,C,96.0,%
2020-10-26 16:21:49.478,11.89,pH,-293.9,mV,25.0,C,96.0,%
2020-10-26 16:21:54.282,11.88,pH,-293.1,mV,25.0,C,96.0,%
2020-10-26 16:21:59.685,11.88,pH,-293.0,mV,25.0,C,96.0,%
2020-10-26 16:22:04.489,11.88,pH,-293.0,mV,25.0,C,96.0,%
2020-10-26 16:22:09.292,11.88,pH,-293.2,mV,25.0,C,96.0,%
2020-10-26 16:22:14.696,11.88,pH,-293.2,mV,25.0,C,96.0,%
2020-10-26 16:22:19.500,11.88,pH,-293.2,mV,25.0,C,96.0,%
2020-10-26 16:22:24.303,11.88,pH,-293.3,mV,25.0,C,96.0,%
2020-10-26 16:22:29.707,11.88,pH,-293.2,mV,25.0,C,96.0,%
2020-10-26 16:22:34.510,11.88,pH,-293.1,mV,25.0,C,96.0,%
2020-10-26 16:22:39.314,11.88,pH,-293.0,mV,25.0,C,96.0,%
2020-10-26 16:22:44.718,11.87,pH,-292.6,mV,25.0,C,96.0,%
2020-10-26 16:22:49.521,11.87,pH,-292.5,mV,25.0,C,96.0,%
2020-10-26 16:22:54.924,11.87,pH,-292.6,mV,25.0,C,96.0,%
2020-10-26 16:22:59.728,11.87,pH,-292.6,mV,25.0,C,96.0,%
2020-10-26 16:23:04.531,11.87,pH,-292.6,mV,25.0,C,96.0,%
2020-10-26 16:23:09.935,11.88,pH,-292.8,mV,25.0,C,96.0,%
2020-10-26 16:23:14.738,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:23:19.396,11.87,pH,-292.5,mV,25.0,C,96.0,%
2020-10-26 16:23:24.800,11.86,pH,-292.3,mV,25.0,C,96.0,%
2020-10-26 16:23:29.603,11.87,pH,-292.3,mV,25.0,C,96.0,%
2020-10-26 16:23:34.407,11.87,pH,-292.3,mV,25.0,C,96.0,%
2020-10-26 16:23:39.811,11.87,pH,-292.3,mV,25.0,C,96.0,%
2020-10-26 16:23:44.614,11.87,pH,-292.3,mV,25.0,C,96.0,%
2020-10-26 16:23:49.417,11.86,pH,-292.2,mV,25.0,C,96.0,%
2020-10-26 16:23:54.821,11.86,pH,-291.8,mV,25.0,C,96.0,%
2020-10-26 16:23:59.625,11.85,pH,-291.4,mV,25.0,C,96.0,%
2020-10-26 16:24:04.428,11.85,pH,-291.2,mV,25.0,C,96.0,%
2020-10-26 16:24:09.831,11.85,pH,-291.2,mV,25.0,C,96.0,%
2020-10-26 16:24:14.635,11.84,pH,-290.9,mV,25.0,C,96.0,%
2020-10-26 16:24:19.438,11.82,pH,-289.9,mV,25.0,C,96.0,%
2020-10-26 16:24:25,11.83,pH,-290.3,mV,25.0,C,96.0,%
2020-10-26 16:24:29.804,11.83,pH,-290.2,mV,25.0,C,96.0,%
2020-10-26 16:24:34.607,11.83,pH,-290.1,mV,25.0,C,96.0,%
2020-10-26 16:24:40.011,11.82,pH,-289.7,mV,25.0,C,96.0,%
2020-10-26 16:24:44.814,11.81,pH,-289.2,mV,25.0,C,96.0,%
2020-10-26 16:24:49.618,11.81,pH,-288.9,mV,25.0,C,96.0,%
2020-10-26 16:24:54.421,11.81,pH,-289.1,mV,25.0,C,96.0,%
2020-10-26 16:24:59.825,11.81,pH,-289.0,mV,25.0,C,96.0,%
2020-10-26 16:25:04.629,11.81,pH,-289.0,mV,25.0,C,96.0,%
2020-10-26 16:25:09.432,11.80,pH,-288.6,mV,25.0,C,96.0,%
2020-10-26 16:25:14.835,11.79,pH,-288.3,mV,25.0,C,96.0,%
2020-10-26 16:25:19.639,11.79,pH,-288.1,mV,25.0,C,96.0,%
2020-10-26 16:25:25.043,11.79,pH,-288.0,mV,25.0,C,96.0,%
2020-10-26 16:25:30.030,11.79,pH,-287.9,mV,25.0,C,96.0,%
2020-10-26 16:25:34.833,11.78,pH,-287.7,mV,25.0,C,96.0,%
2020-10-26 16:25:39.637,11.78,pH,-287.5,mV,25.0,C,96.0,%
2020-10-26 16:25:45.040,11.78,pH,-287.3,mV,25.0,C,96.0,%
2020-10-26 16:25:49.844,11.77,pH,-287.2,mV,25.0,C,96.0,%
2020-10-26 16:25:54.647,11.77,pH,-287.1,mV,25.0,C,96.0,%
2020-10-26 16:26:00.051,11.78,pH,-287.4,mV,25.0,C,96.0,%
2020-10-26 16:26:04.855,11.77,pH,-287.2,mV,25.0,C,96.0,%
2020-10-26 16:26:09.658,11.76,pH,-286.6,mV,25.0,C,96.0,%
2020-10-26 16:26:15.061,11.76,pH,-286.4,mV,25.0,C,96.0,%
2020-10-26 16:26:19.865,11.77,pH,-286.7,mV,25.0,C,96.0,%
2020-10-26 16:26:24.668,11.77,pH,-286.7,mV,25.0,C,96.0,%
2020-10-26 16:26:30.072,11.77,pH,-286.7,mV,25.0,C,96.0,%
2020-10-26 16:26:34.876,11.77,pH,-286.8,mV,25.0,C,96.0,%
2020-10-26 16:26:39.679,11.77,pH,-287.1,mV,25.0,C,96.0,%
2020-10-26 16:26:45.083,11.78,pH,-287.3,mV,25.0,C,96.0,%
2020-10-26 16:26:49.886,11.78,pH,-287.3,mV,25.0,C,96.0,%
2020-10-26 16:26:54.690,11.77,pH,-287.1,mV,25.0,C,96.0,%
2020-10-26 16:27:00.094,11.77,pH,-287.0,mV,25.0,C,96.0,%
2020-10-26 16:27:04.898,11.76,pH,-286.6,mV,25.0,C,96.0,%
2020-10-26 16:27:09.700,11.76,pH,-286.4,mV,25.0,C,96.0,%
2020-10-26 16:27:15.104,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:27:19.907,11.75,pH,-285.5,mV,25.0,C,96.0,%
2020-10-26 16:27:24.710,11.75,pH,-285.6,mV,25.0,C,96.0,%
2020-10-26 16:27:30.115,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:27:34.918,11.75,pH,-285.5,mV,25.0,C,96.0,%
2020-10-26 16:27:40.176,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:27:44.980,11.75,pH,-286.0,mV,25.0,C,96.0,%
2020-10-26 16:27:49.783,11.76,pH,-286.4,mV,25.0,C,96.0,%
2020-10-26 16:27:54.586,11.76,pH,-286.4,mV,25.0,C,96.0,%
2020-10-26 16:27:59.990,11.76,pH,-286.2,mV,25.0,C,96.0,%
2020-10-26 16:28:04.793,11.75,pH,-285.6,mV,25.0,C,96.0,%
2020-10-26 16:28:09.597,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:28:15.001,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:28:19.804,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:28:24.607,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:28:30.011,11.75,pH,-286.0,mV,25.0,C,96.0,%
2020-10-26 16:28:34.815,11.75,pH,-286.0,mV,25.0,C,96.0,%
2020-10-26 16:28:40.377,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:28:45.180,11.76,pH,-286.1,mV,25.0,C,96.0,%
2020-10-26 16:28:49.983,11.76,pH,-286.6,mV,25.0,C,96.0,%
2020-10-26 16:28:54.788,11.76,pH,-286.6,mV,25.0,C,96.0,%
2020-10-26 16:29:00.190,11.76,pH,-286.1,mV,25.0,C,96.0,%
2020-10-26 16:29:04.993,11.75,pH,-286.0,mV,25.0,C,96.0,%
2020-10-26 16:29:09.797,11.76,pH,-286.2,mV,25.0,C,96.0,%
2020-10-26 16:29:15.201,11.76,pH,-286.2,mV,25.0,C,96.0,%
2020-10-26 16:29:20.004,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:29:24.808,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:29:30.211,11.75,pH,-285.6,mV,25.0,C,96.0,%
2020-10-26 16:29:35.015,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:29:39.818,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:29:45.406,11.75,pH,-285.6,mV,25.0,C,96.0,%
2020-10-26 16:29:50.209,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:29:55.013,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:29:59.816,11.75,pH,-285.6,mV,25.0,C,96.0,%
2020-10-26 16:30:05.820,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:30:10.023,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:30:14.826,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:30:20.831,11.77,pH,-287.0,mV,25.0,C,96.0,%
2020-10-26 16:30:25.034,11.77,pH,-287.0,mV,25.0,C,96.0,%
2020-10-26 16:30:29.838,11.77,pH,-286.7,mV,25.0,C,96.0,%
2020-10-26 16:30:35.842,11.76,pH,-286.6,mV,25.0,C,96.0,%
2020-10-26 16:30:40.044,11.76,pH,-286.5,mV,25.0,C,96.0,%
2020-10-26 16:30:44.848,11.76,pH,-286.5,mV,25.0,C,96.0,%
2020-10-26 16:30:50.852,11.76,pH,-286.3,mV,25.0,C,96.0,%
2020-10-26 16:30:55.055,11.76,pH,-286.4,mV,25.0,C,96.0,%
2020-10-26 16:30:59.858,11.76,pH,-286.6,mV,25.0,C,96.0,%
2020-10-26 16:31:05.863,11.76,pH,-286.5,mV,25.0,C,96.0,%
2020-10-26 16:31:10.065,11.76,pH,-286.4,mV,25.0,C,96.0,%
2020-10-26 16:31:14.868,11.76,pH,-286.4,mV,25.0,C,96.0,%
2020-10-26 16:31:20.273,11.76,pH,-286.6,mV,25.0,C,96.0,%
2020-10-26 16:31:25.077,11.76,pH,-286.4,mV,25.0,C,96.0,%
2020-10-26 16:31:29.880,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:31:35.283,11.75,pH,-286.0,mV,25.0,C,96.0,%
2020-10-26 16:31:40.087,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:31:44.890,11.75,pH,-286.0,mV,25.0,C,96.0,%
2020-10-26 16:31:50.294,11.76,pH,-286.2,mV,25.0,C,96.0,%
2020-10-26 16:31:54.952,11.76,pH,-286.3,mV,25.0,C,96.0,%
2020-10-26 16:32:00.355,11.76,pH,-286.3,mV,25.0,C,96.0,%
2020-10-26 16:32:05.159,11.75,pH,-286.1,mV,25.0,C,96.0,%
2020-10-26 16:32:09.963,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:32:15.366,11.76,pH,-286.5,mV,25.0,C,96.0,%
2020-10-26 16:32:20.169,11.77,pH,-287.0,mV,25.0,C,96.0,%
2020-10-26 16:32:24.973,11.79,pH,-288.1,mV,25.0,C,96.0,%
2020-10-26 16:32:30.377,11.78,pH,-287.3,mV,25.0,C,96.0,%
2020-10-26 16:32:35.180,11.77,pH,-286.9,mV,25.0,C,96.0,%
2020-10-26 16:32:39.984,11.76,pH,-286.3,mV,25.0,C,96.0,%
2020-10-26 16:32:45.388,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:32:50.191,11.74,pH,-285.5,mV,25.0,C,96.0,%
2020-10-26 16:32:54.994,11.74,pH,-285.3,mV,25.0,C,96.0,%
2020-10-26 16:32:59.956,11.74,pH,-285.2,mV,25.0,C,96.0,%
2020-10-26 16:33:05.360,11.74,pH,-285.2,mV,25.0,C,96.0,%
2020-10-26 16:33:10.163,11.74,pH,-285.1,mV,25.0,C,96.0,%
2020-10-26 16:33:14.967,11.74,pH,-285.2,mV,25.0,C,96.0,%
2020-10-26 16:33:20.370,11.74,pH,-285.0,mV,25.0,C,96.0,%
2020-10-26 16:33:25.173,11.73,pH,-284.6,mV,25.0,C,96.0,%
2020-10-26 16:33:29.977,11.73,pH,-284.6,mV,25.0,C,96.0,%
2020-10-26 16:33:35.982,11.73,pH,-284.6,mV,25.0,C,96.0,%
2020-10-26 16:33:40.184,11.73,pH,-284.5,mV,25.0,C,96.0,%
2020-10-26 16:33:44.988,11.73,pH,-284.9,mV,25.0,C,96.0,%
2020-10-26 16:33:50.391,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:33:55.195,11.75,pH,-285.5,mV,25.0,C,96.0,%
2020-10-26 16:33:59.998,11.74,pH,-285.3,mV,25.0,C,96.0,%
2020-10-26 16:34:04.985,11.73,pH,-284.8,mV,25.0,C,96.0,%
2020-10-26 16:34:10.389,11.73,pH,-284.4,mV,25.0,C,96.0,%
2020-10-26 16:34:15.193,11.74,pH,-285.0,mV,25.0,C,96.0,%
2020-10-26 16:34:19.996,11.73,pH,-284.9,mV,25.0,C,96.0,%
2020-10-26 16:34:25.399,11.73,pH,-284.9,mV,25.0,C,96.0,%
2020-10-26 16:34:30.203,11.74,pH,-285.0,mV,25.0,C,96.0,%
2020-10-26 16:34:35.006,11.74,pH,-285.0,mV,25.0,C,96.0,%
2020-10-26 16:34:40.411,11.74,pH,-285.2,mV,25.0,C,96.0,%
2020-10-26 16:34:45.214,11.74,pH,-285.1,mV,25.0,C,96.0,%
2020-10-26 16:34:50.017,11.74,pH,-285.2,mV,25.0,C,96.0,%
2020-10-26 16:34:55.421,11.74,pH,-285.2,mV,25.0,C,96.0,%
2020-10-26 16:35:00.224,11.74,pH,-285.2,mV,25.0,C,96.0,%
2020-10-26 16:35:05.028,11.74,pH,-285.2,mV,25.0,C,96.0,%
2020-10-26 16:35:10.432,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:35:15.235,11.75,pH,-285.6,mV,25.0,C,96.0,%
2020-10-26 16:35:20.039,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:35:25.442,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:35:30.245,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:35:35.649,11.77,pH,-287.0,mV,25.0,C,96.0,%
2020-10-26 16:35:40.453,11.76,pH,-286.1,mV,25.0,C,96.0,%
2020-10-26 16:35:45.256,11.76,pH,-286.4,mV,25.0,C,96.0,%
2020-10-26 16:35:50.660,11.76,pH,-286.6,mV,25.0,C,96.0,%
2020-10-26 16:35:55.463,11.77,pH,-286.7,mV,25.0,C,96.0,%
2020-10-26 16:36:00.266,11.76,pH,-286.2,mV,25.0,C,96.0,%
2020-10-26 16:36:05.671,11.75,pH,-286.0,mV,25.0,C,96.0,%
2020-10-26 16:36:10.475,11.76,pH,-286.2,mV,25.0,C,96.0,%
2020-10-26 16:36:15.132,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:36:20.536,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:36:25.339,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:36:30.144,11.74,pH,-285.5,mV,25.0,C,96.0,%
2020-10-26 16:36:35.546,11.75,pH,-285.6,mV,25.0,C,96.0,%
2020-10-26 16:36:40.350,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:36:45.153,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:36:50.557,11.74,pH,-285.5,mV,25.0,C,96.0,%
2020-10-26 16:36:55.361,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:37:00.165,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:37:05.567,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:37:10.371,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:37:15.174,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:37:20.736,11.76,pH,-286.2,mV,25.0,C,96.0,%
2020-10-26 16:37:25.540,11.76,pH,-286.3,mV,25.0,C,96.0,%
2020-10-26 16:37:30.343,11.75,pH,-286.0,mV,25.0,C,96.0,%
2020-10-26 16:37:35.746,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:37:40.550,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:37:45.353,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:37:50.757,11.75,pH,-286.1,mV,25.0,C,96.0,%
2020-10-26 16:37:55.561,11.76,pH,-286.3,mV,25.0,C,96.0,%
2020-10-26 16:38:00.364,11.76,pH,-286.2,mV,25.0,C,96.0,%
2020-10-26 16:38:05.768,11.76,pH,-286.2,mV,25.0,C,96.0,%
2020-10-26 16:38:10.571,11.76,pH,-286.3,mV,25.0,C,96.0,%
2020-10-26 16:38:15.374,11.76,pH,-286.3,mV,25.0,C,96.0,%
2020-10-26 16:38:20.779,11.76,pH,-286.1,mV,25.0,C,96.0,%
2020-10-26 16:38:25.766,11.75,pH,-286.0,mV,25.0,C,96.0,%
2020-10-26 16:38:30.569,11.75,pH,-286.1,mV,25.0,C,96.0,%
2020-10-26 16:38:35.373,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:38:40.777,11.74,pH,-285.2,mV,25.0,C,96.0,%
2020-10-26 16:38:45.580,11.75,pH,-285.6,mV,25.0,C,96.0,%
2020-10-26 16:38:50.383,11.75,pH,-285.5,mV,25.0,C,96.0,%
2020-10-26 16:38:55.787,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:39:00.590,11.76,pH,-286.3,mV,25.0,C,96.0,%
2020-10-26 16:39:05.394,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:39:10.797,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:39:15.601,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:39:20.404,11.75,pH,-285.6,mV,25.0,C,96.0,%
2020-10-26 16:39:25.808,11.74,pH,-285.5,mV,25.0,C,96.0,%
2020-10-26 16:39:30.612,11.74,pH,-285.3,mV,25.0,C,96.0,%
2020-10-26 16:39:35.415,11.74,pH,-285.2,mV,25.0,C,96.0,%
2020-10-26 16:39:40.819,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:39:45.622,11.74,pH,-285.3,mV,25.0,C,96.0,%
2020-10-26 16:39:50.425,11.73,pH,-284.9,mV,25.0,C,96.0,%
2020-10-26 16:39:55.829,11.73,pH,-284.7,mV,25.0,C,96.0,%
2020-10-26 16:40:00.633,11.73,pH,-284.7,mV,25.0,C,96.0,%
2020-10-26 16:40:05.436,11.73,pH,-284.7,mV,25.0,C,96.0,%
2020-10-26 16:40:10.839,11.73,pH,-284.9,mV,25.0,C,96.0,%
2020-10-26 16:40:15.643,11.74,pH,-285.0,mV,25.0,C,96.0,%
2020-10-26 16:40:20.446,11.74,pH,-285.0,mV,25.0,C,96.0,%
2020-10-26 16:40:25.850,11.73,pH,-284.9,mV,25.0,C,96.0,%
2020-10-26 16:40:30.654,11.73,pH,-284.9,mV,25.0,C,96.0,%
2020-10-26 16:40:35.912,11.74,pH,-285.0,mV,25.0,C,96.0,%
2020-10-26 16:40:40.716,11.74,pH,-285.1,mV,25.0,C,96.0,%
2020-10-26 16:40:45.519,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:40:50.922,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:40:55.726,11.74,pH,-285.1,mV,25.0,C,96.0,%
2020-10-26 16:41:00.529,11.74,pH,-285.0,mV,25.0,C,96.0,%
2020-10-26 16:41:05.933,11.74,pH,-285.2,mV,25.0,C,96.0,%
2020-10-26 16:41:10.737,11.74,pH,-285.1,mV,25.0,C,96.0,%
2020-10-26 16:41:15.540,11.74,pH,-285.1,mV,25.0,C,96.0,%
2020-10-26 16:41:20.943,11.73,pH,-284.9,mV,25.0,C,96.0,%
2020-10-26 16:41:25.747,11.74,pH,-285.0,mV,25.0,C,96.0,%
2020-10-26 16:41:30.550,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:41:35.954,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:41:40.917,11.75,pH,-286.0,mV,25.0,C,96.0,%
2020-10-26 16:41:45.719,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:41:50.522,11.75,pH,-285.6,mV,25.0,C,96.0,%
2020-10-26 16:41:55.926,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:42:00.729,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:42:05.533,11.75,pH,-285.7,mV,25.0,C,96.0,%
2020-10-26 16:42:10.937,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:42:15.740,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:42:20.544,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:42:26.548,11.75,pH,-285.9,mV,25.0,C,96.0,%
2020-10-26 16:42:30.750,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:42:35.554,11.75,pH,-285.6,mV,25.0,C,96.0,%
2020-10-26 16:42:41.558,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:42:45.945,11.74,pH,-285.4,mV,25.0,C,96.0,%
2020-10-26 16:42:50.749,11.74,pH,-285.3,mV,25.0,C,96.0,%
2020-10-26 16:42:55.552,11.75,pH,-285.6,mV,25.0,C,96.0,%
2020-10-26 16:43:00.956,11.76,pH,-286.1,mV,25.0,C,96.0,%
2020-10-26 16:43:05.759,11.74,pH,-285.3,mV,25.0,C,96.0,%
2020-10-26 16:43:10.562,11.75,pH,-285.8,mV,25.0,C,96.0,%
2020-10-26 16:43:16.567,11.75,pH,-286.0,mV,25.0,C,96.0,%
2020-10-26 16:43:20.770,11.76,pH,-286.2,mV,25.0,C,96.0,%
2020-10-26 16:43:25.573,11.76,pH,-286.1,mV,25.0,C,96.0,%
2020-10-26 16:43:31.577,11.75,pH,-286.0,mV,25.0,C,96.0,%
2020-10-26 16:43:35.780,11.76,pH,-286.1,mV,25.0,C,96.0,%
2020-10-26 16:43:40.584,11.76,pH,-286.2,mV,25.0,C,96.0,%
