timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-27 18:06:22.994,10.30,pH,-204.1,mV,25.0,C,96.0,%
2020-10-27 18:06:28.397,10.30,pH,-204.2,mV,25.0,C,96.0,%
2020-10-27 18:06:33.201,10.31,pH,-204.6,mV,25.0,C,96.0,%
2020-10-27 18:06:38.004,10.32,pH,-205.2,mV,25.0,C,96.0,%
2020-10-27 18:06:43.408,10.33,pH,-206.1,mV,25.0,C,96.0,%
2020-10-27 18:06:48.212,10.35,pH,-206.8,mV,25.0,C,96.0,%
2020-10-27 18:06:53.015,10.36,pH,-207.6,mV,25.0,C,96.0,%
2020-10-27 18:06:58.418,10.38,pH,-208.4,mV,25.0,C,96.0,%
2020-10-27 18:07:03.222,10.39,pH,-209.2,mV,25.0,C,96.0,%
2020-10-27 18:07:08.025,10.40,pH,-209.9,mV,25.0,C,96.0,%
2020-10-27 18:07:13.283,10.42,pH,-210.8,mV,25.0,C,96.0,%
2020-10-27 18:07:18.087,10.43,pH,-211.4,mV,25.0,C,96.0,%
2020-10-27 18:07:23.491,10.44,pH,-211.9,mV,25.0,C,96.0,%
2020-10-27 18:07:28.294,10.45,pH,-212.5,mV,25.0,C,96.0,%
2020-10-27 18:07:33.098,10.46,pH,-213.0,mV,25.0,C,96.0,%
2020-10-27 18:07:38.501,10.46,pH,-213.3,mV,25.0,C,96.0,%
2020-10-27 18:07:43.305,10.47,pH,-213.5,mV,25.0,C,96.0,%
2020-10-27 18:07:48.108,10.47,pH,-213.7,mV,25.0,C,96.0,%
2020-10-27 18:07:54.112,10.47,pH,-213.9,mV,25.0,C,96.0,%
2020-10-27 18:07:58.316,10.47,pH,-213.9,mV,25.0,C,96.0,%
2020-10-27 18:08:03.119,10.47,pH,-213.8,mV,25.0,C,96.0,%
2020-10-27 18:08:09.123,10.47,pH,-213.7,mV,25.0,C,96.0,%
2020-10-27 18:08:13.326,10.47,pH,-213.5,mV,25.0,C,96.0,%
2020-10-27 18:08:18.287,10.46,pH,-213.2,mV,25.0,C,96.0,%
2020-10-27 18:08:23.090,10.46,pH,-212.9,mV,25.0,C,96.0,%
2020-10-27 18:08:28.495,10.45,pH,-212.4,mV,25.0,C,96.0,%
2020-10-27 18:08:33.298,10.44,pH,-212.0,mV,25.0,C,96.0,%
2020-10-27 18:08:38.101,10.43,pH,-211.5,mV,25.0,C,96.0,%
2020-10-27 18:08:43.505,10.42,pH,-211.1,mV,25.0,C,96.0,%
2020-10-27 18:08:48.308,10.41,pH,-210.6,mV,25.0,C,96.0,%
2020-10-27 18:08:53.111,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:08:58.516,10.40,pH,-209.5,mV,25.0,C,96.0,%
2020-10-27 18:09:03.319,10.39,pH,-209.1,mV,25.0,C,96.0,%
2020-10-27 18:09:08.123,10.38,pH,-208.7,mV,25.0,C,96.0,%
2020-10-27 18:09:13.526,10.38,pH,-208.4,mV,25.0,C,96.0,%
2020-10-27 18:09:18.329,10.37,pH,-208.1,mV,25.0,C,96.0,%
2020-10-27 18:09:23.317,10.37,pH,-207.9,mV,25.0,C,96.0,%
2020-10-27 18:09:28.120,10.36,pH,-207.7,mV,25.0,C,96.0,%
2020-10-27 18:09:33.524,10.36,pH,-207.6,mV,25.0,C,96.0,%
2020-10-27 18:09:38.328,10.36,pH,-207.6,mV,25.0,C,96.0,%
2020-10-27 18:09:43.131,10.36,pH,-207.6,mV,25.0,C,96.0,%
2020-10-27 18:09:48.535,10.36,pH,-207.8,mV,25.0,C,96.0,%
2020-10-27 18:09:53.338,10.37,pH,-207.9,mV,25.0,C,96.0,%
2020-10-27 18:09:58.141,10.37,pH,-208.1,mV,25.0,C,96.0,%
2020-10-27 18:10:03.545,10.38,pH,-208.5,mV,25.0,C,96.0,%
2020-10-27 18:10:08.349,10.38,pH,-208.8,mV,25.0,C,96.0,%
2020-10-27 18:10:13.152,10.39,pH,-209.1,mV,25.0,C,96.0,%
2020-10-27 18:10:18.556,10.39,pH,-209.4,mV,25.0,C,96.0,%
2020-10-27 18:10:23.359,10.40,pH,-209.7,mV,25.0,C,96.0,%
2020-10-27 18:10:28.162,10.40,pH,-210.0,mV,25.0,C,96.0,%
2020-10-27 18:10:33.566,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:10:38.370,10.42,pH,-210.7,mV,25.0,C,96.0,%
2020-10-27 18:10:43.173,10.42,pH,-210.9,mV,25.0,C,96.0,%
2020-10-27 18:10:48.577,10.42,pH,-211.1,mV,25.0,C,96.0,%
2020-10-27 18:10:53.380,10.43,pH,-211.3,mV,25.0,C,96.0,%
2020-10-27 18:10:58.184,10.43,pH,-211.4,mV,25.0,C,96.0,%
2020-10-27 18:11:03.588,10.43,pH,-211.5,mV,25.0,C,96.0,%
2020-10-27 18:11:08.391,10.43,pH,-211.6,mV,25.0,C,96.0,%
2020-10-27 18:11:13.195,10.43,pH,-211.6,mV,25.0,C,96.0,%
2020-10-27 18:11:18.598,10.43,pH,-211.6,mV,25.0,C,96.0,%
2020-10-27 18:11:23.401,10.43,pH,-211.6,mV,25.0,C,96.0,%
2020-10-27 18:11:28.204,10.43,pH,-211.5,mV,25.0,C,96.0,%
2020-10-27 18:11:33.463,10.43,pH,-211.4,mV,25.0,C,96.0,%
2020-10-27 18:11:38.266,10.43,pH,-211.3,mV,25.0,C,96.0,%
2020-10-27 18:11:43.670,10.42,pH,-211.1,mV,25.0,C,96.0,%
2020-10-27 18:11:48.474,10.42,pH,-210.9,mV,25.0,C,96.0,%
2020-10-27 18:11:53.277,10.42,pH,-210.7,mV,25.0,C,96.0,%
2020-10-27 18:11:59.281,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:12:03.484,10.41,pH,-210.2,mV,25.0,C,96.0,%
2020-10-27 18:12:08.287,10.40,pH,-210.0,mV,25.0,C,96.0,%
2020-10-27 18:12:14.291,10.40,pH,-209.7,mV,25.0,C,96.0,%
2020-10-27 18:12:18.495,10.40,pH,-209.6,mV,25.0,C,96.0,%
2020-10-27 18:12:23.298,10.39,pH,-209.4,mV,25.0,C,96.0,%
2020-10-27 18:12:28.702,10.39,pH,-209.3,mV,25.0,C,96.0,%
2020-10-27 18:12:33.505,10.39,pH,-209.2,mV,25.0,C,96.0,%
2020-10-27 18:12:38.466,10.39,pH,-209.0,mV,25.0,C,96.0,%
2020-10-27 18:12:43.270,10.39,pH,-208.9,mV,25.0,C,96.0,%
2020-10-27 18:12:48.674,10.38,pH,-208.8,mV,25.0,C,96.0,%
2020-10-27 18:12:53.478,10.38,pH,-208.8,mV,25.0,C,96.0,%
2020-10-27 18:12:58.281,10.38,pH,-208.8,mV,25.0,C,96.0,%
2020-10-27 18:13:03.684,10.38,pH,-208.8,mV,25.0,C,96.0,%
2020-10-27 18:13:08.488,10.38,pH,-208.9,mV,25.0,C,96.0,%
2020-10-27 18:13:13.892,10.39,pH,-208.9,mV,25.0,C,96.0,%
2020-10-27 18:13:18.696,10.39,pH,-209.0,mV,25.0,C,96.0,%
2020-10-27 18:13:23.499,10.39,pH,-209.1,mV,25.0,C,96.0,%
2020-10-27 18:13:28.902,10.39,pH,-209.3,mV,25.0,C,96.0,%
2020-10-27 18:13:33.705,10.39,pH,-209.4,mV,25.0,C,96.0,%
2020-10-27 18:13:38.509,10.40,pH,-209.5,mV,25.0,C,96.0,%
2020-10-27 18:13:43.496,10.40,pH,-209.7,mV,25.0,C,96.0,%
2020-10-27 18:13:48.900,10.40,pH,-209.8,mV,25.0,C,96.0,%
2020-10-27 18:13:53.704,10.40,pH,-209.9,mV,25.0,C,96.0,%
2020-10-27 18:13:58.507,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:14:03.310,10.41,pH,-210.2,mV,25.0,C,96.0,%
2020-10-27 18:14:08.714,10.41,pH,-210.3,mV,25.0,C,96.0,%
2020-10-27 18:14:13.517,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:14:18.321,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:14:23.725,10.41,pH,-210.5,mV,25.0,C,96.0,%
2020-10-27 18:14:28.529,10.41,pH,-210.5,mV,25.0,C,96.0,%
2020-10-27 18:14:33.332,10.41,pH,-210.5,mV,25.0,C,96.0,%
2020-10-27 18:14:38.735,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:14:43.538,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:14:48.942,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:14:53.746,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:14:58.549,10.41,pH,-210.3,mV,25.0,C,96.0,%
2020-10-27 18:15:03.953,10.41,pH,-210.3,mV,25.0,C,96.0,%
2020-10-27 18:15:08.756,10.41,pH,-210.2,mV,25.0,C,96.0,%
2020-10-27 18:15:13.559,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:15:18.363,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:15:23.767,10.40,pH,-210.0,mV,25.0,C,96.0,%
2020-10-27 18:15:28.570,10.40,pH,-209.9,mV,25.0,C,96.0,%
2020-10-27 18:15:33.374,10.40,pH,-209.8,mV,25.0,C,96.0,%
2020-10-27 18:15:38.777,10.40,pH,-209.7,mV,25.0,C,96.0,%
2020-10-27 18:15:43.581,10.40,pH,-209.6,mV,25.0,C,96.0,%
2020-10-27 18:15:48.985,10.40,pH,-209.6,mV,25.0,C,96.0,%
2020-10-27 18:15:53.643,10.40,pH,-209.5,mV,25.0,C,96.0,%
2020-10-27 18:15:58.446,10.40,pH,-209.5,mV,25.0,C,96.0,%
2020-10-27 18:16:03.850,10.39,pH,-209.5,mV,25.0,C,96.0,%
2020-10-27 18:16:08.653,10.39,pH,-209.4,mV,25.0,C,96.0,%
2020-10-27 18:16:13.457,10.39,pH,-209.4,mV,25.0,C,96.0,%
2020-10-27 18:16:18.860,10.39,pH,-209.4,mV,25.0,C,96.0,%
2020-10-27 18:16:23.663,10.40,pH,-209.5,mV,25.0,C,96.0,%
2020-10-27 18:16:28.467,10.40,pH,-209.5,mV,25.0,C,96.0,%
2020-10-27 18:16:33.871,10.40,pH,-209.5,mV,25.0,C,96.0,%
2020-10-27 18:16:38.674,10.40,pH,-209.6,mV,25.0,C,96.0,%
2020-10-27 18:16:43.479,10.40,pH,-209.6,mV,25.0,C,96.0,%
2020-10-27 18:16:48.881,10.40,pH,-209.7,mV,25.0,C,96.0,%
2020-10-27 18:16:53.685,10.40,pH,-209.8,mV,25.0,C,96.0,%
2020-10-27 18:16:58.646,10.40,pH,-209.8,mV,25.0,C,96.0,%
2020-10-27 18:17:04.050,10.40,pH,-209.9,mV,25.0,C,96.0,%
2020-10-27 18:17:08.853,10.40,pH,-210.0,mV,25.0,C,96.0,%
2020-10-27 18:17:13.657,10.40,pH,-210.0,mV,25.0,C,96.0,%
2020-10-27 18:17:19.061,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:17:23.864,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:17:28.667,10.41,pH,-210.2,mV,25.0,C,96.0,%
2020-10-27 18:17:34.071,10.41,pH,-210.3,mV,25.0,C,96.0,%
2020-10-27 18:17:38.875,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:17:43.678,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:17:49.081,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:17:53.885,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:17:58.688,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:18:03.675,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:18:09.080,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:18:13.883,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:18:18.687,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:18:24.090,10.41,pH,-210.3,mV,25.0,C,96.0,%
2020-10-27 18:18:28.893,10.41,pH,-210.3,mV,25.0,C,96.0,%
2020-10-27 18:18:33.697,10.41,pH,-210.3,mV,25.0,C,96.0,%
2020-10-27 18:18:39.101,10.41,pH,-210.3,mV,25.0,C,96.0,%
2020-10-27 18:18:43.904,10.41,pH,-210.2,mV,25.0,C,96.0,%
2020-10-27 18:18:48.708,10.41,pH,-210.2,mV,25.0,C,96.0,%
2020-10-27 18:18:54.111,10.41,pH,-210.2,mV,25.0,C,96.0,%
2020-10-27 18:18:58.915,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:19:03.718,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:19:09.122,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:19:13.925,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:19:18.729,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:19:24.132,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:19:28.935,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:19:33.739,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:19:39.144,10.41,pH,-210.1,mV,25.0,C,96.0,%
2020-10-27 18:19:43.946,10.41,pH,-210.2,mV,25.0,C,96.0,%
2020-10-27 18:19:48.751,10.41,pH,-210.2,mV,25.0,C,96.0,%
2020-10-27 18:19:54.153,10.41,pH,-210.2,mV,25.0,C,96.0,%
2020-10-27 18:19:58.957,10.41,pH,-210.3,mV,25.0,C,96.0,%
2020-10-27 18:20:03.760,10.41,pH,-210.3,mV,25.0,C,96.0,%
2020-10-27 18:20:09.164,10.41,pH,-210.3,mV,25.0,C,96.0,%
2020-10-27 18:20:13.822,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:20:19.226,10.41,pH,-210.4,mV,25.0,C,96.0,%
2020-10-27 18:20:24.029,10.41,pH,-210.5,mV,25.0,C,96.0,%
2020-10-27 18:20:28.833,10.41,pH,-210.5,mV,25.0,C,96.0,%
2020-10-27 18:20:34.236,10.41,pH,-210.6,mV,25.0,C,96.0,%
2020-10-27 18:20:39.039,10.41,pH,-210.6,mV,25.0,C,96.0,%
2020-10-27 18:20:43.843,10.42,pH,-210.6,mV,25.0,C,96.0,%
2020-10-27 18:20:49.248,10.42,pH,-210.7,mV,25.0,C,96.0,%
2020-10-27 18:20:54.050,10.42,pH,-210.7,mV,25.0,C,96.0,%
2020-10-27 18:20:58.854,10.42,pH,-210.8,mV,25.0,C,96.0,%
2020-10-27 18:21:04.258,10.42,pH,-210.8,mV,25.0,C,96.0,%
2020-10-27 18:21:09.061,10.42,pH,-210.8,mV,25.0,C,96.0,%
2020-10-27 18:21:13.864,10.42,pH,-210.7,mV,25.0,C,96.0,%
2020-10-27 18:21:18.825,10.42,pH,-210.8,mV,25.0,C,96.0,%
2020-10-27 18:21:24.229,10.42,pH,-210.8,mV,25.0,C,96.0,%
2020-10-27 18:21:29.033,10.42,pH,-210.8,mV,25.0,C,96.0,%
2020-10-27 18:21:33.837,10.42,pH,-210.8,mV,25.0,C,96.0,%
2020-10-27 18:21:39.240,10.42,pH,-210.8,mV,25.0,C,96.0,%
2020-10-27 18:21:44.043,10.42,pH,-210.8,mV,25.0,C,96.0,%
2020-10-27 18:21:48.847,10.42,pH,-210.8,mV,25.0,C,96.0,%
2020-10-27 18:21:54.251,10.42,pH,-210.8,mV,25.0,C,96.0,%
2020-10-27 18:21:59.054,10.42,pH,-210.9,mV,25.0,C,96.0,%
2020-10-27 18:22:03.857,10.42,pH,-210.9,mV,25.0,C,96.0,%
2020-10-27 18:22:09.261,10.42,pH,-210.9,mV,25.0,C,96.0,%
2020-10-27 18:22:14.064,10.42,pH,-210.9,mV,25.0,C,96.0,%
2020-10-27 18:22:18.868,10.42,pH,-210.9,mV,25.0,C,96.0,%
2020-10-27 18:22:23.855,10.42,pH,-210.9,mV,25.0,C,96.0,%
2020-10-27 18:22:29.259,10.42,pH,-210.9,mV,25.0,C,96.0,%
2020-10-27 18:22:34.063,10.42,pH,-210.9,mV,25.0,C,96.0,%
2020-10-27 18:22:38.866,10.42,pH,-211.0,mV,25.0,C,96.0,%
2020-10-27 18:22:44.269,10.42,pH,-211.0,mV,25.0,C,96.0,%
2020-10-27 18:22:49.073,10.42,pH,-211.0,mV,25.0,C,96.0,%
2020-10-27 18:22:53.876,10.42,pH,-211.0,mV,25.0,C,96.0,%
2020-10-27 18:22:59.280,10.42,pH,-211.1,mV,25.0,C,96.0,%
2020-10-27 18:23:04.084,10.42,pH,-211.1,mV,25.0,C,96.0,%
2020-10-27 18:23:08.887,10.42,pH,-211.1,mV,25.0,C,96.0,%
2020-10-27 18:23:14.290,10.42,pH,-211.1,mV,25.0,C,96.0,%
2020-10-27 18:23:19.094,10.43,pH,-211.2,mV,25.0,C,96.0,%
2020-10-27 18:23:23.897,10.43,pH,-211.2,mV,25.0,C,96.0,%
2020-10-27 18:23:29.302,10.43,pH,-211.3,mV,25.0,C,96.0,%
2020-10-27 18:23:34.106,10.43,pH,-211.3,mV,25.0,C,96.0,%
2020-10-27 18:23:38.909,10.43,pH,-211.4,mV,25.0,C,96.0,%
2020-10-27 18:23:44.312,10.43,pH,-211.4,mV,25.0,C,96.0,%
2020-10-27 18:23:49.115,10.43,pH,-211.5,mV,25.0,C,96.0,%
2020-10-27 18:23:53.919,10.43,pH,-211.5,mV,25.0,C,96.0,%
2020-10-27 18:23:59.323,10.43,pH,-211.6,mV,25.0,C,96.0,%
2020-10-27 18:24:04.126,10.43,pH,-211.6,mV,25.0,C,96.0,%
2020-10-27 18:24:08.930,10.43,pH,-211.6,mV,25.0,C,96.0,%
2020-10-27 18:24:14.934,10.43,pH,-211.7,mV,25.0,C,96.0,%
2020-10-27 18:24:19.137,10.43,pH,-211.7,mV,25.0,C,96.0,%
2020-10-27 18:24:23.940,10.43,pH,-211.7,mV,25.0,C,96.0,%
2020-10-27 18:24:29.799,10.43,pH,-211.4,mV,25.0,C,96.0,%
2020-10-27 18:24:34.002,10.43,pH,-211.2,mV,25.0,C,96.0,%
2020-10-27 18:24:39.406,10.43,pH,-211.4,mV,25.0,C,96.0,%
2020-10-27 18:24:44.210,10.43,pH,-211.6,mV,25.0,C,96.0,%
2020-10-27 18:24:49.013,10.43,pH,-211.6,mV,25.0,C,96.0,%
2020-10-27 18:24:54.416,10.43,pH,-211.6,mV,25.0,C,96.0,%
2020-10-27 18:24:59.220,10.43,pH,-211.7,mV,25.0,C,96.0,%
2020-10-27 18:25:04.023,10.44,pH,-211.8,mV,25.0,C,96.0,%
2020-10-27 18:25:09.427,10.44,pH,-211.9,mV,25.0,C,96.0,%
2020-10-27 18:25:14.231,10.44,pH,-211.9,mV,25.0,C,96.0,%
2020-10-27 18:25:19.034,10.44,pH,-212.0,mV,25.0,C,96.0,%
2020-10-27 18:25:24.437,10.44,pH,-212.1,mV,25.0,C,96.0,%
2020-10-27 18:25:29.241,10.44,pH,-212.2,mV,25.0,C,96.0,%
2020-10-27 18:25:34.202,10.45,pH,-212.3,mV,25.0,C,96.0,%
2020-10-27 18:25:39.005,10.45,pH,-212.4,mV,25.0,C,96.0,%
2020-10-27 18:25:44.410,10.45,pH,-212.5,mV,25.0,C,96.0,%
2020-10-27 18:25:49.213,10.45,pH,-212.6,mV,25.0,C,96.0,%
2020-10-27 18:25:54.016,10.45,pH,-212.7,mV,25.0,C,96.0,%
2020-10-27 18:25:59.420,10.46,pH,-212.9,mV,25.0,C,96.0,%
2020-10-27 18:26:04.223,10.46,pH,-213.0,mV,25.0,C,96.0,%
2020-10-27 18:26:09.026,10.43,pH,-211.5,mV,25.0,C,96.0,%
2020-10-27 18:26:14.432,10.45,pH,-212.8,mV,25.0,C,96.0,%
2020-10-27 18:26:19.235,10.51,pH,-215.7,mV,25.0,C,96.0,%
2020-10-27 18:26:24.038,10.51,pH,-216.1,mV,25.0,C,96.0,%
2020-10-27 18:26:29.442,10.54,pH,-217.9,mV,25.0,C,96.0,%
2020-10-27 18:26:34.245,10.47,pH,-213.6,mV,25.0,C,96.0,%
2020-10-27 18:26:39.232,10.43,pH,-211.4,mV,25.0,C,96.0,%
2020-10-27 18:26:44.036,10.40,pH,-209.6,mV,25.0,C,96.0,%
2020-10-27 18:26:49.440,10.48,pH,-214.2,mV,25.0,C,96.0,%
2020-10-27 18:26:54.243,10.54,pH,-217.4,mV,25.0,C,96.0,%
2020-10-27 18:26:59.646,10.53,pH,-217.0,mV,25.0,C,96.0,%
2020-10-27 18:27:04.449,10.56,pH,-218.9,mV,25.0,C,96.0,%
2020-10-27 18:27:09.254,10.47,pH,-213.7,mV,25.0,C,96.0,%
2020-10-27 18:27:14.658,10.43,pH,-211.5,mV,25.0,C,96.0,%
2020-10-27 18:27:19.461,10.39,pH,-209.3,mV,25.0,C,96.0,%
2020-10-27 18:27:24.264,10.48,pH,-214.4,mV,25.0,C,96.0,%
2020-10-27 18:27:29.668,10.53,pH,-217.3,mV,25.0,C,96.0,%
2020-10-27 18:27:34.471,10.53,pH,-217.0,mV,25.0,C,96.0,%
2020-10-27 18:27:39.274,10.56,pH,-218.9,mV,25.0,C,96.0,%
