timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-26 15:55:10.391,11.95,pH,-297.0,mV,25.0,C,96.0,%
2020-10-26 15:55:15.379,12.15,pH,-308.4,mV,25.0,C,96.0,%
2020-10-26 15:55:20.182,12.16,pH,-308.6,mV,25.0,C,96.0,%
2020-10-26 15:55:24.986,12.14,pH,-308.0,mV,25.0,C,96.0,%
2020-10-26 15:55:30.390,12.15,pH,-308.1,mV,25.0,C,96.0,%
2020-10-26 15:55:35.193,12.14,pH,-307.9,mV,25.0,C,96.0,%
2020-10-26 15:55:39.996,12.12,pH,-306.4,mV,25.0,C,96.0,%
2020-10-26 15:55:45.400,12.14,pH,-307.9,mV,25.0,C,96.0,%
2020-10-26 15:55:50.203,12.15,pH,-308.1,mV,25.0,C,96.0,%
2020-10-26 15:55:55.007,12.16,pH,-308.8,mV,25.0,C,96.0,%
2020-10-26 15:56:00.411,12.16,pH,-308.8,mV,25.0,C,96.0,%
2020-10-26 15:56:05.214,12.15,pH,-308.4,mV,25.0,C,96.0,%
2020-10-26 15:56:10.018,12.16,pH,-308.6,mV,25.0,C,96.0,%
2020-10-26 15:56:15.421,12.16,pH,-309.1,mV,25.0,C,96.0,%
2020-10-26 15:56:20.225,12.17,pH,-309.2,mV,25.0,C,96.0,%
2020-10-26 15:56:25.028,12.16,pH,-309.2,mV,25.0,C,96.0,%
2020-10-26 15:56:30.432,12.16,pH,-309.0,mV,25.0,C,96.0,%
2020-10-26 15:56:35.235,12.15,pH,-308.5,mV,25.0,C,96.0,%
2020-10-26 15:56:40.039,12.14,pH,-308.0,mV,25.0,C,96.0,%
2020-10-26 15:56:45.442,12.14,pH,-307.8,mV,25.0,C,96.0,%
2020-10-26 15:56:50.245,12.14,pH,-308.0,mV,25.0,C,96.0,%
2020-10-26 15:56:55.650,12.14,pH,-307.7,mV,25.0,C,96.0,%
2020-10-26 15:57:00.453,12.13,pH,-307.0,mV,25.0,C,96.0,%
2020-10-26 15:57:05.256,12.12,pH,-306.5,mV,25.0,C,96.0,%
2020-10-26 15:57:10.660,12.10,pH,-305.7,mV,25.0,C,96.0,%
2020-10-26 15:57:15.463,12.08,pH,-304.1,mV,25.0,C,96.0,%
2020-10-26 15:57:20.267,12.08,pH,-304.3,mV,25.0,C,96.0,%
2020-10-26 15:57:25.525,12.08,pH,-304.3,mV,25.0,C,96.0,%
2020-10-26 15:57:30.329,12.07,pH,-303.9,mV,25.0,C,96.0,%
2020-10-26 15:57:35.132,12.08,pH,-304.1,mV,25.0,C,96.0,%
2020-10-26 15:57:41.136,12.07,pH,-304.0,mV,25.0,C,96.0,%
2020-10-26 15:57:45.339,12.07,pH,-303.9,mV,25.0,C,96.0,%
2020-10-26 15:57:50.142,12.07,pH,-303.8,mV,25.0,C,96.0,%
2020-10-26 15:57:56.147,12.06,pH,-303.5,mV,25.0,C,96.0,%
2020-10-26 15:58:00.349,12.06,pH,-303.4,mV,25.0,C,96.0,%
2020-10-26 15:58:05.153,12.06,pH,-303.0,mV,25.0,C,96.0,%
2020-10-26 15:58:11.157,12.03,pH,-301.6,mV,25.0,C,96.0,%
2020-10-26 15:58:15.360,12.05,pH,-302.4,mV,25.0,C,96.0,%
2020-10-26 15:58:20.164,12.04,pH,-302.0,mV,25.0,C,96.0,%
2020-10-26 15:58:26.168,12.03,pH,-301.6,mV,25.0,C,96.0,%
2020-10-26 15:58:30.528,12.03,pH,-301.3,mV,25.0,C,96.0,%
2020-10-26 15:58:35.332,12.01,pH,-300.4,mV,25.0,C,96.0,%
2020-10-26 15:58:40.135,12.00,pH,-300.0,mV,25.0,C,96.0,%
2020-10-26 15:58:45.539,11.98,pH,-298.5,mV,25.0,C,96.0,%
2020-10-26 15:58:50.343,11.98,pH,-299.0,mV,25.0,C,96.0,%
2020-10-26 15:58:55.146,11.98,pH,-298.8,mV,25.0,C,96.0,%
2020-10-26 15:59:00.550,11.99,pH,-299.2,mV,25.0,C,96.0,%
2020-10-26 15:59:05.353,11.99,pH,-299.2,mV,25.0,C,96.0,%
2020-10-26 15:59:10.156,11.99,pH,-299.3,mV,25.0,C,96.0,%
2020-10-26 15:59:15.560,11.99,pH,-299.1,mV,25.0,C,96.0,%
2020-10-26 15:59:20.364,11.99,pH,-299.1,mV,25.0,C,96.0,%
2020-10-26 15:59:25.167,11.99,pH,-299.4,mV,25.0,C,96.0,%
2020-10-26 15:59:30.571,11.99,pH,-299.5,mV,25.0,C,96.0,%
2020-10-26 15:59:35.558,11.99,pH,-299.3,mV,25.0,C,96.0,%
2020-10-26 15:59:40.361,12.00,pH,-299.6,mV,25.0,C,96.0,%
2020-10-26 15:59:45.165,12.00,pH,-299.8,mV,25.0,C,96.0,%
2020-10-26 15:59:50.569,12.00,pH,-299.7,mV,25.0,C,96.0,%
2020-10-26 15:59:55.372,12.00,pH,-299.6,mV,25.0,C,96.0,%
2020-10-26 16:00:00.176,11.99,pH,-299.5,mV,25.0,C,96.0,%
2020-10-26 16:00:05.579,11.99,pH,-299.3,mV,25.0,C,96.0,%
2020-10-26 16:00:10.383,11.97,pH,-298.4,mV,25.0,C,96.0,%
2020-10-26 16:00:15.186,11.99,pH,-299.2,mV,25.0,C,96.0,%
2020-10-26 16:00:20.591,11.99,pH,-299.3,mV,25.0,C,96.0,%
2020-10-26 16:00:25.393,11.99,pH,-299.5,mV,25.0,C,96.0,%
2020-10-26 16:00:30.197,12.00,pH,-300.0,mV,25.0,C,96.0,%
2020-10-26 16:00:35.600,12.02,pH,-300.8,mV,25.0,C,96.0,%
2020-10-26 16:00:40.404,12.03,pH,-301.4,mV,25.0,C,96.0,%
2020-10-26 16:00:45.207,12.03,pH,-301.6,mV,25.0,C,96.0,%
2020-10-26 16:00:50.611,12.03,pH,-301.6,mV,25.0,C,96.0,%
2020-10-26 16:00:55.415,12.03,pH,-301.6,mV,25.0,C,96.0,%
2020-10-26 16:01:00.220,12.04,pH,-302.0,mV,25.0,C,96.0,%
