timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-10 18:18:33.692,1.36,pH,306.0,mV,25.0,C,91.9,%
2020-12-10 18:18:38.495,1.36,pH,306.1,mV,25.0,C,91.9,%
2020-12-10 18:18:43.898,1.36,pH,306.3,mV,25.0,C,91.9,%
2020-12-10 18:18:48.702,1.36,pH,306.4,mV,25.0,C,91.9,%
2020-12-10 18:18:53.505,1.35,pH,306.5,mV,25.0,C,91.9,%
2020-12-10 18:18:58.909,1.35,pH,306.7,mV,25.0,C,91.9,%
2020-12-10 18:19:03.712,1.35,pH,306.9,mV,25.0,C,91.9,%
2020-12-10 18:19:08.516,1.34,pH,307.1,mV,25.0,C,91.9,%
2020-12-10 18:19:13.919,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:19:18.723,1.34,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:19:23.684,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:19:29.088,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:19:33.892,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:19:38.695,1.33,pH,308.0,mV,25.0,C,91.9,%
2020-12-10 18:19:44.098,1.33,pH,308.1,mV,25.0,C,91.9,%
2020-12-10 18:19:48.902,1.32,pH,308.2,mV,25.0,C,91.9,%
2020-12-10 18:19:53.705,1.32,pH,308.3,mV,25.0,C,91.9,%
2020-12-10 18:19:59.110,1.32,pH,308.4,mV,25.0,C,91.9,%
2020-12-10 18:20:03.913,1.32,pH,308.3,mV,25.0,C,91.9,%
2020-12-10 18:20:08.716,1.32,pH,308.3,mV,25.0,C,91.9,%
2020-12-10 18:20:14.120,1.32,pH,308.3,mV,25.0,C,91.9,%
2020-12-10 18:20:18.924,1.32,pH,308.2,mV,25.0,C,91.9,%
2020-12-10 18:20:23.726,1.32,pH,308.2,mV,25.0,C,91.9,%
2020-12-10 18:20:28.714,1.33,pH,308.1,mV,25.0,C,91.9,%
2020-12-10 18:20:34.118,1.33,pH,308.0,mV,25.0,C,91.9,%
2020-12-10 18:20:38.921,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:20:43.725,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:20:49.128,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:20:53.931,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:20:58.735,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:21:04.140,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:21:08.942,1.34,pH,307.3,mV,25.0,C,91.9,%
2020-12-10 18:21:13.746,1.34,pH,307.2,mV,25.0,C,91.9,%
2020-12-10 18:21:19.149,1.34,pH,307.1,mV,25.0,C,91.9,%
2020-12-10 18:21:23.953,1.34,pH,307.1,mV,25.0,C,91.9,%
2020-12-10 18:21:28.756,1.34,pH,307.1,mV,25.0,C,91.9,%
2020-12-10 18:21:34.160,1.34,pH,307.0,mV,25.0,C,91.9,%
2020-12-10 18:21:38.963,1.35,pH,306.9,mV,25.0,C,91.9,%
2020-12-10 18:21:43.767,1.35,pH,306.9,mV,25.0,C,91.9,%
2020-12-10 18:21:49.170,1.35,pH,306.9,mV,25.0,C,91.9,%
2020-12-10 18:21:53.974,1.35,pH,306.9,mV,25.0,C,91.9,%
2020-12-10 18:21:58.777,1.35,pH,306.9,mV,25.0,C,91.9,%
2020-12-10 18:22:04.181,1.35,pH,307.0,mV,25.0,C,91.9,%
2020-12-10 18:22:08.985,1.35,pH,307.0,mV,25.0,C,91.9,%
2020-12-10 18:22:13.788,1.35,pH,307.0,mV,25.0,C,91.9,%
2020-12-10 18:22:19.192,1.35,pH,307.0,mV,25.0,C,91.9,%
2020-12-10 18:22:23.995,1.34,pH,307.1,mV,25.0,C,91.9,%
2020-12-10 18:22:28.798,1.34,pH,307.2,mV,25.0,C,91.9,%
2020-12-10 18:22:34.057,1.34,pH,307.2,mV,25.0,C,91.9,%
2020-12-10 18:22:38.860,1.34,pH,307.2,mV,25.0,C,91.9,%
2020-12-10 18:22:44.264,1.34,pH,307.3,mV,25.0,C,91.9,%
2020-12-10 18:22:49.071,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:22:53.871,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:22:59.274,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:23:04.077,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:23:08.881,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:23:14.285,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:23:19.088,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:23:23.892,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:23:29.295,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:23:34.099,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:23:39.061,1.33,pH,308.0,mV,25.0,C,91.9,%
2020-12-10 18:23:43.863,1.33,pH,308.1,mV,25.0,C,91.9,%
2020-12-10 18:23:49.268,1.33,pH,308.2,mV,25.0,C,91.9,%
2020-12-10 18:23:54.071,1.33,pH,308.1,mV,25.0,C,91.9,%
2020-12-10 18:23:58.874,1.33,pH,308.1,mV,25.0,C,91.9,%
2020-12-10 18:24:04.278,1.33,pH,308.1,mV,25.0,C,91.9,%
2020-12-10 18:24:09.081,1.33,pH,308.1,mV,25.0,C,91.9,%
2020-12-10 18:24:13.885,1.33,pH,308.0,mV,25.0,C,91.9,%
2020-12-10 18:24:19.289,1.33,pH,308.0,mV,25.0,C,91.9,%
2020-12-10 18:24:24.092,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:24:28.896,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:24:34.299,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:24:39.102,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:24:44.090,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:24:48.893,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:24:54.897,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:24:59.101,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:25:03.904,1.33,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:25:09.308,1.33,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:25:14.111,1.33,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:25:18.915,1.34,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:25:24.318,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:25:29.122,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:25:33.925,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:25:39.929,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:25:44.132,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:25:48.935,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:25:54.939,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:25:59.143,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:26:03.947,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:26:09.951,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:26:14.153,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:26:18.956,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:26:24.961,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:26:29.164,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:26:33.967,1.34,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:26:39.972,1.33,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:26:44.174,1.33,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:26:48.977,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:26:54.236,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:26:59.039,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:27:04.443,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:27:09.247,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:27:14.050,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:27:19.453,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:27:24.257,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:27:29.060,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:27:34.467,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:27:39.268,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:27:44.071,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:27:49.475,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:27:54.278,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:27:59.239,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:28:04.043,1.33,pH,308.0,mV,25.0,C,91.9,%
2020-12-10 18:28:09.447,1.33,pH,308.0,mV,25.0,C,91.9,%
2020-12-10 18:28:14.250,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:28:19.054,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:28:24.457,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:28:29.260,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:28:34.064,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:28:39.468,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:28:44.271,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:28:49.075,1.33,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:28:54.478,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:28:59.282,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:29:04.269,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:29:09.072,1.34,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:29:14.477,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:29:19.280,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:29:24.083,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:29:29.487,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:29:34.290,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:29:39.094,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:29:44.497,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:29:49.301,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:29:54.104,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:29:59.508,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:30:04.311,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:30:09.114,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:30:14.519,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:30:19.322,1.34,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:30:24.125,1.33,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:30:29.529,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:30:34.332,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:30:39.136,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:30:44.540,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:30:49.344,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:30:54.147,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:30:59.550,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:31:04.353,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:31:09.157,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:31:14.415,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:31:19.219,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:31:24.623,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:31:29.426,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:31:34.229,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:31:39.633,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:31:44.436,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:31:49.239,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:31:54.644,1.33,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:31:59.447,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:32:04.250,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:32:09.654,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:32:14.457,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:32:19.418,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:32:24.823,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:32:29.626,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:32:34.430,1.34,pH,307.6,mV,25.0,C,91.9,%
2020-12-10 18:32:39.833,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:32:44.636,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:32:49.440,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:32:54.844,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:32:59.647,1.34,pH,307.3,mV,25.0,C,91.9,%
2020-12-10 18:33:04.451,1.34,pH,307.3,mV,25.0,C,91.9,%
2020-12-10 18:33:09.854,1.34,pH,307.3,mV,25.0,C,91.9,%
2020-12-10 18:33:14.658,1.34,pH,307.2,mV,25.0,C,91.9,%
2020-12-10 18:33:19.461,1.34,pH,307.2,mV,25.0,C,91.9,%
2020-12-10 18:33:24.448,1.34,pH,307.2,mV,25.0,C,91.9,%
2020-12-10 18:33:29.852,1.34,pH,307.3,mV,25.0,C,91.9,%
2020-12-10 18:33:34.656,1.34,pH,307.3,mV,25.0,C,91.9,%
2020-12-10 18:33:39.459,1.34,pH,307.3,mV,25.0,C,91.9,%
2020-12-10 18:33:44.862,1.34,pH,307.4,mV,25.0,C,91.9,%
2020-12-10 18:33:49.666,1.34,pH,307.5,mV,25.0,C,91.9,%
2020-12-10 18:33:54.470,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:33:59.873,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:34:04.677,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:34:09.480,1.33,pH,307.9,mV,25.0,C,91.9,%
2020-12-10 18:34:14.884,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:34:19.687,1.33,pH,307.8,mV,25.0,C,91.9,%
2020-12-10 18:34:24.491,1.33,pH,307.7,mV,25.0,C,91.9,%
2020-12-10 18:34:29.895,1.33,pH,307.6,mV,25.0,C,91.9,%
