timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-20 16:29:32.897,6.09,pH,34.2,mV,25.0,C,95.0,%
2020-10-20 16:29:37.700,6.09,pH,34.2,mV,25.0,C,95.0,%
2020-10-20 16:29:43.103,6.09,pH,33.9,mV,25.0,C,95.0,%
2020-10-20 16:29:47.907,6.10,pH,33.7,mV,25.0,C,95.0,%
2020-10-20 16:29:52.710,6.10,pH,33.5,mV,25.0,C,95.0,%
2020-10-20 16:29:58.114,6.11,pH,33.2,mV,25.0,C,95.0,%
2020-10-20 16:30:02.918,6.11,pH,32.9,mV,25.0,C,95.0,%
2020-10-20 16:30:07.879,6.12,pH,32.6,mV,25.0,C,95.0,%
2020-10-20 16:30:12.683,6.12,pH,32.3,mV,25.0,C,95.0,%
2020-10-20 16:30:18.086,6.13,pH,32.1,mV,25.0,C,95.0,%
2020-10-20 16:30:22.889,6.13,pH,31.9,mV,25.0,C,95.0,%
2020-10-20 16:30:27.693,6.13,pH,31.7,mV,25.0,C,95.0,%
2020-10-20 16:30:33.097,6.13,pH,31.6,mV,25.0,C,95.0,%
2020-10-20 16:30:37.900,6.14,pH,31.5,mV,25.0,C,95.0,%
2020-10-20 16:30:42.704,6.14,pH,31.4,mV,25.0,C,95.0,%
2020-10-20 16:30:48.107,6.14,pH,31.4,mV,25.0,C,95.0,%
2020-10-20 16:30:52.910,6.14,pH,31.3,mV,25.0,C,95.0,%
2020-10-20 16:30:57.714,6.14,pH,31.3,mV,25.0,C,95.0,%
2020-10-20 16:31:03.118,6.14,pH,31.3,mV,25.0,C,95.0,%
2020-10-20 16:31:07.922,6.14,pH,31.2,mV,25.0,C,95.0,%
2020-10-20 16:31:12.909,6.14,pH,31.2,mV,25.0,C,95.0,%
2020-10-20 16:31:17.712,6.14,pH,31.2,mV,25.0,C,95.0,%
2020-10-20 16:31:23.115,6.14,pH,31.3,mV,25.0,C,95.0,%
2020-10-20 16:31:27.919,6.14,pH,31.3,mV,25.0,C,95.0,%
2020-10-20 16:31:32.722,6.14,pH,31.3,mV,25.0,C,95.0,%
2020-10-20 16:31:38.126,6.14,pH,31.3,mV,25.0,C,95.0,%
2020-10-20 16:31:42.934,6.14,pH,31.3,mV,25.0,C,95.0,%
2020-10-20 16:31:47.733,6.14,pH,31.4,mV,25.0,C,95.0,%
2020-10-20 16:31:53.137,6.14,pH,31.4,mV,25.0,C,95.0,%
2020-10-20 16:31:57.940,6.14,pH,31.4,mV,25.0,C,95.0,%
2020-10-20 16:32:02.743,6.14,pH,31.4,mV,25.0,C,95.0,%
2020-10-20 16:32:08.748,6.14,pH,31.4,mV,25.0,C,95.0,%
2020-10-20 16:32:12.951,6.14,pH,31.4,mV,25.0,C,95.0,%
2020-10-20 16:32:17.754,6.14,pH,31.4,mV,25.0,C,95.0,%
2020-10-20 16:32:23.158,6.14,pH,31.4,mV,25.0,C,95.0,%
2020-10-20 16:32:27.961,6.14,pH,31.4,mV,25.0,C,95.0,%
2020-10-20 16:32:32.764,6.14,pH,31.4,mV,25.0,C,95.0,%
2020-10-20 16:32:38.769,6.14,pH,31.3,mV,25.0,C,95.0,%
2020-10-20 16:32:42.972,6.14,pH,31.3,mV,25.0,C,95.0,%
2020-10-20 16:32:47.775,6.14,pH,31.2,mV,25.0,C,95.0,%
2020-10-20 16:32:53.780,6.14,pH,31.2,mV,25.0,C,95.0,%
2020-10-20 16:32:57.982,6.14,pH,31.1,mV,25.0,C,95.0,%
2020-10-20 16:33:02.786,6.14,pH,31.1,mV,25.0,C,95.0,%
2020-10-20 16:33:08.791,6.14,pH,31.0,mV,25.0,C,95.0,%
2020-10-20 16:33:12.993,6.15,pH,31.0,mV,25.0,C,95.0,%
2020-10-20 16:33:17.797,6.15,pH,30.9,mV,25.0,C,95.0,%
2020-10-20 16:33:23.055,6.15,pH,30.9,mV,25.0,C,95.0,%
2020-10-20 16:33:27.858,6.15,pH,30.8,mV,25.0,C,95.0,%
2020-10-20 16:33:33.261,6.15,pH,30.8,mV,25.0,C,95.0,%
2020-10-20 16:33:38.066,6.15,pH,30.7,mV,25.0,C,95.0,%
2020-10-20 16:33:42.868,6.15,pH,30.7,mV,25.0,C,95.0,%
2020-10-20 16:33:48.273,6.15,pH,30.6,mV,25.0,C,95.0,%
2020-10-20 16:33:53.076,6.15,pH,30.6,mV,25.0,C,95.0,%
2020-10-20 16:33:57.879,6.15,pH,30.5,mV,25.0,C,95.0,%
2020-10-20 16:34:03.283,6.15,pH,30.5,mV,25.0,C,95.0,%
2020-10-20 16:34:08.086,6.15,pH,30.4,mV,25.0,C,95.0,%
2020-10-20 16:34:12.890,6.16,pH,30.4,mV,25.0,C,95.0,%
2020-10-20 16:34:18.294,6.16,pH,30.3,mV,25.0,C,95.0,%
2020-10-20 16:34:23.097,6.16,pH,30.3,mV,25.0,C,95.0,%
2020-10-20 16:34:28.059,6.16,pH,30.3,mV,25.0,C,95.0,%
2020-10-20 16:34:32.862,6.16,pH,30.2,mV,25.0,C,95.0,%
2020-10-20 16:34:38.265,6.16,pH,30.2,mV,25.0,C,95.0,%
2020-10-20 16:34:43.069,6.16,pH,30.2,mV,25.0,C,95.0,%
2020-10-20 16:34:47.872,6.16,pH,30.2,mV,25.0,C,95.0,%
2020-10-20 16:34:53.276,6.16,pH,30.1,mV,25.0,C,95.0,%
2020-10-20 16:34:58.079,6.16,pH,30.0,mV,25.0,C,95.0,%
2020-10-20 16:35:02.883,6.16,pH,30.0,mV,25.0,C,95.0,%
2020-10-20 16:35:08.287,6.16,pH,30.0,mV,25.0,C,95.0,%
2020-10-20 16:35:13.090,6.16,pH,30.0,mV,25.0,C,95.0,%
2020-10-20 16:35:17.893,6.16,pH,29.9,mV,25.0,C,95.0,%
2020-10-20 16:35:23.297,6.16,pH,29.9,mV,25.0,C,95.0,%
2020-10-20 16:35:28.101,6.16,pH,29.9,mV,25.0,C,95.0,%
2020-10-20 16:35:33.088,6.16,pH,29.9,mV,25.0,C,95.0,%
2020-10-20 16:35:37.892,6.16,pH,29.9,mV,25.0,C,95.0,%
2020-10-20 16:35:43.295,6.17,pH,29.9,mV,25.0,C,95.0,%
2020-10-20 16:35:48.098,6.17,pH,29.8,mV,25.0,C,95.0,%
2020-10-20 16:35:52.902,6.17,pH,29.8,mV,25.0,C,95.0,%
2020-10-20 16:35:58.306,6.17,pH,29.7,mV,25.0,C,95.0,%
2020-10-20 16:36:03.109,6.17,pH,29.7,mV,25.0,C,95.0,%
2020-10-20 16:36:07.913,6.17,pH,29.7,mV,25.0,C,95.0,%
2020-10-20 16:36:13.316,6.17,pH,29.6,mV,25.0,C,95.0,%
2020-10-20 16:36:18.119,6.17,pH,29.6,mV,25.0,C,95.0,%
2020-10-20 16:36:22.923,6.17,pH,29.5,mV,25.0,C,95.0,%
2020-10-20 16:36:28.327,6.17,pH,29.4,mV,25.0,C,95.0,%
2020-10-20 16:36:33.130,6.17,pH,29.4,mV,25.0,C,95.0,%
2020-10-20 16:36:37.934,6.17,pH,29.3,mV,25.0,C,95.0,%
2020-10-20 16:36:43.337,6.18,pH,29.3,mV,25.0,C,95.0,%
2020-10-20 16:36:48.140,6.18,pH,29.2,mV,25.0,C,95.0,%
2020-10-20 16:36:52.944,6.18,pH,29.1,mV,25.0,C,95.0,%
