timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-16 12:11:31.564,11.20,pH,-228.7,mV,25.0,C,88.6,%
2020-10-16 12:11:36.968,11.13,pH,-225.1,mV,25.0,C,88.6,%
2020-10-16 12:11:41.771,11.13,pH,-224.9,mV,25.0,C,88.6,%
2020-10-16 12:11:46.575,11.13,pH,-224.9,mV,25.0,C,88.6,%
2020-10-16 12:11:51.979,11.12,pH,-224.5,mV,25.0,C,88.6,%
2020-10-16 12:11:56.781,11.11,pH,-223.9,mV,25.0,C,88.6,%
2020-10-16 12:12:02.185,11.09,pH,-223.0,mV,25.0,C,88.6,%
2020-10-16 12:12:06.989,11.07,pH,-221.9,mV,25.0,C,88.6,%
2020-10-16 12:12:11.792,11.06,pH,-221.0,mV,25.0,C,88.6,%
2020-10-16 12:12:16.596,11.03,pH,-219.6,mV,25.0,C,88.6,%
2020-10-16 12:12:21.999,10.96,pH,-215.8,mV,25.0,C,88.6,%
2020-10-16 12:12:26.802,11.01,pH,-218.6,mV,25.0,C,88.6,%
2020-10-16 12:12:32.207,10.99,pH,-217.7,mV,25.0,C,88.6,%
2020-10-16 12:12:37.010,10.99,pH,-217.4,mV,25.0,C,88.6,%
2020-10-16 12:12:41.667,10.99,pH,-217.3,mV,25.0,C,88.6,%
2020-10-16 12:12:47.072,10.99,pH,-217.4,mV,25.0,C,88.6,%
2020-10-16 12:12:51.875,10.99,pH,-217.5,mV,25.0,C,88.6,%
2020-10-16 12:12:56.679,10.99,pH,-217.7,mV,25.0,C,88.6,%
2020-10-16 12:13:02.082,11.00,pH,-218.0,mV,25.0,C,88.6,%
2020-10-16 12:13:06.885,11.00,pH,-218.2,mV,25.0,C,88.6,%
2020-10-16 12:13:11.689,11.01,pH,-218.4,mV,25.0,C,88.6,%
2020-10-16 12:13:17.093,11.01,pH,-218.8,mV,25.0,C,88.6,%
2020-10-16 12:13:21.896,11.03,pH,-219.6,mV,25.0,C,88.6,%
2020-10-16 12:13:26.700,11.03,pH,-219.5,mV,25.0,C,88.6,%
2020-10-16 12:13:32.103,11.03,pH,-219.6,mV,25.0,C,88.6,%
2020-10-16 12:13:36.906,11.03,pH,-219.7,mV,25.0,C,88.6,%
2020-10-16 12:13:41.710,11.03,pH,-219.9,mV,25.0,C,88.6,%
2020-10-16 12:13:47.273,11.04,pH,-220.0,mV,25.0,C,88.6,%
2020-10-16 12:13:52.076,11.04,pH,-220.2,mV,25.0,C,88.6,%
2020-10-16 12:13:56.881,11.04,pH,-220.3,mV,25.0,C,88.6,%
2020-10-16 12:14:02.282,11.04,pH,-220.4,mV,25.0,C,88.6,%
2020-10-16 12:14:07.086,11.05,pH,-220.5,mV,25.0,C,88.6,%
2020-10-16 12:14:11.889,11.05,pH,-220.6,mV,25.0,C,88.6,%
2020-10-16 12:14:17.293,11.05,pH,-220.7,mV,25.0,C,88.6,%
2020-10-16 12:14:22.096,11.05,pH,-220.8,mV,25.0,C,88.6,%
2020-10-16 12:14:26.900,11.05,pH,-220.9,mV,25.0,C,88.6,%
2020-10-16 12:14:32.303,11.05,pH,-220.9,mV,25.0,C,88.6,%
2020-10-16 12:14:37.107,11.06,pH,-221.0,mV,25.0,C,88.6,%
2020-10-16 12:14:41.910,11.06,pH,-221.0,mV,25.0,C,88.6,%
2020-10-16 12:14:47.314,11.06,pH,-221.0,mV,25.0,C,88.6,%
2020-10-16 12:14:52.302,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:14:57.105,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:15:01.908,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:15:07.312,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:15:12.115,11.06,pH,-221.0,mV,25.0,C,88.6,%
2020-10-16 12:15:16.919,11.06,pH,-221.0,mV,25.0,C,88.6,%
2020-10-16 12:15:22.323,11.06,pH,-221.0,mV,25.0,C,88.6,%
2020-10-16 12:15:27.126,11.05,pH,-220.9,mV,25.0,C,88.6,%
2020-10-16 12:15:31.930,11.05,pH,-220.9,mV,25.0,C,88.6,%
2020-10-16 12:15:37.333,11.05,pH,-220.8,mV,25.0,C,88.6,%
2020-10-16 12:15:42.136,11.05,pH,-220.8,mV,25.0,C,88.6,%
2020-10-16 12:15:46.940,11.05,pH,-220.8,mV,25.0,C,88.6,%
2020-10-16 12:15:52.344,11.05,pH,-220.7,mV,25.0,C,88.6,%
2020-10-16 12:15:57.147,11.05,pH,-220.7,mV,25.0,C,88.6,%
2020-10-16 12:16:01.951,11.05,pH,-220.7,mV,25.0,C,88.6,%
2020-10-16 12:16:07.354,11.05,pH,-220.7,mV,25.0,C,88.6,%
2020-10-16 12:16:12.157,11.05,pH,-220.7,mV,25.0,C,88.6,%
2020-10-16 12:16:16.961,11.05,pH,-220.8,mV,25.0,C,88.6,%
2020-10-16 12:16:22.365,11.05,pH,-220.8,mV,25.0,C,88.6,%
2020-10-16 12:16:27.169,11.05,pH,-220.8,mV,25.0,C,88.6,%
2020-10-16 12:16:31.972,11.05,pH,-220.8,mV,25.0,C,88.6,%
2020-10-16 12:16:37.375,11.05,pH,-220.9,mV,25.0,C,88.6,%
2020-10-16 12:16:42.179,11.05,pH,-220.9,mV,25.0,C,88.6,%
2020-10-16 12:16:46.982,11.05,pH,-220.9,mV,25.0,C,88.6,%
2020-10-16 12:16:52.386,11.06,pH,-221.0,mV,25.0,C,88.6,%
2020-10-16 12:16:57.189,11.06,pH,-221.0,mV,25.0,C,88.6,%
2020-10-16 12:17:02.448,11.06,pH,-221.0,mV,25.0,C,88.6,%
2020-10-16 12:17:07.251,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:17:12.055,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:17:17.458,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:17:22.261,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:17:27.065,11.06,pH,-221.2,mV,25.0,C,88.6,%
2020-10-16 12:17:32.469,11.06,pH,-221.2,mV,25.0,C,88.6,%
2020-10-16 12:17:37.272,11.06,pH,-221.2,mV,25.0,C,88.6,%
2020-10-16 12:17:42.076,11.06,pH,-221.2,mV,25.0,C,88.6,%
2020-10-16 12:17:47.479,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:17:52.283,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:17:57.086,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:18:02.648,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:18:07.451,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:18:12.255,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:18:17.058,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:18:23.062,11.06,pH,-221.1,mV,25.0,C,88.6,%
2020-10-16 12:18:27.265,11.06,pH,-221.0,mV,25.0,C,88.6,%
2020-10-16 12:18:32.068,11.06,pH,-221.0,mV,25.0,C,88.6,%
