timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-10-16 17:40:47.656,7.72,pH,-46.4,mV,25.0,C,88.6,%
2020-10-16 17:40:52.460,7.72,pH,-46.4,mV,25.0,C,88.6,%
2020-10-16 17:40:57.864,7.73,pH,-46.6,mV,25.0,C,88.6,%
2020-10-16 17:41:02.667,7.73,pH,-46.7,mV,25.0,C,88.6,%
2020-10-16 17:41:07.471,7.73,pH,-46.8,mV,25.0,C,88.6,%
2020-10-16 17:41:12.874,7.73,pH,-46.8,mV,25.0,C,88.6,%
2020-10-16 17:41:17.678,7.73,pH,-47.0,mV,25.0,C,88.6,%
2020-10-16 17:41:22.481,7.74,pH,-47.0,mV,25.0,C,88.6,%
2020-10-16 17:41:27.885,7.74,pH,-47.1,mV,25.0,C,88.6,%
2020-10-16 17:41:32.688,7.74,pH,-47.2,mV,25.0,C,88.6,%
2020-10-16 17:41:37.492,7.74,pH,-47.3,mV,25.0,C,88.6,%
2020-10-16 17:41:42.895,7.74,pH,-47.3,mV,25.0,C,88.6,%
2020-10-16 17:41:47.857,7.74,pH,-47.4,mV,25.0,C,88.6,%
2020-10-16 17:41:52.660,7.74,pH,-47.5,mV,25.0,C,88.6,%
2020-10-16 17:41:58.064,7.75,pH,-47.6,mV,25.0,C,88.6,%
2020-10-16 17:42:02.867,7.75,pH,-47.6,mV,25.0,C,88.6,%
2020-10-16 17:42:07.671,7.75,pH,-47.7,mV,25.0,C,88.6,%
2020-10-16 17:42:13.074,7.75,pH,-47.7,mV,25.0,C,88.6,%
2020-10-16 17:42:17.878,7.75,pH,-47.8,mV,25.0,C,88.6,%
2020-10-16 17:42:22.681,7.75,pH,-47.8,mV,25.0,C,88.6,%
2020-10-16 17:42:28.085,7.75,pH,-47.9,mV,25.0,C,88.6,%
2020-10-16 17:42:32.889,7.75,pH,-47.9,mV,25.0,C,88.6,%
2020-10-16 17:42:37.692,7.75,pH,-47.9,mV,25.0,C,88.6,%
2020-10-16 17:42:43.095,7.75,pH,-48.0,mV,25.0,C,88.6,%
2020-10-16 17:42:47.899,7.75,pH,-48.0,mV,25.0,C,88.6,%
2020-10-16 17:42:52.886,7.75,pH,-48.0,mV,25.0,C,88.6,%
2020-10-16 17:42:57.689,7.75,pH,-48.0,mV,25.0,C,88.6,%
2020-10-16 17:43:03.094,7.76,pH,-48.1,mV,25.0,C,88.6,%
2020-10-16 17:43:07.897,7.76,pH,-48.1,mV,25.0,C,88.6,%
2020-10-16 17:43:12.701,7.76,pH,-48.1,mV,25.0,C,88.6,%
2020-10-16 17:43:18.104,7.76,pH,-48.1,mV,25.0,C,88.6,%
2020-10-16 17:43:22.907,7.76,pH,-48.1,mV,25.0,C,88.6,%
2020-10-16 17:43:27.711,7.76,pH,-48.1,mV,25.0,C,88.6,%
2020-10-16 17:43:33.115,7.76,pH,-48.2,mV,25.0,C,88.6,%
2020-10-16 17:43:37.918,7.76,pH,-48.2,mV,25.0,C,88.6,%
2020-10-16 17:43:42.722,7.76,pH,-48.2,mV,25.0,C,88.6,%
2020-10-16 17:43:48.126,7.76,pH,-48.2,mV,25.0,C,88.6,%
2020-10-16 17:43:52.928,7.76,pH,-48.2,mV,25.0,C,88.6,%
2020-10-16 17:43:57.732,7.76,pH,-48.2,mV,25.0,C,88.6,%
2020-10-16 17:44:03.136,7.76,pH,-48.2,mV,25.0,C,88.6,%
2020-10-16 17:44:07.939,7.76,pH,-48.2,mV,25.0,C,88.6,%
2020-10-16 17:44:12.743,7.76,pH,-48.2,mV,25.0,C,88.6,%
2020-10-16 17:44:18.146,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:44:22.950,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:44:27.753,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:44:33.157,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:44:37.960,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:44:42.764,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:44:48.167,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:44:52.971,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:44:57.774,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:45:03.032,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:45:07.836,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:45:13.243,7.76,pH,-48.4,mV,25.0,C,88.6,%
2020-10-16 17:45:18.043,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:45:22.847,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:45:28.250,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:45:33.053,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:45:37.857,7.76,pH,-48.4,mV,25.0,C,88.6,%
2020-10-16 17:45:43.261,7.76,pH,-48.4,mV,25.0,C,88.6,%
2020-10-16 17:45:48.065,7.76,pH,-48.4,mV,25.0,C,88.6,%
2020-10-16 17:45:52.868,7.76,pH,-48.4,mV,25.0,C,88.6,%
2020-10-16 17:45:58.271,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:46:03.075,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:46:08.036,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:46:12.839,7.76,pH,-48.3,mV,25.0,C,88.6,%
2020-10-16 17:46:18.844,7.76,pH,-48.2,mV,25.0,C,88.6,%
2020-10-16 17:46:23.047,7.76,pH,-48.2,mV,25.0,C,88.6,%
2020-10-16 17:46:27.850,7.76,pH,-48.2,mV,25.0,C,88.6,%
2020-10-16 17:46:33.855,7.76,pH,-48.1,mV,25.0,C,88.6,%
2020-10-16 17:46:38.057,7.76,pH,-48.1,mV,25.0,C,88.6,%
2020-10-16 17:46:42.860,7.76,pH,-48.1,mV,25.0,C,88.6,%
2020-10-16 17:46:48.865,7.75,pH,-48.0,mV,25.0,C,88.6,%
2020-10-16 17:46:53.068,7.75,pH,-48.0,mV,25.0,C,88.6,%
2020-10-16 17:46:57.871,7.75,pH,-48.0,mV,25.0,C,88.6,%
2020-10-16 17:47:03.876,7.75,pH,-47.9,mV,25.0,C,88.6,%
2020-10-16 17:47:08.078,7.75,pH,-47.9,mV,25.0,C,88.6,%
2020-10-16 17:47:13.066,7.75,pH,-47.8,mV,25.0,C,88.6,%
2020-10-16 17:47:17.869,7.75,pH,-47.8,mV,25.0,C,88.6,%
2020-10-16 17:47:23.273,7.75,pH,-47.8,mV,25.0,C,88.6,%
2020-10-16 17:47:28.077,7.75,pH,-47.7,mV,25.0,C,88.6,%
2020-10-16 17:47:32.880,7.75,pH,-47.7,mV,25.0,C,88.6,%
2020-10-16 17:47:38.885,7.75,pH,-47.7,mV,25.0,C,88.6,%
2020-10-16 17:47:43.087,7.75,pH,-47.6,mV,25.0,C,88.6,%
2020-10-16 17:47:47.890,7.75,pH,-47.6,mV,25.0,C,88.6,%
2020-10-16 17:47:53.894,7.74,pH,-47.5,mV,25.0,C,88.6,%
2020-10-16 17:47:58.098,7.74,pH,-47.5,mV,25.0,C,88.6,%
2020-10-16 17:48:02.901,7.74,pH,-47.5,mV,25.0,C,88.6,%
2020-10-16 17:48:08.304,7.74,pH,-47.4,mV,25.0,C,88.6,%
2020-10-16 17:48:13.108,7.74,pH,-47.4,mV,25.0,C,88.6,%
2020-10-16 17:48:17.911,7.74,pH,-47.4,mV,25.0,C,88.6,%
2020-10-16 17:48:23.316,7.74,pH,-47.4,mV,25.0,C,88.6,%
2020-10-16 17:48:28.125,7.74,pH,-47.3,mV,25.0,C,88.6,%
2020-10-16 17:48:32.922,7.74,pH,-47.3,mV,25.0,C,88.6,%
2020-10-16 17:48:38.926,7.74,pH,-47.2,mV,25.0,C,88.6,%
2020-10-16 17:48:43.129,7.74,pH,-47.2,mV,25.0,C,88.6,%
2020-10-16 17:48:47.932,7.74,pH,-47.2,mV,25.0,C,88.6,%
2020-10-16 17:48:53.937,7.74,pH,-47.2,mV,25.0,C,88.6,%
2020-10-16 17:48:58.140,7.74,pH,-47.1,mV,25.0,C,88.6,%
2020-10-16 17:49:02.943,7.74,pH,-47.1,mV,25.0,C,88.6,%
2020-10-16 17:49:08.948,7.74,pH,-47.1,mV,25.0,C,88.6,%
2020-10-16 17:49:13.150,7.74,pH,-47.0,mV,25.0,C,88.6,%
2020-10-16 17:49:17.953,7.73,pH,-47.0,mV,25.0,C,88.6,%
2020-10-16 17:49:23.212,7.73,pH,-46.9,mV,25.0,C,88.6,%
2020-10-16 17:49:28.015,7.73,pH,-46.9,mV,25.0,C,88.6,%
2020-10-16 17:49:33.420,7.73,pH,-46.9,mV,25.0,C,88.6,%
2020-10-16 17:49:38.223,7.73,pH,-46.8,mV,25.0,C,88.6,%
2020-10-16 17:49:43.026,7.73,pH,-46.7,mV,25.0,C,88.6,%
2020-10-16 17:49:48.430,7.73,pH,-46.7,mV,25.0,C,88.6,%
2020-10-16 17:49:53.233,7.73,pH,-46.6,mV,25.0,C,88.6,%
2020-10-16 17:49:58.036,7.73,pH,-46.6,mV,25.0,C,88.6,%
2020-10-16 17:50:03.441,7.73,pH,-46.5,mV,25.0,C,88.6,%
2020-10-16 17:50:08.244,7.72,pH,-46.5,mV,25.0,C,88.6,%
2020-10-16 17:50:13.047,7.72,pH,-46.4,mV,25.0,C,88.6,%
2020-10-16 17:50:18.451,7.72,pH,-46.3,mV,25.0,C,88.6,%
2020-10-16 17:50:23.254,7.72,pH,-46.3,mV,25.0,C,88.6,%
2020-10-16 17:50:28.215,7.72,pH,-46.2,mV,25.0,C,88.6,%
2020-10-16 17:50:33.019,7.72,pH,-46.2,mV,25.0,C,88.6,%
2020-10-16 17:50:39.023,7.72,pH,-46.1,mV,25.0,C,88.6,%
2020-10-16 17:50:43.227,7.72,pH,-46.1,mV,25.0,C,88.6,%
2020-10-16 17:50:48.030,7.72,pH,-46.0,mV,25.0,C,88.6,%
2020-10-16 17:50:53.433,7.72,pH,-46.0,mV,25.0,C,88.6,%
2020-10-16 17:50:58.237,7.71,pH,-45.9,mV,25.0,C,88.6,%
2020-10-16 17:51:03.040,7.71,pH,-45.9,mV,25.0,C,88.6,%
2020-10-16 17:51:08.444,7.71,pH,-45.8,mV,25.0,C,88.6,%
2020-10-16 17:51:13.247,7.71,pH,-45.8,mV,25.0,C,88.6,%
2020-10-16 17:51:18.051,7.71,pH,-45.7,mV,25.0,C,88.6,%
2020-10-16 17:51:24.055,7.71,pH,-45.7,mV,25.0,C,88.6,%
2020-10-16 17:51:28.258,7.71,pH,-45.7,mV,25.0,C,88.6,%
2020-10-16 17:51:33.245,7.71,pH,-45.6,mV,25.0,C,88.6,%
2020-10-16 17:51:38.049,7.71,pH,-45.6,mV,25.0,C,88.6,%
2020-10-16 17:51:43.453,7.71,pH,-45.5,mV,25.0,C,88.6,%
2020-10-16 17:51:48.256,7.71,pH,-45.5,mV,25.0,C,88.6,%
2020-10-16 17:51:53.059,7.69,pH,-44.9,mV,25.0,C,88.6,%
2020-10-16 17:51:58.463,7.70,pH,-45.1,mV,25.0,C,88.6,%
2020-10-16 17:52:03.266,7.70,pH,-45.1,mV,25.0,C,88.6,%
2020-10-16 17:52:08.069,7.70,pH,-45.1,mV,25.0,C,88.6,%
2020-10-16 17:52:13.474,7.70,pH,-45.1,mV,25.0,C,88.6,%
2020-10-16 17:52:18.277,7.70,pH,-45.1,mV,25.0,C,88.6,%
2020-10-16 17:52:23.081,7.70,pH,-45.0,mV,25.0,C,88.6,%
2020-10-16 17:52:28.484,7.70,pH,-44.9,mV,25.0,C,88.6,%
2020-10-16 17:52:33.287,7.69,pH,-44.8,mV,25.0,C,88.6,%
2020-10-16 17:52:38.091,7.69,pH,-44.5,mV,25.0,C,88.6,%
2020-10-16 17:52:43.495,7.68,pH,-44.2,mV,25.0,C,88.6,%
2020-10-16 17:52:48.298,7.68,pH,-44.0,mV,25.0,C,88.6,%
2020-10-16 17:52:53.102,7.67,pH,-43.8,mV,25.0,C,88.6,%
2020-10-16 17:52:58.505,7.67,pH,-43.7,mV,25.0,C,88.6,%
2020-10-16 17:53:03.309,7.67,pH,-43.6,mV,25.0,C,88.6,%
2020-10-16 17:53:08.112,7.67,pH,-43.5,mV,25.0,C,88.6,%
2020-10-16 17:53:13.516,7.67,pH,-43.4,mV,25.0,C,88.6,%
2020-10-16 17:53:18.319,7.66,pH,-43.3,mV,25.0,C,88.6,%
2020-10-16 17:53:23.123,7.66,pH,-43.3,mV,25.0,C,88.6,%
2020-10-16 17:53:28.526,7.67,pH,-43.4,mV,25.0,C,88.6,%
2020-10-16 17:53:33.330,7.66,pH,-43.3,mV,25.0,C,88.6,%
2020-10-16 17:53:38.133,7.65,pH,-42.8,mV,25.0,C,88.6,%
2020-10-16 17:53:43.392,7.70,pH,-45.2,mV,25.0,C,88.6,%
2020-10-16 17:53:48.195,7.70,pH,-45.3,mV,25.0,C,88.6,%
2020-10-16 17:53:53.599,7.73,pH,-47.0,mV,25.0,C,88.6,%
2020-10-16 17:53:58.403,7.71,pH,-45.8,mV,25.0,C,88.6,%
2020-10-16 17:54:03.206,7.70,pH,-45.4,mV,25.0,C,88.6,%
2020-10-16 17:54:08.609,7.70,pH,-45.3,mV,25.0,C,88.6,%
2020-10-16 17:54:13.413,7.78,pH,-49.2,mV,25.0,C,88.6,%
2020-10-16 17:54:18.216,7.87,pH,-54.3,mV,25.0,C,88.6,%
2020-10-16 17:54:24.220,7.99,pH,-60.2,mV,25.0,C,88.6,%
2020-10-16 17:54:28.423,8.08,pH,-65.0,mV,25.0,C,88.6,%
2020-10-16 17:54:33.227,8.05,pH,-63.4,mV,25.0,C,88.6,%
2020-10-16 17:54:38.630,8.05,pH,-63.3,mV,25.0,C,88.6,%
2020-10-16 17:54:43.591,8.04,pH,-63.2,mV,25.0,C,88.6,%
2020-10-16 17:54:48.395,8.08,pH,-65.3,mV,25.0,C,88.6,%
2020-10-16 17:54:53.198,8.19,pH,-71.0,mV,25.0,C,88.6,%
2020-10-16 17:54:58.602,8.26,pH,-74.6,mV,25.0,C,88.6,%
2020-10-16 17:55:03.406,8.00,pH,-60.8,mV,25.0,C,88.6,%
